frame_num,roi_num,person_classified,person_actual,person_score
frame_0433,frame_0433_00,interviewee,interviewee,0.830400857
frame_0434,frame_0434_00,interviewee,interviewer,1.018263304
frame_0435,frame_0435_00,interviewee,interviewee,0.666067845
frame_0436,frame_0436_00,interviewee,interviewee,0.757383537
frame_0437,frame_0437_00,interviewee,interviewee,0.823449615
frame_0438,frame_0438_00,interviewee,interviewer,0.434542414
frame_0438,frame_0438_01,interviewee,interviewee,0.128569421
frame_0439,frame_0439_00,interviewee,interviewee,0.64662366
frame_0440,frame_0440_00,interviewee,interviewee,0.98929113
frame_0441,frame_0441_00,interviewee,interviewee,0.788148086
frame_0442,frame_0442_00,interviewee,interviewee,0.797123172
frame_0443,frame_0443_00,interviewee,interviewee,0.818101874
frame_0444,frame_0444_00,interviewee,interviewee,0.902192866
frame_0445,frame_0445_00,interviewee,interviewee,0.705066287
frame_0448,frame_0448_00,interviewer,interviewer,0.930500192
frame_0449,frame_0449_00,interviewer,interviewer,0.845231575
frame_0450,frame_0450_00,interviewer,interviewer,0.995561702
frame_0451,frame_0451_00,interviewer,interviewer,0.803362783
frame_0452,frame_0452_00,interviewer,interviewer,1.058165944
frame_0453,frame_0453_00,interviewee,interviewee,0.794280746
frame_0454,frame_0454_00,interviewee,interviewee,0.783104241
frame_0455,frame_0455_00,interviewee,interviewee,0.929030785
frame_0456,frame_0456_00,interviewee,interviewee,0.768030267
frame_0457,frame_0457_00,interviewee,interviewee,0.915239454
frame_0458,frame_0458_00,interviewer,interviewer,0.983947377
frame_0459,frame_0459_00,interviewee,interviewer,0.463825096
frame_0460,frame_0460_00,interviewee,interviewee,0.729627996
frame_0461,frame_0461_00,interviewee,interviewee,0.832252056
frame_0462,frame_0462_00,interviewer,interviewer,0.956881546
frame_0463,frame_0463_00,interviewer,interviewer,1.09295884
frame_0464,frame_0464_00,interviewee,interviewee,0.789071632
frame_0465,frame_0465_00,interviewer,interviewer,0.930222416
frame_0466,frame_0466_00,interviewer,interviewer,1.007802748
frame_0467,frame_0467_00,interviewee,interviewee,0.813947977
frame_0468,frame_0468_00,interviewer,interviewer,1.067162265
frame_0469,frame_0469_00,interviewer,interviewer,1.150975917
frame_0470,frame_0470_00,interviewer,interviewer,0.921085365
frame_0471,frame_0471_00,interviewer,interviewer,1.034674107
frame_0472,frame_0472_00,interviewer,interviewer,0.925512644
frame_0473,frame_0473_00,interviewer,interviewer,1.103699334
frame_0474,frame_0474_00,interviewer,interviewer,0.821265391
frame_0475,frame_0475_00,interviewer,interviewer,0.849807506
frame_0476,frame_0476_00,interviewee,interviewee,0.906520708
frame_0477,frame_0477_00,interviewee,interviewee,0.781397121
frame_0478,frame_0478_00,interviewee,interviewee,0.865041366
frame_0479,frame_0479_00,interviewee,interviewee,0.834481124
frame_0480,frame_0480_00,interviewee,interviewee,0.777026374
frame_0481,frame_0481_00,interviewee,interviewee,0.651580032
frame_0482,frame_0482_00,interviewee,interviewee,0.656973551
frame_0483,frame_0483_00,interviewee,interviewee,0.689569344
frame_0484,frame_0484_00,interviewee,interviewee,0.584953449
frame_0485,frame_0485_00,interviewee,interviewee,0.934514628
frame_0486,frame_0486_00,interviewee,interviewee,0.953731959
frame_0487,frame_0487_00,interviewee,interviewee,0.712753542
frame_0488,frame_0488_00,interviewee,interviewee,0.85918495
frame_0489,frame_0489_00,interviewee,interviewee,0.84099597
frame_0490,frame_0490_00,interviewee,interviewee,1.134321845
frame_0491,frame_0491_00,interviewee,interviewee,0.841417585
frame_0492,frame_0492_00,interviewee,interviewee,0.668698841
frame_0493,frame_0493_00,interviewee,interviewee,0.647528535
frame_0494,frame_0494_00,interviewer,interviewer,0.99680275
frame_0495,frame_0495_00,interviewee,interviewer,0.605369251
frame_0495,frame_0495_01,interviewee,interviewee,0.131000208
frame_0496,frame_0496_00,interviewee,interviewee,0.829868031
frame_0497,frame_0497_00,interviewee,interviewee,0.745598985
frame_0498,frame_0498_00,interviewee,interviewee,0.76088745
frame_0499,frame_0499_00,interviewee,interviewee,0.796728132
frame_0500,frame_0500_00,interviewee,interviewee,0.902787904
frame_0501,frame_0501_00,interviewee,interviewee,0.776582154
frame_0502,frame_0502_00,interviewee,interviewee,0.892089067
frame_0503,frame_0503_00,interviewer,interviewer,0.922652671
frame_0504,frame_0504_00,interviewee,interviewer,0.425061872
frame_0504,frame_0504_01,interviewee,interviewee,0.121961837
frame_0505,frame_0505_00,interviewee,interviewee,0.752668785
frame_0506,frame_0506_00,interviewee,interviewee,0.748161196
frame_0507,frame_0507_00,interviewee,interviewee,0.714345761
frame_0508,frame_0508_00,interviewer,interviewer,0.991231388
frame_0509,frame_0509_00,interviewer,interviewer,0.951396412
frame_0510,frame_0510_00,interviewer,interviewer,1.012545259
frame_0511,frame_0511_00,interviewer,interviewer,1.046841023
frame_0512,frame_0512_00,interviewer,interviewer,0.848525021
frame_0513,frame_0513_00,interviewee,interviewee,0.643393569
frame_0514,frame_0514_00,interviewer,interviewer,0.92316509
frame_0515,frame_0515_00,interviewer,interviewer,0.888290746
frame_0516,frame_0516_00,interviewer,interviewer,0.864358813
frame_0517,frame_0517_00,interviewer,interviewer,0.706651177
frame_0517,frame_0517_01,interviewee,interviewee,0.304370452
frame_0518,frame_0518_00,interviewer,interviewer,0.846011297
frame_0519,frame_0519_00,interviewer,interviewer,1.075446919
frame_0520,frame_0520_00,interviewer,interviewer,0.983078254
frame_0521,frame_0521_00,interviewer,interviewer,0.905445145
frame_0522,frame_0522_00,interviewer,interviewer,0.866406976
frame_0523,frame_0523_00,interviewee,interviewer,0.398759143
frame_0523,frame_0523_01,interviewee,interviewee,0.140294815
frame_0524,frame_0524_00,interviewee,interviewee,0.856287203
frame_0525,frame_0525_00,interviewee,interviewee,0.60692097
frame_0526,frame_0526_00,interviewee,interviewee,0.892893822
frame_0527,frame_0527_00,interviewee,interviewee,0.756523334
frame_0528,frame_0528_00,interviewee,interviewee,0.77115164
frame_0529,frame_0529_00,interviewer,interviewer,1.087107434
frame_0530,frame_0530_00,interviewer,interviewer,1.150451466
frame_0531,frame_0531_00,interviewer,interviewer,0.95565587
frame_0532,frame_0532_00,interviewer,interviewer,1.100039238
frame_0533,frame_0533_00,interviewer,interviewer,1.020635045
frame_0534,frame_0534_00,interviewer,interviewer,0.919181625
frame_0535,frame_0535_00,interviewer,interviewer,0.903367513
frame_0542,frame_0542_00,interviewee,interviewer,0.368220055
frame_0542,frame_0542_01,interviewee,interviewee,0.142108973
frame_0543,frame_0543_00,interviewee,interviewee,0.731087644
frame_0544,frame_0544_00,interviewee,interviewee,0.774356689
frame_0545,frame_0545_00,interviewee,interviewee,0.835820047
frame_0546,frame_0546_00,interviewer,interviewer,0.927688152
frame_0547,frame_0547_00,interviewee,interviewer,0.505936763
frame_0548,frame_0548_00,interviewee,interviewee,0.911718317
frame_0549,frame_0549_00,interviewee,interviewee,0.864609079
frame_0550,frame_0550_00,interviewee,interviewee,0.702150323
frame_0551,frame_0551_00,interviewee,interviewee,0.693488701
frame_0552,frame_0552_00,interviewee,interviewee,0.8243185
frame_0553,frame_0553_00,interviewee,interviewee,0.682900157
frame_0554,frame_0554_00,interviewee,interviewee,0.713594015
frame_0555,frame_0555_00,interviewee,interviewee,0.909377489
frame_0556,frame_0556_00,interviewee,interviewee,0.634955184
frame_0557,frame_0557_00,interviewee,interviewee,0.657157387
frame_0558,frame_0558_00,interviewee,interviewee,0.673060125
frame_0559,frame_0559_00,interviewee,interviewer,0.35157374
frame_0559,frame_0559_01,interviewee,interviewee,0.161845085
frame_0560,frame_0560_00,interviewee,interviewer,0.47980096
frame_0561,frame_0561_00,interviewer,interviewer,1.040021084
frame_0562,frame_0562_00,interviewee,interviewer,0.349060639
frame_0562,frame_0562_01,interviewee,interviewee,0.135731592
frame_0563,frame_0563_00,interviewee,interviewee,0.676924357
frame_0564,frame_0564_00,interviewee,interviewee,0.962111701
frame_0565,frame_0565_00,interviewer,interviewer,0.963644546
frame_0566,frame_0566_00,interviewer,interviewer,0.929687793
frame_0567,frame_0567_00,interviewee,interviewee,0.653209179
frame_0568,frame_0568_00,interviewee,interviewer,0.528173032
frame_0568,frame_0568_01,interviewee,interviewee,0.167864002
frame_0569,frame_0569_00,interviewee,interviewee,0.989345243
frame_0570,frame_0570_00,interviewee,interviewee,0.64601043
frame_0571,frame_0571_00,interviewee,interviewer,0.260796298
frame_0571,frame_0571_01,interviewee,interviewee,0.171913088
frame_0572,frame_0572_00,interviewer,interviewer,1.087432882
frame_0573,frame_0573_00,interviewer,interviewer,1.105580722
frame_0574,frame_0574_00,interviewer,interviewer,1.063792771
frame_0575,frame_0575_00,interviewer,interviewer,1.115725222
frame_0576,frame_0576_00,interviewer,interviewer,0.975702685
frame_0577,frame_0577_00,interviewee,interviewee,0.81812308
frame_0578,frame_0578_00,interviewee,interviewee,0.83562792
frame_0579,frame_0579_00,interviewee,interviewee,0.93770906
frame_0580,frame_0580_00,interviewee,interviewee,0.736865165
frame_0581,frame_0581_00,interviewee,interviewer,0.22333625
frame_0582,frame_0582_00,interviewee,interviewee,1.024447344
frame_0583,frame_0583_00,interviewee,interviewee,0.828408915
frame_0584,frame_0584_00,interviewee,interviewee,0.774278428
frame_0585,frame_0585_00,interviewee,interviewee,0.864507469
frame_0586,frame_0586_00,interviewee,interviewee,0.903235717
frame_0587,frame_0587_00,interviewee,interviewee,0.589641202
frame_0588,frame_0588_00,interviewee,interviewee,0.851741196
frame_0590,frame_0590_00,interviewer,interviewer,1.080983196
frame_0591,frame_0591_00,interviewer,interviewer,1.040765334
frame_0592,frame_0592_00,interviewer,interviewer,0.933000582
frame_0593,frame_0593_00,unknown,interviewer,
frame_0594,frame_0594_00,interviewer,interviewer,1.063228471
frame_0595,frame_0595_00,interviewer,interviewer,0.938808829
frame_0596,frame_0596_00,interviewee,interviewee,0.738976087
frame_0597,frame_0597_00,interviewee,interviewee,0.930815124
frame_0598,frame_0598_00,interviewee,interviewee,0.645187192
frame_0599,frame_0599_00,interviewee,interviewee,0.634847787
frame_0600,frame_0600_00,interviewee,interviewee,0.62591252
frame_0601,frame_0601_00,interviewee,interviewee,0.713492036
frame_0602,frame_0602_00,interviewee,interviewee,0.806583466
frame_0603,frame_0603_00,interviewee,interviewee,0.823999434
frame_0604,frame_0604_00,interviewee,interviewee,0.833116013
frame_0605,frame_0605_00,interviewee,interviewee,0.843759835
frame_0606,frame_0606_00,interviewee,interviewee,0.79688787
frame_0607,frame_0607_00,interviewee,interviewee,0.749966445
frame_0608,frame_0608_00,interviewee,interviewer,0.172129644
frame_0608,frame_0608_01,interviewee,interviewer,0.135537409
frame_0609,frame_0609_00,interviewer,interviewer,0.912836479
frame_0610,frame_0610_00,interviewee,interviewee,0.82397929
frame_0611,frame_0611_00,interviewee,interviewee,0.867344751
frame_0612,frame_0612_00,interviewee,interviewee,0.829581256
frame_0613,frame_0613_00,interviewer,interviewer,1.116510083
frame_0614,frame_0614_00,interviewer,interviewer,0.891010787
frame_0615,frame_0615_00,interviewer,interviewer,0.949389769
frame_0616,frame_0616_00,interviewee,interviewer,0.698571625
frame_0617,frame_0617_00,interviewer,interviewer,0.968561649
frame_0618,frame_0618_00,interviewer,interviewer,1.094202801
frame_0619,frame_0619_00,interviewer,interviewer,1.02037801
frame_0620,frame_0620_00,interviewee,interviewee,0.700004399
frame_0621,frame_0621_00,interviewee,interviewee,0.700461596
frame_0622,frame_0622_00,interviewee,interviewee,0.686721875
frame_0623,frame_0623_00,interviewee,interviewee,0.735186716
frame_0624,frame_0624_00,interviewee,interviewee,0.697167849
frame_0625,frame_0625_00,interviewee,interviewee,0.688513714
frame_0626,frame_0626_00,interviewee,interviewee,0.755726604
frame_0627,frame_0627_00,interviewee,interviewee,0.846247766
frame_0628,frame_0628_00,interviewee,interviewee,0.753337275
frame_0629,frame_0629_00,interviewee,interviewee,0.642609948
frame_0630,frame_0630_00,interviewee,interviewee,0.985926551
frame_0631,frame_0631_00,interviewee,interviewee,0.646882996
frame_0632,frame_0632_00,interviewee,interviewee,0.724103163
frame_0633,frame_0633_00,interviewee,interviewee,0.818783694
frame_0634,frame_0634_00,interviewee,interviewee,0.70168784
frame_0635,frame_0635_00,interviewer,interviewer,0.953451518
frame_0636,frame_0636_00,interviewee,interviewee,0.781008781
frame_0637,frame_0637_00,interviewee,interviewee,0.845070598
frame_0638,frame_0638_00,interviewee,interviewee,0.700430332
frame_0639,frame_0639_00,interviewee,interviewer,0.852092153
frame_0640,frame_0640_00,interviewee,interviewee,0.895957013
frame_0641,frame_0641_00,interviewee,interviewee,0.727141934
frame_0642,frame_0642_00,interviewee,interviewee,0.709501419
frame_0643,frame_0643_00,interviewee,interviewee,0.776108184
frame_0644,frame_0644_00,interviewee,interviewee,0.586926952
frame_0645,frame_0645_00,interviewer,interviewer,0.947703833
frame_0646,frame_0646_00,interviewee,interviewer,0.601332709
frame_0646,frame_0646_01,interviewee,interviewee,0.202448327
frame_0647,frame_0647_00,interviewee,interviewer,0.144133849
frame_0647,frame_0647_01,interviewee,interviewee,0.127498231
frame_0648,frame_0648_00,interviewee,interviewee,0.796933736
frame_0649,frame_0649_00,interviewee,interviewee,0.592900681
frame_0650,frame_0650_00,interviewer,interviewer,1.010068491
frame_0651,frame_0651_00,interviewer,interviewer,0.784588757
frame_0652,frame_0652_00,interviewer,interviewer,0.729683964
frame_0653,frame_0653_00,interviewer,interviewer,0.882326494
frame_0654,frame_0654_00,interviewer,interviewer,1.009340986
frame_0655,frame_0655_00,interviewer,interviewer,0.860382561
frame_0656,frame_0656_00,interviewer,interviewer,1.079100004
frame_0657,frame_0657_00,interviewee,interviewer,0.755308022
frame_0657,frame_0657_01,interviewee,interviewee,0.126801426
frame_0658,frame_0658_00,interviewee,interviewer,0.480242846
frame_0658,frame_0658_01,interviewee,interviewee,0.167792213
frame_0659,frame_0659_00,interviewer,interviewer,0.962451901
frame_0660,frame_0660_00,interviewer,interviewer,0.772984403
frame_0661,frame_0661_00,interviewer,interviewer,1.073828723
frame_0662,frame_0662_00,interviewer,interviewer,1.048253496
frame_0663,frame_0663_00,interviewer,interviewer,1.072949271
frame_0664,frame_0664_00,interviewer,interviewer,0.965905393
frame_0665,frame_0665_00,interviewer,interviewer,1.075686673
frame_0666,frame_0666_00,interviewee,interviewee,0.976204676
frame_0667,frame_0667_00,interviewee,interviewee,0.889497983
frame_0668,frame_0668_00,interviewee,interviewee,0.751705837
frame_0669,frame_0669_00,interviewee,interviewee,0.895644496
frame_0670,frame_0670_00,interviewee,interviewee,0.84876557
frame_0671,frame_0671_00,interviewee,interviewee,0.925770829
frame_0672,frame_0672_00,interviewee,interviewee,0.6359475
frame_0673,frame_0673_00,interviewer,interviewer,1.130218738
frame_0674,frame_0674_00,interviewee,interviewee,0.58353747
frame_0675,frame_0675_00,interviewee,interviewee,0.827318516
frame_0676,frame_0676_00,interviewee,interviewee,0.785653611
frame_0677,frame_0677_00,interviewer,interviewer,0.800479687
frame_0678,frame_0678_00,interviewer,interviewer,0.928818555
frame_0679,frame_0679_00,interviewer,interviewer,1.024458037
frame_0680,frame_0680_00,interviewer,interviewer,1.018271611
frame_0681,frame_0681_00,interviewer,interviewer,1.050765756
frame_0682,frame_0682_00,interviewee,interviewee,0.618130925
frame_0683,frame_0683_00,interviewee,interviewee,0.599474768
frame_0684,frame_0684_00,interviewee,interviewee,0.62577051
frame_0685,frame_0685_00,interviewee,interviewee,0.665423775
frame_0686,frame_0686_00,interviewee,interviewee,0.68070569
frame_0687,frame_0687_00,interviewee,interviewee,0.832727937
frame_0688,frame_0688_00,interviewee,interviewee,0.765761594
frame_0689,frame_0689_00,interviewee,interviewee,0.730616474
frame_0690,frame_0690_00,interviewee,interviewee,0.774172131
frame_0691,frame_0691_00,interviewee,interviewee,0.749763474
frame_0692,frame_0692_00,interviewee,interviewee,0.955380032
frame_0693,frame_0693_00,interviewee,interviewee,0.831231807
frame_0694,frame_0694_00,interviewee,interviewee,0.686082537
frame_0695,frame_0695_00,interviewee,interviewee,0.764220985
frame_0696,frame_0696_00,interviewee,interviewee,0.705515685
frame_0697,frame_0697_00,interviewee,interviewee,1.063350035
frame_0698,frame_0698_00,interviewee,interviewee,0.790859495
frame_0699,frame_0699_00,interviewee,interviewee,0.647654715
frame_0700,frame_0700_00,interviewee,interviewee,0.920000409
frame_0701,frame_0701_00,interviewee,interviewee,0.692910441
frame_0702,frame_0702_00,interviewee,interviewee,0.950427442
frame_0703,frame_0703_00,interviewee,interviewee,1.06705102
frame_0704,frame_0704_00,interviewee,interviewee,0.715159231
frame_0705,frame_0705_00,interviewee,interviewee,0.692778345
frame_0706,frame_0706_00,interviewee,interviewee,0.841250122
frame_0707,frame_0707_00,interviewee,interviewee,0.955612853
frame_0708,frame_0708_00,interviewee,interviewee,1.009912793
frame_0709,frame_0709_00,interviewee,interviewee,0.603019228
frame_0710,frame_0710_00,interviewee,interviewee,0.700133939
frame_0714,frame_0714_00,interviewer,interviewer,0.866078193
frame_0715,frame_0715_00,interviewer,interviewer,0.767205242
frame_0716,frame_0716_00,interviewer,interviewer,0.963627384
frame_0717,frame_0717_00,interviewer,interviewer,0.962085364
frame_0718,frame_0718_00,interviewer,interviewer,0.993069037
frame_0719,frame_0719_00,interviewee,interviewee,0.875510859
frame_0720,frame_0720_00,interviewee,interviewee,0.676648062
frame_0721,frame_0721_00,interviewee,interviewee,0.768837764
frame_0722,frame_0722_00,interviewee,interviewee,0.67287965
frame_0723,frame_0723_00,interviewee,interviewee,0.759160253
frame_0724,frame_0724_00,interviewee,interviewee,0.60139308
frame_0725,frame_0725_00,interviewee,interviewee,0.912939648
frame_0726,frame_0726_00,interviewee,interviewee,0.606284169
frame_0727,frame_0727_00,interviewee,interviewee,0.68471736
frame_0728,frame_0728_00,interviewee,interviewee,0.642412357
frame_0729,frame_0729_00,interviewee,interviewee,0.700976586
frame_0730,frame_0730_00,interviewee,interviewee,0.863940191
frame_0731,frame_0731_00,interviewee,interviewee,0.58960588
frame_0732,frame_0732_00,interviewee,interviewee,0.778349053
frame_0733,frame_0733_00,interviewee,interviewee,0.70099292
frame_0734,frame_0734_00,interviewer,interviewer,0.964389345
frame_0735,frame_0735_00,interviewer,interviewer,0.860795037
frame_0735,frame_0735_01,interviewee,interviewee,0.180335665
frame_0736,frame_0736_00,interviewee,interviewee,0.770371451
frame_0737,frame_0737_00,interviewee,interviewee,0.714895698
frame_0738,frame_0738_00,interviewee,interviewee,0.722801939
frame_0739,frame_0739_00,interviewee,interviewee,0.762666893
frame_0740,frame_0740_00,interviewee,interviewee,0.559589749
frame_0741,frame_0741_00,interviewer,interviewer,1.163078351
frame_0742,frame_0742_00,interviewee,interviewee,0.84505034
frame_0743,frame_0743_00,interviewee,interviewee,0.793919414
frame_0744,frame_0744_00,interviewee,interviewee,0.707694363
frame_0745,frame_0745_00,interviewee,interviewee,0.739941792
frame_0746,frame_0746_00,interviewer,interviewer,0.989573519
frame_0747,frame_0747_00,interviewer,interviewer,0.945020651
frame_0748,frame_0748_00,interviewer,interviewer,0.997757191
frame_0749,frame_0749_00,interviewer,interviewer,1.149272409
frame_0750,frame_0750_00,interviewer,interviewer,0.97688322
frame_0751,frame_0751_00,interviewer,interviewer,0.83859784
frame_0752,frame_0752_00,interviewer,interviewer,0.916236937
frame_0753,frame_0753_00,interviewer,interviewer,0.815475261
frame_0754,frame_0754_00,interviewee,interviewee,0.707833142
frame_0755,frame_0755_00,interviewee,interviewee,0.71761686
frame_0756,frame_0756_00,interviewee,interviewee,0.828085771
frame_0757,frame_0757_00,interviewee,interviewee,0.580777343
frame_0758,frame_0758_00,interviewer,interviewer,1.147669962
frame_0759,frame_0759_00,interviewer,interviewer,1.122312123
frame_0760,frame_0760_00,interviewer,interviewer,1.073440299
frame_0761,frame_0761_00,interviewer,interviewer,0.952829497
frame_0762,frame_0762_00,interviewer,interviewer,1.05160519
frame_0763,frame_0763_00,interviewer,interviewer,1.086518975
frame_0764,frame_0764_00,interviewer,interviewer,1.082285676
frame_0765,frame_0765_00,interviewer,interviewer,1.008185422
frame_0766,frame_0766_00,interviewer,interviewer,1.058620475
frame_0768,frame_0768_00,interviewee,interviewee,0.751601918
frame_0769,frame_0769_00,interviewee,interviewee,0.751716291
frame_0770,frame_0770_00,interviewee,interviewee,0.838840934
frame_0771,frame_0771_00,interviewee,interviewee,0.810124417
frame_0772,frame_0772_00,interviewee,interviewee,0.654205573
frame_0773,frame_0773_00,interviewee,interviewee,0.733898379
frame_0774,frame_0774_00,interviewee,interviewee,0.75306454
frame_0775,frame_0775_00,interviewee,interviewee,0.893196896
frame_0776,frame_0776_00,interviewee,interviewee,0.810409347
frame_0777,frame_0777_00,interviewee,interviewee,0.626283531
frame_0778,frame_0778_00,interviewer,interviewer,0.982092455
frame_0779,frame_0779_00,interviewee,interviewee,0.760757048
frame_0780,frame_0780_00,interviewer,interviewer,1.054118532
frame_0781,frame_0781_00,interviewer,interviewer,1.022419022
frame_0782,frame_0782_00,interviewer,interviewer,1.078273399
frame_0783,frame_0783_00,interviewer,interviewer,1.144976456
frame_0784,frame_0784_00,interviewer,interviewer,0.813335541
frame_0785,frame_0785_00,interviewer,interviewer,0.877862641
frame_0786,frame_0786_00,interviewer,interviewer,1.026163824
frame_0787,frame_0787_00,interviewee,interviewee,0.836283593
frame_0788,frame_0788_00,interviewee,interviewee,0.824683424
frame_0789,frame_0789_00,interviewee,interviewee,0.842676325
frame_0790,frame_0790_00,interviewee,interviewee,0.821128499
frame_0791,frame_0791_00,interviewee,interviewee,0.657962309
frame_0792,frame_0792_00,interviewee,interviewee,0.733660806
frame_0793,frame_0793_00,interviewee,interviewee,0.558879358
frame_0794,frame_0794_00,interviewee,interviewee,0.70690196
frame_0795,frame_0795_00,interviewee,interviewee,0.658210182
frame_0796,frame_0796_00,interviewee,interviewee,0.673351601
frame_0797,frame_0797_00,interviewee,interviewee,0.809022747
frame_0798,frame_0798_00,interviewee,interviewee,0.740305059
frame_0799,frame_0799_00,interviewee,interviewee,0.763854568
frame_0800,frame_0800_00,interviewee,interviewee,0.828383046
frame_0801,frame_0801_00,interviewee,interviewee,0.854369922
frame_0802,frame_0802_00,interviewee,interviewee,0.68394503
frame_0803,frame_0803_00,interviewee,interviewee,0.637173314
frame_0804,frame_0804_00,interviewer,interviewer,0.988257657
frame_0805,frame_0805_00,interviewer,interviewer,1.033444529
frame_0806,frame_0806_00,interviewer,interviewer,0.865403891
frame_0807,frame_0807_00,interviewer,interviewer,0.988885072
frame_0808,frame_0808_00,interviewer,interviewer,1.005114181
frame_0809,frame_0809_00,interviewer,interviewer,1.031875929
frame_0810,frame_0810_00,interviewer,interviewer,0.860965583
frame_0811,frame_0811_00,interviewer,interviewer,1.157481982
frame_0812,frame_0812_00,interviewer,interviewer,1.041089632
frame_0813,frame_0813_00,interviewee,interviewer,0.448689094
frame_0813,frame_0813_01,interviewee,interviewee,0.368885712
frame_0814,frame_0814_00,interviewee,interviewer,0.722102445
frame_0814,frame_0814_01,interviewee,interviewee,0.405675674
frame_0815,frame_0815_00,interviewee,interviewer,0.811125825
frame_0815,frame_0815_01,interviewee,interviewee,0.29259122
frame_0816,frame_0816_00,interviewee,interviewee,0.303382508
frame_0816,frame_0816_01,interviewee,interviewer,0.583736315
frame_0817,frame_0817_00,interviewer,interviewer,0.887147005
frame_0818,frame_0818_00,interviewer,interviewer,1.039348951
frame_0819,frame_0819_00,interviewer,interviewer,0.931620489
frame_0820,frame_0820_00,interviewer,interviewer,1.061414193
frame_0821,frame_0821_00,interviewee,interviewee,0.640691612
frame_0822,frame_0822_00,interviewee,interviewee,0.95663261
frame_0823,frame_0823_00,interviewee,interviewee,0.867576917
frame_0824,frame_0824_00,interviewee,interviewee,0.754274737
frame_0825,frame_0825_00,interviewee,interviewee,0.645356543
frame_0826,frame_0826_00,interviewee,interviewee,0.82953144
frame_0827,frame_0827_00,interviewee,interviewee,0.741461504
frame_0828,frame_0828_00,interviewee,interviewee,0.2650126
frame_0828,frame_0828_01,interviewee,interviewer,0.336863222
frame_0829,frame_0829_00,interviewee,interviewee,0.734352378
frame_0830,frame_0830_00,interviewee,interviewee,0.605684873
frame_0831,frame_0831_00,interviewer,interviewer,1.168660578
frame_0832,frame_0832_00,interviewer,interviewer,1.121347718
frame_0833,frame_0833_00,interviewee,interviewer,0.509562648
frame_0833,frame_0833_01,interviewee,interviewee,0.127379561
frame_0834,frame_0834_00,interviewee,interviewer,0.46670632
frame_0834,frame_0834_01,interviewee,interviewee,0.174655147
frame_0835,frame_0835_00,interviewer,interviewer,0.854627234
frame_0836,frame_0836_00,interviewer,interviewer,1.144841028
frame_0837,frame_0837_00,interviewer,interviewer,0.995229678
frame_0838,frame_0838_00,interviewer,interviewer,0.952789766
frame_0839,frame_0839_00,interviewee,interviewee,0.650967541
frame_0840,frame_0840_00,interviewer,interviewer,0.88359107
frame_0841,frame_0841_00,interviewer,interviewer,0.950063084
frame_0842,frame_0842_00,interviewer,interviewer,1.150819502
frame_0843,frame_0843_00,interviewer,interviewer,0.932518744
frame_0844,frame_0844_00,interviewer,interviewer,1.111000805
frame_0845,frame_0845_00,interviewer,interviewer,1.10740923
frame_0846,frame_0846_00,interviewer,interviewer,1.118128668
frame_0847,frame_0847_00,interviewee,interviewee,0.742690729
frame_0848,frame_0848_00,interviewee,interviewee,0.765107498
frame_0849,frame_0849_00,interviewee,interviewee,0.657254246
frame_0850,frame_0850_00,interviewee,interviewee,0.797400041
frame_0851,frame_0851_00,interviewee,interviewee,0.905390452
frame_0852,frame_0852_00,interviewee,interviewee,0.94124115
frame_0853,frame_0853_00,interviewee,interviewee,0.913387202
frame_0854,frame_0854_00,interviewee,interviewee,0.997817442
frame_0855,frame_0855_00,interviewer,interviewer,1.047896204
frame_0856,frame_0856_00,interviewee,interviewee,0.856523982
frame_0857,frame_0857_00,interviewee,interviewee,0.676960695
frame_0858,frame_0858_00,interviewee,interviewee,0.647642243
frame_0859,frame_0859_00,interviewee,interviewee,0.863134541
frame_0860,frame_0860_00,interviewee,interviewee,0.931429259
frame_0861,frame_0861_00,interviewee,interviewer,0.809057971
frame_0862,frame_0862_00,interviewee,interviewee,0.776292694
frame_0863,frame_0863_00,interviewee,interviewer,0.953839399
frame_0864,frame_0864_00,interviewee,interviewee,0.690643704
frame_0865,frame_0865_00,interviewee,interviewee,0.89469753
frame_0866,frame_0866_00,interviewee,interviewee,0.868166283
frame_0867,frame_0867_00,interviewee,interviewee,0.853765506
frame_0870,frame_0870_00,interviewee,interviewee,0.135961071
frame_0870,frame_0870_01,interviewee,interviewer,0.297643905
frame_0871,frame_0871_00,interviewee,interviewer,0.277847184
frame_0871,frame_0871_01,interviewee,interviewee,0.147998863
frame_0872,frame_0872_00,unknown,interviewer,
frame_0872,frame_0872_01,interviewee,interviewee,0.160924824
frame_0873,frame_0873_00,interviewee,interviewee,0.1513694
frame_0873,frame_0873_01,interviewee,interviewer,0.244814155
frame_0874,frame_0874_00,interviewee,interviewee,0.124997659
frame_0874,frame_0874_01,interviewee,interviewer,0.206701913
frame_0875,frame_0875_00,interviewee,interviewee,0.988199873
frame_0876,frame_0876_00,interviewee,interviewer,0.406944189
frame_0876,frame_0876_01,interviewee,interviewee,0.142440959
frame_0877,frame_0877_00,interviewee,interviewee,0.923402043
frame_0878,frame_0878_00,interviewee,interviewee,0.941487415
frame_0879,frame_0879_00,interviewee,interviewee,0.725221162
frame_0880,frame_0880_00,interviewer,interviewer,1.011650448
frame_0881,frame_0881_00,interviewer,interviewer,0.887401289
frame_0882,frame_0882_00,interviewer,interviewer,1.160055914
frame_0883,frame_0883_00,interviewer,interviewer,1.031512603
frame_0884,frame_0884_00,interviewer,interviewer,0.968890449
