frame_num,roi_num,person_classified,person_actual,person_score
frame_0434,frame_0434_00,interviewee,interviewer,0.586649356
frame_0435,frame_0435_00,interviewee,interviewee,0.492315844
frame_0436,frame_0436_00,interviewee,interviewee,0.47882212
frame_0437,frame_0437_00,interviewee,interviewee,0.526249124
frame_0438,frame_0438_00,interviewer,interviewer,0.892180939
frame_0438,frame_0438_01,interviewee,interviewee,0.916214642
frame_0439,frame_0439_00,interviewee,interviewee,0.567881656
frame_0440,frame_0440_00,interviewee,interviewee,0.652725282
frame_0441,frame_0441_00,interviewee,interviewee,0.578704824
frame_0442,frame_0442_00,interviewee,interviewee,0.486276691
frame_0443,frame_0443_00,interviewee,interviewee,0.508445801
frame_0444,frame_0444_00,interviewee,interviewee,0.5070274
frame_0445,frame_0445_00,interviewee,interviewee,0.455597121
frame_0448,frame_0448_00,interviewer,interviewer,0.677947438
frame_0449,frame_0449_00,interviewer,interviewer,0.672917473
frame_0450,frame_0450_00,interviewer,interviewer,0.693820265
frame_0451,frame_0451_00,interviewer,interviewer,0.584765374
frame_0452,frame_0452_00,interviewer,interviewer,0.77229433
frame_0453,frame_0453_00,interviewee,interviewee,0.576735093
frame_0454,frame_0454_00,interviewee,interviewee,0.436939282
frame_0455,frame_0455_00,interviewee,interviewee,0.505618414
frame_0456,frame_0456_00,interviewee,interviewee,0.488204188
frame_0457,frame_0457_00,interviewee,interviewee,0.523767213
frame_0458,frame_0458_00,interviewer,interviewer,0.745908155
frame_0459,frame_0459_00,interviewer,interviewer,0.764652414
frame_0460,frame_0460_00,interviewee,interviewee,0.562513681
frame_0461,frame_0461_00,interviewee,interviewee,0.469647518
frame_0462,frame_0462_00,interviewer,interviewer,0.764532904
frame_0463,frame_0463_00,interviewer,interviewer,0.793615417
frame_0464,frame_0464_00,interviewee,interviewee,0.582501947
frame_0465,frame_0465_00,interviewer,interviewer,0.757557921
frame_0466,frame_0466_00,interviewer,interviewer,0.741949959
frame_0467,frame_0467_00,interviewee,interviewee,0.729759583
frame_0468,frame_0468_00,interviewer,interviewer,0.895388167
frame_0469,frame_0469_00,interviewer,interviewer,0.81628754
frame_0470,frame_0470_00,interviewer,interviewer,0.661893014
frame_0471,frame_0471_00,interviewer,interviewer,0.71571651
frame_0472,frame_0472_00,interviewer,interviewer,0.653989621
frame_0473,frame_0473_00,interviewer,interviewer,0.879040927
frame_0474,frame_0474_00,interviewer,interviewer,0.495589057
frame_0475,frame_0475_00,interviewer,interviewer,0.643153997
frame_0476,frame_0476_00,interviewee,interviewee,0.562986272
frame_0477,frame_0477_00,interviewee,interviewee,0.584489258
frame_0478,frame_0478_00,interviewee,interviewee,0.509892561
frame_0479,frame_0479_00,interviewee,interviewee,0.700796678
frame_0480,frame_0480_00,interviewee,interviewee,0.593841406
frame_0481,frame_0481_00,interviewee,interviewee,0.449444787
frame_0482,frame_0482_00,interviewee,interviewee,0.562920772
frame_0483,frame_0483_00,interviewee,interviewee,0.506568844
frame_0484,frame_0484_00,interviewee,interviewee,0.352285212
frame_0485,frame_0485_00,interviewee,interviewee,0.457725067
frame_0486,frame_0486_00,interviewee,interviewee,0.483809375
frame_0487,frame_0487_00,interviewee,interviewee,0.529672695
frame_0488,frame_0488_00,interviewee,interviewee,0.725903902
frame_0489,frame_0489_00,interviewee,interviewee,0.410269529
frame_0490,frame_0490_00,interviewee,interviewee,0.972996433
frame_0491,frame_0491_00,interviewee,interviewee,0.554397859
frame_0492,frame_0492_00,interviewee,interviewee,0.589124327
frame_0493,frame_0493_00,interviewee,interviewee,0.465299522
frame_0494,frame_0494_00,interviewer,interviewer,0.628217596
frame_0495,frame_0495_00,interviewer,interviewer,0.953900109
frame_0495,frame_0495_01,interviewee,interviewee,0.746647122
frame_0496,frame_0496_00,interviewee,interviewee,0.486684103
frame_0497,frame_0497_00,interviewee,interviewee,0.379839558
frame_0498,frame_0498_00,interviewee,interviewee,0.321036588
frame_0499,frame_0499_00,interviewee,interviewee,0.6466156
frame_0500,frame_0500_00,interviewee,interviewee,0.554296976
frame_0501,frame_0501_00,interviewee,interviewee,0.447123494
frame_0502,frame_0502_00,interviewee,interviewee,0.688932124
frame_0503,frame_0503_00,interviewer,interviewer,0.738001796
frame_0504,frame_0504_00,interviewer,interviewer,0.846512715
frame_0504,frame_0504_01,interviewee,interviewee,0.81822677
frame_0505,frame_0505_00,interviewee,interviewee,0.49827668
frame_0506,frame_0506_00,interviewee,interviewee,0.693909893
frame_0507,frame_0507_00,interviewee,interviewee,0.365207915
frame_0508,frame_0508_00,interviewer,interviewer,0.627384326
frame_0509,frame_0509_00,interviewer,interviewer,0.877694866
frame_0510,frame_0510_00,interviewer,interviewer,0.831700112
frame_0511,frame_0511_00,interviewer,interviewer,0.860979485
frame_0512,frame_0512_00,interviewer,interviewer,0.562265705
frame_0513,frame_0513_00,interviewee,interviewee,0.470003218
frame_0514,frame_0514_00,interviewer,interviewer,0.673373011
frame_0515,frame_0515_00,interviewer,interviewer,0.717650378
frame_0516,frame_0516_00,interviewer,interviewer,0.673369105
frame_0517,frame_0517_00,interviewer,interviewer,0.866216961
frame_0517,frame_0517_01,interviewee,interviewee,0.913334772
frame_0518,frame_0518_00,interviewer,interviewer,0.652132921
frame_0519,frame_0519_00,interviewer,interviewer,0.867395117
frame_0520,frame_0520_00,interviewer,interviewer,0.834733912
frame_0521,frame_0521_00,interviewer,interviewer,0.810993095
frame_0522,frame_0522_00,interviewer,interviewer,0.639721449
frame_0523,frame_0523_00,interviewer,interviewer,0.803872149
frame_0523,frame_0523_01,interviewee,interviewee,0.526687304
frame_0524,frame_0524_00,interviewee,interviewee,0.587272068
frame_0525,frame_0525_00,interviewee,interviewee,0.425531272
frame_0526,frame_0526_00,interviewee,interviewee,0.569107275
frame_0527,frame_0527_00,interviewee,interviewee,0.627789333
frame_0528,frame_0528_00,interviewee,interviewee,0.483266975
frame_0529,frame_0529_00,interviewer,interviewer,0.890524009
frame_0530,frame_0530_00,interviewer,interviewer,0.78683425
frame_0531,frame_0531_00,interviewer,interviewer,0.723251455
frame_0532,frame_0532_00,interviewer,interviewer,0.757923696
frame_0533,frame_0533_00,interviewer,interviewer,0.673119373
frame_0534,frame_0534_00,interviewer,interviewer,0.768802594
frame_0535,frame_0535_00,interviewer,interviewer,0.786673851
frame_0542,frame_0542_00,interviewer,interviewer,0.940962419
frame_0542,frame_0542_01,interviewee,interviewee,0.810639697
frame_0543,frame_0543_00,interviewee,interviewee,0.678595426
frame_0544,frame_0544_00,interviewee,interviewee,0.533861997
frame_0545,frame_0545_00,interviewee,interviewee,0.529184605
frame_0546,frame_0546_00,interviewer,interviewer,0.751069565
frame_0547,frame_0547_00,interviewee,interviewer,0.880665752
frame_0548,frame_0548_00,interviewee,interviewee,0.511281189
frame_0549,frame_0549_00,interviewee,interviewee,0.796891046
frame_0550,frame_0550_00,interviewee,interviewee,0.604818531
frame_0551,frame_0551_00,interviewee,interviewee,0.433639662
frame_0552,frame_0552_00,interviewee,interviewee,0.829017407
frame_0553,frame_0553_00,interviewee,interviewee,0.593469914
frame_0554,frame_0554_00,interviewee,interviewee,0.592787022
frame_0555,frame_0555_00,interviewee,interviewee,0.454397897
frame_0556,frame_0556_00,interviewee,interviewee,0.459971544
frame_0557,frame_0557_00,interviewee,interviewee,0.533854919
frame_0558,frame_0558_00,interviewee,interviewee,0.505851494
frame_0559,frame_0559_00,interviewer,interviewer,0.789585773
frame_0559,frame_0559_01,interviewee,interviewee,0.761445546
frame_0560,frame_0560_00,interviewee,interviewer,0.907827338
frame_0561,frame_0561_00,interviewer,interviewer,0.97835619
frame_0562,frame_0562_00,interviewer,interviewer,1.020913763
frame_0562,frame_0562_01,interviewee,interviewee,0.568856107
frame_0563,frame_0563_00,interviewee,interviewee,0.465535288
frame_0564,frame_0564_00,interviewee,interviewee,0.654798391
frame_0565,frame_0565_00,interviewer,interviewer,0.688550181
frame_0566,frame_0566_00,interviewer,interviewer,0.582587116
frame_0567,frame_0567_00,interviewee,interviewee,0.437628934
frame_0568,frame_0568_00,interviewer,interviewer,0.962257846
frame_0568,frame_0568_01,interviewee,interviewee,0.576218819
frame_0569,frame_0569_00,interviewee,interviewee,0.657566337
frame_0570,frame_0570_00,interviewee,interviewee,0.546034887
frame_0571,frame_0571_00,interviewer,interviewer,0.934866344
frame_0571,frame_0571_01,interviewee,interviewee,1.085012555
frame_0572,frame_0572_00,interviewer,interviewer,0.794690242
frame_0573,frame_0573_00,interviewer,interviewer,0.860052011
frame_0574,frame_0574_00,interviewer,interviewer,0.888152273
frame_0575,frame_0575_00,interviewer,interviewer,0.916025836
frame_0576,frame_0576_00,interviewer,interviewer,0.853218065
frame_0577,frame_0577_00,interviewee,interviewee,0.476268793
frame_0578,frame_0578_00,interviewee,interviewee,0.45596267
frame_0579,frame_0579_00,interviewee,interviewee,0.719289414
frame_0580,frame_0580_00,interviewee,interviewee,0.469094446
frame_0581,frame_0581_00,interviewer,interviewer,0.844418037
frame_0582,frame_0582_00,interviewee,interviewee,0.636632463
frame_0583,frame_0583_00,interviewee,interviewee,0.542745471
frame_0584,frame_0584_00,interviewee,interviewee,0.507838357
frame_0585,frame_0585_00,interviewee,interviewee,0.585561583
frame_0586,frame_0586_00,interviewee,interviewee,0.542742068
frame_0587,frame_0587_00,interviewee,interviewee,0.420340743
frame_0588,frame_0588_00,interviewee,interviewee,0.597828519
frame_0590,frame_0590_00,interviewer,interviewer,0.853288033
frame_0591,frame_0591_00,interviewer,interviewer,0.947496882
frame_0592,frame_0592_00,interviewer,interviewer,0.803515504
frame_0593,frame_0593_00,interviewer,interviewer,0.74767575
frame_0594,frame_0594_00,interviewer,interviewer,0.78597297
frame_0595,frame_0595_00,interviewer,interviewer,0.548402435
frame_0596,frame_0596_00,interviewee,interviewee,0.574344402
frame_0597,frame_0597_00,interviewee,interviewee,0.748219945
frame_0598,frame_0598_00,interviewee,interviewee,0.360176006
frame_0599,frame_0599_00,interviewee,interviewee,0.510990781
frame_0600,frame_0600_00,interviewee,interviewee,0.414256728
frame_0601,frame_0601_00,interviewee,interviewee,0.528221823
frame_0602,frame_0602_00,interviewee,interviewee,0.606402186
frame_0603,frame_0603_00,interviewee,interviewee,0.574256413
frame_0604,frame_0604_00,interviewee,interviewee,0.705250354
frame_0605,frame_0605_00,interviewee,interviewee,0.559041169
frame_0606,frame_0606_00,interviewee,interviewee,0.551403585
frame_0607,frame_0607_00,interviewee,interviewee,0.479154853
frame_0608,frame_0608_00,interviewer,interviewer,0.780690161
frame_0608,frame_0608_01,interviewee,interviewer,0.824181936
frame_0609,frame_0609_00,interviewer,interviewer,0.704114766
frame_0610,frame_0610_00,interviewee,interviewee,0.455120625
frame_0611,frame_0611_00,interviewee,interviewee,0.627091455
frame_0612,frame_0612_00,interviewee,interviewee,0.497809329
frame_0613,frame_0613_00,interviewer,interviewer,0.857231582
frame_0614,frame_0614_00,interviewer,interviewer,0.731063673
frame_0615,frame_0615_00,interviewer,interviewer,0.712362822
frame_0616,frame_0616_00,unknown,interviewer,
frame_0617,frame_0617_00,interviewer,interviewer,0.740126319
frame_0618,frame_0618_00,interviewer,interviewer,0.920417899
frame_0619,frame_0619_00,interviewer,interviewer,0.833351149
frame_0620,frame_0620_00,interviewee,interviewee,0.479634207
frame_0621,frame_0621_00,interviewee,interviewee,0.525221044
frame_0622,frame_0622_00,interviewee,interviewee,0.591157254
frame_0623,frame_0623_00,interviewee,interviewee,0.677915377
frame_0624,frame_0624_00,interviewee,interviewee,0.441165282
frame_0625,frame_0625_00,interviewee,interviewee,0.583095675
frame_0626,frame_0626_00,interviewee,interviewee,0.422147915
frame_0627,frame_0627_00,interviewee,interviewee,0.502756069
frame_0628,frame_0628_00,interviewee,interviewee,0.445281461
frame_0629,frame_0629_00,interviewee,interviewee,0.602499933
frame_0630,frame_0630_00,interviewee,interviewee,0.733556348
frame_0631,frame_0631_00,interviewee,interviewee,0.477677697
frame_0632,frame_0632_00,interviewee,interviewee,0.608160304
frame_0633,frame_0633_00,interviewee,interviewee,0.480929366
frame_0634,frame_0634_00,interviewee,interviewee,0.476988995
frame_0635,frame_0635_00,interviewer,interviewer,0.701283982
frame_0636,frame_0636_00,interviewee,interviewee,0.483579719
frame_0637,frame_0637_00,interviewee,interviewee,0.460636124
frame_0638,frame_0638_00,interviewee,interviewee,0.517964851
frame_0639,frame_0639_00,interviewee,interviewer,0.627119716
frame_0640,frame_0640_00,interviewee,interviewee,0.659248076
frame_0641,frame_0641_00,interviewee,interviewee,0.626816428
frame_0642,frame_0642_00,interviewee,interviewee,0.380895429
frame_0643,frame_0643_00,interviewee,interviewee,0.550266667
frame_0644,frame_0644_00,interviewee,interviewee,0.512119605
frame_0645,frame_0645_00,interviewer,interviewer,0.750567428
frame_0646,frame_0646_00,interviewer,interviewer,0.760536903
frame_0646,frame_0646_01,interviewee,interviewee,1.00191247
frame_0647,frame_0647_00,interviewer,interviewer,0.86888376
frame_0647,frame_0647_01,interviewee,interviewee,0.719116288
frame_0648,frame_0648_00,interviewee,interviewee,0.478990905
frame_0649,frame_0649_00,interviewee,interviewee,0.432397828
frame_0650,frame_0650_00,interviewer,interviewer,0.673827427
frame_0651,frame_0651_00,interviewer,interviewer,0.700156037
frame_0652,frame_0652_00,interviewer,interviewer,0.556163298
frame_0653,frame_0653_00,interviewer,interviewer,0.766532403
frame_0654,frame_0654_00,interviewer,interviewer,0.941147962
frame_0655,frame_0655_00,interviewer,interviewer,0.762102995
frame_0656,frame_0656_00,interviewer,interviewer,0.873504018
frame_0657,frame_0657_00,interviewer,interviewer,0.834975262
frame_0657,frame_0657_01,interviewee,interviewee,0.752506476
frame_0658,frame_0658_00,interviewer,interviewer,0.848144272
frame_0658,frame_0658_01,interviewee,interviewee,0.836291878
frame_0659,frame_0659_00,interviewer,interviewer,0.828735138
frame_0660,frame_0660_00,interviewer,interviewer,0.708096647
frame_0661,frame_0661_00,interviewer,interviewer,0.896092558
frame_0662,frame_0662_00,interviewer,interviewer,0.814930698
frame_0663,frame_0663_00,interviewer,interviewer,0.827617549
frame_0664,frame_0664_00,interviewer,interviewer,0.802118666
frame_0665,frame_0665_00,interviewer,interviewer,0.818566895
frame_0666,frame_0666_00,interviewee,interviewee,0.676097307
frame_0667,frame_0667_00,interviewee,interviewee,0.563388015
frame_0668,frame_0668_00,interviewee,interviewee,0.434747417
frame_0669,frame_0669_00,interviewee,interviewee,0.634692956
frame_0670,frame_0670_00,interviewee,interviewee,0.502420735
frame_0671,frame_0671_00,interviewee,interviewee,0.666710404
frame_0672,frame_0672_00,interviewee,interviewee,0.589345073
frame_0673,frame_0673_00,interviewer,interviewer,0.866166712
frame_0674,frame_0674_00,interviewee,interviewee,0.543726265
frame_0675,frame_0675_00,interviewee,interviewee,0.574871581
frame_0676,frame_0676_00,interviewee,interviewee,0.54996401
frame_0677,frame_0677_00,interviewer,interviewer,0.643314491
frame_0678,frame_0678_00,interviewer,interviewer,0.736471768
frame_0679,frame_0679_00,interviewer,interviewer,0.925663541
frame_0680,frame_0680_00,interviewer,interviewer,0.635012593
frame_0681,frame_0681_00,interviewer,interviewer,0.797141592
frame_0682,frame_0682_00,interviewee,interviewee,0.441402352
frame_0683,frame_0683_00,interviewee,interviewee,0.434926053
frame_0684,frame_0684_00,interviewee,interviewee,0.433261307
frame_0685,frame_0685_00,interviewee,interviewee,0.534757599
frame_0686,frame_0686_00,interviewee,interviewee,0.422195948
frame_0687,frame_0687_00,interviewee,interviewee,0.546962884
frame_0688,frame_0688_00,interviewee,interviewee,0.569466608
frame_0689,frame_0689_00,interviewee,interviewee,0.441711011
frame_0690,frame_0690_00,interviewee,interviewee,0.67411339
frame_0691,frame_0691_00,interviewee,interviewee,0.456338313
frame_0692,frame_0692_00,interviewee,interviewee,0.660999181
frame_0693,frame_0693_00,interviewee,interviewee,0.505375302
frame_0694,frame_0694_00,interviewee,interviewee,0.465175499
frame_0695,frame_0695_00,interviewee,interviewee,0.477108818
frame_0696,frame_0696_00,interviewee,interviewee,0.456204022
frame_0697,frame_0697_00,interviewee,interviewee,0.710831275
frame_0698,frame_0698_00,interviewee,interviewee,0.402874815
frame_0699,frame_0699_00,interviewee,interviewee,0.374132725
frame_0700,frame_0700_00,interviewee,interviewee,0.664673946
frame_0701,frame_0701_00,interviewee,interviewee,0.604452718
frame_0702,frame_0702_00,interviewee,interviewee,0.569312276
frame_0703,frame_0703_00,interviewee,interviewee,0.717671315
frame_0704,frame_0704_00,interviewee,interviewee,0.559922752
frame_0705,frame_0705_00,interviewee,interviewee,0.453616276
frame_0706,frame_0706_00,interviewee,interviewee,0.779224926
frame_0707,frame_0707_00,interviewee,interviewee,0.602744836
frame_0708,frame_0708_00,interviewee,interviewee,0.665505374
frame_0709,frame_0709_00,interviewee,interviewee,0.492122192
frame_0710,frame_0710_00,interviewee,interviewee,0.570385372
frame_0714,frame_0714_00,interviewer,interviewer,0.612738635
frame_0715,frame_0715_00,interviewer,interviewer,0.672702174
frame_0716,frame_0716_00,interviewer,interviewer,0.724847559
frame_0717,frame_0717_00,interviewer,interviewer,0.785449683
frame_0718,frame_0718_00,interviewer,interviewer,0.917181583
frame_0719,frame_0719_00,interviewee,interviewee,0.640171147
frame_0720,frame_0720_00,interviewee,interviewee,0.585030523
frame_0721,frame_0721_00,interviewee,interviewee,0.620874411
frame_0722,frame_0722_00,interviewee,interviewee,0.534874244
frame_0723,frame_0723_00,interviewee,interviewee,0.606952741
frame_0724,frame_0724_00,interviewee,interviewee,0.50177281
frame_0725,frame_0725_00,interviewee,interviewee,0.468623707
frame_0726,frame_0726_00,interviewee,interviewee,0.54245886
frame_0727,frame_0727_00,interviewee,interviewee,0.40019131
frame_0728,frame_0728_00,interviewee,interviewee,0.50208217
frame_0729,frame_0729_00,interviewee,interviewee,0.446526828
frame_0730,frame_0730_00,interviewee,interviewee,0.481131325
frame_0731,frame_0731_00,interviewee,interviewee,0.62970983
frame_0732,frame_0732_00,interviewee,interviewee,0.533851927
frame_0733,frame_0733_00,interviewee,interviewee,0.442869499
frame_0734,frame_0734_00,interviewer,interviewer,0.759018638
frame_0735,frame_0735_00,interviewer,interviewer,0.672558575
frame_0735,frame_0735_01,interviewee,interviewee,0.99801017
frame_0736,frame_0736_00,interviewee,interviewee,0.511052282
frame_0737,frame_0737_00,interviewee,interviewee,0.3986323
frame_0738,frame_0738_00,interviewee,interviewee,0.424932078
frame_0739,frame_0739_00,interviewee,interviewee,0.407390866
frame_0740,frame_0740_00,interviewee,interviewee,0.410309119
frame_0741,frame_0741_00,interviewer,interviewer,0.85349732
frame_0742,frame_0742_00,interviewee,interviewee,0.482822832
frame_0743,frame_0743_00,interviewee,interviewee,0.616155927
frame_0744,frame_0744_00,interviewee,interviewee,0.611967683
frame_0745,frame_0745_00,interviewee,interviewee,0.411145087
frame_0746,frame_0746_00,interviewer,interviewer,0.709819347
frame_0747,frame_0747_00,interviewer,interviewer,0.729439936
frame_0748,frame_0748_00,interviewer,interviewer,0.72558452
frame_0749,frame_0749_00,interviewer,interviewer,0.768825497
frame_0750,frame_0750_00,interviewer,interviewer,0.766012406
frame_0751,frame_0751_00,interviewer,interviewer,0.624986744
frame_0752,frame_0752_00,interviewer,interviewer,0.598822007
frame_0753,frame_0753_00,interviewer,interviewer,0.710691489
frame_0754,frame_0754_00,interviewee,interviewee,0.386651099
frame_0755,frame_0755_00,interviewee,interviewee,0.377696542
frame_0756,frame_0756_00,interviewee,interviewee,0.509165301
frame_0757,frame_0757_00,interviewee,interviewee,0.438859216
frame_0758,frame_0758_00,interviewer,interviewer,0.804227387
frame_0759,frame_0759_00,interviewer,interviewer,0.75877006
frame_0760,frame_0760_00,interviewer,interviewer,0.766929761
frame_0761,frame_0761_00,interviewer,interviewer,0.587262921
frame_0762,frame_0762_00,interviewer,interviewer,0.825223369
frame_0763,frame_0763_00,interviewer,interviewer,0.818490594
frame_0764,frame_0764_00,interviewer,interviewer,0.90169688
frame_0765,frame_0765_00,interviewer,interviewer,0.84289113
frame_0766,frame_0766_00,interviewer,interviewer,0.852139941
frame_0768,frame_0768_00,interviewee,interviewee,0.466736646
frame_0769,frame_0769_00,interviewee,interviewee,0.547399556
frame_0770,frame_0770_00,interviewee,interviewee,0.607778361
frame_0771,frame_0771_00,interviewee,interviewee,0.460875061
frame_0772,frame_0772_00,interviewee,interviewee,0.535689164
frame_0773,frame_0773_00,interviewee,interviewee,0.45052733
frame_0774,frame_0774_00,interviewee,interviewee,0.49495371
frame_0775,frame_0775_00,interviewee,interviewee,0.659413364
frame_0776,frame_0776_00,interviewee,interviewee,0.582492587
frame_0777,frame_0777_00,interviewee,interviewee,0.588451989
frame_0778,frame_0778_00,interviewer,interviewer,0.75108738
frame_0779,frame_0779_00,interviewee,interviewee,0.702008312
frame_0780,frame_0780_00,interviewer,interviewer,0.767177664
frame_0781,frame_0781_00,interviewer,interviewer,0.775432269
frame_0782,frame_0782_00,interviewer,interviewer,0.872880938
frame_0783,frame_0783_00,interviewer,interviewer,0.806472687
frame_0784,frame_0784_00,interviewer,interviewer,0.6166118
frame_0785,frame_0785_00,interviewer,interviewer,0.643400554
frame_0786,frame_0786_00,interviewer,interviewer,0.800532558
frame_0787,frame_0787_00,interviewee,interviewee,0.594879994
frame_0788,frame_0788_00,interviewee,interviewee,0.579680675
frame_0789,frame_0789_00,interviewee,interviewee,0.402557068
frame_0790,frame_0790_00,interviewee,interviewee,0.818699482
frame_0791,frame_0791_00,interviewee,interviewee,0.478546161
frame_0792,frame_0792_00,interviewee,interviewee,0.52872488
frame_0793,frame_0793_00,interviewee,interviewee,0.405239786
frame_0794,frame_0794_00,interviewee,interviewee,0.770220099
frame_0795,frame_0795_00,interviewee,interviewee,0.464591708
frame_0796,frame_0796_00,interviewee,interviewee,0.444260166
frame_0797,frame_0797_00,interviewee,interviewee,0.562621383
frame_0798,frame_0798_00,interviewee,interviewee,0.438455165
frame_0799,frame_0799_00,interviewee,interviewee,0.478771717
frame_0800,frame_0800_00,interviewee,interviewee,0.445186065
frame_0801,frame_0801_00,interviewee,interviewee,0.435929336
frame_0802,frame_0802_00,interviewee,interviewee,0.499173701
frame_0803,frame_0803_00,interviewee,interviewee,0.397148864
frame_0804,frame_0804_00,interviewer,interviewer,0.751463942
frame_0805,frame_0805_00,interviewer,interviewer,0.672800058
frame_0806,frame_0806_00,interviewer,interviewer,0.754816088
frame_0807,frame_0807_00,interviewer,interviewer,0.84249207
frame_0808,frame_0808_00,interviewer,interviewer,0.753488541
frame_0809,frame_0809_00,interviewer,interviewer,0.7401859
frame_0810,frame_0810_00,interviewer,interviewer,0.693187262
frame_0811,frame_0811_00,interviewer,interviewer,0.925028022
frame_0812,frame_0812_00,interviewer,interviewer,0.698028761
frame_0813,frame_0813_00,interviewer,interviewer,1.095874637
frame_0813,frame_0813_01,interviewee,interviewee,0.99201721
frame_0814,frame_0814_00,interviewer,interviewer,0.787191615
frame_0814,frame_0814_01,interviewee,interviewee,0.977153631
frame_0815,frame_0815_00,interviewer,interviewer,0.813341408
frame_0815,frame_0815_01,interviewee,interviewee,1.006304657
frame_0816,frame_0816_00,interviewee,interviewee,0.978353995
frame_0816,frame_0816_01,interviewer,interviewer,0.885543918
frame_0817,frame_0817_00,interviewer,interviewer,0.605020284
frame_0818,frame_0818_00,interviewer,interviewer,0.827164775
frame_0819,frame_0819_00,interviewer,interviewer,0.736659869
frame_0820,frame_0820_00,interviewer,interviewer,0.694415679
frame_0821,frame_0821_00,interviewee,interviewee,0.41786557
frame_0822,frame_0822_00,interviewee,interviewee,0.755834895
frame_0823,frame_0823_00,interviewee,interviewee,0.53813268
frame_0824,frame_0824_00,interviewee,interviewee,0.453703469
frame_0825,frame_0825_00,interviewee,interviewee,0.513135489
frame_0826,frame_0826_00,interviewee,interviewee,0.636434749
frame_0827,frame_0827_00,interviewee,interviewee,0.548183169
frame_0828,frame_0828_00,interviewee,interviewee,0.96840026
frame_0828,frame_0828_01,interviewer,interviewer,0.790151535
frame_0829,frame_0829_00,interviewee,interviewee,0.569765309
frame_0830,frame_0830_00,interviewee,interviewee,0.433048512
frame_0831,frame_0831_00,interviewer,interviewer,0.888538854
frame_0832,frame_0832_00,interviewer,interviewer,0.902021208
frame_0833,frame_0833_00,interviewer,interviewer,0.815319244
frame_0833,frame_0833_01,interviewee,interviewee,0.734494262
frame_0834,frame_0834_00,interviewer,interviewer,0.788009261
frame_0834,frame_0834_01,interviewee,interviewee,0.715553726
frame_0835,frame_0835_00,interviewer,interviewer,0.759078082
frame_0836,frame_0836_00,interviewer,interviewer,0.841356207
frame_0837,frame_0837_00,interviewer,interviewer,0.730046328
frame_0838,frame_0838_00,interviewer,interviewer,0.724063593
frame_0839,frame_0839_00,interviewee,interviewee,0.541376059
frame_0840,frame_0840_00,interviewer,interviewer,0.562406062
frame_0841,frame_0841_00,interviewer,interviewer,0.816076557
frame_0842,frame_0842_00,interviewer,interviewer,0.820706931
frame_0843,frame_0843_00,interviewer,interviewer,0.710468179
frame_0844,frame_0844_00,interviewer,interviewer,0.768315895
frame_0845,frame_0845_00,interviewer,interviewer,0.864712999
frame_0846,frame_0846_00,interviewer,interviewer,0.820365917
frame_0847,frame_0847_00,interviewee,interviewee,0.560196936
frame_0848,frame_0848_00,interviewee,interviewee,0.644796039
frame_0849,frame_0849_00,interviewee,interviewee,0.560582015
frame_0850,frame_0850_00,interviewee,interviewee,0.641775741
frame_0851,frame_0851_00,interviewee,interviewee,0.733006366
frame_0852,frame_0852_00,interviewee,interviewee,0.599393257
frame_0853,frame_0853_00,interviewee,interviewee,0.676776077
frame_0854,frame_0854_00,interviewee,interviewee,0.666455833
frame_0855,frame_0855_00,interviewer,interviewer,0.86940097
frame_0856,frame_0856_00,interviewee,interviewee,0.467653247
frame_0857,frame_0857_00,interviewee,interviewee,0.459683693
frame_0858,frame_0858_00,interviewee,interviewee,0.508610552
frame_0859,frame_0859_00,interviewee,interviewee,0.50741378
frame_0860,frame_0860_00,interviewee,interviewee,0.692870213
frame_0861,frame_0861_00,interviewee,interviewer,0.484064029
frame_0862,frame_0862_00,interviewee,interviewee,0.446472429
frame_0863,frame_0863_00,interviewee,interviewer,0.638181518
frame_0864,frame_0864_00,interviewee,interviewee,0.504279822
frame_0865,frame_0865_00,interviewee,interviewee,0.522292121
frame_0866,frame_0866_00,interviewee,interviewee,0.534228922
frame_0867,frame_0867_00,interviewee,interviewee,0.556804559
frame_0870,frame_0870_00,interviewee,interviewee,0.836659693
frame_0870,frame_0870_01,interviewer,interviewer,0.925010538
frame_0871,frame_0871_00,interviewer,interviewer,0.919793955
frame_0871,frame_0871_01,interviewee,interviewee,0.872190259
frame_0872,frame_0872_00,unknown,interviewer,
frame_0872,frame_0872_01,interviewee,interviewee,0.913819948
frame_0873,frame_0873_00,interviewee,interviewee,0.720201727
frame_0873,frame_0873_01,interviewer,interviewer,0.887055027
frame_0874,frame_0874_00,interviewee,interviewee,0.933934903
frame_0874,frame_0874_01,interviewer,interviewer,0.917465254
frame_0875,frame_0875_00,interviewee,interviewee,0.76211643
frame_0876,frame_0876_00,interviewer,interviewer,0.819739781
frame_0876,frame_0876_01,interviewee,interviewee,0.823475941
frame_0877,frame_0877_00,interviewee,interviewee,1.025601254
frame_0878,frame_0878_00,interviewee,interviewee,0.686594028
frame_0879,frame_0879_00,interviewee,interviewee,0.541357613
frame_0880,frame_0880_00,interviewer,interviewer,0.770518155
frame_0881,frame_0881_00,interviewer,interviewer,0.606202019
frame_0882,frame_0882_00,interviewer,interviewer,0.929133495
frame_0883,frame_0883_00,interviewer,interviewer,0.766812143
frame_0884,frame_0884_00,interviewer,interviewer,0.621948302
frame_0885,frame_0885_00,interviewer,interviewer,0.82462604
