frame_num,roi_num,person_classified,person_actual,person_score
frame_0433,frame_0433_00,interviewee,interviewee,0.723424832
frame_0434,frame_0434_00,interviewee,interviewer,0.81209775
frame_0435,frame_0435_00,interviewee,interviewee,0.572886339
frame_0436,frame_0436_00,interviewee,interviewee,0.616591832
frame_0437,frame_0437_00,interviewee,interviewee,0.720662913
frame_0438,frame_0438_00,interviewer,interviewer,0.940160963
frame_0438,frame_0438_01,interviewee,interviewee,0.603370745
frame_0439,frame_0439_00,interviewee,interviewee,0.764644391
frame_0440,frame_0440_00,interviewee,interviewee,0.913514874
frame_0441,frame_0441_00,interviewee,interviewee,0.76482508
frame_0442,frame_0442_00,interviewee,interviewee,0.784814407
frame_0443,frame_0443_00,interviewee,interviewee,0.660211685
frame_0444,frame_0444_00,interviewee,interviewee,0.614176449
frame_0445,frame_0445_00,interviewee,interviewee,0.658132797
frame_0448,frame_0448_00,interviewer,interviewer,0.964970924
frame_0449,frame_0449_00,interviewer,interviewer,0.893063817
frame_0450,frame_0450_00,interviewer,interviewer,1.083000886
frame_0451,frame_0451_00,interviewer,interviewer,0.746179925
frame_0452,frame_0452_00,interviewer,interviewer,1.047616047
frame_0453,frame_0453_00,interviewee,interviewee,0.762194314
frame_0454,frame_0454_00,interviewee,interviewee,0.668701602
frame_0455,frame_0455_00,interviewee,interviewee,0.774742054
frame_0456,frame_0456_00,interviewee,interviewee,0.637107176
frame_0457,frame_0457_00,interviewee,interviewee,0.786691188
frame_0458,frame_0458_00,interviewer,interviewer,1.027333634
frame_0459,frame_0459_00,interviewer,interviewer,0.973857741
frame_0460,frame_0460_00,interviewee,interviewee,0.686122817
frame_0461,frame_0461_00,interviewee,interviewee,0.625341591
frame_0462,frame_0462_00,interviewer,interviewer,0.88283382
frame_0463,frame_0463_00,interviewer,interviewer,1.041310342
frame_0464,frame_0464_00,interviewee,interviewee,0.708680307
frame_0465,frame_0465_00,interviewer,interviewer,0.944235734
frame_0466,frame_0466_00,interviewer,interviewer,1.057849542
frame_0467,frame_0467_00,interviewee,interviewee,0.635467007
frame_0468,frame_0468_00,interviewer,interviewer,0.982267242
frame_0469,frame_0469_00,interviewer,interviewer,1.012264941
frame_0470,frame_0470_00,interviewer,interviewer,1.043537702
frame_0471,frame_0471_00,interviewer,interviewer,1.010215103
frame_0472,frame_0472_00,interviewer,interviewer,0.93362938
frame_0473,frame_0473_00,interviewer,interviewer,1.005488447
frame_0474,frame_0474_00,interviewer,interviewer,0.816849901
frame_0475,frame_0475_00,interviewer,interviewer,0.900253664
frame_0476,frame_0476_00,interviewee,interviewee,0.727341121
frame_0477,frame_0477_00,interviewee,interviewee,0.666968609
frame_0478,frame_0478_00,interviewee,interviewee,0.702481682
frame_0479,frame_0479_00,interviewee,interviewee,0.844459907
frame_0480,frame_0480_00,interviewee,interviewee,0.589128568
frame_0481,frame_0481_00,interviewee,interviewee,0.771353941
frame_0482,frame_0482_00,interviewee,interviewee,0.685868035
frame_0483,frame_0483_00,interviewee,interviewee,0.695847921
frame_0484,frame_0484_00,interviewee,interviewee,0.66115246
frame_0485,frame_0485_00,interviewee,interviewee,0.571952435
frame_0486,frame_0486_00,interviewee,interviewee,0.732948243
frame_0487,frame_0487_00,interviewee,interviewee,0.621743666
frame_0488,frame_0488_00,interviewee,interviewee,0.819423238
frame_0489,frame_0489_00,interviewee,interviewee,0.608341136
frame_0490,frame_0490_00,interviewee,interviewee,1.026071913
frame_0491,frame_0491_00,interviewee,interviewee,0.595586705
frame_0492,frame_0492_00,interviewee,interviewee,0.422107608
frame_0493,frame_0493_00,interviewee,interviewee,0.734134496
frame_0494,frame_0494_00,interviewer,interviewer,1.012180591
frame_0495,frame_0495_00,interviewee,interviewer,1.053949723
frame_0495,frame_0495_01,interviewee,interviewee,0.630603306
frame_0496,frame_0496_00,interviewee,interviewee,0.643483031
frame_0497,frame_0497_00,interviewee,interviewee,0.713497409
frame_0498,frame_0498_00,interviewee,interviewee,0.616996875
frame_0499,frame_0499_00,interviewee,interviewee,0.676126742
frame_0500,frame_0500_00,interviewee,interviewee,0.734592521
frame_0501,frame_0501_00,interviewee,interviewee,0.731374366
frame_0502,frame_0502_00,interviewee,interviewee,0.884919769
frame_0503,frame_0503_00,interviewer,interviewer,1.025803932
frame_0504,frame_0504_00,interviewee,interviewer,1.02392733
frame_0504,frame_0504_01,interviewee,interviewee,0.612717184
frame_0505,frame_0505_00,interviewee,interviewee,0.621749889
frame_0506,frame_0506_00,interviewee,interviewee,0.751926823
frame_0507,frame_0507_00,interviewee,interviewee,0.686434612
frame_0508,frame_0508_00,interviewer,interviewer,0.974106856
frame_0509,frame_0509_00,interviewer,interviewer,1.071379915
frame_0510,frame_0510_00,interviewer,interviewer,1.114170431
frame_0511,frame_0511_00,interviewer,interviewer,1.049260362
frame_0512,frame_0512_00,interviewer,interviewer,0.801269923
frame_0513,frame_0513_00,interviewee,interviewee,0.673443957
frame_0514,frame_0514_00,interviewer,interviewer,0.951766487
frame_0515,frame_0515_00,interviewer,interviewer,1.007192117
frame_0516,frame_0516_00,interviewer,interviewer,0.845095408
frame_0517,frame_0517_00,interviewer,interviewer,1.010622638
frame_0517,frame_0517_01,interviewee,interviewee,0.63420147
frame_0518,frame_0518_00,interviewer,interviewer,0.818037683
frame_0519,frame_0519_00,interviewer,interviewer,1.052278271
frame_0520,frame_0520_00,interviewer,interviewer,1.042431833
frame_0521,frame_0521_00,interviewer,interviewer,1.135647396
frame_0522,frame_0522_00,interviewer,interviewer,0.840384371
frame_0523,frame_0523_00,interviewer,interviewer,1.064907429
frame_0523,frame_0523_01,interviewee,interviewee,0.60661779
frame_0524,frame_0524_00,interviewee,interviewee,0.774599568
frame_0525,frame_0525_00,interviewee,interviewee,0.575296984
frame_0526,frame_0526_00,interviewee,interviewee,0.693442466
frame_0527,frame_0527_00,interviewee,interviewee,0.772968817
frame_0528,frame_0528_00,interviewee,interviewee,0.640723822
frame_0529,frame_0529_00,interviewer,interviewer,1.00392978
frame_0530,frame_0530_00,interviewer,interviewer,1.032059076
frame_0531,frame_0531_00,interviewer,interviewer,1.015600963
frame_0532,frame_0532_00,interviewer,interviewer,1.102428046
frame_0533,frame_0533_00,interviewer,interviewer,1.107029269
frame_0534,frame_0534_00,interviewer,interviewer,0.853986168
frame_0535,frame_0535_00,interviewer,interviewer,1.022647807
frame_0542,frame_0542_00,interviewee,interviewer,0.960987904
frame_0542,frame_0542_01,interviewee,interviewee,0.621262281
frame_0543,frame_0543_00,interviewee,interviewee,0.79591562
frame_0544,frame_0544_00,interviewee,interviewee,0.661569878
frame_0545,frame_0545_00,interviewee,interviewee,0.712334066
frame_0546,frame_0546_00,interviewer,interviewer,1.007658692
frame_0547,frame_0547_00,interviewee,interviewer,0.888257724
frame_0548,frame_0548_00,interviewee,interviewee,0.791530655
frame_0549,frame_0549_00,interviewee,interviewee,0.821933434
frame_0550,frame_0550_00,interviewee,interviewee,0.76689834
frame_0551,frame_0551_00,interviewee,interviewee,0.599750302
frame_0552,frame_0552_00,interviewee,interviewee,0.777107075
frame_0553,frame_0553_00,interviewee,interviewee,0.674451224
frame_0554,frame_0554_00,interviewee,interviewee,0.766291047
frame_0555,frame_0555_00,interviewee,interviewee,0.795176326
frame_0556,frame_0556_00,interviewee,interviewee,0.523177711
frame_0557,frame_0557_00,interviewee,interviewee,0.567125527
frame_0558,frame_0558_00,interviewee,interviewee,0.82822597
frame_0559,frame_0559_00,interviewer,interviewer,0.910977991
frame_0559,frame_0559_01,interviewee,interviewee,0.683140586
frame_0560,frame_0560_00,interviewee,interviewer,0.951491168
frame_0561,frame_0561_00,interviewer,interviewer,1.06280048
frame_0562,frame_0562_00,interviewee,interviewer,0.946588093
frame_0562,frame_0562_01,interviewee,interviewee,0.588847784
frame_0563,frame_0563_00,interviewee,interviewee,0.731235154
frame_0564,frame_0564_00,interviewee,interviewee,0.758748485
frame_0565,frame_0565_00,interviewer,interviewer,0.912251941
frame_0566,frame_0566_00,interviewer,interviewer,1.055460691
frame_0567,frame_0567_00,interviewee,interviewee,0.621958842
frame_0568,frame_0568_00,interviewer,interviewer,0.875096764
frame_0568,frame_0568_01,interviewee,interviewee,0.672414225
frame_0569,frame_0569_00,interviewee,interviewee,0.800021442
frame_0570,frame_0570_00,interviewee,interviewee,0.633679854
frame_0571,frame_0571_00,interviewee,interviewer,0.912675114
frame_0571,frame_0571_01,interviewee,interviewee,0.69588675
frame_0572,frame_0572_00,interviewer,interviewer,1.020916776
frame_0573,frame_0573_00,interviewer,interviewer,1.016702948
frame_0574,frame_0574_00,interviewer,interviewer,0.941571177
frame_0575,frame_0575_00,interviewer,interviewer,1.08395538
frame_0576,frame_0576_00,interviewer,interviewer,1.061632924
frame_0577,frame_0577_00,interviewee,interviewee,0.786244781
frame_0578,frame_0578_00,interviewee,interviewee,0.735073341
frame_0579,frame_0579_00,interviewee,interviewee,0.732540496
frame_0580,frame_0580_00,interviewee,interviewee,0.812578995
frame_0581,frame_0581_00,interviewer,interviewer,1.078044732
frame_0582,frame_0582_00,interviewee,interviewee,0.826741739
frame_0583,frame_0583_00,interviewee,interviewee,0.75029941
frame_0584,frame_0584_00,interviewee,interviewee,0.663898624
frame_0585,frame_0585_00,interviewee,interviewee,0.670877862
frame_0586,frame_0586_00,interviewee,interviewee,0.744041047
frame_0587,frame_0587_00,interviewee,interviewee,0.702005974
frame_0588,frame_0588_00,interviewee,interviewee,0.787464906
frame_0590,frame_0590_00,interviewer,interviewer,0.984006488
frame_0591,frame_0591_00,interviewer,interviewer,1.152090877
frame_0592,frame_0592_00,interviewer,interviewer,1.032191343
frame_0593,frame_0593_00,interviewer,interviewer,1.103233277
frame_0594,frame_0594_00,interviewer,interviewer,1.055147232
frame_0595,frame_0595_00,interviewer,interviewer,1.028928907
frame_0596,frame_0596_00,interviewee,interviewee,0.743147545
frame_0597,frame_0597_00,interviewee,interviewee,0.711910571
frame_0598,frame_0598_00,interviewee,interviewee,0.718479101
frame_0599,frame_0599_00,interviewee,interviewee,0.632762569
frame_0600,frame_0600_00,interviewee,interviewee,0.596472188
frame_0601,frame_0601_00,interviewee,interviewee,0.685666964
frame_0602,frame_0602_00,interviewee,interviewee,0.719856767
frame_0603,frame_0603_00,interviewee,interviewee,0.679331187
frame_0604,frame_0604_00,interviewee,interviewee,0.588003027
frame_0605,frame_0605_00,interviewee,interviewee,0.772838205
frame_0606,frame_0606_00,interviewee,interviewee,0.718766751
frame_0607,frame_0607_00,interviewee,interviewee,0.642784517
frame_0608,frame_0608_00,interviewer,interviewer,0.984686304
frame_0608,frame_0608_01,interviewee,interviewer,0.579630601
frame_0609,frame_0609_00,interviewer,interviewer,0.907682262
frame_0610,frame_0610_00,interviewee,interviewee,0.855123919
frame_0611,frame_0611_00,interviewee,interviewee,0.715721627
frame_0612,frame_0612_00,interviewee,interviewee,0.728096655
frame_0613,frame_0613_00,interviewer,interviewer,1.125463254
frame_0614,frame_0614_00,interviewer,interviewer,0.921695068
frame_0615,frame_0615_00,interviewer,interviewer,1.080245558
frame_0616,frame_0616_00,interviewee,interviewer,1.075128826
frame_0617,frame_0617_00,interviewer,interviewer,1.00359154
frame_0618,frame_0618_00,interviewer,interviewer,0.963314671
frame_0619,frame_0619_00,interviewer,interviewer,1.081443631
frame_0620,frame_0620_00,interviewee,interviewee,0.771540557
frame_0621,frame_0621_00,interviewee,interviewee,0.732001212
frame_0622,frame_0622_00,interviewee,interviewee,0.742389899
frame_0623,frame_0623_00,interviewee,interviewee,0.8014023
frame_0624,frame_0624_00,interviewee,interviewee,0.52729317
frame_0625,frame_0625_00,interviewee,interviewee,0.858752863
frame_0626,frame_0626_00,interviewee,interviewee,0.590002753
frame_0627,frame_0627_00,interviewee,interviewee,0.675306668
frame_0628,frame_0628_00,interviewee,interviewee,0.729169115
frame_0629,frame_0629_00,interviewee,interviewee,0.603624562
frame_0630,frame_0630_00,interviewee,interviewee,0.723648582
frame_0631,frame_0631_00,interviewee,interviewee,0.674155416
frame_0632,frame_0632_00,interviewee,interviewee,0.795171948
frame_0633,frame_0633_00,interviewee,interviewee,0.568933628
frame_0634,frame_0634_00,interviewee,interviewee,0.691857949
frame_0635,frame_0635_00,interviewer,interviewer,0.942938883
frame_0636,frame_0636_00,interviewee,interviewee,0.647712496
frame_0637,frame_0637_00,interviewee,interviewee,0.748400386
frame_0638,frame_0638_00,interviewee,interviewee,0.739438893
frame_0639,frame_0639_00,interviewee,interviewer,0.792691533
frame_0640,frame_0640_00,interviewee,interviewee,0.781194243
frame_0641,frame_0641_00,interviewee,interviewee,0.867030123
frame_0642,frame_0642_00,interviewee,interviewee,0.5498606
frame_0643,frame_0643_00,interviewee,interviewee,0.605269624
frame_0644,frame_0644_00,interviewee,interviewee,0.570623187
frame_0645,frame_0645_00,interviewer,interviewer,1.020943199
frame_0646,frame_0646_00,interviewer,interviewer,0.94439261
frame_0646,frame_0646_01,interviewee,interviewee,0.541451368
frame_0647,frame_0647_00,interviewee,interviewer,0.747758603
frame_0647,frame_0647_01,interviewee,interviewee,0.498484477
frame_0648,frame_0648_00,interviewee,interviewee,0.596073465
frame_0649,frame_0649_00,interviewee,interviewee,0.577030293
frame_0650,frame_0650_00,interviewer,interviewer,0.989104845
frame_0651,frame_0651_00,interviewer,interviewer,0.813606875
frame_0652,frame_0652_00,interviewer,interviewer,0.831299874
frame_0653,frame_0653_00,interviewer,interviewer,1.005163413
frame_0654,frame_0654_00,interviewer,interviewer,0.975636288
frame_0655,frame_0655_00,interviewer,interviewer,0.888468923
frame_0656,frame_0656_00,interviewer,interviewer,1.002043957
frame_0657,frame_0657_00,interviewer,interviewer,0.907755134
frame_0657,frame_0657_01,interviewee,interviewee,0.458426192
frame_0658,frame_0658_00,interviewer,interviewer,0.888421693
frame_0658,frame_0658_01,interviewee,interviewee,0.645246869
frame_0659,frame_0659_00,interviewer,interviewer,1.003757727
frame_0660,frame_0660_00,interviewer,interviewer,0.927738925
frame_0661,frame_0661_00,interviewer,interviewer,1.05167412
frame_0662,frame_0662_00,interviewer,interviewer,1.056833034
frame_0663,frame_0663_00,interviewer,interviewer,1.181649973
frame_0664,frame_0664_00,interviewer,interviewer,0.960494629
frame_0665,frame_0665_00,interviewer,interviewer,1.024378311
frame_0666,frame_0666_00,interviewee,interviewee,0.811352877
frame_0667,frame_0667_00,interviewee,interviewee,0.82092003
frame_0668,frame_0668_00,interviewee,interviewee,0.632294226
frame_0669,frame_0669_00,interviewee,interviewee,0.820121519
frame_0670,frame_0670_00,interviewee,interviewee,0.707647654
frame_0671,frame_0671_00,interviewee,interviewee,0.624519347
frame_0672,frame_0672_00,interviewee,interviewee,0.711962078
frame_0673,frame_0673_00,interviewer,interviewer,0.982099046
frame_0674,frame_0674_00,interviewee,interviewee,0.452040976
frame_0675,frame_0675_00,interviewee,interviewee,0.689510472
frame_0676,frame_0676_00,interviewee,interviewee,0.661063431
frame_0677,frame_0677_00,interviewer,interviewer,0.933567633
frame_0678,frame_0678_00,interviewer,interviewer,1.006950803
frame_0679,frame_0679_00,interviewer,interviewer,1.074293776
frame_0680,frame_0680_00,interviewer,interviewer,0.97005173
frame_0681,frame_0681_00,interviewer,interviewer,1.031900728
frame_0682,frame_0682_00,interviewee,interviewee,0.653989155
frame_0683,frame_0683_00,interviewee,interviewee,0.489933731
frame_0684,frame_0684_00,interviewee,interviewee,0.645213205
frame_0685,frame_0685_00,interviewee,interviewee,0.574753874
frame_0686,frame_0686_00,interviewee,interviewee,0.597670361
frame_0687,frame_0687_00,interviewee,interviewee,0.661211898
frame_0688,frame_0688_00,interviewee,interviewee,0.630325742
frame_0689,frame_0689_00,interviewee,interviewee,0.681876867
frame_0690,frame_0690_00,interviewee,interviewee,0.586717822
frame_0691,frame_0691_00,interviewee,interviewee,0.609334548
frame_0692,frame_0692_00,interviewee,interviewee,0.911819568
frame_0693,frame_0693_00,interviewee,interviewee,0.700241515
frame_0694,frame_0694_00,interviewee,interviewee,0.60952859
frame_0695,frame_0695_00,interviewee,interviewee,0.738062322
frame_0696,frame_0696_00,interviewee,interviewee,0.598258825
frame_0697,frame_0697_00,interviewee,interviewee,0.961169399
frame_0698,frame_0698_00,interviewee,interviewee,0.57632346
frame_0699,frame_0699_00,interviewee,interviewee,0.576030712
frame_0700,frame_0700_00,interviewee,interviewee,0.658741537
frame_0701,frame_0701_00,interviewee,interviewee,0.59870928
frame_0702,frame_0702_00,interviewee,interviewee,0.671061332
frame_0703,frame_0703_00,interviewee,interviewee,0.866638208
frame_0704,frame_0704_00,interviewee,interviewee,0.584976341
frame_0705,frame_0705_00,interviewee,interviewee,0.680693866
frame_0706,frame_0706_00,interviewee,interviewee,0.605347649
frame_0707,frame_0707_00,interviewee,interviewee,0.682050624
frame_0708,frame_0708_00,interviewee,interviewee,0.912937671
frame_0709,frame_0709_00,interviewee,interviewee,0.731962157
frame_0710,frame_0710_00,interviewee,interviewee,0.769275639
frame_0714,frame_0714_00,interviewer,interviewer,0.872566226
frame_0715,frame_0715_00,interviewer,interviewer,0.755257075
frame_0716,frame_0716_00,interviewer,interviewer,1.067226975
frame_0717,frame_0717_00,interviewer,interviewer,1.049913243
frame_0718,frame_0718_00,interviewer,interviewer,1.014202106
frame_0719,frame_0719_00,interviewee,interviewee,0.578220763
frame_0720,frame_0720_00,interviewee,interviewee,0.643287091
frame_0721,frame_0721_00,interviewee,interviewee,0.626443041
frame_0722,frame_0722_00,interviewee,interviewee,0.622388473
frame_0723,frame_0723_00,interviewee,interviewee,0.745796124
frame_0724,frame_0724_00,interviewee,interviewee,0.711723491
frame_0725,frame_0725_00,interviewee,interviewee,0.790819063
frame_0726,frame_0726_00,interviewee,interviewee,0.640635535
frame_0727,frame_0727_00,interviewee,interviewee,0.617173624
frame_0728,frame_0728_00,interviewee,interviewee,0.645208621
frame_0729,frame_0729_00,interviewee,interviewee,0.569053964
frame_0730,frame_0730_00,interviewee,interviewee,0.61583267
frame_0731,frame_0731_00,interviewee,interviewee,0.61291487
frame_0732,frame_0732_00,interviewee,interviewee,0.75412011
frame_0733,frame_0733_00,interviewee,interviewee,0.643662714
frame_0734,frame_0734_00,interviewer,interviewer,0.909651652
frame_0735,frame_0735_00,interviewer,interviewer,0.81171236
frame_0735,frame_0735_01,interviewee,interviewee,0.695784445
frame_0736,frame_0736_00,interviewee,interviewee,0.650019493
frame_0737,frame_0737_00,interviewee,interviewee,0.553765361
frame_0738,frame_0738_00,interviewee,interviewee,0.664669854
frame_0739,frame_0739_00,interviewee,interviewee,0.639002839
frame_0740,frame_0740_00,interviewee,interviewee,0.533548362
frame_0741,frame_0741_00,interviewer,interviewer,1.014044273
frame_0742,frame_0742_00,interviewee,interviewee,0.697386327
frame_0743,frame_0743_00,interviewee,interviewee,0.695245884
frame_0744,frame_0744_00,interviewee,interviewee,0.575503201
frame_0745,frame_0745_00,interviewee,interviewee,0.619859552
frame_0746,frame_0746_00,interviewer,interviewer,1.081598141
frame_0747,frame_0747_00,interviewer,interviewer,1.004782176
frame_0748,frame_0748_00,interviewer,interviewer,1.110912731
frame_0749,frame_0749_00,interviewer,interviewer,1.023683112
frame_0750,frame_0750_00,interviewer,interviewer,1.070769107
frame_0751,frame_0751_00,interviewer,interviewer,0.837851423
frame_0752,frame_0752_00,interviewer,interviewer,0.994863118
frame_0753,frame_0753_00,interviewer,interviewer,0.890626048
frame_0754,frame_0754_00,interviewee,interviewee,0.713251154
frame_0755,frame_0755_00,interviewee,interviewee,0.725036054
frame_0756,frame_0756_00,interviewee,interviewee,0.751205043
frame_0757,frame_0757_00,interviewee,interviewee,0.62457784
frame_0758,frame_0758_00,interviewer,interviewer,1.012116914
frame_0759,frame_0759_00,interviewer,interviewer,1.029880562
frame_0760,frame_0760_00,interviewer,interviewer,1.104722417
frame_0761,frame_0761_00,interviewer,interviewer,1.116540606
frame_0762,frame_0762_00,interviewer,interviewer,1.044922621
frame_0763,frame_0763_00,interviewer,interviewer,1.11709538
frame_0764,frame_0764_00,interviewer,interviewer,1.061100366
frame_0765,frame_0765_00,interviewer,interviewer,1.089914947
frame_0766,frame_0766_00,interviewer,interviewer,0.982359018
frame_0768,frame_0768_00,interviewee,interviewee,0.599215553
frame_0769,frame_0769_00,interviewee,interviewee,0.674899994
frame_0770,frame_0770_00,interviewee,interviewee,0.75353941
frame_0771,frame_0771_00,interviewee,interviewee,0.722865191
frame_0772,frame_0772_00,interviewee,interviewee,0.641923562
frame_0773,frame_0773_00,interviewee,interviewee,0.736817007
frame_0774,frame_0774_00,interviewee,interviewee,0.786529976
frame_0775,frame_0775_00,interviewee,interviewee,0.772385428
frame_0776,frame_0776_00,interviewee,interviewee,0.714747088
frame_0777,frame_0777_00,interviewee,interviewee,0.815145225
frame_0778,frame_0778_00,interviewer,interviewer,1.032655389
frame_0779,frame_0779_00,interviewee,interviewee,0.719107037
frame_0780,frame_0780_00,interviewer,interviewer,1.063219183
frame_0781,frame_0781_00,interviewer,interviewer,1.094808852
frame_0782,frame_0782_00,interviewer,interviewer,1.103951279
frame_0783,frame_0783_00,interviewer,interviewer,1.129017371
frame_0784,frame_0784_00,interviewer,interviewer,0.840250657
frame_0785,frame_0785_00,interviewer,interviewer,0.855062379
frame_0786,frame_0786_00,interviewer,interviewer,1.073476825
frame_0787,frame_0787_00,interviewee,interviewee,0.739735599
frame_0788,frame_0788_00,interviewee,interviewee,0.75975898
frame_0789,frame_0789_00,interviewee,interviewee,0.632118894
frame_0790,frame_0790_00,interviewee,interviewee,0.920433952
frame_0791,frame_0791_00,interviewee,interviewee,0.617174481
frame_0792,frame_0792_00,interviewee,interviewee,0.768875419
frame_0793,frame_0793_00,interviewee,interviewee,0.619588103
frame_0794,frame_0794_00,interviewee,interviewee,0.834646992
frame_0795,frame_0795_00,interviewee,interviewee,0.588318331
frame_0796,frame_0796_00,interviewee,interviewee,0.670773202
frame_0797,frame_0797_00,interviewee,interviewee,0.67625864
frame_0798,frame_0798_00,interviewee,interviewee,0.618204577
frame_0799,frame_0799_00,interviewee,interviewee,0.671987212
frame_0800,frame_0800_00,interviewee,interviewee,0.63574706
frame_0801,frame_0801_00,interviewee,interviewee,0.737818957
frame_0802,frame_0802_00,interviewee,interviewee,0.776777683
frame_0803,frame_0803_00,interviewee,interviewee,0.660147208
frame_0804,frame_0804_00,interviewer,interviewer,1.028610525
frame_0805,frame_0805_00,interviewer,interviewer,1.009752618
frame_0806,frame_0806_00,interviewer,interviewer,0.89934588
frame_0807,frame_0807_00,interviewer,interviewer,1.047936842
frame_0808,frame_0808_00,interviewer,interviewer,1.072012098
frame_0809,frame_0809_00,interviewer,interviewer,1.057057259
frame_0810,frame_0810_00,interviewer,interviewer,1.000436851
frame_0811,frame_0811_00,interviewer,interviewer,1.066458357
frame_0812,frame_0812_00,interviewer,interviewer,1.080778709
frame_0813,frame_0813_00,interviewer,interviewer,1.098918732
frame_0813,frame_0813_01,interviewee,interviewee,0.820235341
frame_0814,frame_0814_00,interviewer,interviewer,0.96789416
frame_0814,frame_0814_01,interviewee,interviewee,0.935695935
frame_0815,frame_0815_00,interviewer,interviewer,0.970786933
frame_0815,frame_0815_01,interviewee,interviewee,0.803934513
frame_0816,frame_0816_00,interviewee,interviewee,0.908963299
frame_0816,frame_0816_01,interviewee,interviewer,0.970202528
frame_0817,frame_0817_00,interviewer,interviewer,0.823691668
frame_0818,frame_0818_00,interviewer,interviewer,1.067885137
frame_0819,frame_0819_00,interviewer,interviewer,0.955700561
frame_0820,frame_0820_00,interviewer,interviewer,1.069838445
frame_0821,frame_0821_00,interviewee,interviewee,0.67267693
frame_0822,frame_0822_00,interviewee,interviewee,0.830117615
frame_0823,frame_0823_00,interviewee,interviewee,0.661644839
frame_0824,frame_0824_00,interviewee,interviewee,0.700921601
frame_0825,frame_0825_00,interviewee,interviewee,0.692259067
frame_0826,frame_0826_00,interviewee,interviewee,0.845174516
frame_0827,frame_0827_00,interviewee,interviewee,0.81531379
frame_0828,frame_0828_00,interviewee,interviewee,0.658132108
frame_0828,frame_0828_01,interviewer,interviewer,0.985902571
frame_0829,frame_0829_00,interviewee,interviewee,0.663322494
frame_0830,frame_0830_00,interviewee,interviewee,0.700803353
frame_0831,frame_0831_00,interviewer,interviewer,1.025853657
frame_0832,frame_0832_00,interviewer,interviewer,1.042464817
frame_0833,frame_0833_00,interviewee,interviewer,0.903671346
frame_0833,frame_0833_01,interviewee,interviewee,0.677188943
frame_0834,frame_0834_00,interviewer,interviewer,1.057804044
frame_0834,frame_0834_01,interviewee,interviewee,0.692997952
frame_0835,frame_0835_00,interviewer,interviewer,1.152687102
frame_0836,frame_0836_00,interviewer,interviewer,1.109370409
frame_0837,frame_0837_00,interviewer,interviewer,1.060988765
frame_0838,frame_0838_00,interviewer,interviewer,1.064913426
frame_0839,frame_0839_00,interviewee,interviewee,0.751783619
frame_0840,frame_0840_00,interviewer,interviewer,0.885530472
frame_0841,frame_0841_00,interviewer,interviewer,1.04243134
frame_0842,frame_0842_00,interviewer,interviewer,1.029708212
frame_0843,frame_0843_00,interviewer,interviewer,1.026841037
frame_0844,frame_0844_00,interviewer,interviewer,0.990518928
frame_0845,frame_0845_00,interviewer,interviewer,1.02154132
frame_0846,frame_0846_00,interviewer,interviewer,1.032169128
frame_0847,frame_0847_00,interviewee,interviewee,0.729921017
frame_0848,frame_0848_00,interviewee,interviewee,0.712042207
frame_0849,frame_0849_00,interviewee,interviewee,0.675343914
frame_0850,frame_0850_00,interviewee,interviewee,0.855354181
frame_0851,frame_0851_00,interviewee,interviewee,0.797859783
frame_0852,frame_0852_00,interviewee,interviewee,0.688271161
frame_0853,frame_0853_00,interviewee,interviewee,0.738411417
frame_0854,frame_0854_00,interviewee,interviewee,0.696789258
frame_0855,frame_0855_00,interviewer,interviewer,0.969345918
frame_0856,frame_0856_00,interviewee,interviewee,0.69319953
frame_0857,frame_0857_00,interviewee,interviewee,0.622752022
frame_0858,frame_0858_00,interviewee,interviewee,0.73989962
frame_0859,frame_0859_00,interviewee,interviewee,0.803249364
frame_0860,frame_0860_00,interviewee,interviewee,0.789515491
frame_0861,frame_0861_00,interviewee,interviewer,0.727329834
frame_0862,frame_0862_00,interviewee,interviewee,0.708246001
frame_0863,frame_0863_00,interviewee,interviewer,0.740393507
frame_0864,frame_0864_00,interviewee,interviewee,0.747778837
frame_0865,frame_0865_00,interviewee,interviewee,0.823030328
frame_0866,frame_0866_00,interviewee,interviewee,0.748183457
frame_0867,frame_0867_00,interviewee,interviewee,0.729031096
frame_0870,frame_0870_00,interviewee,interviewee,0.735798799
frame_0870,frame_0870_01,interviewee,interviewer,0.884665563
frame_0871,frame_0871_00,interviewee,interviewer,0.971864499
frame_0871,frame_0871_01,interviewee,interviewee,0.593030196
frame_0872,frame_0872_00,unknown,interviewer,
frame_0872,frame_0872_01,interviewee,interviewee,0.597325651
frame_0873,frame_0873_00,interviewee,interviewee,0.56685416
frame_0873,frame_0873_01,interviewee,interviewer,0.944894566
frame_0874,frame_0874_00,interviewee,interviewee,0.778123998
frame_0874,frame_0874_01,interviewee,interviewer,0.886912774
frame_0875,frame_0875_00,interviewee,interviewee,0.907971875
frame_0876,frame_0876_00,interviewer,interviewer,0.940872634
frame_0876,frame_0876_01,interviewee,interviewee,0.649527042
frame_0877,frame_0877_00,interviewee,interviewee,0.923805909
frame_0878,frame_0878_00,interviewee,interviewee,0.839861305
frame_0879,frame_0879_00,interviewee,interviewee,0.69270968
frame_0880,frame_0880_00,interviewer,interviewer,1.054923692
frame_0881,frame_0881_00,interviewer,interviewer,0.689514016
frame_0882,frame_0882_00,interviewer,interviewer,1.032544542
frame_0883,frame_0883_00,interviewer,interviewer,1.080973781
frame_0884,frame_0884_00,interviewer,interviewer,0.96415105
