frame_num,roi_num,person_classified,person_actual,person_score
frame_0432,frame_0432_00,interviewee,interviewee,0.864233249
frame_0433,frame_0433_00,interviewee,interviewee,0.874207584
frame_0434,frame_0434_00,interviewer,interviewer,0.970736549
frame_0435,frame_0435_00,interviewee,interviewee,0.776898116
frame_0436,frame_0436_00,interviewee,interviewee,0.862267301
frame_0437,frame_0437_00,interviewee,interviewee,0.990580544
frame_0438,frame_0438_00,interviewee,interviewee,0.903425276
frame_0439,frame_0439_00,interviewee,interviewee,1.036517524
frame_0440,frame_0440_00,interviewee,interviewee,0.911153195
frame_0441,frame_0441_00,interviewee,interviewee,0.959976309
frame_0442,frame_0442_00,interviewee,interviewee,0.827255311
frame_0443,frame_0443_00,interviewee,interviewee,0.959666008
frame_0444,frame_0444_00,interviewee,interviewee,0.93171135
frame_0445,frame_0445_00,interviewee,interviewee,0.856174743
frame_0446,frame_0446_00,interviewee,interviewee,0.896951996
frame_0447,frame_0447_00,interviewee,interviewee,0.824561469
frame_0448,frame_0448_00,interviewee,interviewee,0.982463548
frame_0449,frame_0449_00,interviewee,interviewee,1.110047187
frame_0450,frame_0450_00,interviewee,interviewee,0.891077278
frame_0451,frame_0451_00,interviewee,interviewee,0.848312979
frame_0459,frame_0459_00,interviewee,interviewee,0.907859825
frame_0460,frame_0460_00,interviewee,interviewee,0.977128327
frame_0461,frame_0461_00,interviewee,interviewee,0.90862423
frame_0462,frame_0462_00,interviewee,interviewee,0.853984214
frame_0463,frame_0463_00,interviewee,interviewee,0.888916625
frame_0464,frame_0464_00,interviewee,interviewee,0.912531603
frame_0465,frame_0465_00,interviewee,interviewee,0.919165185
frame_0465,frame_0465_01,interviewer,interviewer,1.051798374
frame_0466,frame_0466_00,interviewee,interviewee,0.783235966
frame_0467,frame_0467_00,interviewee,interviewee,0.756769439
frame_0468,frame_0468_00,interviewee,interviewee,0.955617718
frame_0469,frame_0469_00,unknown,interviewer,
frame_0470,frame_0470_00,interviewee,interviewee,0.872167486
frame_0471,frame_0471_00,interviewee,interviewee,0.879190575
frame_0472,frame_0472_00,interviewer,interviewer,1.122173755
frame_0473,frame_0473_00,interviewee,interviewee,0.9190685
frame_0474,frame_0474_00,interviewer,interviewer,1.110616887
frame_0475,frame_0475_00,interviewee,interviewee,0.73961341
frame_0476,frame_0476_00,interviewee,interviewee,1.041263266
frame_0477,frame_0477_00,interviewee,interviewee,1.01430564
frame_0478,frame_0478_00,interviewee,interviewee,0.882298135
frame_0479,frame_0479_00,interviewee,interviewee,0.947754232
frame_0480,frame_0480_00,interviewee,interviewee,0.867563454
frame_0481,frame_0481_00,interviewee,interviewee,1.038460338
frame_0482,frame_0482_00,interviewer,interviewer,0.988649868
frame_0483,frame_0483_00,interviewer,interviewer,0.997598083
frame_0484,frame_0484_00,interviewee,interviewee,0.954974529
frame_0485,frame_0485_00,interviewee,interviewee,0.844403392
frame_0486,frame_0486_00,interviewer,interviewer,1.055615664
frame_0487,frame_0487_00,interviewer,interviewer,0.903179748
frame_0488,frame_0488_00,interviewer,interviewer,0.894261852
frame_0489,frame_0489_00,interviewee,interviewee,0.928136696
frame_0490,frame_0490_00,interviewee,interviewee,0.901855063
frame_0491,frame_0491_00,interviewee,interviewee,0.833642856
frame_0492,frame_0492_00,interviewee,interviewee,0.912574416
frame_0493,frame_0493_00,interviewee,interviewee,0.955619671
frame_0494,frame_0494_00,interviewee,interviewee,0.843759091
frame_0495,frame_0495_00,interviewee,interviewee,0.976849604
frame_0496,frame_0496_00,interviewer,interviewer,0.857181163
frame_0497,frame_0497_00,interviewer,interviewer,1.122891847
frame_0498,frame_0498_00,interviewee,interviewee,0.923184417
frame_0499,frame_0499_00,interviewee,interviewee,0.952456458
frame_0500,frame_0500_00,interviewee,interviewee,0.850587
frame_0501,frame_0501_00,interviewee,interviewee,0.835631023
frame_0502,frame_0502_00,interviewee,interviewee,0.963828153
frame_0503,frame_0503_00,interviewee,interviewee,0.874497176
frame_0504,frame_0504_00,interviewee,interviewee,0.887027028
frame_0505,frame_0505_00,interviewee,interviewee,1.135482428
frame_0505,frame_0505_01,interviewee,interviewer,1.099260315
frame_0506,frame_0506_00,interviewee,interviewee,0.827003567
frame_0507,frame_0507_00,interviewee,interviewee,1.002087572
frame_0508,frame_0508_00,interviewee,interviewee,0.960192911
frame_0509,frame_0509_00,interviewee,interviewee,0.826022994
frame_0510,frame_0510_00,interviewee,interviewee,0.952916851
frame_0511,frame_0511_00,interviewee,interviewee,0.928580692
frame_0512,frame_0512_00,interviewee,interviewee,1.010843568
frame_0513,frame_0513_00,interviewee,interviewee,0.935757999
frame_0514,frame_0514_00,interviewer,interviewer,0.971339466
frame_0515,frame_0515_00,interviewee,interviewee,0.88817687
frame_0516,frame_0516_00,interviewee,interviewee,0.905312039
frame_0517,frame_0517_00,interviewer,interviewer,1.149102891
frame_0518,frame_0518_00,interviewer,interviewer,1.021682926
frame_0519,frame_0519_00,interviewer,interviewer,1.064945097
frame_0519,frame_0519_01,interviewee,interviewee,1.037096912
frame_0520,frame_0520_00,interviewee,interviewee,1.02938413
frame_0521,frame_0521_00,interviewee,interviewee,0.96895073
frame_0522,frame_0522_00,interviewee,interviewee,0.843667514
frame_0523,frame_0523_00,interviewee,interviewee,0.816814126
frame_0524,frame_0524_00,interviewee,interviewee,0.85705055
frame_0525,frame_0525_00,interviewee,interviewee,0.919241498
frame_0526,frame_0526_00,interviewee,interviewee,0.874167571
frame_0527,frame_0527_00,interviewer,interviewer,0.947174516
frame_0528,frame_0528_00,interviewee,interviewee,0.910597409
frame_0529,frame_0529_00,interviewer,interviewer,0.818263852
frame_0530,frame_0530_00,interviewer,interviewer,0.936980556
frame_0531,frame_0531_00,interviewee,interviewee,1.131445716
frame_0531,frame_0531_01,interviewer,interviewer,1.137089692
frame_0532,frame_0532_00,interviewee,interviewee,1.025854269
frame_0532,frame_0532_01,interviewee,interviewer,1.118458559
frame_0533,frame_0533_00,interviewee,interviewee,0.912677945
frame_0534,frame_0534_00,unknown,interviewee,
frame_0535,frame_0535_00,interviewee,interviewee,1.010146392
frame_0536,frame_0536_00,interviewer,interviewer,1.045966464
frame_0537,frame_0537_00,interviewee,interviewee,0.798571964
frame_0538,frame_0538_00,interviewee,interviewee,0.807317075
frame_0539,frame_0539_00,interviewee,interviewee,0.928143991
frame_0540,frame_0540_00,interviewee,interviewee,0.891440056
frame_0541,frame_0541_00,interviewer,interviewer,1.046119212
frame_0542,frame_0542_00,interviewee,interviewee,1.057199515
frame_0543,frame_0543_00,interviewee,interviewee,0.855331278
frame_0544,frame_0544_00,interviewee,interviewee,0.924688116
frame_0545,frame_0545_00,interviewee,interviewee,0.89666039
frame_0546,frame_0546_00,interviewee,interviewee,1.088662092
frame_0547,frame_0547_00,interviewee,interviewee,1.112861006
frame_0547,frame_0547_01,interviewee,interviewer,1.187102943
frame_0548,frame_0548_00,interviewee,interviewee,0.918855168
frame_0549,frame_0549_00,interviewee,interviewee,0.812996557
frame_0550,frame_0550_00,interviewee,interviewee,0.902537391
frame_0551,frame_0551_00,interviewee,interviewee,0.872384644
frame_0552,frame_0552_00,interviewee,interviewee,0.855120271
frame_0553,frame_0553_00,interviewee,interviewee,0.887018576
frame_0554,frame_0554_00,interviewee,interviewee,0.849077475
frame_0555,frame_0555_00,interviewee,interviewee,1.015015817
frame_0556,frame_0556_00,interviewee,interviewee,1.108129894
frame_0557,frame_0557_00,interviewee,interviewee,0.963537884
frame_0558,frame_0558_00,interviewer,interviewer,0.856999841
frame_0559,frame_0559_00,interviewee,interviewee,0.831944296
frame_0560,frame_0560_00,interviewee,interviewee,0.873277267
frame_0561,frame_0561_00,interviewer,interviewer,1.02195182
frame_0562,frame_0562_00,interviewee,interviewee,0.867875696
frame_0563,frame_0563_00,interviewee,interviewee,0.921241541
frame_0564,frame_0564_00,interviewee,interviewee,0.871979053
frame_0565,frame_0565_00,interviewer,interviewer,1.136974415
frame_0566,frame_0566_00,interviewee,interviewer,1.102700136
frame_0567,frame_0567_00,interviewer,interviewer,1.020885539
frame_0568,frame_0568_00,interviewer,interviewer,1.029111295
frame_0568,frame_0568_01,interviewee,interviewee,1.007061908
frame_0569,frame_0569_00,interviewer,interviewer,1.010001182
frame_0570,frame_0570_00,interviewer,interviewer,0.994698795
frame_0571,frame_0571_00,interviewee,interviewee,0.989914394
frame_0572,frame_0572_00,interviewer,interviewer,0.982264262
frame_0573,frame_0573_00,interviewee,interviewee,0.834113645
frame_0574,frame_0574_00,interviewer,interviewer,1.091142676
frame_0574,frame_0574_01,unknown,interviewee,
frame_0575,frame_0575_00,interviewee,interviewee,1.020753609
frame_0576,frame_0576_00,interviewee,interviewee,0.983069913
frame_0577,frame_0577_00,interviewee,interviewee,0.993505485
frame_0577,frame_0577_01,unknown,interviewer,
frame_0578,frame_0578_00,interviewee,interviewee,0.852754489
frame_0579,frame_0579_00,interviewee,interviewee,0.903609778
frame_0580,frame_0580_00,interviewee,interviewee,0.77135457
frame_0581,frame_0581_00,interviewee,interviewee,1.162994242
frame_0581,frame_0581_01,interviewer,interviewer,0.929607287
frame_0582,frame_0582_00,interviewee,interviewee,1.094598111
frame_0582,frame_0582_01,interviewee,interviewer,1.1521309
frame_0583,frame_0583_00,interviewer,interviewee,0.896259603
frame_0584,frame_0584_00,interviewee,interviewee,0.909882254
frame_0584,frame_0584_01,interviewee,interviewer,1.082137439
frame_0585,frame_0585_00,interviewee,interviewee,0.883301324
frame_0586,frame_0586_00,interviewee,interviewee,0.854529699
frame_0587,frame_0587_00,interviewee,interviewee,0.913113999
frame_0588,frame_0588_00,interviewee,interviewee,0.882567333
frame_0589,frame_0589_00,interviewee,interviewee,0.838429169
frame_0590,frame_0590_00,interviewee,interviewee,0.836991828
frame_0591,frame_0591_00,interviewee,interviewee,0.764817255
frame_0592,frame_0592_00,unknown,interviewee,
frame_0592,frame_0592_01,interviewer,interviewer,1.025903381
frame_0593,frame_0593_00,interviewee,interviewee,1.062542017
frame_0593,frame_0593_01,interviewer,interviewer,1.031669473
frame_0594,frame_0594_00,interviewee,interviewee,0.799995999
frame_0595,frame_0595_00,interviewer,interviewer,1.052537482
frame_0595,frame_0595_01,unknown,interviewee,
frame_0596,frame_0596_00,interviewee,interviewee,0.862845452
frame_0597,frame_0597_00,unknown,interviewer,
frame_0598,frame_0598_00,interviewee,interviewee,0.880637423
frame_0599,frame_0599_00,interviewee,interviewee,0.823458806
frame_0600,frame_0600_00,interviewee,interviewee,0.743326786
frame_0601,frame_0601_00,interviewee,interviewee,0.897672416
frame_0602,frame_0602_00,interviewee,interviewee,0.963942855
frame_0603,frame_0603_00,interviewee,interviewee,0.899435527
frame_0604,frame_0604_00,interviewee,interviewee,0.942300032
frame_0605,frame_0605_00,interviewee,interviewee,0.854577219
frame_0606,frame_0606_00,interviewee,interviewee,0.781758549
frame_0607,frame_0607_00,interviewee,interviewee,0.83048746
frame_0608,frame_0608_00,interviewee,interviewee,0.813815576
frame_0609,frame_0609_00,interviewee,interviewee,0.933017683
frame_0610,frame_0610_00,interviewer,interviewer,1.0925877
frame_0610,frame_0610_01,interviewee,interviewee,0.856868818
frame_0611,frame_0611_00,interviewee,interviewee,0.737457156
frame_0612,frame_0612_00,interviewer,interviewer,0.809811065
frame_0613,frame_0613_00,interviewer,interviewer,1.066734186
frame_0617,frame_0617_00,interviewee,interviewee,0.987036371
frame_0618,frame_0618_00,interviewer,interviewer,0.965267081
frame_0619,frame_0619_00,interviewee,interviewee,0.712995457
frame_0620,frame_0620_00,interviewee,interviewee,0.940856794
frame_0621,frame_0621_00,interviewee,interviewer,0.996491039
frame_0622,frame_0622_00,interviewee,interviewee,0.882842747
frame_0623,frame_0623_00,interviewee,interviewee,0.795662138
frame_0624,frame_0624_00,interviewee,interviewee,0.846413613
frame_0625,frame_0625_00,interviewee,interviewee,0.775198402
frame_0626,frame_0626_00,interviewee,interviewee,0.904424198
frame_0627,frame_0627_00,interviewee,interviewee,1.056699278
frame_0627,frame_0627_01,interviewer,interviewer,0.940124469
frame_0628,frame_0628_00,interviewee,interviewee,0.808628969
frame_0629,frame_0629_00,interviewee,interviewee,0.936327825
frame_0630,frame_0630_00,interviewee,interviewee,0.849022461
frame_0631,frame_0631_00,interviewee,interviewee,0.837205107
frame_0632,frame_0632_00,interviewee,interviewee,0.848232232
frame_0633,frame_0633_00,interviewee,interviewee,0.894114702
frame_0634,frame_0634_00,interviewee,interviewee,0.882249381
frame_0635,frame_0635_00,interviewee,interviewee,0.830187322
frame_0636,frame_0636_00,interviewee,interviewee,0.845800789
frame_0637,frame_0637_00,interviewee,interviewee,0.837350754
frame_0638,frame_0638_00,interviewee,interviewee,0.967641772
frame_0639,frame_0639_00,interviewee,interviewee,1.103524246
frame_0639,frame_0639_01,interviewer,interviewer,1.144259344
frame_0640,frame_0640_00,interviewee,interviewee,1.111194559
frame_0640,frame_0640_01,interviewer,interviewer,1.156684479
frame_0641,frame_0641_00,interviewee,interviewee,0.867068873
frame_0642,frame_0642_00,interviewee,interviewee,0.749153483
frame_0643,frame_0643_00,interviewee,interviewee,0.851190545
frame_0644,frame_0644_00,interviewee,interviewee,0.921220364
frame_0645,frame_0645_00,interviewee,interviewee,0.928827279
frame_0646,frame_0646_00,interviewee,interviewee,0.903757271
frame_0647,frame_0647_00,interviewee,interviewee,0.834295415
frame_0648,frame_0648_00,interviewee,interviewee,0.900329803
frame_0649,frame_0649_00,interviewee,interviewee,0.796136285
frame_0650,frame_0650_00,interviewee,interviewee,0.685939072
frame_0651,frame_0651_00,interviewee,interviewee,0.90432979
frame_0652,frame_0652_00,interviewee,interviewee,0.961411677
frame_0653,frame_0653_00,interviewee,interviewee,0.902202881
frame_0654,frame_0654_00,interviewee,interviewee,0.765259256
frame_0655,frame_0655_00,interviewee,interviewee,0.952667339
frame_0656,frame_0656_00,interviewee,interviewee,0.744567545
frame_0657,frame_0657_00,interviewee,interviewee,0.993782912
frame_0658,frame_0658_00,interviewee,interviewee,0.829294609
frame_0659,frame_0659_00,interviewee,interviewee,0.935852116
frame_0660,frame_0660_00,interviewee,interviewee,0.942480828
frame_0661,frame_0661_00,interviewee,interviewee,0.886959725
frame_0662,frame_0662_00,interviewee,interviewee,0.913601928
frame_0663,frame_0663_00,interviewee,interviewee,0.951979264
frame_0664,frame_0664_00,interviewee,interviewee,0.777403687
frame_0665,frame_0665_00,interviewee,interviewee,0.922472185
frame_0666,frame_0666_00,interviewee,interviewee,0.718726444
frame_0667,frame_0667_00,interviewee,interviewee,0.921592832
frame_0668,frame_0668_00,interviewee,interviewee,0.930636249
frame_0668,frame_0668_01,interviewee,interviewer,1.172305883
frame_0669,frame_0669_00,interviewer,interviewer,0.805156939
frame_0670,frame_0670_00,interviewee,interviewee,0.905189842
frame_0671,frame_0671_00,interviewee,interviewee,0.864085285
frame_0672,frame_0672_00,interviewee,interviewee,0.787759769
frame_0673,frame_0673_00,interviewee,interviewee,0.666320928
frame_0674,frame_0674_00,interviewee,interviewee,0.851816447
frame_0675,frame_0675_00,interviewee,interviewee,0.954413986
frame_0676,frame_0676_00,interviewee,interviewee,0.923090242
frame_0677,frame_0677_00,interviewee,interviewee,0.87860246
frame_0678,frame_0678_00,interviewee,interviewee,0.92172371
frame_0679,frame_0679_00,interviewer,interviewer,0.714789848
frame_0680,frame_0680_00,interviewee,interviewee,0.859159895
frame_0681,frame_0681_00,interviewee,interviewee,0.813354188
frame_0682,frame_0682_00,interviewer,interviewer,0.992876221
frame_0683,frame_0683_00,interviewee,interviewee,0.947607223
frame_0684,frame_0684_00,interviewee,interviewee,0.869108869
frame_0685,frame_0685_00,interviewer,interviewer,0.920330642
frame_0686,frame_0686_00,interviewee,interviewee,0.798464279
frame_0687,frame_0687_00,interviewee,interviewee,1.014819283
frame_0688,frame_0688_00,interviewee,interviewee,0.738829212
frame_0689,frame_0689_00,interviewer,interviewer,1.080844679
frame_0690,frame_0690_00,interviewee,interviewee,0.874416567
frame_0691,frame_0691_00,interviewee,interviewee,0.889025735
frame_0692,frame_0692_00,interviewee,interviewee,0.915593423
frame_0693,frame_0693_00,interviewer,interviewer,0.606337782
frame_0694,frame_0694_00,interviewee,interviewee,0.889134438
frame_0695,frame_0695_00,interviewee,interviewee,0.938048243
frame_0696,frame_0696_00,interviewee,interviewee,0.874883387
frame_0697,frame_0697_00,interviewee,interviewee,0.762315203
frame_0698,frame_0698_00,interviewee,interviewee,1.038891945
frame_0698,frame_0698_01,interviewer,interviewer,0.974725065
frame_0699,frame_0699_00,interviewer,interviewer,1.074531562
frame_0699,frame_0699_01,interviewee,interviewee,1.076402325
frame_0700,frame_0700_00,interviewee,interviewee,0.751136495
frame_0701,frame_0701_00,interviewee,interviewee,0.816062641
frame_0702,frame_0702_00,interviewee,interviewee,0.858836673
frame_0703,frame_0703_00,interviewer,interviewer,0.81622275
frame_0704,frame_0704_00,interviewee,interviewee,0.851815253
frame_0705,frame_0705_00,interviewee,interviewee,0.925057495
frame_0706,frame_0706_00,interviewee,interviewee,0.858097886
frame_0707,frame_0707_00,interviewee,interviewee,0.953053261
frame_0708,frame_0708_00,interviewee,interviewee,0.882774689
frame_0709,frame_0709_00,interviewee,interviewee,0.707409395
frame_0710,frame_0710_00,interviewer,interviewer,0.82151393
frame_0711,frame_0711_00,interviewee,interviewee,0.816045085
frame_0712,frame_0712_00,interviewee,interviewee,0.907237835
frame_0713,frame_0713_00,interviewee,interviewee,0.818885079
frame_0714,frame_0714_00,interviewee,interviewee,0.984213407
frame_0715,frame_0715_00,interviewee,interviewee,0.795808674
frame_0716,frame_0716_00,interviewee,interviewee,0.803427441
frame_0717,frame_0717_00,interviewee,interviewee,0.852343984
frame_0718,frame_0718_00,interviewee,interviewee,0.731528623
frame_0719,frame_0719_00,interviewer,interviewer,0.918929327
frame_0720,frame_0720_00,interviewee,interviewee,0.989630459
frame_0721,frame_0721_00,interviewee,interviewee,0.873341063
frame_0721,frame_0721_01,interviewer,interviewer,1.021068622
frame_0722,frame_0722_00,interviewee,interviewee,0.784498741
frame_0723,frame_0723_00,interviewee,interviewee,0.821093862
frame_0724,frame_0724_00,interviewee,interviewee,0.938721979
frame_0725,frame_0725_00,interviewee,interviewee,0.961261749
frame_0726,frame_0726_00,interviewee,interviewee,1.000649068
frame_0727,frame_0727_00,interviewee,interviewee,0.932102495
frame_0728,frame_0728_00,interviewee,interviewee,0.801711156
frame_0729,frame_0729_00,interviewer,interviewer,0.813540212
frame_0730,frame_0730_00,interviewee,interviewee,0.916019432
frame_0731,frame_0731_00,interviewee,interviewee,0.942016443
frame_0732,frame_0732_00,interviewer,interviewer,0.88546647
frame_0733,frame_0733_00,interviewer,interviewer,0.797398563
frame_0734,frame_0734_00,interviewer,interviewer,0.849292554
frame_0735,frame_0735_00,interviewer,interviewer,1.10904323
frame_0736,frame_0736_00,interviewee,interviewee,0.87254649
frame_0737,frame_0737_00,interviewer,interviewer,0.649533498
frame_0738,frame_0738_00,interviewee,interviewee,0.77233234
frame_0739,frame_0739_00,interviewee,interviewee,0.801328049
frame_0740,frame_0740_00,interviewee,interviewee,0.796256106
frame_0741,frame_0741_00,interviewee,interviewee,0.905625152
frame_0742,frame_0742_00,interviewee,interviewee,1.025947482
frame_0743,frame_0743_00,interviewee,interviewee,0.942566227
frame_0744,frame_0744_00,interviewee,interviewee,0.924852035
frame_0745,frame_0745_00,interviewee,interviewee,0.890885646
frame_0746,frame_0746_00,interviewer,interviewer,0.977889326
frame_0747,frame_0747_00,interviewee,interviewee,0.932613468
frame_0748,frame_0748_00,interviewee,interviewee,0.932501791
frame_0749,frame_0749_00,interviewee,interviewee,0.759001123
frame_0750,frame_0750_00,interviewee,interviewee,0.99985384
frame_0751,frame_0751_00,interviewee,interviewee,1.047500508
frame_0752,frame_0752_00,interviewee,interviewee,0.931858955
frame_0753,frame_0753_00,interviewer,interviewer,0.771400002
frame_0754,frame_0754_00,interviewee,interviewee,0.88797222
frame_0755,frame_0755_00,interviewee,interviewee,0.937354965
frame_0756,frame_0756_00,interviewee,interviewee,0.901830946
frame_0757,frame_0757_00,interviewee,interviewee,0.884176879
frame_0758,frame_0758_00,interviewee,interviewee,1.037252111
frame_0759,frame_0759_00,interviewee,interviewee,0.856557098
frame_0760,frame_0760_00,interviewee,interviewee,0.964520907
frame_0761,frame_0761_00,interviewee,interviewee,0.962720211
frame_0762,frame_0762_00,interviewer,interviewer,0.925854029
frame_0763,frame_0763_00,interviewee,interviewee,0.862445584
frame_0764,frame_0764_00,interviewee,interviewee,0.731308897
frame_0765,frame_0765_00,interviewer,interviewer,0.890480431
frame_0766,frame_0766_00,interviewee,interviewee,0.900986613
frame_0767,frame_0767_00,interviewer,interviewer,0.993422028
frame_0768,frame_0768_00,interviewee,interviewer,1.19173428
frame_0769,frame_0769_00,interviewer,interviewer,1.042451891
frame_0770,frame_0770_00,unknown,interviewer,
frame_0770,frame_0770_01,unknown,unknown,
frame_0771,frame_0771_00,interviewee,interviewee,1.040337816
frame_0771,frame_0771_01,interviewee,interviewer,1.112960652
frame_0772,frame_0772_00,interviewer,interviewer,0.903623298
frame_0773,frame_0773_00,interviewer,interviewer,1.02488224
frame_0774,frame_0774_00,interviewer,interviewer,0.774151838
frame_0775,frame_0775_00,interviewer,interviewer,0.991817039
frame_0776,frame_0776_00,interviewer,interviewer,0.990348808
frame_0777,frame_0777_00,interviewer,interviewer,0.90976144
frame_0778,frame_0778_00,interviewer,interviewer,1.039607596
frame_0779,frame_0779_00,interviewee,interviewee,0.969700918
frame_0779,frame_0779_01,interviewer,interviewer,1.123564508
frame_0780,frame_0780_00,interviewer,interviewer,0.846484172
frame_0781,frame_0781_00,interviewer,interviewer,0.921884541
frame_0782,frame_0782_00,interviewer,interviewer,1.143097227
frame_0783,frame_0783_00,interviewer,interviewer,1.131575247
frame_0784,frame_0784_00,interviewer,interviewer,0.989540591
frame_0785,frame_0785_00,interviewer,interviewer,1.07462385
frame_0786,frame_0786_00,interviewer,interviewer,0.984697648
frame_0787,frame_0787_00,interviewee,interviewee,0.981161771
frame_0788,frame_0788_00,interviewee,interviewee,0.912795675
frame_0789,frame_0789_00,interviewee,interviewee,0.900536903
frame_0790,frame_0790_00,interviewee,interviewee,0.901567225
frame_0791,frame_0791_00,interviewee,interviewee,0.867590364
frame_0792,frame_0792_00,interviewee,interviewee,0.968762855
frame_0793,frame_0793_00,interviewer,interviewer,1.096893735
frame_0794,frame_0794_00,interviewer,interviewer,1.128507482
frame_0795,frame_0795_00,interviewee,interviewee,0.890714932
frame_0796,frame_0796_00,interviewee,interviewee,0.876569432
frame_0797,frame_0797_00,interviewee,interviewee,0.800841899
frame_0798,frame_0798_00,interviewee,interviewee,0.946071038
frame_0799,frame_0799_00,interviewee,interviewee,0.996389127
frame_0800,frame_0800_00,interviewee,interviewee,0.848824497
frame_0801,frame_0801_00,interviewee,interviewee,0.789810466
frame_0802,frame_0802_00,interviewee,interviewee,0.877861917
frame_0803,frame_0803_00,interviewee,interviewee,0.944638832
frame_0804,frame_0804_00,interviewee,interviewee,0.889746271
frame_0805,frame_0805_00,interviewee,interviewee,0.973504002
frame_0806,frame_0806_00,interviewer,interviewer,1.106884239
frame_0807,frame_0807_00,interviewer,interviewer,0.996938557
frame_0808,frame_0808_00,interviewee,interviewee,0.913084185
frame_0809,frame_0809_00,interviewee,interviewee,0.920773695
frame_0810,frame_0810_00,interviewer,interviewer,0.885183582
frame_0811,frame_0811_00,interviewee,interviewee,0.848381662
frame_0812,frame_0812_00,interviewer,interviewer,0.879570492
frame_0813,frame_0813_00,interviewee,interviewee,0.963732329
frame_0814,frame_0814_00,interviewer,interviewer,0.935234502
frame_0815,frame_0815_00,interviewer,interviewer,1.092177803
frame_0816,frame_0816_00,interviewer,interviewer,0.938795454
frame_0817,frame_0817_00,interviewer,interviewer,1.010541724
frame_0818,frame_0818_00,interviewer,interviewer,0.956884942
frame_0819,frame_0819_00,interviewer,interviewer,0.891021607
frame_0820,frame_0820_00,interviewer,interviewer,1.053436246
frame_0821,frame_0821_00,interviewer,interviewer,1.106196475
frame_0822,frame_0822_00,interviewer,interviewer,0.699741905
frame_0823,frame_0823_00,interviewee,interviewer,1.123459461
frame_0823,frame_0823_01,interviewee,interviewee,1.030475355
frame_0824,frame_0824_00,interviewer,interviewer,0.91165759
frame_0825,frame_0825_00,interviewer,interviewer,1.13465122
frame_0826,frame_0826_00,interviewer,interviewer,1.058873873
frame_0827,frame_0827_00,interviewer,interviewer,1.048020494
frame_0828,frame_0828_00,interviewer,unknown,1.04731895
frame_0829,frame_0829_00,interviewer,interviewer,0.919354578
frame_0830,frame_0830_00,interviewer,interviewer,0.999172508
frame_0831,frame_0831_00,interviewer,interviewer,0.786913229
frame_0832,frame_0832_00,interviewer,interviewer,1.063328982
frame_0833,frame_0833_00,interviewer,interviewer,1.0209259
frame_0833,frame_0833_01,interviewee,interviewee,1.163328405
frame_0834,frame_0834_00,unknown,interviewee,
frame_0834,frame_0834_01,interviewer,interviewer,0.989462939
frame_0835,frame_0835_00,interviewer,interviewer,1.150031991
frame_0836,frame_0836_00,interviewer,interviewer,0.991424406
frame_0837,frame_0837_00,interviewer,interviewer,0.946402852
frame_0838,frame_0838_00,interviewer,interviewer,0.766505157
frame_0839,frame_0839_00,interviewer,interviewer,0.78534051
frame_0840,frame_0840_00,interviewer,interviewer,0.863130708
frame_0841,frame_0841_00,unknown,interviewer,
frame_0841,frame_0841_01,unknown,interviewer,
frame_0842,frame_0842_00,interviewee,interviewee,0.89760286
frame_0843,frame_0843_00,interviewee,interviewee,0.897071436
frame_0844,frame_0844_00,interviewer,interviewer,0.787685693
frame_0845,frame_0845_00,interviewer,interviewer,0.975729976
frame_0846,frame_0846_00,interviewer,interviewer,1.160088642
frame_0847,frame_0847_00,interviewer,interviewer,1.068014301
frame_0847,frame_0847_01,unknown,interviewee,
frame_0848,frame_0848_00,interviewer,interviewer,1.021858509
frame_0849,frame_0849_00,interviewer,interviewer,1.06420818
frame_0850,frame_0850_00,interviewer,interviewer,1.096986767
frame_0851,frame_0851_00,interviewer,interviewer,1.063103148
frame_0852,frame_0852_00,interviewer,interviewer,0.809845352
frame_0853,frame_0853_00,interviewer,interviewer,0.818512305
frame_0854,frame_0854_00,interviewer,interviewer,0.772994947
frame_0855,frame_0855_00,interviewer,interviewer,0.638541398
frame_0856,frame_0856_00,interviewer,interviewer,0.90499078
frame_0857,frame_0857_00,interviewer,interviewer,0.735385732
frame_0858,frame_0858_00,interviewer,interviewer,0.922654039
frame_0859,frame_0859_00,interviewer,interviewer,1.034230828
frame_0860,frame_0860_00,interviewer,interviewer,0.96011976
frame_0861,frame_0861_00,interviewer,interviewer,0.921293698
frame_0862,frame_0862_00,interviewer,interviewer,0.967807435
frame_0863,frame_0863_00,interviewer,interviewer,0.818885499
frame_0864,frame_0864_00,interviewee,interviewee,0.906387904
frame_0864,frame_0864_01,unknown,interviewer,
frame_0865,frame_0865_00,interviewer,interviewer,0.992763053
frame_0866,frame_0866_00,interviewer,interviewer,1.140022673
frame_0867,frame_0867_00,interviewee,interviewee,0.931768393
frame_0868,frame_0868_00,interviewer,interviewer,1.035945015
frame_0869,frame_0869_00,interviewer,interviewer,1.064445896
frame_0870,frame_0870_00,interviewer,interviewer,1.130686808
frame_0871,frame_0871_00,interviewee,interviewee,0.850336162
frame_0871,frame_0871_01,interviewer,interviewer,1.16673705
