frame_num,roi_num,person_classified,person_actual,person_score
frame_0433,frame_0433_00,interviewee,interviewee,0.850528475
frame_0434,frame_0434_00,interviewer,interviewer,0.922112248
frame_0435,frame_0435_00,interviewee,interviewee,0.846214362
frame_0436,frame_0436_00,interviewee,interviewee,0.879155822
frame_0437,frame_0437_00,interviewee,interviewee,0.976202543
frame_0438,frame_0438_00,interviewee,interviewee,0.890594156
frame_0439,frame_0439_00,interviewee,interviewee,0.907126037
frame_0440,frame_0440_00,interviewee,interviewee,0.85028953
frame_0441,frame_0441_00,interviewee,interviewee,0.962851322
frame_0442,frame_0442_00,interviewee,interviewee,0.904716615
frame_0443,frame_0443_00,interviewee,interviewee,0.976778844
frame_0444,frame_0444_00,interviewee,interviewee,0.995470665
frame_0445,frame_0445_00,interviewee,interviewee,0.816033176
frame_0446,frame_0446_00,interviewee,interviewee,0.903740048
frame_0447,frame_0447_00,interviewee,interviewee,0.854287192
frame_0448,frame_0448_00,interviewee,interviewee,0.908062692
frame_0449,frame_0449_00,interviewee,interviewee,0.790951784
frame_0450,frame_0450_00,interviewee,interviewee,0.921363247
frame_0451,frame_0451_00,interviewee,interviewee,0.893404137
frame_0459,frame_0459_00,interviewee,interviewee,0.805458227
frame_0460,frame_0460_00,interviewee,interviewee,0.874037003
frame_0461,frame_0461_00,interviewee,interviewee,0.987360701
frame_0462,frame_0462_00,interviewee,interviewee,0.866497269
frame_0463,frame_0463_00,interviewee,interviewee,0.76046975
frame_0464,frame_0464_00,interviewee,interviewee,0.904189176
frame_0465,frame_0465_00,interviewer,interviewee,0.835935
frame_0465,frame_0465_01,interviewer,interviewer,0.834545495
frame_0466,frame_0466_00,interviewee,interviewee,0.79371866
frame_0467,frame_0467_00,interviewee,interviewee,0.781266844
frame_0468,frame_0468_00,interviewee,interviewee,0.855425855
frame_0469,frame_0469_00,interviewer,interviewer,0.927428026
frame_0470,frame_0470_00,interviewee,interviewee,0.873584558
frame_0471,frame_0471_00,interviewee,interviewee,0.841060401
frame_0472,frame_0472_00,interviewer,interviewer,1.042202148
frame_0473,frame_0473_00,interviewee,interviewee,0.907818426
frame_0474,frame_0474_00,interviewer,interviewer,0.980194012
frame_0475,frame_0475_00,interviewee,interviewee,0.806342889
frame_0476,frame_0476_00,interviewee,interviewee,0.854867809
frame_0477,frame_0477_00,interviewee,interviewee,0.851676265
frame_0478,frame_0478_00,interviewee,interviewee,0.871779083
frame_0479,frame_0479_00,interviewee,interviewee,0.888117436
frame_0480,frame_0480_00,interviewee,interviewee,0.856578473
frame_0481,frame_0481_00,interviewee,interviewee,1.02306901
frame_0482,frame_0482_00,interviewer,interviewer,0.867209739
frame_0483,frame_0483_00,interviewer,interviewer,0.956738926
frame_0484,frame_0484_00,interviewee,interviewee,0.833968402
frame_0485,frame_0485_00,interviewee,interviewee,0.912795925
frame_0486,frame_0486_00,interviewer,interviewer,1.0287869
frame_0487,frame_0487_00,interviewer,interviewer,0.980693562
frame_0488,frame_0488_00,interviewer,interviewer,0.884193352
frame_0489,frame_0489_00,interviewee,interviewee,0.917373948
frame_0490,frame_0490_00,interviewee,interviewee,0.866343445
frame_0491,frame_0491_00,interviewee,interviewee,1.001042818
frame_0492,frame_0492_00,interviewee,interviewee,1.057652121
frame_0493,frame_0493_00,interviewee,interviewee,0.979800913
frame_0494,frame_0494_00,interviewee,interviewee,0.922130119
frame_0495,frame_0495_00,interviewee,interviewee,0.944631338
frame_0496,frame_0496_00,interviewer,interviewer,0.873589366
frame_0497,frame_0497_00,interviewer,interviewer,0.982088644
frame_0498,frame_0498_00,interviewee,interviewee,0.921599664
frame_0499,frame_0499_00,interviewee,interviewee,0.906819509
frame_0500,frame_0500_00,interviewee,interviewee,0.78584018
frame_0501,frame_0501_00,interviewee,interviewee,0.821211775
frame_0502,frame_0502_00,interviewee,interviewee,0.846223706
frame_0503,frame_0503_00,interviewee,interviewee,0.812688745
frame_0504,frame_0504_00,interviewee,interviewee,0.879011554
frame_0505,frame_0505_00,interviewee,interviewee,0.94899515
frame_0505,frame_0505_01,interviewer,interviewer,0.822273994
frame_0506,frame_0506_00,interviewee,interviewee,0.769425269
frame_0507,frame_0507_00,interviewee,interviewee,0.969082238
frame_0508,frame_0508_00,interviewee,interviewee,0.999940359
frame_0509,frame_0509_00,interviewee,interviewee,0.836039094
frame_0510,frame_0510_00,interviewee,interviewee,0.949515023
frame_0511,frame_0511_00,interviewee,interviewee,0.916783682
frame_0512,frame_0512_00,interviewee,interviewee,1.011632186
frame_0513,frame_0513_00,interviewee,interviewee,0.929790093
frame_0514,frame_0514_00,interviewer,interviewer,0.928859544
frame_0515,frame_0515_00,interviewee,interviewee,0.756070617
frame_0516,frame_0516_00,interviewee,interviewee,0.790732581
frame_0517,frame_0517_00,interviewer,interviewer,1.000042917
frame_0518,frame_0518_00,interviewer,interviewer,1.021665192
frame_0519,frame_0519_00,interviewer,interviewer,0.820237534
frame_0519,frame_0519_01,interviewer,interviewee,0.846003959
frame_0520,frame_0520_00,interviewee,interviewee,0.895124844
frame_0521,frame_0521_00,interviewee,interviewee,0.984338773
frame_0522,frame_0522_00,interviewee,interviewee,0.919767598
frame_0523,frame_0523_00,interviewee,interviewee,0.810810927
frame_0524,frame_0524_00,interviewee,interviewee,0.894916455
frame_0525,frame_0525_00,interviewee,interviewee,1.00025141
frame_0526,frame_0526_00,interviewee,interviewee,0.928569124
frame_0527,frame_0527_00,interviewer,interviewer,1.106534601
frame_0528,frame_0528_00,interviewee,interviewee,0.951486495
frame_0529,frame_0529_00,interviewer,interviewer,0.797419881
frame_0530,frame_0530_00,interviewer,interviewer,0.900023205
frame_0531,frame_0531_00,interviewee,interviewee,1.077859577
frame_0531,frame_0531_01,interviewer,interviewer,0.834006469
frame_0532,frame_0532_00,interviewee,interviewee,1.030731114
frame_0532,frame_0532_01,interviewer,interviewer,0.828346694
frame_0533,frame_0533_00,interviewee,interviewee,1.021974739
frame_0534,frame_0534_00,unknown,interviewee,
frame_0535,frame_0535_00,interviewee,interviewee,0.87643218
frame_0536,frame_0536_00,interviewer,interviewer,0.920569614
frame_0537,frame_0537_00,interviewee,interviewee,0.751820281
frame_0538,frame_0538_00,interviewee,interviewee,0.827060821
frame_0539,frame_0539_00,interviewee,interviewee,0.994904409
frame_0540,frame_0540_00,interviewee,interviewee,0.873684814
frame_0541,frame_0541_00,interviewer,interviewer,1.027167055
frame_0542,frame_0542_00,interviewer,interviewee,0.901882522
frame_0543,frame_0543_00,interviewee,interviewee,0.775877152
frame_0544,frame_0544_00,interviewee,interviewee,0.829050579
frame_0545,frame_0545_00,interviewee,interviewee,0.728006791
frame_0546,frame_0546_00,interviewee,interviewee,0.955876326
frame_0547,frame_0547_00,interviewer,interviewee,0.872477493
frame_0547,frame_0547_01,interviewer,interviewer,0.847777872
frame_0548,frame_0548_00,interviewee,interviewee,0.955092542
frame_0549,frame_0549_00,interviewee,interviewee,0.836421468
frame_0550,frame_0550_00,interviewee,interviewee,0.808557322
frame_0551,frame_0551_00,interviewee,interviewee,0.931995498
frame_0552,frame_0552_00,interviewee,interviewee,0.832354187
frame_0553,frame_0553_00,interviewee,interviewee,0.803697292
frame_0554,frame_0554_00,interviewee,interviewee,0.968595646
frame_0555,frame_0555_00,interviewee,interviewee,1.050949327
frame_0556,frame_0556_00,interviewee,interviewee,0.880053401
frame_0557,frame_0557_00,interviewee,interviewee,0.908695019
frame_0558,frame_0558_00,interviewer,interviewer,0.841255156
frame_0559,frame_0559_00,interviewee,interviewee,0.926938245
frame_0560,frame_0560_00,interviewee,interviewee,0.969072952
frame_0561,frame_0561_00,interviewer,interviewer,1.066926119
frame_0562,frame_0562_00,interviewee,interviewee,0.814003921
frame_0563,frame_0563_00,interviewee,interviewee,1.018322154
frame_0564,frame_0564_00,interviewee,interviewee,0.929535776
frame_0565,frame_0565_00,interviewer,interviewer,1.167667744
frame_0566,frame_0566_00,interviewee,interviewer,0.965656611
frame_0567,frame_0567_00,interviewer,interviewer,0.945157299
frame_0568,frame_0568_00,interviewer,interviewer,0.804726709
frame_0568,frame_0568_01,interviewee,interviewee,0.904646651
frame_0569,frame_0569_00,interviewer,interviewer,0.981650091
frame_0570,frame_0570_00,interviewer,interviewer,0.9101712
frame_0571,frame_0571_00,interviewee,interviewee,0.89367469
frame_0572,frame_0572_00,interviewer,interviewer,1.073811369
frame_0573,frame_0573_00,interviewee,interviewee,0.841725999
frame_0574,frame_0574_00,interviewer,interviewer,0.78135286
frame_0574,frame_0574_01,unknown,interviewee,
frame_0575,frame_0575_00,interviewee,interviewee,0.957659013
frame_0576,frame_0576_00,interviewee,interviewee,0.98369293
frame_0577,frame_0577_00,interviewer,interviewee,0.867473248
frame_0577,frame_0577_01,unknown,interviewer,
frame_0578,frame_0578_00,interviewee,interviewee,0.91713314
frame_0579,frame_0579_00,interviewee,interviewee,0.780331288
frame_0580,frame_0580_00,interviewee,interviewee,0.754367074
frame_0581,frame_0581_00,interviewee,interviewee,1.028257155
frame_0581,frame_0581_01,interviewer,interviewer,0.753160581
frame_0582,frame_0582_00,interviewer,interviewee,0.832602352
frame_0582,frame_0582_01,interviewer,interviewer,0.823306217
frame_0583,frame_0583_00,interviewer,interviewee,0.879457906
frame_0584,frame_0584_00,interviewee,interviewee,0.969293225
frame_0584,frame_0584_01,interviewer,interviewer,0.843754929
frame_0585,frame_0585_00,interviewee,interviewee,0.838478326
frame_0586,frame_0586_00,interviewee,interviewee,0.987286082
frame_0587,frame_0587_00,interviewee,interviewee,0.785109219
frame_0588,frame_0588_00,interviewee,interviewee,0.941351094
frame_0589,frame_0589_00,interviewee,interviewee,0.894697464
frame_0590,frame_0590_00,interviewee,interviewee,0.891582972
frame_0591,frame_0591_00,interviewee,interviewee,0.772858373
frame_0592,frame_0592_00,interviewee,interviewee,0.999819528
frame_0592,frame_0592_01,interviewer,interviewer,0.842994231
frame_0593,frame_0593_00,interviewee,interviewee,0.904468844
frame_0593,frame_0593_01,interviewer,interviewer,0.799682362
frame_0594,frame_0594_00,interviewee,interviewee,0.813029327
frame_0595,frame_0595_00,interviewer,interviewer,0.828415379
frame_0595,frame_0595_01,unknown,interviewee,
frame_0596,frame_0596_00,interviewee,interviewee,0.831631698
frame_0597,frame_0597_00,interviewer,interviewer,1.03623029
frame_0598,frame_0598_00,interviewee,interviewee,0.83325523
frame_0599,frame_0599_00,interviewee,interviewee,0.856040622
frame_0600,frame_0600_00,interviewee,interviewee,0.784536282
frame_0601,frame_0601_00,interviewee,interviewee,0.876326302
frame_0602,frame_0602_00,interviewee,interviewee,0.820312668
frame_0603,frame_0603_00,interviewee,interviewee,0.930553963
frame_0604,frame_0604_00,interviewee,interviewee,0.815424936
frame_0605,frame_0605_00,interviewee,interviewee,0.931007393
frame_0606,frame_0606_00,interviewee,interviewee,0.822566164
frame_0607,frame_0607_00,interviewee,interviewee,0.878987002
frame_0608,frame_0608_00,interviewee,interviewee,0.928384103
frame_0609,frame_0609_00,interviewee,interviewee,0.828712214
frame_0610,frame_0610_00,interviewer,interviewer,0.847553858
frame_0610,frame_0610_01,interviewee,interviewee,0.952816496
frame_0611,frame_0611_00,interviewee,interviewee,0.813725529
frame_0612,frame_0612_00,interviewer,interviewer,0.832630181
frame_0613,frame_0613_00,interviewer,interviewer,0.971326813
frame_0617,frame_0617_00,interviewee,interviewee,1.081188772
frame_0618,frame_0618_00,interviewer,interviewer,1.004014652
frame_0619,frame_0619_00,interviewee,interviewee,0.875232225
frame_0620,frame_0620_00,interviewee,interviewee,1.010142284
frame_0621,frame_0621_00,interviewee,interviewer,0.946716985
frame_0622,frame_0622_00,interviewee,interviewee,0.895512822
frame_0623,frame_0623_00,interviewee,interviewee,0.878641793
frame_0624,frame_0624_00,interviewee,interviewee,0.912167888
frame_0625,frame_0625_00,interviewee,interviewee,0.865547114
frame_0626,frame_0626_00,interviewee,interviewee,0.819776678
frame_0627,frame_0627_00,interviewer,interviewee,0.874889445
frame_0627,frame_0627_01,interviewer,interviewer,0.804367973
frame_0628,frame_0628_00,interviewee,interviewee,0.689331684
frame_0629,frame_0629_00,interviewee,interviewee,0.918365341
frame_0630,frame_0630_00,interviewee,interviewee,0.892430009
frame_0631,frame_0631_00,interviewee,interviewee,0.898884488
frame_0632,frame_0632_00,interviewee,interviewee,0.947641011
frame_0633,frame_0633_00,interviewee,interviewee,0.819105716
frame_0634,frame_0634_00,interviewee,interviewee,0.855722155
frame_0635,frame_0635_00,interviewee,interviewee,0.842781344
frame_0636,frame_0636_00,interviewee,interviewee,0.930219505
frame_0637,frame_0637_00,interviewee,interviewee,0.833436126
frame_0638,frame_0638_00,interviewee,interviewee,0.944048182
frame_0639,frame_0639_00,interviewer,interviewee,0.912096755
frame_0639,frame_0639_01,interviewer,interviewer,0.825212314
frame_0640,frame_0640_00,interviewer,interviewee,0.82841858
frame_0640,frame_0640_01,interviewer,interviewer,0.831407334
frame_0641,frame_0641_00,interviewee,interviewee,0.874108195
frame_0642,frame_0642_00,interviewee,interviewee,0.818573894
frame_0643,frame_0643_00,interviewee,interviewee,0.958867272
frame_0644,frame_0644_00,interviewee,interviewee,0.928635333
frame_0645,frame_0645_00,interviewee,interviewee,0.808796501
frame_0646,frame_0646_00,interviewee,interviewee,0.943862536
frame_0647,frame_0647_00,interviewee,interviewee,0.844425311
frame_0648,frame_0648_00,interviewee,interviewee,0.880635271
frame_0649,frame_0649_00,interviewee,interviewee,1.009133976
frame_0650,frame_0650_00,interviewee,interviewee,0.761979415
frame_0651,frame_0651_00,interviewee,interviewee,0.913898932
frame_0652,frame_0652_00,interviewee,interviewee,0.877459024
frame_0653,frame_0653_00,interviewee,interviewee,0.964683629
frame_0654,frame_0654_00,interviewee,interviewee,0.877551428
frame_0655,frame_0655_00,interviewee,interviewee,0.855602
frame_0656,frame_0656_00,interviewee,interviewee,0.881927167
frame_0657,frame_0657_00,interviewee,interviewee,1.007019601
frame_0658,frame_0658_00,interviewee,interviewee,0.860964474
frame_0659,frame_0659_00,interviewee,interviewee,0.833600201
frame_0660,frame_0660_00,interviewee,interviewee,0.891393611
frame_0661,frame_0661_00,interviewee,interviewee,0.93662508
frame_0662,frame_0662_00,interviewee,interviewee,0.965181626
frame_0663,frame_0663_00,interviewee,interviewee,0.922483853
frame_0664,frame_0664_00,interviewee,interviewee,0.817244895
frame_0665,frame_0665_00,interviewee,interviewee,0.938480838
frame_0666,frame_0666_00,interviewee,interviewee,0.887121924
frame_0667,frame_0667_00,interviewee,interviewee,0.947634889
frame_0668,frame_0668_00,interviewee,interviewee,1.097256683
frame_0668,frame_0668_01,interviewer,interviewer,0.825988461
frame_0669,frame_0669_00,interviewer,interviewer,0.869776786
frame_0670,frame_0670_00,interviewee,interviewee,0.945328091
frame_0671,frame_0671_00,interviewee,interviewee,0.951758909
frame_0672,frame_0672_00,interviewee,interviewee,0.980763896
frame_0673,frame_0673_00,interviewee,interviewee,0.775944718
frame_0674,frame_0674_00,interviewee,interviewee,0.888660944
frame_0675,frame_0675_00,interviewee,interviewee,0.955085994
frame_0676,frame_0676_00,interviewee,interviewee,0.864949979
frame_0677,frame_0677_00,interviewee,interviewee,0.862862205
frame_0678,frame_0678_00,interviewee,interviewee,0.974343134
frame_0679,frame_0679_00,interviewer,interviewer,0.82811517
frame_0680,frame_0680_00,interviewee,interviewee,0.80452682
frame_0681,frame_0681_00,interviewee,interviewee,0.829163615
frame_0682,frame_0682_00,interviewer,interviewer,1.025471212
frame_0683,frame_0683_00,interviewee,interviewee,0.935634553
frame_0684,frame_0684_00,interviewee,interviewee,0.865320754
frame_0685,frame_0685_00,interviewer,interviewer,0.978156593
frame_0686,frame_0686_00,interviewee,interviewee,0.752721807
frame_0687,frame_0687_00,interviewee,interviewee,0.972182279
frame_0688,frame_0688_00,interviewee,interviewee,0.855979657
frame_0689,frame_0689_00,interviewer,interviewer,1.185388772
frame_0690,frame_0690_00,interviewee,interviewee,0.883798263
frame_0691,frame_0691_00,interviewee,interviewee,0.909366615
frame_0692,frame_0692_00,interviewee,interviewee,0.882848432
frame_0693,frame_0693_00,interviewer,interviewer,0.770781573
frame_0694,frame_0694_00,interviewee,interviewee,0.850984503
frame_0695,frame_0695_00,interviewee,interviewee,0.977628349
frame_0696,frame_0696_00,interviewee,interviewee,0.928680052
frame_0697,frame_0697_00,interviewee,interviewee,0.88869879
frame_0698,frame_0698_00,interviewer,interviewee,0.85627038
frame_0698,frame_0698_01,interviewer,interviewer,0.785239917
frame_0699,frame_0699_00,interviewer,interviewer,0.795189609
frame_0699,frame_0699_01,interviewee,interviewee,0.976234777
frame_0700,frame_0700_00,interviewee,interviewee,0.864333337
frame_0701,frame_0701_00,interviewee,interviewee,0.903369113
frame_0702,frame_0702_00,interviewee,interviewee,0.919060732
frame_0703,frame_0703_00,interviewer,interviewer,0.783469795
frame_0704,frame_0704_00,interviewee,interviewee,0.877814011
frame_0705,frame_0705_00,interviewee,interviewee,0.904830816
frame_0706,frame_0706_00,interviewee,interviewee,0.946105893
frame_0707,frame_0707_00,interviewee,interviewee,0.953417015
frame_0708,frame_0708_00,interviewee,interviewee,0.974721388
frame_0709,frame_0709_00,interviewee,interviewee,0.736043104
frame_0710,frame_0710_00,interviewer,interviewer,0.80220793
frame_0711,frame_0711_00,interviewee,interviewee,0.748082165
frame_0712,frame_0712_00,interviewee,interviewee,0.836480088
frame_0713,frame_0713_00,interviewee,interviewee,0.834577293
frame_0714,frame_0714_00,interviewee,interviewee,0.828266973
frame_0715,frame_0715_00,interviewee,interviewee,0.8603281
frame_0716,frame_0716_00,interviewee,interviewee,0.909771781
frame_0717,frame_0717_00,interviewee,interviewee,0.854887715
frame_0718,frame_0718_00,interviewee,interviewee,0.868425729
frame_0719,frame_0719_00,interviewer,interviewer,0.952002815
frame_0720,frame_0720_00,interviewee,interviewee,1.044365614
frame_0721,frame_0721_00,interviewee,interviewee,0.871580976
frame_0721,frame_0721_01,interviewer,interviewer,0.802456659
frame_0722,frame_0722_00,interviewee,interviewee,0.896415802
frame_0723,frame_0723_00,interviewee,interviewee,0.809066823
frame_0724,frame_0724_00,interviewee,interviewee,0.964712393
frame_0725,frame_0725_00,interviewee,interviewee,0.943940929
frame_0726,frame_0726_00,interviewee,interviewee,1.060533527
frame_0727,frame_0727_00,interviewee,interviewee,0.877137837
frame_0728,frame_0728_00,interviewee,interviewee,0.872139348
frame_0729,frame_0729_00,interviewer,interviewer,0.730935389
frame_0730,frame_0730_00,interviewee,interviewee,0.909740841
frame_0731,frame_0731_00,interviewee,interviewee,0.913444635
frame_0732,frame_0732_00,interviewer,interviewer,0.985626525
frame_0733,frame_0733_00,interviewer,interviewer,0.796038032
frame_0734,frame_0734_00,interviewer,interviewer,0.926098723
frame_0735,frame_0735_00,interviewer,interviewer,1.047883119
frame_0736,frame_0736_00,interviewee,interviewee,0.882656084
frame_0737,frame_0737_00,interviewer,interviewer,0.783323019
frame_0738,frame_0738_00,interviewee,interviewee,0.895211758
frame_0739,frame_0739_00,interviewee,interviewee,0.822949865
frame_0740,frame_0740_00,interviewee,interviewee,1.009028327
frame_0741,frame_0741_00,interviewee,interviewee,0.875981917
frame_0742,frame_0742_00,interviewee,interviewee,1.067778433
frame_0743,frame_0743_00,interviewee,interviewee,0.843186643
frame_0744,frame_0744_00,interviewee,interviewee,0.815504693
frame_0745,frame_0745_00,interviewee,interviewee,0.740914403
frame_0746,frame_0746_00,interviewer,interviewer,0.988729259
frame_0747,frame_0747_00,interviewee,interviewee,0.865955756
frame_0748,frame_0748_00,interviewee,interviewee,0.813147717
frame_0749,frame_0749_00,interviewee,interviewee,0.768011089
frame_0750,frame_0750_00,interviewee,interviewee,0.982306899
frame_0751,frame_0751_00,interviewee,interviewee,0.995741296
frame_0752,frame_0752_00,interviewee,interviewee,0.799915653
frame_0753,frame_0753_00,interviewer,interviewer,0.897884132
frame_0754,frame_0754_00,interviewee,interviewee,0.89802399
frame_0755,frame_0755_00,interviewee,interviewee,0.994294879
frame_0756,frame_0756_00,interviewee,interviewee,0.945074744
frame_0757,frame_0757_00,interviewee,interviewee,0.961751903
frame_0758,frame_0758_00,interviewee,interviewee,1.016154547
frame_0759,frame_0759_00,interviewee,interviewee,0.883753265
frame_0760,frame_0760_00,interviewee,interviewee,0.983813444
frame_0761,frame_0761_00,interviewee,interviewee,0.972229865
frame_0762,frame_0762_00,interviewer,interviewer,0.900939225
frame_0763,frame_0763_00,interviewee,interviewee,0.849756782
frame_0764,frame_0764_00,interviewee,interviewee,0.75866816
frame_0765,frame_0765_00,interviewer,interviewer,0.83642612
frame_0766,frame_0766_00,interviewee,interviewee,0.919941539
frame_0767,frame_0767_00,interviewer,interviewer,1.113764224
frame_0768,frame_0768_00,interviewer,interviewer,1.035993399
frame_0769,frame_0769_00,interviewer,interviewer,0.991845563
frame_0770,frame_0770_00,interviewer,interviewer,0.839635535
frame_0770,frame_0770_01,unknown,unknown,
frame_0771,frame_0771_00,interviewee,interviewee,0.879963775
frame_0771,frame_0771_01,interviewer,interviewer,0.834981058
frame_0772,frame_0772_00,interviewer,interviewer,0.909641404
frame_0773,frame_0773_00,interviewer,interviewer,0.935748958
frame_0774,frame_0774_00,interviewer,interviewer,0.871177946
frame_0775,frame_0775_00,interviewer,interviewer,0.967787085
frame_0776,frame_0776_00,interviewer,interviewer,0.973247085
frame_0777,frame_0777_00,interviewer,interviewer,0.938318315
frame_0778,frame_0778_00,interviewer,interviewer,1.029471231
frame_0779,frame_0779_00,interviewee,interviewee,0.923383965
frame_0779,frame_0779_01,interviewer,interviewer,0.783329496
frame_0780,frame_0780_00,interviewer,interviewer,0.897899849
frame_0781,frame_0781_00,interviewer,interviewer,1.01068763
frame_0782,frame_0782_00,interviewer,interviewer,0.981666921
frame_0783,frame_0783_00,interviewer,interviewer,1.066957448
frame_0784,frame_0784_00,interviewer,interviewer,0.937953958
frame_0785,frame_0785_00,interviewer,interviewer,1.16678233
frame_0786,frame_0786_00,interviewer,interviewer,1.081159902
frame_0787,frame_0787_00,interviewee,interviewee,1.043595133
frame_0788,frame_0788_00,interviewee,interviewee,0.923848453
frame_0789,frame_0789_00,interviewee,interviewee,0.951413741
frame_0790,frame_0790_00,interviewee,interviewee,0.952151641
frame_0791,frame_0791_00,interviewee,interviewee,0.885182855
frame_0792,frame_0792_00,interviewee,interviewee,0.924788509
frame_0793,frame_0793_00,interviewer,interviewer,1.103955216
frame_0794,frame_0794_00,unknown,interviewer,
frame_0795,frame_0795_00,interviewee,interviewee,0.909533187
frame_0796,frame_0796_00,interviewee,interviewee,0.904521814
frame_0797,frame_0797_00,interviewee,interviewee,0.756683646
frame_0798,frame_0798_00,interviewee,interviewee,0.825995698
frame_0799,frame_0799_00,interviewee,interviewee,1.046211986
frame_0800,frame_0800_00,interviewee,interviewee,0.866287729
frame_0801,frame_0801_00,interviewee,interviewee,0.836596183
frame_0802,frame_0802_00,interviewee,interviewee,0.91062726
frame_0803,frame_0803_00,interviewee,interviewee,0.970906745
frame_0804,frame_0804_00,interviewee,interviewee,0.87872332
frame_0805,frame_0805_00,interviewee,interviewee,0.992658913
frame_0806,frame_0806_00,interviewer,interviewer,1.039099309
frame_0807,frame_0807_00,interviewer,interviewer,0.893197312
frame_0808,frame_0808_00,interviewee,interviewee,0.967499765
frame_0809,frame_0809_00,interviewee,interviewee,0.972037265
frame_0810,frame_0810_00,interviewer,interviewer,0.828526146
frame_0811,frame_0811_00,interviewee,interviewee,0.880653499
frame_0812,frame_0812_00,interviewer,interviewer,0.899321283
frame_0813,frame_0813_00,interviewee,interviewee,0.97028947
frame_0814,frame_0814_00,interviewer,interviewer,0.973513449
frame_0815,frame_0815_00,interviewer,interviewer,1.112045741
frame_0816,frame_0816_00,interviewer,interviewer,0.994628105
frame_0817,frame_0817_00,interviewer,interviewer,0.982240862
frame_0818,frame_0818_00,interviewer,interviewer,1.007288504
frame_0819,frame_0819_00,interviewer,interviewer,0.888878481
frame_0820,frame_0820_00,interviewer,interviewer,0.980555901
frame_0821,frame_0821_00,interviewer,interviewer,1.146561732
frame_0822,frame_0822_00,interviewer,interviewer,0.812832735
frame_0823,frame_0823_00,interviewer,interviewer,0.822503053
frame_0823,frame_0823_01,interviewer,interviewee,0.860179067
frame_0824,frame_0824_00,interviewer,interviewer,0.930273102
frame_0825,frame_0825_00,interviewer,interviewer,1.065588206
frame_0826,frame_0826_00,interviewer,interviewer,1.020656687
frame_0827,frame_0827_00,interviewer,interviewer,1.004223197
frame_0828,frame_0828_00,interviewer,unknown,1.039308981
frame_0829,frame_0829_00,interviewer,interviewer,0.854284355
frame_0830,frame_0830_00,interviewer,interviewer,1.0382331
frame_0831,frame_0831_00,interviewer,interviewer,0.892004581
frame_0832,frame_0832_00,interviewer,interviewer,1.083712123
frame_0833,frame_0833_00,interviewer,interviewer,0.776229309
frame_0833,frame_0833_01,interviewer,interviewee,0.834130096
frame_0834,frame_0834_00,unknown,interviewee,
frame_0834,frame_0834_01,interviewer,interviewer,0.81492781
frame_0835,frame_0835_00,interviewer,interviewer,1.194082013
frame_0836,frame_0836_00,interviewer,interviewer,0.968717578
frame_0837,frame_0837_00,interviewer,interviewer,0.888134935
frame_0838,frame_0838_00,interviewer,interviewer,0.933724666
frame_0839,frame_0839_00,interviewer,interviewer,0.832673032
frame_0840,frame_0840_00,interviewer,interviewer,0.945660667
frame_0841,frame_0841_00,interviewer,interviewer,0.853086381
frame_0841,frame_0841_01,unknown,interviewer,
frame_0842,frame_0842_00,interviewee,interviewee,0.938845182
frame_0843,frame_0843_00,interviewee,interviewee,0.861428711
frame_0844,frame_0844_00,interviewer,interviewer,0.869672905
frame_0845,frame_0845_00,interviewer,interviewer,1.087414232
frame_0846,frame_0846_00,interviewer,interviewer,1.13162996
frame_0847,frame_0847_00,interviewer,interviewer,0.825829148
frame_0847,frame_0847_01,unknown,interviewee,
frame_0848,frame_0848_00,interviewer,interviewer,1.110091383
frame_0849,frame_0849_00,interviewer,interviewer,1.008681279
frame_0850,frame_0850_00,interviewer,interviewer,1.028615338
frame_0851,frame_0851_00,interviewer,interviewer,0.960602414
frame_0852,frame_0852_00,interviewer,interviewer,0.817786298
frame_0853,frame_0853_00,interviewer,interviewer,0.868869371
frame_0854,frame_0854_00,interviewer,interviewer,0.810036473
frame_0855,frame_0855_00,interviewer,interviewer,0.855173405
frame_0856,frame_0856_00,interviewer,interviewer,0.902235941
frame_0857,frame_0857_00,interviewer,interviewer,0.894844549
frame_0858,frame_0858_00,interviewer,interviewer,1.077329654
frame_0859,frame_0859_00,interviewer,interviewer,0.971378103
frame_0860,frame_0860_00,interviewer,interviewer,0.976101346
frame_0861,frame_0861_00,interviewer,interviewer,1.034289031
frame_0862,frame_0862_00,interviewer,interviewer,0.848092906
frame_0863,frame_0863_00,interviewer,interviewer,0.833977535
frame_0864,frame_0864_00,interviewer,interviewee,0.864903276
frame_0864,frame_0864_01,unknown,interviewer,
frame_0865,frame_0865_00,interviewer,interviewer,0.950702939
frame_0866,frame_0866_00,interviewer,interviewer,1.089053336
frame_0867,frame_0867_00,interviewee,interviewee,0.987779136
frame_0868,frame_0868_00,interviewer,interviewer,1.015022881
frame_0869,frame_0869_00,interviewer,interviewer,1.093259836
frame_0870,frame_0870_00,interviewer,interviewer,1.106758573
frame_0871,frame_0871_00,interviewer,interviewee,0.885285383
frame_0871,frame_0871_01,interviewer,interviewer,0.831566937
