frame_num,roi_num,person_classified,person_actual,person_score
frame_0434,frame_0434_00,interviewer,interviewer,0.615659468
frame_0435,frame_0435_00,interviewee,interviewee,0.745861369
frame_0436,frame_0436_00,interviewee,interviewee,0.882305545
frame_0437,frame_0437_00,interviewee,interviewee,0.864400883
frame_0438,frame_0438_00,interviewee,interviewee,0.764122301
frame_0439,frame_0439_00,interviewee,interviewee,1.005196583
frame_0440,frame_0440_00,interviewee,interviewee,0.707557067
frame_0441,frame_0441_00,interviewee,interviewee,0.898507735
frame_0442,frame_0442_00,interviewee,interviewee,0.678685182
frame_0443,frame_0443_00,interviewee,interviewee,0.874462059
frame_0444,frame_0444_00,interviewee,interviewee,0.882511985
frame_0445,frame_0445_00,interviewee,interviewee,0.632556021
frame_0446,frame_0446_00,interviewee,interviewee,0.591549881
frame_0447,frame_0447_00,interviewee,interviewee,0.683262132
frame_0448,frame_0448_00,interviewee,interviewee,0.769482198
frame_0449,frame_0449_00,interviewee,interviewee,0.96875194
frame_0450,frame_0450_00,interviewee,interviewee,0.825205639
frame_0451,frame_0451_00,interviewee,interviewee,0.527392361
frame_0459,frame_0459_00,interviewee,interviewee,0.62269459
frame_0460,frame_0460_00,interviewee,interviewee,0.780985722
frame_0461,frame_0461_00,interviewee,interviewee,0.688249369
frame_0462,frame_0462_00,interviewee,interviewee,0.702606913
frame_0463,frame_0463_00,interviewee,interviewee,0.73777241
frame_0464,frame_0464_00,interviewee,interviewee,0.737664792
frame_0465,frame_0465_00,interviewee,interviewee,1.101328881
frame_0465,frame_0465_01,interviewer,interviewer,0.8777664
frame_0466,frame_0466_00,interviewee,interviewee,0.657030578
frame_0467,frame_0467_00,interviewee,interviewee,0.618134984
frame_0468,frame_0468_00,interviewee,interviewee,0.710694462
frame_0469,frame_0469_00,interviewer,interviewer,0.631105785
frame_0470,frame_0470_00,interviewee,interviewee,0.70523761
frame_0471,frame_0471_00,interviewee,interviewee,0.687097702
frame_0472,frame_0472_00,interviewer,interviewer,0.81609951
frame_0473,frame_0473_00,interviewee,interviewee,0.752180434
frame_0474,frame_0474_00,interviewer,interviewer,0.743383022
frame_0475,frame_0475_00,interviewee,interviewee,0.667324739
frame_0476,frame_0476_00,interviewee,interviewee,0.94410441
frame_0477,frame_0477_00,interviewee,interviewee,0.71221788
frame_0478,frame_0478_00,interviewee,interviewee,0.621904245
frame_0479,frame_0479_00,interviewee,interviewee,0.739525117
frame_0480,frame_0480_00,interviewee,interviewee,0.761655931
frame_0481,frame_0481_00,interviewee,interviewee,0.976553437
frame_0482,frame_0482_00,interviewer,interviewer,0.565149256
frame_0483,frame_0483_00,interviewer,interviewer,0.514959454
frame_0484,frame_0484_00,interviewee,interviewee,0.769123446
frame_0485,frame_0485_00,interviewee,interviewee,0.69982627
frame_0486,frame_0486_00,interviewer,interviewer,0.59316642
frame_0487,frame_0487_00,interviewer,interviewer,0.546200526
frame_0488,frame_0488_00,interviewer,interviewer,0.626007238
frame_0489,frame_0489_00,interviewee,interviewee,0.889775248
frame_0490,frame_0490_00,interviewee,interviewee,0.71001212
frame_0491,frame_0491_00,interviewee,interviewee,0.773753583
frame_0492,frame_0492_00,interviewee,interviewee,0.762462943
frame_0493,frame_0493_00,interviewee,interviewee,0.887849252
frame_0494,frame_0494_00,interviewee,interviewee,0.748950176
frame_0495,frame_0495_00,interviewee,interviewee,0.702586287
frame_0496,frame_0496_00,interviewer,interviewer,0.642577998
frame_0497,frame_0497_00,interviewer,interviewer,0.657672901
frame_0498,frame_0498_00,interviewee,interviewee,0.740908545
frame_0499,frame_0499_00,interviewee,interviewee,0.869606927
frame_0500,frame_0500_00,interviewee,interviewee,0.590323011
frame_0501,frame_0501_00,interviewee,interviewee,0.753034773
frame_0502,frame_0502_00,interviewee,interviewee,0.799147129
frame_0503,frame_0503_00,interviewee,interviewee,0.721634233
frame_0504,frame_0504_00,interviewee,interviewee,0.670627739
frame_0505,frame_0505_00,interviewee,interviewee,0.994657873
frame_0505,frame_0505_01,interviewer,interviewer,0.780449945
frame_0506,frame_0506_00,interviewee,interviewee,0.631699262
frame_0507,frame_0507_00,interviewee,interviewee,0.697820537
frame_0508,frame_0508_00,interviewee,interviewee,0.828192844
frame_0509,frame_0509_00,interviewee,interviewee,0.809909668
frame_0510,frame_0510_00,interviewee,interviewee,0.865852394
frame_0511,frame_0511_00,interviewee,interviewee,0.769495752
frame_0512,frame_0512_00,interviewee,interviewee,0.731165245
frame_0513,frame_0513_00,interviewee,interviewee,0.648701899
frame_0514,frame_0514_00,interviewer,interviewer,0.546649406
frame_0515,frame_0515_00,interviewee,interviewee,0.7022227
frame_0516,frame_0516_00,interviewee,interviewee,0.654981858
frame_0517,frame_0517_00,interviewer,interviewer,0.702656584
frame_0518,frame_0518_00,interviewer,interviewer,0.691322545
frame_0519,frame_0519_00,interviewer,interviewer,0.756122919
frame_0519,frame_0519_01,interviewee,interviewee,1.076186681
frame_0520,frame_0520_00,interviewee,interviewee,0.74884083
frame_0521,frame_0521_00,interviewee,interviewee,0.94489366
frame_0522,frame_0522_00,interviewee,interviewee,0.487148897
frame_0523,frame_0523_00,interviewee,interviewee,0.687170137
frame_0524,frame_0524_00,interviewee,interviewee,0.499983924
frame_0525,frame_0525_00,interviewee,interviewee,0.696083654
frame_0526,frame_0526_00,interviewee,interviewee,0.704999156
frame_0527,frame_0527_00,interviewer,interviewer,0.699440692
frame_0528,frame_0528_00,interviewee,interviewee,0.747809059
frame_0529,frame_0529_00,interviewer,interviewer,0.514051164
frame_0530,frame_0530_00,interviewer,interviewer,0.557915766
frame_0531,frame_0531_00,interviewee,interviewee,0.781198368
frame_0531,frame_0531_01,interviewer,interviewer,1.066828146
frame_0532,frame_0532_00,interviewee,interviewee,0.774331497
frame_0532,frame_0532_01,interviewer,interviewer,1.063017404
frame_0533,frame_0533_00,interviewee,interviewee,0.807173683
frame_0534,frame_0534_00,unknown,interviewee,
frame_0535,frame_0535_00,interviewee,interviewee,0.83230493
frame_0536,frame_0536_00,interviewer,interviewer,0.711435084
frame_0537,frame_0537_00,interviewee,interviewee,0.685283836
frame_0538,frame_0538_00,interviewee,interviewee,0.581488757
frame_0539,frame_0539_00,interviewee,interviewee,0.603557663
frame_0540,frame_0540_00,interviewee,interviewee,0.646705059
frame_0541,frame_0541_00,interviewer,interviewer,0.796790899
frame_0542,frame_0542_00,interviewee,interviewee,1.022718368
frame_0543,frame_0543_00,interviewee,interviewee,0.68961586
frame_0544,frame_0544_00,interviewee,interviewee,0.710527754
frame_0545,frame_0545_00,interviewee,interviewee,0.615805059
frame_0546,frame_0546_00,interviewee,interviewee,0.911792987
frame_0547,frame_0547_00,interviewer,interviewee,1.129235419
frame_0547,frame_0547_01,unknown,interviewer,
frame_0548,frame_0548_00,interviewee,interviewee,0.555418747
frame_0549,frame_0549_00,interviewee,interviewee,0.635920476
frame_0550,frame_0550_00,interviewee,interviewee,0.883661323
frame_0551,frame_0551_00,interviewee,interviewee,0.743047943
frame_0552,frame_0552_00,interviewee,interviewee,0.537216235
frame_0553,frame_0553_00,interviewee,interviewee,0.580810491
frame_0554,frame_0554_00,interviewee,interviewee,0.851357914
frame_0555,frame_0555_00,interviewee,interviewee,0.686496295
frame_0556,frame_0556_00,interviewee,interviewee,1.06187618
frame_0557,frame_0557_00,interviewee,interviewee,0.779690316
frame_0558,frame_0558_00,interviewer,interviewer,0.529809811
frame_0559,frame_0559_00,interviewee,interviewee,0.729285226
frame_0560,frame_0560_00,interviewee,interviewee,0.868035956
frame_0561,frame_0561_00,interviewer,interviewer,0.70860264
frame_0562,frame_0562_00,interviewee,interviewee,0.534014198
frame_0563,frame_0563_00,interviewee,interviewee,0.721246256
frame_0564,frame_0564_00,interviewee,interviewee,0.677028886
frame_0565,frame_0565_00,interviewer,interviewer,0.753070186
frame_0566,frame_0566_00,interviewee,interviewer,0.974374415
frame_0567,frame_0567_00,interviewer,interviewer,0.55495774
frame_0568,frame_0568_00,interviewer,interviewer,0.727172424
frame_0568,frame_0568_01,interviewee,interviewee,0.862537945
frame_0569,frame_0569_00,interviewer,interviewer,0.681635442
frame_0570,frame_0570_00,interviewer,interviewer,0.646700482
frame_0571,frame_0571_00,interviewee,interviewee,0.835287611
frame_0572,frame_0572_00,interviewer,interviewer,0.55262026
frame_0573,frame_0573_00,interviewee,interviewee,0.741981636
frame_0574,frame_0574_00,interviewer,interviewer,0.736546515
frame_0574,frame_0574_01,unknown,interviewee,
frame_0575,frame_0575_00,interviewee,interviewee,0.62628555
frame_0576,frame_0576_00,interviewee,interviewee,0.728583129
frame_0577,frame_0577_00,interviewee,interviewee,1.10099764
frame_0577,frame_0577_01,unknown,interviewer,
frame_0578,frame_0578_00,interviewee,interviewee,0.625988171
frame_0579,frame_0579_00,interviewee,interviewee,0.690647526
frame_0580,frame_0580_00,interviewee,interviewee,0.536492092
frame_0581,frame_0581_00,interviewee,interviewee,1.062180489
frame_0581,frame_0581_01,interviewer,interviewer,0.819391614
frame_0582,frame_0582_00,interviewer,interviewee,1.169921787
frame_0582,frame_0582_01,interviewer,interviewer,1.171283204
frame_0583,frame_0583_00,interviewer,interviewee,0.590164664
frame_0584,frame_0584_00,interviewee,interviewee,0.764603744
frame_0584,frame_0584_01,interviewer,interviewer,1.062260046
frame_0585,frame_0585_00,interviewee,interviewee,0.525958866
frame_0586,frame_0586_00,interviewee,interviewee,0.712759809
frame_0587,frame_0587_00,interviewee,interviewee,0.636884159
frame_0588,frame_0588_00,interviewee,interviewee,0.769737203
frame_0589,frame_0589_00,interviewee,interviewee,0.692055846
frame_0590,frame_0590_00,interviewee,interviewee,0.742833845
frame_0591,frame_0591_00,interviewee,interviewee,0.562198519
frame_0592,frame_0592_00,interviewee,interviewee,0.897718128
frame_0592,frame_0592_01,interviewer,interviewer,0.73521248
frame_0593,frame_0593_00,interviewee,interviewee,0.935731854
frame_0593,frame_0593_01,interviewer,interviewer,0.78781753
frame_0594,frame_0594_00,interviewee,interviewee,0.624421925
frame_0595,frame_0595_00,interviewer,interviewer,0.8056145
frame_0595,frame_0595_01,unknown,interviewee,
frame_0596,frame_0596_00,interviewee,interviewee,0.584669292
frame_0597,frame_0597_00,interviewer,interviewer,0.820588766
frame_0598,frame_0598_00,interviewee,interviewee,0.591222056
frame_0599,frame_0599_00,interviewee,interviewee,0.707993301
frame_0600,frame_0600_00,interviewee,interviewee,0.610322657
frame_0601,frame_0601_00,interviewee,interviewee,0.822349842
frame_0602,frame_0602_00,interviewee,interviewee,0.681764237
frame_0603,frame_0603_00,interviewee,interviewee,0.772023619
frame_0604,frame_0604_00,interviewee,interviewee,0.745868483
frame_0605,frame_0605_00,interviewee,interviewee,0.727780202
frame_0606,frame_0606_00,interviewee,interviewee,0.580077161
frame_0607,frame_0607_00,interviewee,interviewee,0.744663296
frame_0608,frame_0608_00,interviewee,interviewee,0.653464544
frame_0609,frame_0609_00,interviewee,interviewee,0.75759001
frame_0610,frame_0610_00,interviewer,interviewer,0.654697727
frame_0610,frame_0610_01,interviewee,interviewee,0.836930031
frame_0611,frame_0611_00,interviewee,interviewee,0.638675031
frame_0612,frame_0612_00,interviewer,interviewer,0.589695404
frame_0613,frame_0613_00,interviewer,interviewer,0.715032874
frame_0617,frame_0617_00,interviewee,interviewee,0.734294366
frame_0618,frame_0618_00,interviewer,interviewer,0.717514616
frame_0619,frame_0619_00,interviewee,interviewee,0.620036541
frame_0620,frame_0620_00,interviewee,interviewee,0.766879168
frame_0621,frame_0621_00,interviewee,interviewer,0.907907951
frame_0622,frame_0622_00,interviewee,interviewee,0.908335172
frame_0623,frame_0623_00,interviewee,interviewee,0.714234836
frame_0624,frame_0624_00,interviewee,interviewee,0.623858543
frame_0625,frame_0625_00,interviewee,interviewee,0.567388031
frame_0626,frame_0626_00,interviewee,interviewee,0.603448466
frame_0627,frame_0627_00,interviewee,interviewee,1.077587773
frame_0627,frame_0627_01,interviewer,interviewer,0.742918795
frame_0628,frame_0628_00,interviewee,interviewee,0.453162393
frame_0629,frame_0629_00,interviewee,interviewee,0.650183099
frame_0630,frame_0630_00,interviewee,interviewee,0.511801722
frame_0631,frame_0631_00,interviewee,interviewee,0.61826107
frame_0632,frame_0632_00,interviewee,interviewee,0.669493355
frame_0633,frame_0633_00,interviewee,interviewee,0.837485468
frame_0634,frame_0634_00,interviewee,interviewee,0.650186881
frame_0635,frame_0635_00,interviewee,interviewee,0.526491939
frame_0636,frame_0636_00,interviewee,interviewee,0.550245573
frame_0637,frame_0637_00,interviewee,interviewee,0.507721917
frame_0638,frame_0638_00,interviewee,interviewee,0.667782464
frame_0639,frame_0639_00,interviewee,interviewee,1.013502811
frame_0639,frame_0639_01,interviewer,interviewer,0.959206524
frame_0640,frame_0640_00,interviewer,interviewee,1.14656382
frame_0640,frame_0640_01,interviewer,interviewer,0.905478927
frame_0641,frame_0641_00,interviewee,interviewee,0.630600591
frame_0642,frame_0642_00,interviewee,interviewee,0.546812853
frame_0643,frame_0643_00,interviewee,interviewee,0.757540573
frame_0644,frame_0644_00,interviewee,interviewee,0.70630473
frame_0645,frame_0645_00,interviewee,interviewee,0.687894703
frame_0646,frame_0646_00,interviewee,interviewee,0.700850005
frame_0647,frame_0647_00,interviewee,interviewee,0.683534034
frame_0648,frame_0648_00,interviewee,interviewee,0.666258209
frame_0649,frame_0649_00,interviewee,interviewee,0.66165724
frame_0650,frame_0650_00,interviewee,interviewee,0.636827868
frame_0651,frame_0651_00,interviewee,interviewee,0.759793141
frame_0652,frame_0652_00,interviewee,interviewee,0.687623329
frame_0653,frame_0653_00,interviewee,interviewee,0.599283046
frame_0654,frame_0654_00,interviewee,interviewee,0.569156347
frame_0655,frame_0655_00,interviewee,interviewee,0.829619326
frame_0656,frame_0656_00,interviewee,interviewee,0.624671695
frame_0657,frame_0657_00,interviewee,interviewee,0.969158469
frame_0658,frame_0658_00,interviewee,interviewee,0.698722661
frame_0659,frame_0659_00,interviewee,interviewee,0.659788484
frame_0660,frame_0660_00,interviewee,interviewee,0.530766026
frame_0661,frame_0661_00,interviewee,interviewee,0.634792788
frame_0662,frame_0662_00,interviewee,interviewee,0.765602773
frame_0663,frame_0663_00,interviewee,interviewee,0.653464929
frame_0664,frame_0664_00,interviewee,interviewee,0.64094334
frame_0665,frame_0665_00,interviewee,interviewee,0.679889545
frame_0666,frame_0666_00,interviewee,interviewee,0.613178013
frame_0667,frame_0667_00,interviewee,interviewee,0.534219144
frame_0668,frame_0668_00,interviewee,interviewee,0.798350096
frame_0668,frame_0668_01,unknown,interviewer,
frame_0669,frame_0669_00,interviewer,interviewer,0.507443529
frame_0670,frame_0670_00,interviewee,interviewee,0.657972642
frame_0671,frame_0671_00,interviewee,interviewee,0.748074063
frame_0672,frame_0672_00,interviewee,interviewee,0.643312931
frame_0673,frame_0673_00,interviewee,interviewee,0.524978123
frame_0674,frame_0674_00,interviewee,interviewee,0.823444835
frame_0675,frame_0675_00,interviewee,interviewee,0.716565963
frame_0676,frame_0676_00,interviewee,interviewee,0.651378922
frame_0677,frame_0677_00,interviewee,interviewee,0.801261677
frame_0678,frame_0678_00,interviewee,interviewee,0.574486278
frame_0679,frame_0679_00,interviewer,interviewer,0.538581238
frame_0680,frame_0680_00,interviewee,interviewee,0.631364686
frame_0681,frame_0681_00,interviewee,interviewee,0.619092449
frame_0682,frame_0682_00,interviewer,interviewer,0.716909707
frame_0683,frame_0683_00,interviewee,interviewee,0.818353891
frame_0684,frame_0684_00,interviewee,interviewee,0.627846016
frame_0685,frame_0685_00,interviewer,interviewer,0.577439333
frame_0686,frame_0686_00,interviewee,interviewee,0.507566071
frame_0687,frame_0687_00,interviewee,interviewee,0.667183894
frame_0688,frame_0688_00,interviewee,interviewee,0.513041305
frame_0689,frame_0689_00,interviewer,interviewer,0.666634735
frame_0690,frame_0690_00,interviewee,interviewee,0.709769923
frame_0691,frame_0691_00,interviewee,interviewee,0.733932771
frame_0692,frame_0692_00,interviewee,interviewee,0.693606327
frame_0693,frame_0693_00,interviewer,interviewer,0.522490752
frame_0694,frame_0694_00,interviewee,interviewee,0.534764773
frame_0695,frame_0695_00,interviewee,interviewee,0.807387929
frame_0696,frame_0696_00,interviewee,interviewee,0.677281477
frame_0697,frame_0697_00,interviewee,interviewee,0.606107067
frame_0698,frame_0698_00,interviewee,interviewee,1.089799291
frame_0698,frame_0698_01,interviewer,interviewer,0.753928805
frame_0699,frame_0699_00,interviewer,interviewer,1.187804003
frame_0699,frame_0699_01,interviewee,interviewee,0.917668868
frame_0700,frame_0700_00,interviewee,interviewee,0.557156721
frame_0701,frame_0701_00,interviewee,interviewee,0.713257324
frame_0702,frame_0702_00,interviewee,interviewee,0.787304283
frame_0703,frame_0703_00,interviewer,interviewer,0.589077656
frame_0704,frame_0704_00,interviewee,interviewee,0.6422381
frame_0705,frame_0705_00,interviewee,interviewee,0.760563812
frame_0706,frame_0706_00,interviewee,interviewee,0.639089918
frame_0707,frame_0707_00,interviewee,interviewee,0.580928549
frame_0708,frame_0708_00,interviewee,interviewee,0.844988843
frame_0709,frame_0709_00,interviewee,interviewee,0.600816948
frame_0710,frame_0710_00,interviewer,interviewer,0.482559145
frame_0711,frame_0711_00,interviewee,interviewee,0.626678288
frame_0712,frame_0712_00,interviewee,interviewee,0.652519842
frame_0713,frame_0713_00,interviewee,interviewee,0.673035581
frame_0714,frame_0714_00,interviewee,interviewee,0.770242794
frame_0715,frame_0715_00,interviewee,interviewee,0.51968471
frame_0716,frame_0716_00,interviewee,interviewee,0.669120203
frame_0717,frame_0717_00,interviewee,interviewee,0.530552247
frame_0718,frame_0718_00,interviewee,interviewee,0.719753862
frame_0719,frame_0719_00,interviewer,interviewer,0.596706046
frame_0720,frame_0720_00,interviewee,interviewee,0.916050752
frame_0721,frame_0721_00,interviewee,interviewee,1.045367626
frame_0721,frame_0721_01,interviewer,interviewer,0.763538732
frame_0722,frame_0722_00,interviewee,interviewee,0.668726699
frame_0723,frame_0723_00,interviewee,interviewee,0.648348275
frame_0724,frame_0724_00,interviewee,interviewee,0.573360408
frame_0725,frame_0725_00,interviewee,interviewee,0.737508772
frame_0726,frame_0726_00,interviewee,interviewee,0.800774926
frame_0727,frame_0727_00,interviewee,interviewee,0.744501768
frame_0728,frame_0728_00,interviewee,interviewee,0.663926015
frame_0729,frame_0729_00,interviewer,interviewer,0.476148747
frame_0730,frame_0730_00,interviewee,interviewee,0.598525258
frame_0731,frame_0731_00,interviewee,interviewee,0.707870081
frame_0732,frame_0732_00,interviewer,interviewer,0.625366172
frame_0733,frame_0733_00,interviewer,interviewer,0.537571114
frame_0734,frame_0734_00,interviewer,interviewer,0.665779058
frame_0735,frame_0735_00,interviewer,interviewer,0.788764811
frame_0736,frame_0736_00,interviewee,interviewee,0.580508862
frame_0737,frame_0737_00,interviewer,interviewer,0.568442304
frame_0738,frame_0738_00,interviewee,interviewee,0.80159145
frame_0739,frame_0739_00,interviewee,interviewee,0.638588744
frame_0740,frame_0740_00,interviewee,interviewee,0.70429528
frame_0741,frame_0741_00,interviewee,interviewee,0.703918239
frame_0742,frame_0742_00,interviewee,interviewee,0.943514327
frame_0743,frame_0743_00,interviewee,interviewee,0.728399005
frame_0744,frame_0744_00,interviewee,interviewee,0.762293241
frame_0745,frame_0745_00,interviewee,interviewee,0.774988706
frame_0746,frame_0746_00,interviewer,interviewer,0.650219145
frame_0747,frame_0747_00,interviewee,interviewee,0.712686752
frame_0748,frame_0748_00,interviewee,interviewee,0.671949087
frame_0749,frame_0749_00,interviewee,interviewee,0.716615844
frame_0750,frame_0750_00,interviewee,interviewee,0.753962839
frame_0751,frame_0751_00,interviewee,interviewee,0.969055451
frame_0752,frame_0752_00,interviewee,interviewee,0.562896127
frame_0753,frame_0753_00,interviewer,interviewer,0.572449642
frame_0754,frame_0754_00,interviewee,interviewee,0.621666592
frame_0755,frame_0755_00,interviewee,interviewee,0.981473321
frame_0756,frame_0756_00,interviewee,interviewee,0.834685453
frame_0757,frame_0757_00,interviewee,interviewee,0.80085119
frame_0758,frame_0758_00,interviewee,interviewee,1.041104195
frame_0759,frame_0759_00,interviewee,interviewee,0.667676623
frame_0760,frame_0760_00,interviewee,interviewee,0.810861656
frame_0761,frame_0761_00,interviewee,interviewee,0.693871943
frame_0762,frame_0762_00,interviewer,interviewer,0.647033094
frame_0763,frame_0763_00,interviewee,interviewee,0.686794475
frame_0764,frame_0764_00,interviewee,interviewee,0.566405954
frame_0765,frame_0765_00,interviewer,interviewer,0.612655316
frame_0766,frame_0766_00,interviewee,interviewee,0.729591845
frame_0767,frame_0767_00,interviewer,interviewer,0.659986927
frame_0768,frame_0768_00,interviewer,interviewer,0.930140565
frame_0769,frame_0769_00,interviewer,interviewer,0.650522313
frame_0770,frame_0770_00,unknown,interviewer,
frame_0770,frame_0770_01,unknown,unknown,
frame_0771,frame_0771_00,interviewee,interviewee,1.131005595
frame_0771,frame_0771_01,unknown,interviewer,
frame_0772,frame_0772_00,interviewer,interviewer,0.707634232
frame_0773,frame_0773_00,interviewer,interviewer,0.746654951
frame_0774,frame_0774_00,interviewer,interviewer,0.480428358
frame_0775,frame_0775_00,interviewer,interviewer,0.898448013
frame_0776,frame_0776_00,interviewer,interviewer,0.61688163
frame_0777,frame_0777_00,interviewer,interviewer,0.508002242
frame_0778,frame_0778_00,interviewer,interviewer,0.626509726
frame_0779,frame_0779_00,interviewee,interviewee,0.847355168
frame_0779,frame_0779_01,interviewer,interviewer,0.789536622
frame_0780,frame_0780_00,interviewer,interviewer,0.593506355
frame_0781,frame_0781_00,interviewer,interviewer,0.700937705
frame_0782,frame_0782_00,interviewer,interviewer,0.867967766
frame_0783,frame_0783_00,interviewer,interviewer,0.816717141
frame_0784,frame_0784_00,interviewer,interviewer,0.703907148
frame_0785,frame_0785_00,interviewer,interviewer,0.55586007
frame_0786,frame_0786_00,interviewer,interviewer,0.603938393
frame_0787,frame_0787_00,interviewee,interviewee,0.776996707
frame_0788,frame_0788_00,interviewee,interviewee,0.895412618
frame_0789,frame_0789_00,interviewee,interviewee,0.775594784
frame_0790,frame_0790_00,interviewee,interviewee,0.740852089
frame_0791,frame_0791_00,interviewee,interviewee,0.636808563
frame_0792,frame_0792_00,interviewee,interviewee,0.695645716
frame_0793,frame_0793_00,interviewer,interviewer,0.714466504
frame_0794,frame_0794_00,interviewer,interviewer,0.766922594
frame_0795,frame_0795_00,interviewee,interviewee,0.773444472
frame_0796,frame_0796_00,interviewee,interviewee,0.687123688
frame_0797,frame_0797_00,interviewee,interviewee,0.65646283
frame_0798,frame_0798_00,interviewee,interviewee,0.738240028
frame_0799,frame_0799_00,interviewee,interviewee,0.805287784
frame_0800,frame_0800_00,interviewee,interviewee,0.620286332
frame_0801,frame_0801_00,interviewee,interviewee,0.636585711
frame_0802,frame_0802_00,interviewee,interviewee,0.78727141
frame_0803,frame_0803_00,interviewee,interviewee,0.97002263
frame_0804,frame_0804_00,interviewee,interviewee,0.650752385
frame_0805,frame_0805_00,interviewee,interviewee,0.869984653
frame_0806,frame_0806_00,interviewer,interviewer,0.743033844
frame_0807,frame_0807_00,interviewer,interviewer,0.62307761
frame_0808,frame_0808_00,interviewee,interviewee,0.585668573
frame_0809,frame_0809_00,interviewee,interviewee,0.785824765
frame_0810,frame_0810_00,interviewer,interviewer,0.711132435
frame_0811,frame_0811_00,interviewee,interviewee,0.673462352
frame_0812,frame_0812_00,interviewer,interviewer,0.649480203
frame_0813,frame_0813_00,interviewee,interviewee,0.712520413
frame_0814,frame_0814_00,interviewer,interviewer,0.70401047
frame_0815,frame_0815_00,interviewer,interviewer,0.730919329
frame_0816,frame_0816_00,interviewer,interviewer,0.569704067
frame_0817,frame_0817_00,interviewer,interviewer,0.60676041
frame_0818,frame_0818_00,interviewer,interviewer,0.655356869
frame_0819,frame_0819_00,interviewer,interviewer,0.637760149
frame_0820,frame_0820_00,interviewer,interviewer,0.80146708
frame_0821,frame_0821_00,interviewer,interviewer,0.629690638
frame_0822,frame_0822_00,interviewer,interviewer,0.585237508
frame_0823,frame_0823_00,interviewer,interviewer,1.163884713
frame_0823,frame_0823_01,unknown,interviewee,
frame_0824,frame_0824_00,interviewer,interviewer,0.572096868
frame_0825,frame_0825_00,interviewer,interviewer,0.764096451
frame_0826,frame_0826_00,interviewer,interviewer,0.570522686
frame_0827,frame_0827_00,interviewer,interviewer,0.739142855
frame_0828,frame_0828_00,interviewer,unknown,0.615251446
frame_0829,frame_0829_00,interviewer,interviewer,0.706498575
frame_0830,frame_0830_00,interviewer,interviewer,0.843221824
frame_0831,frame_0831_00,interviewer,interviewer,0.547793977
frame_0832,frame_0832_00,interviewer,interviewer,0.637725134
frame_0833,frame_0833_00,interviewer,interviewer,0.734325507
frame_0833,frame_0833_01,unknown,interviewee,
frame_0834,frame_0834_00,unknown,interviewee,
frame_0834,frame_0834_01,interviewer,interviewer,0.72154938
frame_0835,frame_0835_00,interviewer,interviewer,1.17993083
frame_0836,frame_0836_00,interviewer,interviewer,0.625005417
frame_0837,frame_0837_00,interviewer,interviewer,0.674624204
frame_0838,frame_0838_00,interviewer,interviewer,0.637383968
frame_0839,frame_0839_00,interviewer,interviewer,0.683176908
frame_0840,frame_0840_00,interviewer,interviewer,0.598640435
frame_0841,frame_0841_00,interviewer,interviewer,0.912493836
frame_0841,frame_0841_01,unknown,interviewer,
frame_0842,frame_0842_00,interviewee,interviewee,0.756998952
frame_0843,frame_0843_00,interviewee,interviewee,0.765318201
frame_0844,frame_0844_00,interviewer,interviewer,0.597894715
frame_0845,frame_0845_00,interviewer,interviewer,0.715551425
frame_0846,frame_0846_00,interviewer,interviewer,0.703899509
frame_0847,frame_0847_00,interviewer,interviewer,1.006896479
frame_0847,frame_0847_01,unknown,interviewee,
frame_0848,frame_0848_00,interviewer,interviewer,0.828631764
frame_0849,frame_0849_00,interviewer,interviewer,0.660451662
frame_0850,frame_0850_00,interviewer,interviewer,0.718349998
frame_0851,frame_0851_00,interviewer,interviewer,0.759417468
frame_0852,frame_0852_00,interviewer,interviewer,0.648389801
frame_0853,frame_0853_00,interviewer,interviewer,0.689710534
frame_0854,frame_0854_00,interviewer,interviewer,0.603190473
frame_0855,frame_0855_00,interviewer,interviewer,0.590245611
frame_0856,frame_0856_00,interviewer,interviewer,0.581758363
frame_0857,frame_0857_00,interviewer,interviewer,0.552774821
frame_0858,frame_0858_00,interviewer,interviewer,0.631837557
frame_0859,frame_0859_00,interviewer,interviewer,0.632772157
frame_0860,frame_0860_00,interviewer,interviewer,0.574577112
frame_0861,frame_0861_00,interviewer,interviewer,0.716757267
frame_0862,frame_0862_00,interviewer,interviewer,0.715567893
frame_0863,frame_0863_00,interviewer,interviewer,0.533157651
frame_0864,frame_0864_00,interviewee,interviewee,0.85898463
frame_0864,frame_0864_01,unknown,interviewer,
frame_0865,frame_0865_00,interviewer,interviewer,0.610796155
frame_0866,frame_0866_00,interviewer,interviewer,0.824133235
frame_0867,frame_0867_00,interviewee,interviewee,0.853790498
frame_0868,frame_0868_00,interviewer,interviewer,0.680153123
frame_0869,frame_0869_00,interviewer,interviewer,0.68161668
frame_0870,frame_0870_00,interviewer,interviewer,0.750610049
frame_0871,frame_0871_00,interviewee,interviewee,1.162560994
frame_0871,frame_0871_01,interviewer,interviewer,1.13983851
