frame_num,roi_num,person_classified,person_actual,person_score
frame_0407,frame_0407_00,interviewer,interviewer,0.948599503
frame_0408,frame_0408_00,interviewer,interviewer,0.853801214
frame_0409,frame_0409_00,interviewee,interviewee,0.790106112
frame_0410,frame_0410_00,interviewer,interviewer,0.937638316
frame_0411,frame_0411_00,interviewee,interviewee,0.973713118
frame_0412,frame_0412_00,interviewer,interviewer,0.962573622
frame_0413,frame_0413_00,interviewee,interviewee,0.958126221
frame_0414,frame_0414_00,interviewee,interviewee,0.830121089
frame_0415,frame_0415_00,interviewee,interviewee,0.961257049
frame_0416,frame_0416_00,interviewee,interviewee,0.89744701
frame_0417,frame_0417_00,interviewee,interviewer,0.595094129
frame_0418,frame_0418_00,interviewee,interviewee,0.864895772
frame_0419,frame_0419_00,interviewee,interviewee,0.86919667
frame_0420,frame_0420_00,interviewer,interviewer,0.82107972
frame_0421,frame_0421_00,interviewee,interviewee,0.880296622
frame_0422,frame_0422_00,interviewer,interviewer,1.048161265
frame_0423,frame_0423_00,interviewee,interviewee,0.715682996
frame_0424,frame_0424_00,interviewee,interviewee,0.865210605
frame_0425,frame_0425_00,interviewee,interviewee,0.803760451
frame_0426,frame_0426_00,interviewee,interviewee,0.855945876
frame_0427,frame_0427_00,interviewee,interviewee,0.928531811
frame_0428,frame_0428_00,interviewee,interviewee,0.900736663
frame_0429,frame_0429_00,interviewer,interviewer,1.038125238
frame_0430,frame_0430_00,interviewee,interviewee,0.827423541
frame_0431,frame_0431_00,interviewer,interviewer,1.03021957
frame_0432,frame_0432_00,interviewer,interviewer,1.006781769
frame_0433,frame_0433_00,interviewee,interviewee,0.713570098
frame_0443,frame_0443_00,interviewer,interviewer,0.929659706
frame_0444,frame_0444_00,interviewer,interviewer,0.987780705
frame_0445,frame_0445_00,interviewer,interviewer,1.017814079
frame_0446,frame_0446_00,interviewee,interviewee,0.863128708
frame_0447,frame_0447_00,interviewer,interviewer,0.997325993
frame_0448,frame_0448_00,interviewer,interviewer,0.981902309
frame_0449,frame_0449_00,interviewee,interviewee,0.835625548
frame_0450,frame_0450_00,interviewee,interviewee,0.709682442
frame_0451,frame_0451_00,interviewer,interviewer,0.974248267
frame_0452,frame_0452_00,interviewee,interviewee,0.761483671
frame_0453,frame_0453_00,interviewee,interviewee,0.86340502
frame_0454,frame_0454_00,interviewee,interviewee,1.083604971
frame_0455,frame_0455_00,interviewee,interviewee,0.820984173
frame_0456,frame_0456_00,interviewee,interviewee,1.009149174
frame_0456,frame_0456_01,interviewer,interviewer,0.742186238
frame_0457,frame_0457_00,interviewee,interviewee,0.747816249
frame_0458,frame_0458_00,interviewer,interviewer,0.980626775
frame_0459,frame_0459_00,interviewee,interviewee,0.871834715
frame_0460,frame_0460_00,interviewee,interviewee,0.846597833
frame_0461,frame_0461_00,interviewee,interviewee,0.743996462
frame_0462,frame_0462_00,interviewer,interviewer,1.001071455
frame_0463,frame_0463_00,interviewee,interviewee,0.908388343
frame_0464,frame_0464_00,interviewee,interviewee,0.940797225
frame_0464,frame_0464_01,interviewee,interviewer,0.622529218
frame_0465,frame_0465_00,interviewee,interviewee,0.883240942
frame_0466,frame_0466_00,interviewer,interviewer,0.912761544
frame_0467,frame_0467_00,interviewee,interviewee,0.906832922
frame_0468,frame_0468_00,interviewee,interviewee,0.970462281
frame_0469,frame_0469_00,interviewee,interviewee,1.011257172
frame_0469,frame_0469_01,interviewee,interviewer,0.575053213
frame_0470,frame_0470_00,interviewee,interviewee,0.731268555
frame_0471,frame_0471_00,interviewer,interviewer,0.981677397
frame_0472,frame_0472_00,interviewer,interviewer,0.785540873
frame_0473,frame_0473_00,interviewee,interviewee,0.796804479
frame_0474,frame_0474_00,interviewer,interviewer,0.909210831
frame_0475,frame_0475_00,interviewer,interviewer,0.976515298
frame_0476,frame_0476_00,interviewer,interviewer,0.807980071
frame_0476,frame_0476_01,interviewee,interviewee,0.795218954
frame_0477,frame_0477_00,interviewee,interviewee,0.682642151
frame_0477,frame_0477_01,interviewer,interviewer,0.970680789
frame_0478,frame_0478_00,interviewer,interviewer,0.902496386
frame_0479,frame_0479_00,interviewer,interviewer,0.99591688
frame_0480,frame_0480_00,interviewer,interviewer,0.886522719
frame_0481,frame_0481_00,interviewee,interviewee,0.831681791
frame_0482,frame_0482_00,interviewee,interviewee,0.88477817
frame_0483,frame_0483_00,interviewer,interviewer,0.948613731
frame_0483,frame_0483_01,interviewee,interviewee,0.905902211
frame_0484,frame_0484_00,interviewee,interviewee,0.871921356
frame_0484,frame_0484_01,interviewee,interviewer,0.702974651
frame_0485,frame_0485_00,interviewee,interviewee,0.782660633
frame_0486,frame_0486_00,interviewee,interviewee,0.779791013
frame_0487,frame_0487_00,interviewee,interviewee,0
frame_0488,frame_0488_00,interviewer,interviewer,1.00641188
frame_0489,frame_0489_00,interviewee,interviewee,0.889529818
frame_0490,frame_0490_00,interviewee,interviewee,0.871747875
frame_0491,frame_0491_00,interviewer,interviewer,1.058170866
frame_0492,frame_0492_00,interviewer,interviewer,1.043877396
frame_0493,frame_0493_00,interviewer,interviewer,0.970842046
frame_0494,frame_0494_00,interviewer,interviewer,0.941250589
frame_0495,frame_0495_00,interviewer,interviewer,0.830964513
frame_0496,frame_0496_00,interviewee,interviewee,0.927523569
frame_0497,frame_0497_00,interviewer,interviewer,0.842908757
frame_0498,frame_0498_00,interviewer,interviewer,0.880448121
frame_0499,frame_0499_00,interviewer,interviewer,0.960693422
frame_0499,frame_0499_01,interviewee,interviewee,0.436289817
frame_0500,frame_0500_00,interviewer,interviewer,0.941422887
frame_0501,frame_0501_00,interviewee,interviewee,0.929957715
frame_0502,frame_0502_00,interviewer,interviewer,0.97386607
frame_0503,frame_0503_00,interviewer,interviewer,0.889217962
frame_0504,frame_0504_00,interviewee,interviewee,0.4951466
frame_0504,frame_0504_01,interviewer,interviewer,0.779753942
frame_0505,frame_0505_00,interviewee,interviewer,0.620462926
frame_0505,frame_0505_01,interviewee,interviewee,1.127843049
frame_0506,frame_0506_00,interviewee,interviewer,0.549460529
frame_0506,frame_0506_01,interviewee,interviewee,0.943456807
frame_0507,frame_0507_00,interviewer,interviewer,0.932291012
frame_0508,frame_0508_00,interviewer,interviewer,0.925420885
frame_0509,frame_0509_00,interviewer,interviewer,0.875694162
frame_0510,frame_0510_00,interviewer,interviewer,0.919665194
frame_0511,frame_0511_00,interviewee,interviewee,1.015357242
frame_0511,frame_0511_01,interviewer,interviewer,0.967647872
frame_0512,frame_0512_00,interviewer,interviewer,0.986461659
frame_0512,frame_0512_01,interviewee,interviewee,0.829940837
frame_0513,frame_0513_00,interviewee,interviewee,0.935363969
frame_0513,frame_0513_01,interviewee,interviewer,0.793233705
frame_0514,frame_0514_00,interviewer,interviewer,0.947317542
frame_0514,frame_0514_01,interviewee,interviewee,0.582359629
frame_0515,frame_0515_00,interviewer,interviewer,1.00786638
frame_0515,frame_0515_01,interviewee,interviewee,0.602271522
frame_0516,frame_0516_00,interviewee,interviewer,0.543030363
frame_0516,frame_0516_01,interviewee,interviewee,0.573328227
frame_0517,frame_0517_00,interviewer,interviewer,0.948700591
frame_0517,frame_0517_01,interviewee,interviewee,0.571809994
frame_0518,frame_0518_00,interviewee,interviewee,0.397767622
frame_0518,frame_0518_01,interviewer,interviewer,0.851482113
frame_0519,frame_0519_00,interviewee,interviewee,0.589982136
frame_0519,frame_0519_01,interviewer,interviewer,0.843087792
frame_0520,frame_0520_00,interviewer,interviewer,0.935622023
frame_0521,frame_0521_00,interviewee,interviewee,0.935542142
frame_0522,frame_0522_00,interviewee,interviewee,0.831704693
frame_0523,frame_0523_00,interviewer,interviewer,0.951094386
frame_0524,frame_0524_00,interviewee,interviewee,0.821311189
frame_0525,frame_0525_00,interviewee,interviewee,0.941757439
frame_0526,frame_0526_00,interviewee,interviewee,0.92388115
frame_0527,frame_0527_00,interviewee,interviewee,0.816969577
frame_0528,frame_0528_00,interviewee,interviewee,0.841430283
frame_0529,frame_0529_00,interviewer,interviewer,0.948497832
frame_0530,frame_0530_00,interviewer,interviewer,0.881031726
frame_0531,frame_0531_00,interviewee,interviewee,0.861068662
frame_0532,frame_0532_00,interviewee,interviewee,0.673922566
frame_0532,frame_0532_01,interviewer,interviewer,0.85127596
frame_0533,frame_0533_00,interviewee,interviewee,0.850933749
frame_0534,frame_0534_00,interviewee,interviewee,1.028688415
frame_0535,frame_0535_00,interviewee,interviewee,0.935345276
frame_0536,frame_0536_00,interviewee,interviewee,0.794888854
frame_0537,frame_0537_00,interviewee,interviewee,0.860403574
frame_0538,frame_0538_00,interviewer,interviewer,1.001391642
frame_0539,frame_0539_00,interviewee,interviewee,0.892891255
frame_0540,frame_0540_00,interviewee,interviewee,0.877583248
frame_0541,frame_0541_00,interviewer,interviewer,0.965128855
frame_0542,frame_0542_00,interviewee,interviewee,0.742577545
frame_0542,frame_0542_01,interviewer,interviewer,0.770533616
frame_0543,frame_0543_00,interviewer,interviewer,1.013981976
frame_0544,frame_0544_00,interviewer,interviewer,1.003622721
frame_0545,frame_0545_00,interviewee,interviewee,0.864047065
frame_0546,frame_0546_00,interviewee,interviewee,0.876308432
frame_0547,frame_0547_00,interviewer,interviewer,0.960928007
frame_0548,frame_0548_00,interviewee,interviewee,0.875760456
frame_0549,frame_0549_00,interviewer,interviewer,0.833030669
frame_0550,frame_0550_00,interviewer,interviewer,0.885453863
frame_0551,frame_0551_00,interviewer,interviewer,0.969329667
frame_0552,frame_0552_00,interviewer,interviewer,1.060399978
frame_0553,frame_0553_00,interviewer,interviewer,0.995914439
frame_0554,frame_0554_00,interviewee,interviewee,0.553719978
frame_0554,frame_0554_01,interviewee,interviewer,0.449948127
frame_0555,frame_0555_00,interviewee,interviewee,0.602991951
frame_0555,frame_0555_01,interviewee,interviewer,0.426610451
frame_0556,frame_0556_00,interviewee,interviewee,0.620760878
frame_0556,frame_0556_01,interviewee,interviewer,0.62446366
frame_0557,frame_0557_00,interviewee,interviewee,0.931620986
frame_0558,frame_0558_00,interviewee,interviewee,0.849782226
frame_0559,frame_0559_00,interviewee,interviewee,0.805491388
frame_0560,frame_0560_00,interviewer,interviewer,0.78466925
frame_0561,frame_0561_00,interviewee,interviewee,0.491289831
frame_0561,frame_0561_01,interviewer,interviewer,0.885145393
frame_0562,frame_0562_00,interviewer,interviewer,0.900985335
