frame_num,roi_num,person_classified,person_actual,person_score
frame_0407,frame_0407_00,interviewer,interviewer,0.653357539
frame_0408,frame_0408_00,interviewer,interviewer,0.674913117
frame_0409,frame_0409_00,interviewee,interviewee,0.522514588
frame_0410,frame_0410_00,interviewer,interviewer,0.684832442
frame_0411,frame_0411_00,interviewee,interviewee,0.73675641
frame_0412,frame_0412_00,interviewer,interviewer,0.653341916
frame_0413,frame_0413_00,interviewee,interviewee,0.758396894
frame_0414,frame_0414_00,interviewee,interviewee,0.507660667
frame_0415,frame_0415_00,interviewee,interviewee,0.622154827
frame_0416,frame_0416_00,interviewee,interviewee,0.59137584
frame_0417,frame_0417_00,interviewer,interviewer,0.94937145
frame_0418,frame_0418_00,interviewee,interviewee,0.737705845
frame_0419,frame_0419_00,interviewee,interviewee,0.632214311
frame_0420,frame_0420_00,interviewer,interviewer,0.662773022
frame_0421,frame_0421_00,interviewee,interviewee,0.650316141
frame_0422,frame_0422_00,interviewer,interviewer,0.786139488
frame_0423,frame_0423_00,interviewee,interviewee,0.502522777
frame_0424,frame_0424_00,interviewee,interviewee,0.556898459
frame_0425,frame_0425_00,interviewee,interviewee,0.538148687
frame_0426,frame_0426_00,interviewee,interviewee,0.472378572
frame_0427,frame_0427_00,interviewee,interviewee,0.593962513
frame_0428,frame_0428_00,interviewee,interviewee,0.597056359
frame_0429,frame_0429_00,interviewer,interviewer,0.658039226
frame_0430,frame_0430_00,interviewee,interviewee,0.635169867
frame_0431,frame_0431_00,interviewer,interviewer,0.63700019
frame_0432,frame_0432_00,interviewer,interviewer,0.627867066
frame_0433,frame_0433_00,interviewee,interviewee,0.590584009
frame_0443,frame_0443_00,interviewer,interviewer,0.569059521
frame_0444,frame_0444_00,interviewer,interviewer,0.637902844
frame_0445,frame_0445_00,interviewer,interviewer,0.667972342
frame_0446,frame_0446_00,interviewee,interviewee,0.558580411
frame_0447,frame_0447_00,interviewer,interviewer,0.576453952
frame_0448,frame_0448_00,interviewer,interviewer,0.65699592
frame_0449,frame_0449_00,interviewee,interviewee,0.573028171
frame_0450,frame_0450_00,interviewee,interviewee,0.486057751
frame_0451,frame_0451_00,interviewer,interviewer,0.561376442
frame_0452,frame_0452_00,interviewee,interviewee,0.55799743
frame_0453,frame_0453_00,interviewee,interviewee,0.77322421
frame_0454,frame_0454_00,interviewee,interviewee,0.831581648
frame_0455,frame_0455_00,interviewee,interviewee,0.505941199
frame_0456,frame_0456_00,interviewee,interviewee,0.740148207
frame_0456,frame_0456_01,interviewer,interviewer,0.644141925
frame_0457,frame_0457_00,interviewee,interviewee,0.539989664
frame_0458,frame_0458_00,interviewer,interviewer,0.599941691
frame_0459,frame_0459_00,interviewee,interviewee,0.626959104
frame_0460,frame_0460_00,interviewee,interviewee,0.623233456
frame_0461,frame_0461_00,interviewee,interviewee,0.523438954
frame_0462,frame_0462_00,interviewer,interviewer,0.617675101
frame_0463,frame_0463_00,interviewee,interviewee,0.726460679
frame_0464,frame_0464_00,interviewee,interviewee,0.845091421
frame_0464,frame_0464_01,interviewer,interviewer,0.687331684
frame_0465,frame_0465_00,interviewee,interviewee,0.590251733
frame_0466,frame_0466_00,interviewer,interviewer,0.673487699
frame_0467,frame_0467_00,interviewee,interviewee,0.595949102
frame_0468,frame_0468_00,interviewee,interviewee,0.647260759
frame_0469,frame_0469_00,interviewee,interviewee,0.760029762
frame_0469,frame_0469_01,interviewer,interviewer,0.646369905
frame_0470,frame_0470_00,interviewee,interviewee,0.523770219
frame_0471,frame_0471_00,interviewer,interviewer,0.547645882
frame_0472,frame_0472_00,interviewer,interviewer,0.739917465
frame_0473,frame_0473_00,interviewee,interviewee,0.560098702
frame_0474,frame_0474_00,interviewer,interviewer,0.635917155
frame_0475,frame_0475_00,interviewer,interviewer,0.771297247
frame_0476,frame_0476_00,interviewer,interviewer,0.721372485
frame_0476,frame_0476_01,interviewee,interviewee,0.708579953
frame_0477,frame_0477_00,interviewee,interviewee,0.838469102
frame_0477,frame_0477_01,interviewer,interviewer,0.785055283
frame_0478,frame_0478_00,interviewer,interviewer,0.652062055
frame_0479,frame_0479_00,interviewer,interviewer,0.768316935
frame_0480,frame_0480_00,interviewer,interviewer,0.64522988
frame_0481,frame_0481_00,interviewee,interviewee,0.559681298
frame_0482,frame_0482_00,interviewee,interviewee,0.581154309
frame_0483,frame_0483_00,interviewer,interviewer,0.716527224
frame_0483,frame_0483_01,interviewee,interviewee,0.714626558
frame_0484,frame_0484_00,interviewee,interviewee,0.701904471
frame_0484,frame_0484_01,interviewer,interviewer,0.696033256
frame_0485,frame_0485_00,interviewee,interviewee,0.6144954
frame_0486,frame_0486_00,interviewee,interviewee,0.544381769
frame_0487,frame_0487_00,interviewee,interviewee,0
frame_0488,frame_0488_00,interviewer,interviewer,0.677333383
frame_0489,frame_0489_00,interviewee,interviewee,0.68604465
frame_0490,frame_0490_00,interviewee,interviewee,0.623697525
frame_0491,frame_0491_00,interviewer,interviewer,0.757106198
frame_0492,frame_0492_00,interviewer,interviewer,0.700547218
frame_0493,frame_0493_00,interviewer,interviewer,0.706646631
frame_0494,frame_0494_00,interviewer,interviewer,0.671335124
frame_0495,frame_0495_00,interviewer,interviewer,0.559880904
frame_0496,frame_0496_00,interviewee,interviewee,0.746754242
frame_0497,frame_0497_00,interviewer,interviewer,0.692951425
frame_0498,frame_0498_00,interviewer,interviewer,0.702381212
frame_0499,frame_0499_00,interviewer,interviewer,0.738506045
frame_0499,frame_0499_01,interviewee,interviewee,0.647520237
frame_0500,frame_0500_00,interviewer,interviewer,0.697263825
frame_0501,frame_0501_00,interviewee,interviewee,0.716573362
frame_0502,frame_0502_00,interviewer,interviewer,0.771848276
frame_0503,frame_0503_00,interviewer,interviewer,0.630519375
frame_0504,frame_0504_00,interviewee,interviewee,0.816256152
frame_0504,frame_0504_01,interviewer,interviewer,0.74525803
frame_0505,frame_0505_00,interviewer,interviewer,0.778322725
frame_0505,frame_0505_01,interviewee,interviewee,0.878975961
frame_0506,frame_0506_00,interviewer,interviewer,0.849208377
frame_0506,frame_0506_01,interviewee,interviewee,0.790103228
frame_0507,frame_0507_00,interviewer,interviewer,0.7227109
frame_0508,frame_0508_00,interviewer,interviewer,0.748947019
frame_0509,frame_0509_00,interviewer,interviewer,0.648707525
frame_0510,frame_0510_00,interviewer,interviewer,0.632244241
frame_0511,frame_0511_00,interviewee,interviewee,0.677210324
frame_0511,frame_0511_01,interviewer,interviewer,0.751114996
frame_0512,frame_0512_00,interviewer,interviewer,0.771849189
frame_0512,frame_0512_01,interviewee,interviewee,0.821423698
frame_0513,frame_0513_00,interviewee,interviewee,0.786660288
frame_0513,frame_0513_01,interviewer,interviewer,1.05197052
frame_0514,frame_0514_00,interviewer,interviewer,0.851431933
frame_0514,frame_0514_01,interviewee,interviewee,0.682780511
frame_0515,frame_0515_00,interviewer,interviewer,0.791483144
frame_0515,frame_0515_01,interviewee,interviewee,0.747277461
frame_0516,frame_0516_00,interviewer,interviewer,0.78230158
frame_0516,frame_0516_01,interviewee,interviewee,0.728719508
frame_0517,frame_0517_00,interviewer,interviewer,0.86554688
frame_0517,frame_0517_01,interviewee,interviewee,0.675922437
frame_0518,frame_0518_00,interviewee,interviewee,0.674408463
frame_0518,frame_0518_01,interviewer,interviewer,0.795147198
frame_0519,frame_0519_00,interviewee,interviewee,0.710622889
frame_0519,frame_0519_01,interviewer,interviewer,0.682636107
frame_0520,frame_0520_00,interviewer,interviewer,0.690500105
frame_0521,frame_0521_00,interviewee,interviewee,0.75261981
frame_0522,frame_0522_00,interviewee,interviewee,0.61839708
frame_0523,frame_0523_00,interviewer,interviewer,0.596961937
frame_0524,frame_0524_00,interviewee,interviewee,0.667213103
frame_0525,frame_0525_00,interviewee,interviewee,0.780540152
frame_0526,frame_0526_00,interviewee,interviewee,0.678879034
frame_0527,frame_0527_00,interviewee,interviewee,0.690650442
frame_0528,frame_0528_00,interviewee,interviewee,0.540440086
frame_0529,frame_0529_00,interviewer,interviewer,0.612495486
frame_0530,frame_0530_00,interviewer,interviewer,0.605201274
frame_0531,frame_0531_00,interviewee,interviewee,0.563712223
frame_0532,frame_0532_00,interviewee,interviewee,0.783417656
frame_0532,frame_0532_01,interviewer,interviewer,0.812680167
frame_0533,frame_0533_00,interviewee,interviewee,0.66012299
frame_0534,frame_0534_00,interviewee,interviewee,0.556338703
frame_0535,frame_0535_00,interviewee,interviewee,0.745096198
frame_0536,frame_0536_00,interviewee,interviewee,0.612243324
frame_0537,frame_0537_00,interviewee,interviewee,0.624457222
frame_0538,frame_0538_00,interviewer,interviewer,0.745111943
frame_0539,frame_0539_00,interviewee,interviewee,0.707608834
frame_0540,frame_0540_00,interviewee,interviewee,0.537509988
frame_0541,frame_0541_00,interviewer,interviewer,0.628359306
frame_0542,frame_0542_00,interviewee,interviewee,0.679146986
frame_0542,frame_0542_01,interviewer,interviewer,0.779982627
frame_0543,frame_0543_00,interviewer,interviewer,0.672763712
frame_0544,frame_0544_00,interviewer,interviewer,0.628872389
frame_0545,frame_0545_00,interviewee,interviewee,0.684896565
frame_0546,frame_0546_00,interviewee,interviewee,0.657296411
frame_0547,frame_0547_00,interviewer,interviewer,0.753891704
frame_0548,frame_0548_00,interviewee,interviewee,0.749708431
frame_0549,frame_0549_00,interviewer,interviewer,0.671105801
frame_0550,frame_0550_00,interviewer,interviewer,0.736121587
frame_0551,frame_0551_00,interviewer,interviewer,0.635088068
frame_0552,frame_0552_00,interviewer,interviewer,0.781357475
frame_0553,frame_0553_00,interviewer,interviewer,0.722942587
frame_0554,frame_0554_00,interviewee,interviewee,0.830454455
frame_0554,frame_0554_01,interviewer,interviewer,0.961692949
frame_0555,frame_0555_00,interviewee,interviewee,0.986737601
frame_0555,frame_0555_01,interviewee,interviewer,1.107074294
frame_0556,frame_0556_00,interviewee,interviewee,0.679210982
frame_0556,frame_0556_01,interviewer,interviewer,0.716191141
frame_0557,frame_0557_00,interviewee,interviewee,0.675895618
frame_0558,frame_0558_00,interviewee,interviewee,0.583641846
frame_0559,frame_0559_00,interviewee,interviewee,0.497373624
frame_0560,frame_0560_00,interviewer,interviewer,0.639663169
frame_0561,frame_0561_00,interviewee,interviewee,0.931611443
frame_0561,frame_0561_01,interviewer,interviewer,0.990202847
frame_0562,frame_0562_00,interviewer,interviewer,0.667662211
