frame_num,roi_num,person_classified,person_actual,person_score
frame_0491,frame_0491_00,interviewer,interviewer,0.91987889
frame_0492,frame_0492_00,interviewee,interviewee,0.964874455
frame_0493,frame_0493_00,interviewee,interviewee,0.839552384
frame_0494,frame_0494_00,interviewer,interviewer,1.041303319
frame_0495,frame_0495_00,interviewee,interviewee,0.905209431
frame_0496,frame_0496_00,interviewee,interviewee,0.797628026
frame_0497,frame_0497_00,interviewee,interviewee,0.744946436
frame_0498,frame_0498_00,interviewee,interviewee,0.854831822
frame_0499,frame_0499_00,interviewee,interviewee,0.92724033
frame_0500,frame_0500_00,interviewee,interviewee,0.711999371
frame_0501,frame_0501_00,interviewee,interviewee,0.679779109
frame_0502,frame_0502_00,interviewee,interviewee,0.743831679
frame_0503,frame_0503_00,interviewee,interviewee,0.928514362
frame_0504,frame_0504_00,interviewee,interviewee,0.827292481
frame_0505,frame_0505_00,interviewer,interviewer,0.753226566
frame_0506,frame_0506_00,interviewee,interviewee,0.82566837
frame_0507,frame_0507_00,interviewee,interviewee,0.779191532
frame_0508,frame_0508_00,interviewee,interviewee,0.802765515
frame_0509,frame_0509_00,interviewee,interviewee,0.762176654
frame_0510,frame_0510_00,interviewer,interviewer,1.043465255
frame_0511,frame_0511_00,interviewer,interviewer,1.020774336
frame_0512,frame_0512_00,interviewer,interviewer,1.107781662
frame_0513,frame_0513_00,interviewer,interviewer,0.839852603
frame_0514,frame_0514_00,interviewee,interviewee,0.856139887
frame_0515,frame_0515_00,interviewee,interviewee,0.780504324
frame_0516,frame_0516_00,interviewee,interviewee,0.951911339
frame_0517,frame_0517_00,interviewer,interviewer,0.916814144
frame_0518,frame_0518_00,interviewee,interviewee,0.757121778
frame_0519,frame_0519_00,interviewer,interviewer,0.839191425
frame_0520,frame_0520_00,interviewer,interviewer,0.994090181
frame_0521,frame_0521_00,interviewer,interviewer,0.99066999
frame_0522,frame_0522_00,interviewee,interviewee,0.873324237
frame_0523,frame_0523_00,interviewer,interviewer,0.961103089
frame_0524,frame_0524_00,interviewer,interviewer,1.060053995
frame_0525,frame_0525_00,interviewer,interviewer,1.122722969
frame_0526,frame_0526_00,interviewer,interviewer,1.061145973
frame_0527,frame_0527_00,interviewee,interviewee,0.921317647
frame_0528,frame_0528_00,interviewee,interviewee,0.858200109
frame_0529,frame_0529_00,interviewee,interviewee,0.865183398
frame_0530,frame_0530_00,interviewee,interviewee,0.772694906
frame_0531,frame_0531_00,interviewee,interviewee,0.717963585
frame_0532,frame_0532_00,interviewee,interviewee,0.81300826
frame_0533,frame_0533_00,interviewer,interviewer,1.06037383
frame_0534,frame_0534_00,interviewee,interviewee,0.78812309
frame_0535,frame_0535_00,interviewee,interviewee,0.764928495
frame_0536,frame_0536_00,interviewee,interviewee,0.853104297
frame_0537,frame_0537_00,interviewer,interviewer,1.061000721
frame_0538,frame_0538_00,interviewer,interviewer,0.950736179
frame_0539,frame_0539_00,interviewee,interviewee,0.895846179
frame_0540,frame_0540_00,interviewer,interviewer,1.063822123
frame_0541,frame_0541_00,interviewer,interviewer,0.828921701
frame_0542,frame_0542_00,interviewer,interviewer,1.035603816
frame_0543,frame_0543_00,interviewee,interviewee,0.83930858
frame_0544,frame_0544_00,interviewee,interviewee,0.620540873
frame_0545,frame_0545_00,interviewee,interviewee,0.851407273
frame_0546,frame_0546_00,interviewee,interviewee,0.728405195
frame_0547,frame_0547_00,interviewee,interviewee,0.689671039
frame_0548,frame_0548_00,interviewee,interviewee,0.882083627
frame_0549,frame_0549_00,interviewee,interviewee,0.847467051
frame_0550,frame_0550_00,interviewer,interviewer,1.053259002
frame_0551,frame_0551_00,interviewer,interviewer,0.970011086
frame_0552,frame_0552_00,interviewee,interviewee,0.845427596
frame_0553,frame_0553_00,interviewer,interviewer,1.063414251
frame_0554,frame_0554_00,interviewee,interviewee,0.765326533
frame_0555,frame_0555_00,interviewer,interviewer,1.065530885
frame_0556,frame_0556_00,interviewer,interviewer,1.024337712
frame_0557,frame_0557_00,interviewer,interviewer,0.996342719
frame_0558,frame_0558_00,interviewer,interviewer,1.036037677
frame_0559,frame_0559_00,interviewee,interviewee,0.80589294
frame_0560,frame_0560_00,interviewee,interviewee,0.758818822
frame_0561,frame_0561_00,interviewee,interviewee,0.869432715
frame_0562,frame_0562_00,interviewee,interviewee,0.753054785
frame_0563,frame_0563_00,interviewee,interviewee,0.645255435
frame_0564,frame_0564_00,interviewer,interviewer,1.059989917
frame_0565,frame_0565_00,interviewer,interviewer,1.052416154
frame_0566,frame_0566_00,interviewer,interviewer,1.085620813
frame_0567,frame_0567_00,interviewee,interviewee,0.72689079
frame_0568,frame_0568_00,interviewee,interviewee,0.823621208
frame_0569,frame_0569_00,interviewer,interviewer,0.828412564
frame_0570,frame_0570_00,interviewee,interviewee,0.813567515
frame_0571,frame_0571_00,interviewee,interviewee,0.637791768
frame_0572,frame_0572_00,interviewee,interviewee,0.658563102
frame_0573,frame_0573_00,interviewee,interviewee,0.851155368
frame_0574,frame_0574_00,interviewee,interviewee,0.858931632
frame_0575,frame_0575_00,interviewer,interviewer,1.040027091
frame_0576,frame_0576_00,interviewee,interviewee,0.936292525
frame_0577,frame_0577_00,interviewee,interviewee,0.861439473
frame_0578,frame_0578_00,interviewee,interviewee,0.851561177
frame_0579,frame_0579_00,interviewer,interviewer,1.087805063
frame_0580,frame_0580_00,interviewee,interviewee,0.964895078
frame_0581,frame_0581_00,interviewer,interviewer,1.106794604
frame_0582,frame_0582_00,interviewer,interviewer,1.035681377
frame_0583,frame_0583_00,interviewee,interviewee,0.779437861
frame_0584,frame_0584_00,interviewer,interviewer,0.983179527
frame_0585,frame_0585_00,interviewee,interviewee,0.838391332
frame_0586,frame_0586_00,interviewee,interviewee,0.784893954
frame_0587,frame_0587_00,interviewee,interviewee,0.8978641
frame_0588,frame_0588_00,interviewee,interviewee,0.77702915
frame_0589,frame_0589_00,interviewee,interviewee,0.874189603
frame_0590,frame_0590_00,interviewee,interviewee,0.817116061
frame_0591,frame_0591_00,interviewee,interviewee,0.704957652
frame_0592,frame_0592_00,interviewer,interviewer,1.022137787
frame_0593,frame_0593_00,interviewee,interviewee,0.856186673
frame_0594,frame_0594_00,interviewer,interviewer,1.05366187
frame_0595,frame_0595_00,interviewee,interviewee,0.801402363
frame_0596,frame_0596_00,interviewee,interviewee,0.934350809
frame_0597,frame_0597_00,interviewee,interviewee,0.7750403
frame_0598,frame_0598_00,interviewer,interviewer,0.911848596
frame_0599,frame_0599_00,interviewee,interviewee,0.880564845
frame_0600,frame_0600_00,interviewee,interviewee,0.974894258
frame_0601,frame_0601_00,interviewee,interviewee,0.828066857
frame_0602,frame_0602_00,interviewee,interviewee,0.794310065
frame_0603,frame_0603_00,interviewee,interviewee,0.959361461
frame_0604,frame_0604_00,interviewee,interviewee,0.827058923
frame_0605,frame_0605_00,interviewee,interviewee,0.997617763
frame_0606,frame_0606_00,interviewer,interviewer,0.96695446
frame_0610,frame_0610_00,interviewer,interviewer,1.047763751
frame_0611,frame_0611_00,interviewee,interviewee,0.905374423
frame_0612,frame_0612_00,interviewee,interviewee,0
frame_0613,frame_0613_00,interviewee,interviewee,0.824439361
frame_0614,frame_0614_00,interviewee,interviewee,0.783967551
frame_0615,frame_0615_00,interviewee,interviewee,0.805435134
frame_0616,frame_0616_00,interviewee,interviewee,0.698667465
frame_0617,frame_0617_00,interviewee,interviewee,0.833931769
frame_0618,frame_0618_00,interviewee,interviewee,0.921877359
frame_0619,frame_0619_00,interviewee,interviewee,0.985348469
frame_0620,frame_0620_00,interviewee,interviewee,0.822957199
frame_0621,frame_0621_00,interviewee,interviewee,0.756395239
frame_0622,frame_0622_00,interviewee,interviewee,0.769850092
frame_0623,frame_0623_00,interviewer,interviewer,0.856116516
frame_0624,frame_0624_00,interviewer,interviewer,0.971028837
frame_0625,frame_0625_00,interviewer,interviewer,1.031704621
frame_0626,frame_0626_00,interviewer,interviewer,1.055232224
frame_0627,frame_0627_00,interviewer,interviewer,1.019892364
frame_0628,frame_0628_00,interviewee,interviewee,0.78771422
frame_0629,frame_0629_00,interviewee,interviewee,0.984322516
frame_0630,frame_0630_00,interviewee,interviewee,0.835711439
frame_0631,frame_0631_00,interviewer,interviewer,1.062715807
frame_0632,frame_0632_00,interviewer,interviewer,1.044552023
frame_0633,frame_0633_00,interviewee,interviewee,0.865897872
frame_0634,frame_0634_00,interviewee,interviewee,0.770384869
frame_0635,frame_0635_00,interviewee,interviewee,1.005359644
frame_0636,frame_0636_00,interviewer,interviewer,0.936988515
frame_0637,frame_0637_00,interviewee,interviewee,0.935326968
frame_0638,frame_0638_00,interviewee,interviewee,0.880899762
frame_0639,frame_0639_00,interviewee,interviewee,0.932585522
frame_0640,frame_0640_00,interviewer,interviewer,0.793362313
frame_0641,frame_0641_00,interviewer,interviewer,0.731895601
frame_0642,frame_0642_00,interviewer,interviewer,0.888215517
frame_0643,frame_0643_00,interviewer,interviewer,0.826933481
frame_0644,frame_0644_00,interviewee,interviewee,1.041407479
frame_0645,frame_0645_00,interviewer,interviewer,0.818454477
frame_0646,frame_0646_00,interviewer,interviewer,0.953160887
frame_0647,frame_0647_00,interviewer,interviewer,0.794621044
frame_0648,frame_0648_00,interviewer,interviewer,1.123308325
frame_0649,frame_0649_00,interviewer,interviewer,1.143774759
frame_0650,frame_0650_00,interviewer,interviewer,0.866407373
frame_0651,frame_0651_00,interviewee,interviewee,0.577770772
frame_0652,frame_0652_00,interviewee,interviewee,0.854117351
frame_0653,frame_0653_00,interviewee,interviewee,0.835767022
frame_0654,frame_0654_00,interviewee,interviewee,0.908810261
frame_0655,frame_0655_00,interviewee,interviewee,0.831951415
frame_0656,frame_0656_00,interviewee,interviewee,0.859684622
frame_0657,frame_0657_00,interviewer,interviewer,1.040765946
frame_0658,frame_0658_00,interviewer,interviewer,0.994670593
frame_0659,frame_0659_00,interviewer,interviewer,0.809216375
frame_0660,frame_0660_00,interviewee,interviewee,0.776230448
frame_0661,frame_0661_00,interviewee,interviewee,0.977139437
frame_0662,frame_0662_00,interviewer,interviewer,0.983373907
frame_0663,frame_0663_00,interviewee,interviewee,0.954355803
frame_0664,frame_0664_00,interviewee,interviewee,0.979733007
frame_0665,frame_0665_00,interviewee,interviewee,0.89221465
frame_0666,frame_0666_00,interviewer,interviewer,1.134207868
frame_0667,frame_0667_00,interviewer,interviewer,0.906061431
