frame_num,roi_num,person_classified,person_actual,person_score
frame_0491,frame_0491_00,interviewer,interviewer,0.619589343
frame_0492,frame_0492_00,interviewee,interviewee,0.54232188
frame_0493,frame_0493_00,interviewee,interviewee,0.455362398
frame_0494,frame_0494_00,interviewer,interviewer,0.747369969
frame_0495,frame_0495_00,interviewee,interviewee,0.492241322
frame_0496,frame_0496_00,interviewee,interviewee,0.452008296
frame_0497,frame_0497_00,interviewee,interviewee,0.598188219
frame_0498,frame_0498_00,interviewee,interviewee,0.44697705
frame_0499,frame_0499_00,interviewee,interviewee,0.517449229
frame_0500,frame_0500_00,interviewee,interviewee,0.565370018
frame_0501,frame_0501_00,interviewee,interviewee,0.456477742
frame_0502,frame_0502_00,interviewee,interviewee,0.458960289
frame_0503,frame_0503_00,interviewee,interviewee,0.77298575
frame_0504,frame_0504_00,interviewee,interviewee,0.728454998
frame_0505,frame_0505_00,interviewer,interviewer,0.561338417
frame_0506,frame_0506_00,interviewee,interviewee,0.434742278
frame_0507,frame_0507_00,interviewee,interviewee,0.346169514
frame_0508,frame_0508_00,interviewee,interviewee,0.573212734
frame_0509,frame_0509_00,interviewee,interviewee,0.481970316
frame_0510,frame_0510_00,interviewer,interviewer,0.709785616
frame_0511,frame_0511_00,interviewer,interviewer,0.670953504
frame_0512,frame_0512_00,interviewer,interviewer,0.730780374
frame_0513,frame_0513_00,interviewer,interviewer,0.661080693
frame_0514,frame_0514_00,interviewee,interviewee,0.664693726
frame_0515,frame_0515_00,interviewee,interviewee,0.489957392
frame_0516,frame_0516_00,interviewee,interviewee,0.551098614
frame_0517,frame_0517_00,interviewer,interviewer,0.600142704
frame_0518,frame_0518_00,interviewee,interviewee,0.443931678
frame_0519,frame_0519_00,interviewer,interviewer,0.656448601
frame_0520,frame_0520_00,interviewer,interviewer,0.559464739
frame_0521,frame_0521_00,interviewer,interviewer,0.697124306
frame_0522,frame_0522_00,interviewee,interviewee,0.490471889
frame_0523,frame_0523_00,interviewer,interviewer,0.647139042
frame_0524,frame_0524_00,interviewer,interviewer,0.764074166
frame_0525,frame_0525_00,interviewer,interviewer,0.81498673
frame_0526,frame_0526_00,interviewer,interviewer,0.627916542
frame_0527,frame_0527_00,interviewee,interviewee,0.510944493
frame_0528,frame_0528_00,interviewee,interviewee,0.547963219
frame_0529,frame_0529_00,interviewee,interviewee,0.546409771
frame_0530,frame_0530_00,interviewee,interviewee,0.558330452
frame_0531,frame_0531_00,interviewee,interviewee,0.671559119
frame_0532,frame_0532_00,interviewee,interviewee,0.608237556
frame_0533,frame_0533_00,interviewer,interviewer,0.677612252
frame_0534,frame_0534_00,interviewee,interviewee,0.647313897
frame_0535,frame_0535_00,interviewee,interviewee,0.586558029
frame_0536,frame_0536_00,interviewee,interviewee,0.581637693
frame_0537,frame_0537_00,interviewer,interviewer,0.725902476
frame_0538,frame_0538_00,interviewer,interviewer,0.661877674
frame_0539,frame_0539_00,interviewee,interviewee,0.509982807
frame_0540,frame_0540_00,interviewer,interviewer,0.659510923
frame_0541,frame_0541_00,interviewer,interviewer,0.566992866
frame_0542,frame_0542_00,interviewer,interviewer,0.730343915
frame_0543,frame_0543_00,interviewee,interviewee,0.581858625
frame_0544,frame_0544_00,interviewee,interviewee,0.517464995
frame_0545,frame_0545_00,interviewee,interviewee,0.622691124
frame_0546,frame_0546_00,interviewee,interviewee,0.381404676
frame_0547,frame_0547_00,interviewee,interviewee,0.486569827
frame_0548,frame_0548_00,interviewee,interviewee,0.651105044
frame_0549,frame_0549_00,interviewee,interviewee,0.593604192
frame_0550,frame_0550_00,interviewer,interviewer,0.589659369
frame_0551,frame_0551_00,interviewer,interviewer,0.630402555
frame_0552,frame_0552_00,interviewee,interviewee,0.470682146
frame_0553,frame_0553_00,interviewer,interviewer,0.740853616
frame_0554,frame_0554_00,interviewee,interviewee,0.612251251
frame_0555,frame_0555_00,interviewer,interviewer,0.680069283
frame_0556,frame_0556_00,interviewer,interviewer,0.705662522
frame_0557,frame_0557_00,interviewer,interviewer,0.716287185
frame_0558,frame_0558_00,interviewer,interviewer,0.642488344
frame_0559,frame_0559_00,interviewee,interviewee,0.629981924
frame_0560,frame_0560_00,interviewee,interviewee,0.579246933
frame_0561,frame_0561_00,interviewee,interviewee,0.372924026
frame_0562,frame_0562_00,interviewee,interviewee,0.538783214
frame_0563,frame_0563_00,interviewee,interviewee,0.523704431
frame_0564,frame_0564_00,interviewer,interviewer,0.827506823
frame_0565,frame_0565_00,interviewer,interviewer,0.700925895
frame_0566,frame_0566_00,interviewer,interviewer,0.711833164
frame_0567,frame_0567_00,interviewee,interviewee,0.562060244
frame_0568,frame_0568_00,interviewee,interviewee,0.511220464
frame_0569,frame_0569_00,interviewer,interviewer,0.511929303
frame_0570,frame_0570_00,interviewee,interviewee,0.539686659
frame_0571,frame_0571_00,interviewee,interviewee,0.52494571
frame_0572,frame_0572_00,interviewee,interviewee,0.557516543
frame_0573,frame_0573_00,interviewee,interviewee,0.563697958
frame_0574,frame_0574_00,interviewee,interviewee,0.624340913
frame_0575,frame_0575_00,interviewer,interviewer,0.788714982
frame_0576,frame_0576_00,interviewee,interviewee,0.568968907
frame_0577,frame_0577_00,interviewee,interviewee,0.624955762
frame_0578,frame_0578_00,interviewee,interviewee,0.64541692
frame_0579,frame_0579_00,interviewer,interviewer,0.766094577
frame_0580,frame_0580_00,interviewee,interviewee,0.639697269
frame_0581,frame_0581_00,interviewer,interviewer,0.587659459
frame_0582,frame_0582_00,interviewer,interviewer,0.835595124
frame_0583,frame_0583_00,interviewee,interviewee,0.570408042
frame_0584,frame_0584_00,interviewer,interviewer,0.757574148
frame_0585,frame_0585_00,interviewee,interviewee,0.695090095
frame_0586,frame_0586_00,interviewee,interviewee,0.711263543
frame_0587,frame_0587_00,interviewee,interviewee,0.660179022
frame_0588,frame_0588_00,interviewee,interviewee,0.65841496
frame_0589,frame_0589_00,interviewee,interviewee,0.535026128
frame_0590,frame_0590_00,interviewee,interviewee,0.627884789
frame_0591,frame_0591_00,interviewee,interviewee,0.605523949
frame_0592,frame_0592_00,interviewer,interviewer,0.744767183
frame_0593,frame_0593_00,interviewee,interviewee,0.626683801
frame_0594,frame_0594_00,interviewer,interviewer,0.746293343
frame_0595,frame_0595_00,interviewee,interviewee,0.373917759
frame_0596,frame_0596_00,interviewee,interviewee,0.556618448
frame_0597,frame_0597_00,interviewee,interviewee,0.568724207
frame_0598,frame_0598_00,interviewer,interviewer,0.598075762
frame_0599,frame_0599_00,interviewee,interviewee,0.462632143
frame_0600,frame_0600_00,interviewee,interviewee,0.499234609
frame_0601,frame_0601_00,interviewee,interviewee,0.677002023
frame_0602,frame_0602_00,interviewee,interviewee,0.404318087
frame_0603,frame_0603_00,interviewee,interviewee,0.487165647
frame_0604,frame_0604_00,interviewee,interviewee,0.434488271
frame_0605,frame_0605_00,interviewee,interviewee,0.607205485
frame_0606,frame_0606_00,interviewer,interviewer,0.789589659
frame_0610,frame_0610_00,interviewer,interviewer,0.795948678
frame_0611,frame_0611_00,interviewee,interviewee,0.603494728
frame_0612,frame_0612_00,interviewee,interviewee,0
frame_0613,frame_0613_00,interviewee,interviewee,0.620187799
frame_0614,frame_0614_00,interviewee,interviewee,0.544160858
frame_0615,frame_0615_00,interviewee,interviewee,0.642005333
frame_0616,frame_0616_00,interviewee,interviewee,0.557428009
frame_0617,frame_0617_00,interviewee,interviewee,0.422673409
frame_0618,frame_0618_00,interviewee,interviewee,0.697472233
frame_0619,frame_0619_00,interviewee,interviewee,0.653145501
frame_0620,frame_0620_00,interviewee,interviewee,0.657441619
frame_0621,frame_0621_00,interviewee,interviewee,0.650404313
frame_0622,frame_0622_00,interviewee,interviewee,0.624721179
frame_0623,frame_0623_00,interviewer,interviewer,0.608890404
frame_0624,frame_0624_00,interviewer,interviewer,0.732506717
frame_0625,frame_0625_00,interviewer,interviewer,0.668082853
frame_0626,frame_0626_00,interviewer,interviewer,0.635012192
frame_0627,frame_0627_00,interviewer,interviewer,0.733991606
frame_0628,frame_0628_00,interviewee,interviewee,0.492311284
frame_0629,frame_0629_00,interviewee,interviewee,0.597100599
frame_0630,frame_0630_00,interviewee,interviewee,0.562789642
frame_0631,frame_0631_00,interviewer,interviewer,0.823986884
frame_0632,frame_0632_00,interviewer,interviewer,0.699714944
frame_0633,frame_0633_00,interviewee,interviewee,0.564407048
frame_0634,frame_0634_00,interviewee,interviewee,0.639914905
frame_0635,frame_0635_00,interviewee,interviewee,0.599585571
frame_0636,frame_0636_00,interviewer,interviewer,0.670206201
frame_0637,frame_0637_00,interviewee,interviewee,0.696283884
frame_0638,frame_0638_00,interviewee,interviewee,0.599329206
frame_0639,frame_0639_00,interviewee,interviewee,0.618897085
frame_0640,frame_0640_00,interviewer,interviewer,0.582442552
frame_0641,frame_0641_00,interviewer,interviewer,0.483556268
frame_0642,frame_0642_00,interviewer,interviewer,0.630002555
frame_0643,frame_0643_00,interviewer,interviewer,0.707820182
frame_0644,frame_0644_00,interviewee,interviewee,0.832078415
frame_0645,frame_0645_00,interviewer,interviewer,0.581020849
frame_0646,frame_0646_00,interviewer,interviewer,0.652171069
frame_0647,frame_0647_00,interviewer,interviewer,0.656530679
frame_0648,frame_0648_00,interviewer,interviewer,0.814648693
frame_0649,frame_0649_00,interviewer,interviewer,0.771188404
frame_0650,frame_0650_00,interviewer,interviewer,0.613733575
frame_0651,frame_0651_00,interviewee,interviewee,0.398863341
frame_0652,frame_0652_00,interviewee,interviewee,0.659617731
frame_0653,frame_0653_00,interviewee,interviewee,0.507537071
frame_0654,frame_0654_00,interviewee,interviewee,0.556962366
frame_0655,frame_0655_00,interviewee,interviewee,0.456285338
frame_0656,frame_0656_00,interviewee,interviewee,0.533842503
frame_0657,frame_0657_00,interviewer,interviewer,0.652451015
frame_0658,frame_0658_00,interviewer,interviewer,0.622002007
frame_0659,frame_0659_00,interviewer,interviewer,0.616590873
frame_0660,frame_0660_00,interviewee,interviewee,0.598517452
frame_0661,frame_0661_00,interviewee,interviewee,0.541060711
frame_0662,frame_0662_00,interviewer,interviewer,0.827088131
frame_0663,frame_0663_00,interviewee,interviewee,0.541724041
frame_0664,frame_0664_00,interviewee,interviewee,0.517914557
frame_0665,frame_0665_00,interviewee,interviewee,0.513090499
frame_0666,frame_0666_00,interviewer,interviewer,0.756385893
frame_0667,frame_0667_00,interviewer,interviewer,0.579993579
