frame_num,roi_num,person_classified,person_actual,person_score
frame_0491,frame_0491_00,interviewer,interviewer,1.003199897
frame_0492,frame_0492_00,interviewee,interviewee,0.799104019
frame_0493,frame_0493_00,interviewee,interviewee,0.749136519
frame_0494,frame_0494_00,interviewer,interviewer,0.947319634
frame_0495,frame_0495_00,interviewee,interviewee,0.814662661
frame_0496,frame_0496_00,interviewee,interviewee,0.596800402
frame_0497,frame_0497_00,interviewee,interviewee,0.822800776
frame_0498,frame_0498_00,interviewee,interviewee,0.813141584
frame_0499,frame_0499_00,interviewee,interviewee,0.741781937
frame_0500,frame_0500_00,interviewee,interviewee,0.785374582
frame_0501,frame_0501_00,interviewee,interviewee,0.58369568
frame_0502,frame_0502_00,interviewee,interviewee,0.668098299
frame_0503,frame_0503_00,interviewee,interviewee,0.871163103
frame_0504,frame_0504_00,interviewee,interviewee,0.862007532
frame_0505,frame_0505_00,interviewer,interviewer,0.879232868
frame_0506,frame_0506_00,interviewee,interviewee,0.677150742
frame_0507,frame_0507_00,interviewee,interviewee,0.712415252
frame_0508,frame_0508_00,interviewee,interviewee,0.864152117
frame_0509,frame_0509_00,interviewee,interviewee,0.717286343
frame_0510,frame_0510_00,interviewer,interviewer,0.880660868
frame_0511,frame_0511_00,interviewer,interviewer,0.939997781
frame_0512,frame_0512_00,interviewer,interviewer,1.02968865
frame_0513,frame_0513_00,interviewer,interviewer,0.90143082
frame_0514,frame_0514_00,interviewee,interviewee,0.790203752
frame_0515,frame_0515_00,interviewee,interviewee,0.75556379
frame_0516,frame_0516_00,interviewee,interviewee,0.822198817
frame_0517,frame_0517_00,interviewer,interviewer,0.969068099
frame_0518,frame_0518_00,interviewee,interviewee,0.672036529
frame_0519,frame_0519_00,interviewer,interviewer,0.939162191
frame_0520,frame_0520_00,interviewer,interviewer,0.971571605
frame_0521,frame_0521_00,interviewer,interviewer,0.922672346
frame_0522,frame_0522_00,interviewee,interviewee,0.821646043
frame_0523,frame_0523_00,interviewer,interviewer,0.831779213
frame_0524,frame_0524_00,interviewer,interviewer,1.0195778
frame_0525,frame_0525_00,interviewer,interviewer,1.084504579
frame_0526,frame_0526_00,interviewer,interviewer,1.042135763
frame_0527,frame_0527_00,interviewee,interviewee,0.855392869
frame_0528,frame_0528_00,interviewee,interviewee,0.851608647
frame_0529,frame_0529_00,interviewee,interviewee,0.778631297
frame_0530,frame_0530_00,interviewee,interviewee,0.819615486
frame_0531,frame_0531_00,interviewee,interviewee,0.604234243
frame_0532,frame_0532_00,interviewee,interviewee,0.714099121
frame_0533,frame_0533_00,interviewer,interviewer,0.891182447
frame_0534,frame_0534_00,interviewee,interviewee,0.793152261
frame_0535,frame_0535_00,interviewee,interviewee,0.8172889
frame_0536,frame_0536_00,interviewee,interviewee,0.792409564
frame_0537,frame_0537_00,interviewer,interviewer,1.103258737
frame_0538,frame_0538_00,interviewer,interviewer,0.883852843
frame_0539,frame_0539_00,interviewee,interviewee,0.78451664
frame_0540,frame_0540_00,interviewer,interviewer,0.921492474
frame_0541,frame_0541_00,interviewer,interviewer,0.960234201
frame_0542,frame_0542_00,interviewer,interviewer,0.849169606
frame_0543,frame_0543_00,interviewee,interviewee,0.754282789
frame_0544,frame_0544_00,interviewee,interviewee,0.754349427
frame_0545,frame_0545_00,interviewee,interviewee,0.788392735
frame_0546,frame_0546_00,interviewee,interviewee,0.593995051
frame_0547,frame_0547_00,interviewee,interviewee,0.603816476
frame_0548,frame_0548_00,interviewee,interviewee,0.889405968
frame_0549,frame_0549_00,interviewee,interviewee,0.714232233
frame_0550,frame_0550_00,interviewer,interviewer,1.034744727
frame_0551,frame_0551_00,interviewer,interviewer,0.994581333
frame_0552,frame_0552_00,interviewee,interviewee,0.698637145
frame_0553,frame_0553_00,interviewer,interviewer,0.868397625
frame_0554,frame_0554_00,interviewee,interviewee,0.683655201
frame_0555,frame_0555_00,interviewer,interviewer,0.983186376
frame_0556,frame_0556_00,interviewer,interviewer,1.038636235
frame_0557,frame_0557_00,interviewer,interviewer,0.894761215
frame_0558,frame_0558_00,interviewer,interviewer,0.886292161
frame_0559,frame_0559_00,interviewee,interviewee,0.844778737
frame_0560,frame_0560_00,interviewee,interviewee,0.732921593
frame_0561,frame_0561_00,interviewee,interviewee,0.687000009
frame_0562,frame_0562_00,interviewee,interviewee,0.694055197
frame_0563,frame_0563_00,interviewee,interviewee,0.719720238
frame_0564,frame_0564_00,interviewer,interviewer,1.00068691
frame_0565,frame_0565_00,interviewer,interviewer,0.985739491
frame_0566,frame_0566_00,interviewer,interviewer,0.973656247
frame_0567,frame_0567_00,interviewee,interviewee,0.788083677
frame_0568,frame_0568_00,interviewee,interviewee,0.833696799
frame_0569,frame_0569_00,interviewer,interviewer,0.961735419
frame_0570,frame_0570_00,interviewee,interviewee,0.664381444
frame_0571,frame_0571_00,interviewee,interviewee,0.7692889
frame_0572,frame_0572_00,interviewee,interviewee,0.67445764
frame_0573,frame_0573_00,interviewee,interviewee,0.735051948
frame_0574,frame_0574_00,interviewee,interviewee,0.824306601
frame_0575,frame_0575_00,interviewer,interviewer,0.797943369
frame_0576,frame_0576_00,interviewee,interviewee,0.931336613
frame_0577,frame_0577_00,interviewee,interviewee,0.822061395
frame_0578,frame_0578_00,interviewee,interviewee,0.814279931
frame_0579,frame_0579_00,interviewer,interviewer,0.915784639
frame_0580,frame_0580_00,interviewee,interviewee,0.944187913
frame_0581,frame_0581_00,interviewer,interviewer,0.958817919
frame_0582,frame_0582_00,interviewer,interviewer,0.97418491
frame_0583,frame_0583_00,interviewee,interviewee,0.753585499
frame_0584,frame_0584_00,interviewer,interviewer,1.017055193
frame_0585,frame_0585_00,interviewee,interviewee,0.904064727
frame_0586,frame_0586_00,interviewee,interviewee,0.760133725
frame_0587,frame_0587_00,interviewee,interviewee,0.844616064
frame_0588,frame_0588_00,interviewee,interviewee,0.799575221
frame_0589,frame_0589_00,interviewee,interviewee,0.694113012
frame_0590,frame_0590_00,interviewee,interviewee,0.779087023
frame_0591,frame_0591_00,interviewee,interviewee,0.905599461
frame_0592,frame_0592_00,interviewer,interviewer,1.004196965
frame_0593,frame_0593_00,interviewee,interviewee,0.836707779
frame_0594,frame_0594_00,interviewer,interviewer,0.867504874
frame_0595,frame_0595_00,interviewee,interviewee,0.623093175
frame_0596,frame_0596_00,interviewee,interviewee,0.865487937
frame_0597,frame_0597_00,interviewee,interviewee,0.6555527
frame_0598,frame_0598_00,interviewer,interviewer,1.003050665
frame_0599,frame_0599_00,interviewee,interviewee,0.811288325
frame_0600,frame_0600_00,interviewee,interviewee,0.815161147
frame_0601,frame_0601_00,interviewee,interviewee,0.855584207
frame_0602,frame_0602_00,interviewee,interviewee,0.681448905
frame_0603,frame_0603_00,interviewee,interviewee,0.787328843
frame_0604,frame_0604_00,interviewee,interviewee,0.721733231
frame_0605,frame_0605_00,interviewee,interviewee,0.945120042
frame_0606,frame_0606_00,interviewer,interviewer,0.925039776
frame_0610,frame_0610_00,interviewer,interviewer,1.087092405
frame_0611,frame_0611_00,interviewee,interviewee,0.80266725
frame_0612,frame_0612_00,interviewee,interviewee,0
frame_0613,frame_0613_00,interviewee,interviewee,0.705021514
frame_0614,frame_0614_00,interviewee,interviewee,0.651731691
frame_0615,frame_0615_00,interviewee,interviewee,0.809508754
frame_0616,frame_0616_00,interviewee,interviewee,0.790467771
frame_0617,frame_0617_00,interviewee,interviewee,0.661759791
frame_0618,frame_0618_00,interviewee,interviewee,0.856657836
frame_0619,frame_0619_00,interviewee,interviewee,0.924310871
frame_0620,frame_0620_00,interviewee,interviewee,0.817079887
frame_0621,frame_0621_00,interviewee,interviewee,0.819429139
frame_0622,frame_0622_00,interviewee,interviewee,0.827024533
frame_0623,frame_0623_00,interviewer,interviewer,1.023127826
frame_0624,frame_0624_00,interviewer,interviewer,0.910130144
frame_0625,frame_0625_00,interviewer,interviewer,1.069332907
frame_0626,frame_0626_00,interviewer,interviewer,1.045322366
frame_0627,frame_0627_00,interviewer,interviewer,0.856223978
frame_0628,frame_0628_00,interviewee,interviewee,0.715287385
frame_0629,frame_0629_00,interviewee,interviewee,0.83515963
frame_0630,frame_0630_00,interviewee,interviewee,0.863426559
frame_0631,frame_0631_00,interviewer,interviewer,0.946808972
frame_0632,frame_0632_00,interviewer,interviewer,0.931359078
frame_0633,frame_0633_00,interviewee,interviewee,0.709993457
frame_0634,frame_0634_00,interviewee,interviewee,0.720503941
frame_0635,frame_0635_00,interviewee,interviewee,0.858852254
frame_0636,frame_0636_00,interviewer,interviewer,0.897963517
frame_0637,frame_0637_00,interviewee,interviewee,0.848594507
frame_0638,frame_0638_00,interviewee,interviewee,0.804308458
frame_0639,frame_0639_00,interviewee,interviewee,0.797792863
frame_0640,frame_0640_00,interviewer,interviewer,0.755446008
frame_0641,frame_0641_00,interviewer,interviewer,0.775099226
frame_0642,frame_0642_00,interviewer,interviewer,0.81599855
frame_0643,frame_0643_00,interviewer,interviewer,0.823035464
frame_0644,frame_0644_00,interviewee,interviewee,1.130796815
frame_0645,frame_0645_00,interviewer,interviewer,0.840022224
frame_0646,frame_0646_00,interviewer,interviewer,1.059718177
frame_0647,frame_0647_00,interviewer,interviewer,0.951626888
frame_0648,frame_0648_00,interviewer,interviewer,0.988857652
frame_0649,frame_0649_00,interviewer,interviewer,1.114063782
frame_0650,frame_0650_00,interviewer,interviewer,0.96172494
frame_0651,frame_0651_00,interviewee,interviewee,0.635088237
frame_0652,frame_0652_00,interviewee,interviewee,0.758205443
frame_0653,frame_0653_00,interviewee,interviewee,0.769220992
frame_0654,frame_0654_00,interviewee,interviewee,0.736593408
frame_0655,frame_0655_00,interviewee,interviewee,0.707823249
frame_0656,frame_0656_00,interviewee,interviewee,0.748073053
frame_0657,frame_0657_00,interviewer,interviewer,1.042412974
frame_0658,frame_0658_00,interviewer,interviewer,1.002614155
frame_0659,frame_0659_00,interviewer,interviewer,0.794823324
frame_0660,frame_0660_00,interviewee,interviewee,0.762130409
frame_0661,frame_0661_00,interviewee,interviewee,0.852708063
frame_0662,frame_0662_00,interviewer,interviewer,0.979571936
frame_0663,frame_0663_00,interviewee,interviewee,0.8633645
frame_0664,frame_0664_00,interviewee,interviewee,0.876679788
frame_0665,frame_0665_00,interviewee,interviewee,0.778291724
frame_0666,frame_0666_00,interviewer,interviewer,1.113260596
frame_0667,frame_0667_00,interviewer,interviewer,0.815059068
