frame_num,roi_num,person_classified,person_actual,person_score
frame_0440,frame_0440_00,interviewee,interviewee,0.487553728
frame_0441,frame_0441_00,interviewee,interviewee,0.516233488
frame_0442,frame_0442_00,interviewee,interviewee,0.650210421
frame_0443,frame_0443_00,interviewee,interviewee,0.667749858
frame_0444,frame_0444_00,interviewee,interviewee,0.742191817
frame_0445,frame_0445_00,interviewee,interviewee,0.554504723
frame_0446,frame_0446_00,interviewer,interviewer,0.669428813
frame_0447,frame_0447_00,interviewer,interviewer,0.565373479
frame_0448,frame_0448_00,interviewer,interviewer,0.617886517
frame_0449,frame_0449_00,interviewee,interviewee,0.475443963
frame_0450,frame_0450_00,interviewee,interviewee,0.637610459
frame_0451,frame_0451_00,interviewee,interviewee,0.648181383
frame_0452,frame_0452_00,interviewee,interviewee,0.729144097
frame_0453,frame_0453_00,interviewee,interviewee,0.610208293
frame_0454,frame_0454_00,interviewee,interviewee,0.651932364
frame_0455,frame_0455_00,interviewee,interviewee,0.395003352
frame_0456,frame_0456_00,interviewer,interviewer,0.56054022
frame_0457,frame_0457_00,interviewee,interviewee,0.464195824
frame_0458,frame_0458_00,interviewer,interviewer,0.592657749
frame_0459,frame_0459_00,interviewee,interviewee,0.482899433
frame_0460,frame_0460_00,interviewee,interviewee,0.462452756
frame_0461,frame_0461_00,interviewee,interviewee,0.617105013
frame_0462,frame_0462_00,interviewee,interviewee,0.662453662
frame_0463,frame_0463_00,interviewee,interviewee,0.478419898
frame_0464,frame_0464_00,interviewee,interviewee,0.72631421
frame_0465,frame_0465_00,interviewee,interviewee,0.526861822
frame_0466,frame_0466_00,interviewee,interviewee,0.543740156
frame_0467,frame_0467_00,interviewee,interviewee,0.841866313
frame_0468,frame_0468_00,interviewee,interviewee,0.520616299
frame_0469,frame_0469_00,interviewee,interviewee,0.44144048
frame_0470,frame_0470_00,interviewee,interviewee,0.511061259
frame_0471,frame_0471_00,interviewer,interviewer,0.632823264
frame_0472,frame_0472_00,interviewer,interviewer,0.548896955
frame_0473,frame_0473_00,interviewer,interviewer,0.532885555
frame_0474,frame_0474_00,interviewer,interviewer,0.641085662
frame_0475,frame_0475_00,interviewer,interviewer,0.612734462
frame_0476,frame_0476_00,interviewer,interviewer,0.57123777
frame_0477,frame_0477_00,interviewer,interviewer,0.600716703
frame_0478,frame_0478_00,interviewer,interviewer,0.546347871
frame_0479,frame_0479_00,interviewer,interviewer,0.645529837
frame_0480,frame_0480_00,interviewee,interviewee,0.481485664
frame_0481,frame_0481_00,interviewee,interviewee,0.640737411
frame_0482,frame_0482_00,interviewee,interviewee,0.426357879
frame_0483,frame_0483_00,interviewer,interviewer,0.722067888
frame_0484,frame_0484_00,interviewee,interviewee,0.561888476
frame_0485,frame_0485_00,interviewee,interviewee,0.660295916
frame_0486,frame_0486_00,interviewee,interviewee,0.879467432
frame_0487,frame_0487_00,interviewee,interviewee,0.420346418
frame_0488,frame_0488_00,interviewee,interviewee,0.441685436
frame_0489,frame_0489_00,interviewee,interviewee,0.364789241
frame_0490,frame_0490_00,interviewee,interviewee,0.617742098
frame_0491,frame_0491_00,interviewee,interviewee,0.393655123
frame_0492,frame_0492_00,interviewee,interviewee,0.413022478
frame_0493,frame_0493_00,interviewee,interviewee,0.465271202
frame_0494,frame_0494_00,interviewee,interviewee,0.547068841
frame_0495,frame_0495_00,interviewee,interviewee,0.519211587
frame_0496,frame_0496_00,interviewer,interviewer,0.741605216
frame_0497,frame_0497_00,interviewer,interviewer,0.512045184
frame_0498,frame_0498_00,interviewer,interviewer,0.606857132
frame_0499,frame_0499_00,interviewer,interviewer,0.630926182
frame_0500,frame_0500_00,interviewer,interviewer,0.616228971
frame_0501,frame_0501_00,interviewer,interviewer,0.547777056
frame_0502,frame_0502_00,interviewer,interviewer,0.575474753
frame_0503,frame_0503_00,interviewer,interviewer,0.834690991
frame_0504,frame_0504_00,interviewer,interviewer,0.486883075
frame_0505,frame_0505_00,interviewer,interviewer,0.588537054
frame_0506,frame_0506_00,interviewer,interviewer,0.586088988
frame_0507,frame_0507_00,interviewee,interviewee,0.926025852
frame_0510,frame_0510_00,interviewee,interviewee,0.394727117
frame_0511,frame_0511_00,interviewee,interviewee,0.27285021
frame_0512,frame_0512_00,interviewee,interviewee,0.712892957
frame_0513,frame_0513_00,interviewee,interviewee,0.638348185
frame_0514,frame_0514_00,interviewee,interviewee,0.460110464
frame_0515,frame_0515_00,interviewee,interviewee,0.69317201
frame_0516,frame_0516_00,interviewee,interviewee,0.565087955
frame_0517,frame_0517_00,interviewee,interviewee,0.398530557
frame_0518,frame_0518_00,interviewer,interviewer,0.641166939
frame_0519,frame_0519_00,interviewee,interviewee,0.565902173
frame_0520,frame_0520_00,interviewer,interviewer,0.506487995
frame_0521,frame_0521_00,interviewer,interviewer,0.573190904
frame_0522,frame_0522_00,interviewee,interviewee,0.551970904
frame_0523,frame_0523_00,interviewee,interviewee,0.309422264
frame_0524,frame_0524_00,interviewer,interviewer,0.566282863
frame_0525,frame_0525_00,interviewee,interviewee,0.569731254
frame_0526,frame_0526_00,interviewee,interviewee,0.500878046
frame_0526,frame_0526_01,interviewer,interviewer,0.755228526
frame_0527,frame_0527_00,interviewer,interviewer,0.751680156
frame_0528,frame_0528_00,interviewee,interviewee,0.556896158
frame_0529,frame_0529_00,interviewee,interviewee,0.472850468
frame_0530,frame_0530_00,interviewee,interviewee,0.514871131
frame_0531,frame_0531_00,interviewee,interviewee,0.476514645
frame_0532,frame_0532_00,interviewee,interviewee,0.323173359
frame_0533,frame_0533_00,interviewee,interviewee,0.580509503
frame_0534,frame_0534_00,interviewee,interviewee,0.884063333
frame_0535,frame_0535_00,interviewee,interviewee,0.527978969
frame_0536,frame_0536_00,interviewee,interviewee,0.496716566
frame_0537,frame_0537_00,interviewer,interviewer,0.498542137
frame_0538,frame_0538_00,interviewer,interviewer,0.610336033
frame_0539,frame_0539_00,interviewee,interviewee,0.566509929
frame_0540,frame_0540_00,interviewee,interviewee,0.554132011
frame_0541,frame_0541_00,interviewee,interviewee,0.635830796
frame_0542,frame_0542_00,interviewee,interviewee,0.447449908
frame_0543,frame_0543_00,interviewee,interviewee,0.497926752
frame_0544,frame_0544_00,interviewee,interviewee,0.499248365
frame_0545,frame_0545_00,interviewee,interviewee,0.507625703
frame_0546,frame_0546_00,interviewee,interviewee,0.499691031
frame_0547,frame_0547_00,interviewee,interviewee,0.776590562
frame_0548,frame_0548_00,interviewee,interviewee,0.436412215
frame_0549,frame_0549_00,interviewee,interviewee,0.414514813
frame_0550,frame_0550_00,interviewee,interviewee,0.290907576
frame_0551,frame_0551_00,interviewee,interviewee,0.479893964
frame_0552,frame_0552_00,interviewer,interviewer,0.64714739
frame_0553,frame_0553_00,interviewee,interviewee,0.6247085
frame_0554,frame_0554_00,interviewer,interviewer,0.794695589
frame_0555,frame_0555_00,interviewee,interviewee,0.496109081
frame_0556,frame_0556_00,interviewer,interviewer,0.625962591
frame_0557,frame_0557_00,interviewee,interviewee,0.698296079
frame_0557,frame_0557_01,interviewer,interviewer,0.849527748
frame_0558,frame_0558_00,interviewee,interviewee,1.086231492
frame_0559,frame_0559_00,interviewee,interviewee,0.594132025
frame_0560,frame_0560_00,interviewer,interviewer,0.468685419
frame_0561,frame_0561_00,interviewee,interviewee,0.48160882
frame_0562,frame_0562_00,interviewer,interviewer,0.614345974
frame_0563,frame_0563_00,interviewee,interviewee,0.522615
frame_0564,frame_0564_00,interviewee,interviewee,0.485901449
frame_0565,frame_0565_00,interviewee,interviewee,0.405851539
frame_0566,frame_0566_00,interviewee,interviewee,0.551589613
frame_0567,frame_0567_00,interviewee,interviewee,0.475390329
frame_0568,frame_0568_00,interviewee,interviewee,0.478249186
frame_0569,frame_0569_00,interviewee,interviewee,0.732353171
frame_0570,frame_0570_00,interviewee,interviewee,0.661668205
frame_0571,frame_0571_00,interviewee,interviewee,0.565371216
frame_0572,frame_0572_00,interviewee,interviewee,0.458155118
frame_0573,frame_0573_00,interviewer,interviewer,0.472925532
frame_0574,frame_0574_00,interviewee,interviewee,0.499033012
frame_0575,frame_0575_00,interviewer,interviewer,0.791198411
frame_0576,frame_0576_00,interviewee,interviewee,0.551736644
frame_0577,frame_0577_00,interviewee,interviewee,0.412286077
frame_0578,frame_0578_00,interviewee,interviewee,0.470453723
frame_0579,frame_0579_00,interviewer,interviewer,0.610722857
frame_0580,frame_0580_00,interviewee,interviewee,0.699392353
frame_0581,frame_0581_00,interviewee,interviewee,0.733954492
frame_0582,frame_0582_00,interviewee,interviewee,0.449624887
frame_0583,frame_0583_00,interviewee,interviewee,0.685768886
frame_0584,frame_0584_00,interviewee,interviewee,0.479482155
frame_0585,frame_0585_00,interviewee,interviewee,0.507943034
frame_0586,frame_0586_00,interviewee,interviewee,0.843627164
frame_0587,frame_0587_00,interviewee,interviewee,0.310231864
frame_0588,frame_0588_00,interviewee,interviewee,0.750964839
frame_0589,frame_0589_00,interviewee,interviewee,0.519015389
frame_0590,frame_0590_00,unknown,interviewee,
frame_0591,frame_0591_00,interviewee,interviewee,0.507311908
frame_0592,frame_0592_00,interviewer,interviewer,0.597126688
frame_0593,frame_0593_00,interviewee,interviewee,0.470271198
frame_0594,frame_0594_00,interviewee,interviewee,0.417063851
frame_0595,frame_0595_00,interviewee,interviewee,0.449853352
frame_0596,frame_0596_00,interviewee,interviewee,0.506302764
frame_0597,frame_0597_00,interviewee,interviewee,0.690885611
frame_0598,frame_0598_00,interviewee,interviewee,0.44370371
frame_0599,frame_0599_00,interviewee,interviewee,0.484238095
frame_0600,frame_0600_00,interviewee,interviewee,0.550906688
frame_0601,frame_0601_00,interviewee,interviewee,0.429512475
frame_0602,frame_0602_00,interviewee,interviewee,0.730598142
frame_0603,frame_0603_00,interviewee,interviewee,0.631990761
frame_0604,frame_0604_00,interviewer,interviewer,0.605891913
frame_0605,frame_0605_00,interviewee,interviewee,0.743652991
frame_0606,frame_0606_00,interviewee,interviewee,0.632188657
frame_0607,frame_0607_00,interviewee,interviewee,0.561696402
frame_0608,frame_0608_00,interviewee,interviewee,0.271104701
frame_0609,frame_0609_00,interviewee,interviewee,0.533016697
frame_0610,frame_0610_00,interviewee,interviewee,0.660558522
frame_0611,frame_0611_00,interviewee,interviewee,0.513622432
frame_0611,frame_0611_01,interviewer,interviewer,0.851016465
frame_0612,frame_0612_00,interviewee,interviewee,0.303925166
frame_0613,frame_0613_00,interviewee,interviewee,0.41929024
frame_0614,frame_0614_00,interviewee,interviewee,0.598089029
frame_0615,frame_0615_00,interviewee,interviewee,0.501254648
frame_0616,frame_0616_00,interviewee,interviewee,0.689142179
frame_0617,frame_0617_00,interviewee,interviewee,0.464324502
frame_0618,frame_0618_00,interviewee,interviewee,0.352020227
frame_0619,frame_0619_00,interviewee,interviewee,0.497529139
frame_0620,frame_0620_00,interviewee,interviewee,0.490771653
frame_0621,frame_0621_00,interviewee,interviewee,0.562143191
frame_0622,frame_0622_00,interviewee,interviewee,0.890461827
frame_0623,frame_0623_00,interviewee,interviewee,0.800008787
frame_0624,frame_0624_00,interviewee,interviewee,0.670511491
frame_0625,frame_0625_00,interviewee,interviewee,0.467490304
frame_0626,frame_0626_00,interviewee,interviewee,0.447708086
frame_0627,frame_0627_00,interviewee,interviewee,0.430502657
frame_0628,frame_0628_00,interviewee,interviewee,0.57461396
frame_0629,frame_0629_00,interviewer,interviewer,0.697468259
frame_0630,frame_0630_00,interviewee,interviewee,0.493343563
frame_0631,frame_0631_00,interviewee,interviewee,0.483540263
frame_0632,frame_0632_00,interviewee,interviewee,0.347443381
frame_0640,frame_0640_00,interviewee,interviewee,0.625716607
frame_0641,frame_0641_00,interviewee,interviewee,0.482783403
frame_0642,frame_0642_00,interviewee,interviewee,0.677029865
frame_0643,frame_0643_00,interviewee,interviewee,0.760785607
frame_0644,frame_0644_00,interviewee,interviewee,0.275750965
frame_0645,frame_0645_00,interviewee,interviewee,0.393512881
frame_0646,frame_0646_00,interviewee,interviewee,0.699914465
frame_0647,frame_0647_00,interviewee,interviewee,0.642249047
frame_0648,frame_0648_00,interviewee,interviewee,0.745249127
frame_0649,frame_0649_00,interviewee,interviewee,0.719567042
frame_0650,frame_0650_00,interviewee,interviewee,0.765436972
frame_0651,frame_0651_00,interviewer,interviewer,0.726666451
frame_0652,frame_0652_00,interviewer,interviewer,0.690009403
frame_0652,frame_0652_01,unknown,interviewee,
frame_0653,frame_0653_00,interviewee,interviewee,0.495409848
frame_0654,frame_0654_00,interviewee,interviewee,0.456999593
frame_0655,frame_0655_00,interviewee,interviewee,0.441928574
frame_0656,frame_0656_00,interviewee,interviewee,0.41202633
frame_0657,frame_0657_00,interviewee,interviewee,0.554448896
frame_0658,frame_0658_00,interviewee,interviewee,0.817661561
frame_0659,frame_0659_00,interviewee,interviewee,0.627709308
frame_0660,frame_0660_00,interviewee,interviewee,0.545954586
frame_0661,frame_0661_00,interviewee,interviewee,0.526213477
frame_0662,frame_0662_00,interviewee,interviewee,0.577417853
frame_0663,frame_0663_00,interviewee,interviewee,0.837464994
frame_0664,frame_0664_00,interviewee,interviewee,0.50583284
frame_0665,frame_0665_00,interviewee,interviewee,0.612929787
frame_0666,frame_0666_00,interviewee,interviewee,0.659352509
frame_0667,frame_0667_00,interviewee,interviewee,0.531371174
frame_0668,frame_0668_00,interviewee,interviewee,0.503324343
frame_0669,frame_0669_00,interviewee,interviewee,0.601572092
frame_0670,frame_0670_00,interviewee,interviewee,0.519539225
frame_0671,frame_0671_00,interviewer,interviewer,0.785931002
frame_0672,frame_0672_00,interviewee,interviewee,0.421974409
frame_0673,frame_0673_00,interviewee,interviewee,0.525066
frame_0674,frame_0674_00,interviewer,interviewer,0.707451281
frame_0675,frame_0675_00,interviewee,interviewee,0.536397931
frame_0676,frame_0676_00,interviewee,interviewee,0.618360459
frame_0677,frame_0677_00,interviewee,interviewee,0.601478776
frame_0678,frame_0678_00,interviewee,interviewee,0.709413005
frame_0679,frame_0679_00,interviewee,interviewee,0.52595771
frame_0680,frame_0680_00,interviewee,interviewee,0.520222388
frame_0681,frame_0681_00,interviewee,interviewee,0.45966974
frame_0682,frame_0682_00,interviewee,interviewee,0.483344995
frame_0683,frame_0683_00,interviewee,interviewee,0.339004679
frame_0684,frame_0684_00,interviewee,interviewee,0.519051917
frame_0685,frame_0685_00,interviewer,interviewer,0.579800495
frame_0686,frame_0686_00,interviewee,interviewee,0.430818699
frame_0687,frame_0687_00,interviewee,interviewee,0.448168295
frame_0688,frame_0688_00,interviewee,interviewee,0.39570333
frame_0689,frame_0689_00,interviewee,interviewee,0.779800646
frame_0690,frame_0690_00,interviewee,interviewee,0.413851529
frame_0691,frame_0691_00,interviewee,interviewee,0.566657042
frame_0692,frame_0692_00,interviewee,interviewee,0.484711426
frame_0693,frame_0693_00,interviewer,interviewer,0.65155096
frame_0694,frame_0694_00,interviewer,interviewer,0.700961531
frame_0695,frame_0695_00,interviewer,interviewer,0.583072595
frame_0696,frame_0696_00,interviewee,interviewee,0.551770844
frame_0697,frame_0697_00,interviewee,interviewee,0.555741514
frame_0698,frame_0698_00,interviewee,interviewee,0.623596159
frame_0699,frame_0699_00,interviewee,interviewee,0.551248566
frame_0700,frame_0700_00,interviewee,interviewee,0.382551238
frame_0701,frame_0701_00,interviewee,interviewee,0.827533108
frame_0702,frame_0702_00,interviewee,interviewee,0.541625864
frame_0703,frame_0703_00,interviewee,interviewee,0.494903785
frame_0704,frame_0704_00,interviewee,interviewee,0.667865677
frame_0705,frame_0705_00,interviewee,interviewee,0.693566769
frame_0706,frame_0706_00,interviewee,interviewee,0.526116418
frame_0707,frame_0707_00,interviewee,interviewee,0.518510338
frame_0708,frame_0708_00,interviewee,interviewee,0.772782175
frame_0709,frame_0709_00,interviewee,interviewee,0.599391751
frame_0710,frame_0710_00,interviewee,interviewee,0.544910705
frame_0711,frame_0711_00,interviewee,interviewee,0.53444607
frame_0712,frame_0712_00,interviewee,interviewee,0.528628044
frame_0713,frame_0713_00,interviewee,interviewee,0.637924173
frame_0714,frame_0714_00,interviewee,interviewee,0.410519623
frame_0715,frame_0715_00,interviewer,interviewer,0.823648149
frame_0716,frame_0716_00,interviewee,interviewee,0.839046558
frame_0717,frame_0717_00,interviewee,interviewee,0.411293924
frame_0718,frame_0718_00,interviewer,interviewer,0.634796338
frame_0719,frame_0719_00,interviewee,interviewee,0.579735166
frame_0720,frame_0720_00,interviewee,interviewee,0.576836836
frame_0721,frame_0721_00,interviewer,interviewer,0.548632205
frame_0722,frame_0722_00,interviewee,interviewee,0.492894354
frame_0723,frame_0723_00,interviewee,interviewee,0.601633035
frame_0724,frame_0724_00,interviewee,interviewee,0.443474761
frame_0725,frame_0725_00,interviewee,interviewee,0.789033068
frame_0726,frame_0726_00,interviewee,interviewee,0.582181938
frame_0727,frame_0727_00,interviewer,interviewer,0.606968583
frame_0728,frame_0728_00,interviewee,interviewee,0.587334474
frame_0729,frame_0729_00,interviewee,interviewee,0.508201048
frame_0730,frame_0730_00,interviewee,interviewee,0.688722558
frame_0731,frame_0731_00,interviewee,interviewee,0.48880339
frame_0732,frame_0732_00,interviewee,interviewee,0.565767956
frame_0733,frame_0733_00,interviewer,interviewer,0.644809929
frame_0734,frame_0734_00,interviewer,interviewer,0.655205413
frame_0735,frame_0735_00,interviewee,interviewee,0.382683263
frame_0736,frame_0736_00,interviewer,interviewer,0.629623173
frame_0737,frame_0737_00,interviewee,interviewee,0.505667397
frame_0738,frame_0738_00,interviewee,interviewee,0.564795397
frame_0739,frame_0739_00,interviewee,interviewee,0.55521627
frame_0740,frame_0740_00,interviewee,interviewee,0.748717242
frame_0741,frame_0741_00,interviewee,interviewee,0.539339282
frame_0742,frame_0742_00,interviewee,interviewee,0.494982264
frame_0743,frame_0743_00,interviewee,interviewee,0.503733861
frame_0744,frame_0744_00,interviewee,interviewee,0.590701382
frame_0745,frame_0745_00,interviewee,interviewee,0.373083462
frame_0746,frame_0746_00,interviewee,interviewee,0.464094549
frame_0747,frame_0747_00,interviewee,interviewee,0
frame_0747,frame_0747_01,interviewer,interviewer,0.744164498
frame_0748,frame_0748_00,interviewee,interviewee,0.886944327
frame_0748,frame_0748_01,interviewer,interviewer,0.696640918
frame_0749,frame_0749_00,interviewee,interviewee,0.699851152
frame_0750,frame_0750_00,interviewee,interviewee,0.739133799
frame_0751,frame_0751_00,interviewee,interviewee,0.490596486
frame_0752,frame_0752_00,interviewee,interviewee,0.497399616
frame_0755,frame_0755_00,interviewer,interviewer,0.787214534
frame_0756,frame_0756_00,interviewer,interviewer,0.818242056
frame_0757,frame_0757_00,interviewer,interviewer,0.899312875
frame_0757,frame_0757_01,interviewee,interviewee,0.610801009
frame_0758,frame_0758_00,interviewee,interviewee,0.422289343
frame_0758,frame_0758_01,interviewer,interviewer,0.767868024
frame_0759,frame_0759_00,interviewer,interviewer,0.770738432
frame_0759,frame_0759_01,interviewee,interviewee,0.379749948
frame_0760,frame_0760_00,interviewee,interviewee,0.694566469
frame_0760,frame_0760_01,interviewer,interviewer,0.673443088
frame_0761,frame_0761_00,interviewee,interviewee,0.652208429
frame_0762,frame_0762_00,interviewer,interviewer,0.800693083
frame_0763,frame_0763_00,interviewee,interviewee,0.670400561
frame_0764,frame_0764_00,interviewer,interviewer,0.627721402
frame_0765,frame_0765_00,interviewer,interviewer,0.539999872
frame_0766,frame_0766_00,interviewer,interviewer,0.686500019
frame_0767,frame_0767_00,interviewer,interviewer,0.655177373
frame_0768,frame_0768_00,interviewer,interviewer,0.656839959
frame_0769,frame_0769_00,interviewee,interviewee,0.459936948
frame_0770,frame_0770_00,interviewee,interviewee,0.405122207
frame_0771,frame_0771_00,interviewee,interviewee,0.490063824
frame_0772,frame_0772_00,interviewer,interviewer,0.661213079
frame_0773,frame_0773_00,interviewee,interviewee,0.566171977
frame_0774,frame_0774_00,interviewee,interviewee,0.485918308
frame_0775,frame_0775_00,interviewee,interviewee,0.400764818
frame_0776,frame_0776_00,interviewee,interviewee,0.578344562
frame_0777,frame_0777_00,interviewee,interviewee,0.488196078
frame_0778,frame_0778_00,interviewee,interviewee,0.537015778
frame_0779,frame_0779_00,interviewee,interviewee,0.39583401
frame_0780,frame_0780_00,interviewee,interviewee,0.537982885
frame_0781,frame_0781_00,interviewer,interviewer,0.586191169
frame_0782,frame_0782_00,interviewer,interviewer,0.562176603
frame_0783,frame_0783_00,interviewee,interviewee,0.550189862
frame_0783,frame_0783_01,interviewer,interviewer,0.878285375
frame_0784,frame_0784_00,interviewee,interviewee,0.637064315
frame_0785,frame_0785_00,interviewee,interviewee,0.419498338
frame_0785,frame_0785_01,interviewer,interviewer,0.771867035
frame_0786,frame_0786_00,unknown,interviewer,
frame_0787,frame_0787_00,interviewee,interviewee,0.653051944
frame_0788,frame_0788_00,interviewee,interviewee,0.541826057
frame_0789,frame_0789_00,interviewee,interviewee,0.543818646
frame_0790,frame_0790_00,interviewee,interviewee,0.595330463
frame_0791,frame_0791_00,interviewee,interviewee,0.434975088
frame_0792,frame_0792_00,interviewer,interviewer,0.585821596
frame_0793,frame_0793_00,interviewee,interviewee,0.739781566
frame_0794,frame_0794_00,interviewee,interviewee,0.480765584
frame_0795,frame_0795_00,interviewee,interviewee,0.406320572
frame_0796,frame_0796_00,interviewee,interviewee,0.523219749
frame_0797,frame_0797_00,interviewee,interviewee,0.586872895
frame_0798,frame_0798_00,interviewee,interviewee,0.521190264
frame_0799,frame_0799_00,interviewee,interviewee,0.50289371
frame_0800,frame_0800_00,interviewee,interviewee,0.532821712
frame_0801,frame_0801_00,interviewee,interviewee,0.45041868
frame_0802,frame_0802_00,interviewer,interviewer,0.725043004
frame_0803,frame_0803_00,interviewer,interviewer,0.674683059
frame_0804,frame_0804_00,interviewer,interviewer,0.88678844
frame_0805,frame_0805_00,interviewer,interviewer,0.82475036
frame_0806,frame_0806_00,interviewer,interviewer,0.837465644
frame_0807,frame_0807_00,interviewee,interviewee,0.535699039
frame_0808,frame_0808_00,interviewee,interviewee,0.511999451
frame_0809,frame_0809_00,interviewee,interviewee,0.514760821
frame_0810,frame_0810_00,interviewee,interviewee,0.550732951
frame_0811,frame_0811_00,interviewee,interviewee,0.54240331
frame_0812,frame_0812_00,interviewee,interviewee,0.589994531
frame_0813,frame_0813_00,interviewee,interviewee,0.552163539
frame_0814,frame_0814_00,interviewee,interviewee,0.467085512
frame_0815,frame_0815_00,interviewee,interviewee,0.578122317
frame_0816,frame_0816_00,interviewee,interviewee,0.568927175
frame_0817,frame_0817_00,interviewee,interviewee,0.55433361
frame_0818,frame_0818_00,interviewee,interviewee,0.443645267
frame_0819,frame_0819_00,interviewee,interviewee,0.569651364
frame_0820,frame_0820_00,interviewee,interviewee,0.555314337
frame_0821,frame_0821_00,interviewee,interviewee,0.472822053
frame_0822,frame_0822_00,interviewee,interviewee,0.625147466
frame_0823,frame_0823_00,interviewer,interviewer,0.660445147
frame_0824,frame_0824_00,interviewer,interviewer,0.607606877
frame_0825,frame_0825_00,interviewer,interviewer,0.621433618
frame_0826,frame_0826_00,interviewer,interviewer,0.700269847
frame_0827,frame_0827_00,interviewee,interviewee,0.364698685
frame_0828,frame_0828_00,interviewee,interviewee,0.589047381
frame_0829,frame_0829_00,interviewee,interviewee,0.603474348
frame_0830,frame_0830_00,interviewee,interviewee,0.632470103
frame_0831,frame_0831_00,interviewee,interviewee,0.509790219
frame_0832,frame_0832_00,interviewee,interviewee,0.526609734
frame_0833,frame_0833_00,interviewee,interviewee,0.810398205
frame_0834,frame_0834_00,interviewee,interviewee,0.424173396
frame_0835,frame_0835_00,interviewee,interviewee,0.574561846
frame_0836,frame_0836_00,interviewee,interviewee,0.564167873
frame_0837,frame_0837_00,interviewee,interviewee,0.604445231
frame_0838,frame_0838_00,interviewee,interviewee,0.992161131
frame_0839,frame_0839_00,interviewee,interviewee,0.571301264
frame_0840,frame_0840_00,interviewee,interviewee,0.829010343
frame_0841,frame_0841_00,interviewee,interviewee,0.555212857
frame_0842,frame_0842_00,interviewee,interviewee,0.558538112
frame_0843,frame_0843_00,interviewee,interviewee,0.452897227
frame_0844,frame_0844_00,interviewee,interviewee,0.456208446
frame_0845,frame_0845_00,interviewee,interviewee,0.933446619
frame_0846,frame_0846_00,interviewee,interviewee,0.547099166
frame_0847,frame_0847_00,interviewee,interviewee,0.462751171
frame_0848,frame_0848_00,interviewee,interviewee,0.461990535
frame_0849,frame_0849_00,interviewee,interviewee,0.550819833
frame_0850,frame_0850_00,interviewer,interviewer,0.521167068
frame_0851,frame_0851_00,interviewee,interviewee,0.548926726
frame_0852,frame_0852_00,interviewer,interviewer,0.677631495
frame_0853,frame_0853_00,interviewee,interviewee,0.518477017
frame_0854,frame_0854_00,interviewee,interviewee,0.667787565
frame_0855,frame_0855_00,interviewee,interviewee,0.500283955
frame_0856,frame_0856_00,interviewee,interviewee,0.52109328
frame_0857,frame_0857_00,interviewee,interviewee,0.539911874
frame_0858,frame_0858_00,interviewee,interviewee,0.615276801
frame_0859,frame_0859_00,interviewee,interviewee,0.568843848
frame_0860,frame_0860_00,interviewee,interviewee,0.72007712
frame_0860,frame_0860_01,interviewer,interviewer,0.753003766
frame_0861,frame_0861_00,interviewee,interviewee,0.714565748
frame_0862,frame_0862_00,interviewee,interviewee,0.588765291
frame_0863,frame_0863_00,interviewee,interviewee,0.406385469
frame_0863,frame_0863_01,interviewer,interviewer,0.819440147
frame_0864,frame_0864_00,interviewee,interviewee,0.422802997
frame_0865,frame_0865_00,interviewee,interviewee,0.502873348
frame_0866,frame_0866_00,interviewer,interviewer,0.692173926
frame_0867,frame_0867_00,interviewee,interviewee,0.686156039
frame_0867,frame_0867_01,interviewer,interviewer,0.69548429
frame_0868,frame_0868_00,interviewer,interviewer,0.880316485
frame_0869,frame_0869_00,interviewer,interviewer,0.720571483
frame_0870,frame_0870_00,interviewer,interviewer,0.737384372
frame_0870,frame_0870_01,interviewee,interviewee,0.680727198
frame_0871,frame_0871_00,interviewer,interviewer,0.919230245
frame_0872,frame_0872_00,interviewee,interviewee,0.584374323
frame_0873,frame_0873_00,interviewer,interviewer,0.781442857
frame_0874,frame_0874_00,interviewer,interviewer,0.623812196
frame_0875,frame_0875_00,interviewer,interviewer,0.551144826
frame_0876,frame_0876_00,interviewer,interviewer,0.817114603
frame_0876,frame_0876_01,interviewee,interviewee,0.631395175
frame_0877,frame_0877_00,interviewer,interviewer,0.557271961
frame_0878,frame_0878_00,interviewer,interviewer,0.788747586
frame_0879,frame_0879_00,interviewer,interviewer,0.725195902
frame_0880,frame_0880_00,interviewee,interviewee,0.634023913
frame_0881,frame_0881_00,interviewer,interviewer,0.723238336
frame_0882,frame_0882_00,interviewer,interviewer,0.654665558
frame_0883,frame_0883_00,interviewee,interviewee,0.673257433
frame_0884,frame_0884_00,interviewee,interviewee,0.560004365
frame_0885,frame_0885_00,interviewee,interviewee,0.635873409
frame_0886,frame_0886_00,interviewee,interviewee,0.533303258
frame_0887,frame_0887_00,interviewee,interviewee,0.525018597
frame_0888,frame_0888_00,interviewee,interviewee,0.545249365
frame_0889,frame_0889_00,interviewee,interviewee,0.564030795
frame_0890,frame_0890_00,unknown,interviewee,
frame_0891,frame_0891_00,interviewee,interviewee,0.404350115
frame_0892,frame_0892_00,interviewee,interviewee,0.42659207
frame_0893,frame_0893_00,interviewer,interviewer,0.681139204
frame_0894,frame_0894_00,interviewee,interviewee,0.471787134
frame_0895,frame_0895_00,interviewee,interviewee,0.585043477
frame_0896,frame_0896_00,interviewee,interviewee,0.400775503
frame_0897,frame_0897_00,interviewee,interviewee,0.539847994
frame_0898,frame_0898_00,interviewee,interviewee,0.56849936
frame_0899,frame_0899_00,interviewee,interviewee,0.54592183
