frame_num,roi_num,person_classified,person_actual,person_score
frame_0473,frame_0473_00,interviewee,interviewee,0.674159813
frame_0474,frame_0474_00,interviewee,interviewee,0.675383859
frame_0475,frame_0475_00,interviewee,interviewee,0.6362769
frame_0476,frame_0476_00,interviewee,interviewee,0.730860929
frame_0477,frame_0477_00,interviewee,interviewee,0.705801527
frame_0478,frame_0478_00,interviewee,interviewee,0.640777228
frame_0479,frame_0479_00,interviewee,interviewee,0.714773092
frame_0480,frame_0480_00,interviewee,interviewee,0.706333664
frame_0481,frame_0481_00,interviewee,interviewee,0.576001563
frame_0482,frame_0482_00,interviewee,interviewee,0.706272048
frame_0483,frame_0483_00,interviewee,interviewee,0.576559742
frame_0484,frame_0484_00,interviewee,interviewee,0.60682979
frame_0485,frame_0485_00,interviewee,interviewee,0.636043934
frame_0486,frame_0486_00,interviewee,interviewee,0.513433482
frame_0487,frame_0487_00,interviewee,interviewee,0.518635627
frame_0488,frame_0488_00,interviewer,interviewer,0.786755274
frame_0489,frame_0489_00,interviewer,interviewer,0.815086088
frame_0490,frame_0490_00,interviewee,interviewee,0.600123786
frame_0491,frame_0491_00,interviewer,interviewer,0.855286697
frame_0492,frame_0492_00,interviewer,interviewer,0.842558562
frame_0493,frame_0493_00,interviewer,interviewer,0.888712463
frame_0494,frame_0494_00,interviewer,interviewer,0.679730231
frame_0495,frame_0495_00,interviewer,interviewer,0.990108919
frame_0496,frame_0496_00,interviewee,interviewee,0.558180443
frame_0497,frame_0497_00,interviewee,interviewee,0.591148726
frame_0498,frame_0498_00,interviewee,interviewee,0.639552946
frame_0499,frame_0499_00,interviewee,interviewee,0.656476542
frame_0500,frame_0500_00,interviewee,interviewee,0.617826856
frame_0501,frame_0501_00,interviewer,interviewer,0.904364469
frame_0502,frame_0502_00,interviewer,interviewer,1.013877424
frame_0503,frame_0503_00,interviewer,interviewer,0.921878683
frame_0504,frame_0504_00,interviewee,interviewee,0.511382036
frame_0505,frame_0505_00,interviewer,interviewer,0.956551319
frame_0506,frame_0506_00,interviewee,interviewee,0.657297262
frame_0507,frame_0507_00,interviewee,interviewee,0.50516936
frame_0508,frame_0508_00,interviewee,interviewee,0.690187066
frame_0509,frame_0509_00,interviewee,interviewee,0.544313376
frame_0510,frame_0510_00,interviewee,interviewee,0.656808638
frame_0511,frame_0511_00,interviewee,interviewee,0.685933
frame_0512,frame_0512_00,interviewer,interviewer,1.041874264
frame_0513,frame_0513_00,interviewee,interviewee,0.839960731
frame_0514,frame_0514_00,interviewee,interviewee,0.888569784
frame_0515,frame_0515_00,interviewee,interviewee,0.871703102
frame_0516,frame_0516_00,interviewee,interviewee,0.763165896
frame_0517,frame_0517_00,interviewer,interviewer,0.941404403
frame_0518,frame_0518_00,interviewer,interviewer,0.929240407
frame_0519,frame_0519_00,interviewer,interviewer,0.871544637
frame_0520,frame_0520_00,interviewee,interviewee,0.877361736
frame_0520,frame_0520_01,interviewer,interviewer,0.653134266
frame_0521,frame_0521_00,interviewer,interviewer,0.838272601
frame_0522,frame_0522_00,interviewer,interviewer,0.994017509
frame_0523,frame_0523_00,interviewer,interviewer,0.994637892
frame_0524,frame_0524_00,interviewee,interviewee,0.637076462
frame_0525,frame_0525_00,interviewee,interviewee,0.639422065
frame_0526,frame_0526_00,interviewer,interviewer,1.010320384
frame_0527,frame_0527_00,interviewee,interviewee,0.547702935
frame_0528,frame_0528_00,interviewee,interviewee,0.534148151
frame_0529,frame_0529_00,interviewer,interviewer,0.917584403
frame_0530,frame_0530_00,interviewee,interviewee,0.604193311
frame_0531,frame_0531_00,interviewee,interviewee,0.644767076
frame_0532,frame_0532_00,interviewer,interviewer,0.693193802
frame_0533,frame_0533_00,interviewer,interviewer,0.817172928
frame_0534,frame_0534_00,interviewer,interviewer,0.78929881
frame_0535,frame_0535_00,interviewee,interviewee,0.702229888
frame_0536,frame_0536_00,interviewer,interviewer,0.82885023
frame_0537,frame_0537_00,interviewer,interviewer,0.829926701
frame_0538,frame_0538_00,interviewee,interviewee,0.637757683
frame_0539,frame_0539_00,interviewee,interviewee,0.707206847
frame_0540,frame_0540_00,interviewee,interviewee,0.520564825
frame_0541,frame_0541_00,interviewee,interviewee,0.600163652
frame_0542,frame_0542_00,interviewee,interviewee,0.548004071
frame_0543,frame_0543_00,interviewee,interviewee,0.646915037
frame_0544,frame_0544_00,interviewee,interviewee,0.533005851
frame_0545,frame_0545_00,interviewer,interviewer,0.775248332
frame_0546,frame_0546_00,interviewee,interviewee,0.680529844
frame_0547,frame_0547_00,interviewee,interviewee,0.632048495
frame_0548,frame_0548_00,interviewee,interviewee,0.666756046
frame_0549,frame_0549_00,interviewee,interviewee,0.442394225
frame_0550,frame_0550_00,interviewer,interviewer,1.008152794
frame_0551,frame_0551_00,interviewee,interviewee,0.553754331
frame_0552,frame_0552_00,interviewee,interviewee,0.599873952
frame_0553,frame_0553_00,interviewee,interviewee,0.66292128
frame_0554,frame_0554_00,interviewee,interviewee,0.643430646
frame_0555,frame_0555_00,interviewer,interviewer,0.99078408
frame_0556,frame_0556_00,interviewee,interviewee,0.596080924
frame_0557,frame_0557_00,interviewee,interviewee,0.511000742
frame_0558,frame_0558_00,interviewee,interviewee,0.523075312
frame_0559,frame_0559_00,interviewee,interviewee,0.649856909
frame_0560,frame_0560_00,interviewee,interviewee,0.586742643
frame_0561,frame_0561_00,interviewer,interviewer,1.094256546
frame_0562,frame_0562_00,interviewee,interviewee,0.599213527
frame_0563,frame_0563_00,interviewee,interviewee,0.575495368
frame_0564,frame_0564_00,interviewer,interviewer,0.994469445
frame_0565,frame_0565_00,interviewee,interviewee,0.571232122
frame_0566,frame_0566_00,interviewer,interviewer,0.98506397
frame_0567,frame_0567_00,interviewer,interviewer,0.789114082
frame_0568,frame_0568_00,interviewer,interviewer,0.967249721
frame_0569,frame_0569_00,interviewer,interviewer,0.978470942
frame_0570,frame_0570_00,interviewer,interviewer,1.046636957
frame_0571,frame_0571_00,interviewee,interviewee,0.653446864
frame_0572,frame_0572_00,interviewee,interviewee,0.722763599
frame_0573,frame_0573_00,interviewer,interviewer,1.028251543
frame_0574,frame_0574_00,interviewee,interviewee,0.588622974
frame_0575,frame_0575_00,interviewee,interviewee,0.654776262
frame_0576,frame_0576_00,interviewee,interviewee,0.684380093
frame_0577,frame_0577_00,interviewee,interviewee,0.629533175
frame_0578,frame_0578_00,interviewee,interviewee,0.594409463
frame_0579,frame_0579_00,interviewee,interviewee,0.530522403
frame_0580,frame_0580_00,interviewee,interviewee,0.533345973
frame_0581,frame_0581_00,interviewee,interviewee,0.542115663
frame_0582,frame_0582_00,interviewee,interviewee,0.632305082
frame_0583,frame_0583_00,interviewer,interviewer,0.998520471
frame_0584,frame_0584_00,interviewee,interviewee,0.554721443
frame_0585,frame_0585_00,interviewee,interviewee,0.553660121
frame_0586,frame_0586_00,interviewee,interviewee,0.613129345
frame_0587,frame_0587_00,interviewee,interviewee,0.570360829
frame_0588,frame_0588_00,interviewee,interviewee,0.603114513
frame_0589,frame_0589_00,interviewer,interviewer,1.004737557
frame_0590,frame_0590_00,interviewer,interviewer,1.048895103
frame_0591,frame_0591_00,interviewee,interviewee,0.573097542
frame_0592,frame_0592_00,interviewee,interviewee,0.574882965
frame_0593,frame_0593_00,interviewee,interviewee,0.593458516
frame_0594,frame_0594_00,interviewee,interviewee,0.72361786
frame_0595,frame_0595_00,interviewee,interviewee,0.55647766
frame_0596,frame_0596_00,interviewee,interviewee,0.521077803
frame_0597,frame_0597_00,interviewee,interviewee,0.677673854
frame_0598,frame_0598_00,interviewer,interviewer,0.958887921
frame_0599,frame_0599_00,interviewer,interviewer,0.97382944
frame_0600,frame_0600_00,interviewer,interviewer,0.857687637
frame_0601,frame_0601_00,interviewer,interviewer,1.024367014
frame_0602,frame_0602_00,interviewer,interviewer,1.003038662
frame_0603,frame_0603_00,interviewer,interviewer,0.931639369
frame_0604,frame_0604_00,interviewee,interviewee,0.583647585
frame_0605,frame_0605_00,interviewee,interviewee,0.592596897
frame_0606,frame_0606_00,interviewee,interviewee,0.526489815
frame_0607,frame_0607_00,interviewee,interviewee,0.530103649
frame_0608,frame_0608_00,interviewee,interviewee,0.524910446
frame_0609,frame_0609_00,interviewee,interviewee,0.512356959
frame_0610,frame_0610_00,interviewee,interviewee,0.520347084
frame_0611,frame_0611_00,interviewee,interviewee,0.610934265
frame_0612,frame_0612_00,interviewer,interviewer,0.91417471
frame_0613,frame_0613_00,interviewee,interviewee,0.636201838
frame_0614,frame_0614_00,interviewee,interviewee,0.513403689
frame_0615,frame_0615_00,interviewee,interviewee,0.617050932
frame_0616,frame_0616_00,interviewee,interviewee,0.567402634
frame_0617,frame_0617_00,interviewee,interviewee,0.578721112
frame_0618,frame_0618_00,interviewer,interviewer,1.016568342
frame_0619,frame_0619_00,interviewer,interviewer,0.950482086
frame_0620,frame_0620_00,interviewer,interviewer,1.002379496
frame_0621,frame_0621_00,interviewee,interviewee,0.588117942
frame_0622,frame_0622_00,interviewee,interviewee,0.600783354
frame_0623,frame_0623_00,interviewer,interviewer,0.892793272
frame_0624,frame_0624_00,interviewer,interviewer,1.058827791
frame_0625,frame_0625_00,interviewee,interviewee,0.620957238
frame_0626,frame_0626_00,interviewee,interviewee,0.601148739
frame_0627,frame_0627_00,interviewer,interviewer,0.983819136
frame_0628,frame_0628_00,interviewer,interviewer,1.005945412
frame_0629,frame_0629_00,interviewee,interviewee,0.571617984
frame_0630,frame_0630_00,interviewee,interviewee,0.714969166
frame_0631,frame_0631_00,interviewee,interviewee,0.799160604
frame_0632,frame_0632_00,interviewee,interviewee,0.611006513
frame_0633,frame_0633_00,interviewee,interviewee,0.62832147
frame_0634,frame_0634_00,interviewee,interviewee,0.607043342
frame_0635,frame_0635_00,interviewee,interviewee,0.77917797
frame_0636,frame_0636_00,interviewee,interviewee,0.627429711
frame_0637,frame_0637_00,interviewee,interviewee,0.585105056
frame_0638,frame_0638_00,interviewee,interviewee,0.624446881
frame_0639,frame_0639_00,interviewee,interviewee,0.594987278
frame_0640,frame_0640_00,interviewee,interviewee,0.648257935
frame_0641,frame_0641_00,interviewer,interviewer,0.975458119
frame_0642,frame_0642_00,interviewee,interviewee,0.599245523
frame_0643,frame_0643_00,interviewee,interviewee,0.616369134
frame_0644,frame_0644_00,interviewee,interviewee,0.654379854
frame_0645,frame_0645_00,interviewee,interviewee,0.575815227
frame_0646,frame_0646_00,interviewee,interviewee,0.528269597
frame_0647,frame_0647_00,interviewer,interviewer,0.916229185
frame_0648,frame_0648_00,interviewer,interviewer,0.784038265
frame_0649,frame_0649_00,interviewer,interviewer,0.957205817
frame_0650,frame_0650_00,interviewer,interviewer,0.837902816
frame_0651,frame_0651_00,interviewer,interviewer,0.768381164
frame_0652,frame_0652_00,interviewee,interviewee,0.597497978
frame_0653,frame_0653_00,interviewer,interviewer,0.84848995
frame_0655,frame_0655_00,interviewer,interviewer,0.864514499
frame_0656,frame_0656_00,interviewee,interviewee,0.597669542
frame_0657,frame_0657_00,interviewee,interviewee,0.676319045
frame_0658,frame_0658_00,interviewee,interviewee,0.586521295
frame_0659,frame_0659_00,interviewee,interviewee,0.691201248
frame_0660,frame_0660_00,interviewee,interviewee,0.675086114
frame_0661,frame_0661_00,interviewer,interviewer,0.988152922
frame_0662,frame_0662_00,interviewee,interviewee,0.586154322
frame_0663,frame_0663_00,interviewee,interviewee,0.656084536
frame_0664,frame_0664_00,interviewee,interviewee,0.649482002
frame_0665,frame_0665_00,interviewee,interviewee,0.78106853
frame_0666,frame_0666_00,interviewer,interviewer,0.841653151
frame_0667,frame_0667_00,interviewee,interviewee,0.517342139
frame_0668,frame_0668_00,interviewer,interviewer,1.027706056
frame_0669,frame_0669_00,interviewer,interviewer,0.858804476
frame_0670,frame_0670_00,interviewer,interviewer,1.022577999
frame_0671,frame_0671_00,interviewee,interviewee,0.59182715
frame_0672,frame_0672_00,interviewee,interviewee,0.557881225
frame_0673,frame_0673_00,interviewer,interviewer,0.912732046
frame_0674,frame_0674_00,interviewee,interviewee,0.736452855
frame_0675,frame_0675_00,interviewee,interviewee,0.624534036
frame_0676,frame_0676_00,interviewee,interviewee,0.626790439
frame_0676,frame_0676_01,interviewer,interviewer,0.842187582
frame_0677,frame_0677_00,interviewer,interviewer,1.013083168
frame_0678,frame_0678_00,interviewee,interviewee,0.570706747
frame_0679,frame_0679_00,interviewee,interviewee,0.734728584
frame_0680,frame_0680_00,interviewee,interviewee,0.587676589
frame_0681,frame_0681_00,interviewee,interviewee,0.556987031
frame_0682,frame_0682_00,interviewee,interviewee,0.68805205
frame_0683,frame_0683_00,interviewee,interviewee,0.546481439
frame_0684,frame_0684_00,interviewee,interviewee,0.570272962
frame_0685,frame_0685_00,interviewee,interviewee,0.64493563
frame_0686,frame_0686_00,interviewee,interviewee,0.763702892
frame_0687,frame_0687_00,interviewer,interviewer,0.83591474
frame_0688,frame_0688_00,interviewer,interviewer,1.002313866
frame_0689,frame_0689_00,interviewer,interviewer,0.860188613
frame_0690,frame_0690_00,interviewer,interviewee,0.892298715
frame_0690,frame_0690_01,interviewer,interviewer,0.766590568
frame_0691,frame_0691_00,interviewee,interviewee,0.616599706
frame_0692,frame_0692_00,interviewee,interviewee,0.714577371
frame_0693,frame_0693_00,interviewee,interviewee,0.647587166
frame_0694,frame_0694_00,interviewee,interviewee,0.596957767
frame_0695,frame_0695_00,interviewee,interviewee,0.663478985
frame_0696,frame_0696_00,interviewee,interviewee,0.548238918
frame_0697,frame_0697_00,interviewer,interviewer,0.966243613
frame_0698,frame_0698_00,interviewee,interviewee,0.617153182
frame_0699,frame_0699_00,interviewee,interviewee,0.652191624
frame_0700,frame_0700_00,interviewee,interviewee,0.64924902
frame_0701,frame_0701_00,interviewer,interviewer,1.036869697
frame_0702,frame_0702_00,interviewer,interviewer,0.964599648
frame_0703,frame_0703_00,interviewee,interviewee,0.57445697
frame_0704,frame_0704_00,interviewee,interviewee,0.588014972
frame_0705,frame_0705_00,interviewee,interviewee,0.623715234
frame_0706,frame_0706_00,interviewee,interviewee,0.585692079
frame_0707,frame_0707_00,interviewer,interviewer,0.981537871
frame_0708,frame_0708_00,interviewee,interviewee,0.696532422
frame_0709,frame_0709_00,interviewer,interviewer,0.99769906
frame_0710,frame_0710_00,interviewee,interviewee,0.587547387
frame_0711,frame_0711_00,interviewee,interviewee,0.610359998
frame_0712,frame_0712_00,interviewee,interviewee,0.649862628
frame_0713,frame_0713_00,interviewee,interviewee,0.526994174
frame_0714,frame_0714_00,interviewee,interviewee,0.592150537
frame_0715,frame_0715_00,interviewer,interviewer,0.941041275
frame_0716,frame_0716_00,interviewer,interviewer,1.043082354
frame_0717,frame_0717_00,interviewee,interviewee,0.872328768
frame_0718,frame_0718_00,interviewer,interviewer,0.92012223
frame_0719,frame_0719_00,interviewer,interviewer,0.964979693
frame_0720,frame_0720_00,interviewee,interviewee,0.779577227
frame_0721,frame_0721_00,interviewer,interviewer,0.933548667
frame_0722,frame_0722_00,interviewee,interviewee,0.617285185
frame_0723,frame_0723_00,interviewer,interviewer,0.975535226
frame_0724,frame_0724_00,interviewee,interviewee,0.571870583
frame_0725,frame_0725_00,interviewee,interviewee,0.726344789
frame_0726,frame_0726_00,interviewer,interviewer,0.892100708
frame_0727,frame_0727_00,interviewee,interviewee,0.75052635
frame_0728,frame_0728_00,interviewer,interviewer,0.687955381
frame_0729,frame_0729_00,interviewer,interviewer,0.871381161
frame_0730,frame_0730_00,interviewer,interviewer,0.798853844
frame_0731,frame_0731_00,interviewer,interviewer,0.889612418
frame_0732,frame_0732_00,interviewer,interviewer,0.808960678
frame_0733,frame_0733_00,interviewee,interviewee,0.64383858
frame_0734,frame_0734_00,interviewee,interviewee,0.769901948
frame_0735,frame_0735_00,interviewee,interviewee,0.587285347
frame_0736,frame_0736_00,interviewee,interviewee,0.616382253
frame_0737,frame_0737_00,interviewee,interviewee,0.562205548
frame_0738,frame_0738_00,interviewee,interviewee,0.620841576
frame_0739,frame_0739_00,interviewee,interviewee,0.526667674
frame_0740,frame_0740_00,interviewee,interviewee,0.589799169
frame_0741,frame_0741_00,interviewee,interviewee,0.552767366
frame_0742,frame_0742_00,interviewee,interviewee,0.620480292
frame_0743,frame_0743_00,interviewer,interviewer,0.998533615
frame_0744,frame_0744_00,interviewee,interviewee,0.687687595
frame_0745,frame_0745_00,interviewee,interviewee,0.570543114
frame_0746,frame_0746_00,interviewee,interviewee,0.723545763
frame_0747,frame_0747_00,interviewee,interviewee,0.58000303
frame_0748,frame_0748_00,interviewee,interviewee,0.646772475
frame_0749,frame_0749_00,interviewee,interviewee,0.539896694
frame_0753,frame_0753_00,interviewer,interviewer,0.95932727
frame_0754,frame_0754_00,interviewee,interviewee,0.722154918
frame_0755,frame_0755_00,interviewee,interviewee,0.552232193
frame_0756,frame_0756_00,interviewee,interviewee,0.795315511
frame_0757,frame_0757_00,interviewee,interviewee,0.589804472
frame_0758,frame_0758_00,interviewer,interviewer,0.927782865
frame_0759,frame_0759_00,interviewer,interviewer,1.002127299
frame_0760,frame_0760_00,interviewer,interviewer,0.82567626
frame_0761,frame_0761_00,interviewer,interviewer,0.834801198
frame_0762,frame_0762_00,interviewer,interviewer,0.941060223
frame_0763,frame_0763_00,interviewee,interviewee,0.763283703
frame_0764,frame_0764_00,interviewer,interviewer,0.959102473
frame_0765,frame_0765_00,interviewee,interviewee,0.53548946
frame_0766,frame_0766_00,interviewee,interviewee,0.630920674
frame_0767,frame_0767_00,interviewee,interviewee,0.615666268
frame_0768,frame_0768_00,interviewee,interviewee,0.612217213
frame_0769,frame_0769_00,interviewee,interviewee,0.601527052
frame_0770,frame_0770_00,interviewee,interviewee,0.64613015
frame_0771,frame_0771_00,interviewer,interviewer,0.985697096
frame_0772,frame_0772_00,interviewee,interviewee,0.58691588
frame_0773,frame_0773_00,interviewee,interviewee,0.682496585
frame_0774,frame_0774_00,interviewee,interviewee,0.587130651
frame_0775,frame_0775_00,interviewee,interviewee,0.628258416
frame_0776,frame_0776_00,interviewee,interviewee,0.505978711
frame_0777,frame_0777_00,interviewee,interviewee,0.693548071
frame_0778,frame_0778_00,interviewer,interviewer,0.817427401
frame_0779,frame_0779_00,interviewee,interviewee,0.733195061
frame_0780,frame_0780_00,interviewee,interviewee,0.576107676
frame_0781,frame_0781_00,interviewee,interviewee,0.554667357
frame_0782,frame_0782_00,interviewer,interviewer,0.979612366
frame_0783,frame_0783_00,interviewee,interviewee,0.611481186
frame_0784,frame_0784_00,interviewee,interviewee,0.647977992
frame_0785,frame_0785_00,interviewee,interviewee,0.618303231
frame_0786,frame_0786_00,interviewee,interviewee,0.584199223
frame_0787,frame_0787_00,interviewer,interviewer,1.000248192
frame_0788,frame_0788_00,interviewee,interviewee,0.545491785
frame_0789,frame_0789_00,interviewer,interviewer,1.013664797
frame_0790,frame_0790_00,interviewer,interviewer,0.825680326
frame_0791,frame_0791_00,interviewee,interviewee,0.870810977
frame_0792,frame_0792_00,interviewee,interviewee,0.544458321
frame_0793,frame_0793_00,interviewee,interviewee,0.799666546
frame_0794,frame_0794_00,interviewer,interviewer,0.891026763
frame_0795,frame_0795_00,interviewer,interviewer,0.9506445
frame_0796,frame_0796_00,interviewee,interviewee,1.042222336
frame_0797,frame_0797_00,interviewee,interviewee,0.657402468
frame_0798,frame_0798_00,interviewee,interviewee,0.599415623
frame_0799,frame_0799_00,interviewee,interviewee,0.575832254
frame_0800,frame_0800_00,interviewee,interviewee,0.635629104
frame_0801,frame_0801_00,interviewee,interviewee,0.599872476
frame_0802,frame_0802_00,interviewee,interviewee,0.59075088
frame_0803,frame_0803_00,interviewee,interviewee,0.687020386
frame_0804,frame_0804_00,interviewee,interviewee,0.52033148
frame_0805,frame_0805_00,interviewee,interviewee,0.606393656
frame_0806,frame_0806_00,interviewee,interviewee,0.627317119
frame_0807,frame_0807_00,interviewee,interviewee,0.642196221
frame_0808,frame_0808_00,interviewee,interviewee,0.563836316
frame_0809,frame_0809_00,interviewer,interviewer,0.991943305
frame_0810,frame_0810_00,interviewer,interviewer,0.836420083
frame_0811,frame_0811_00,interviewer,interviewer,1.014580265
frame_0812,frame_0812_00,interviewer,interviewer,0.985853745
frame_0813,frame_0813_00,interviewee,interviewee,0.59432361
frame_0814,frame_0814_00,interviewee,interviewee,0.682078754
frame_0815,frame_0815_00,interviewee,interviewee,0.493846162
frame_0816,frame_0816_00,interviewee,interviewee,0.612689117
frame_0817,frame_0817_00,interviewee,interviewee,0.6024923
frame_0818,frame_0818_00,interviewee,interviewee,0.573776614
frame_0819,frame_0819_00,interviewee,interviewee,0.638688454
frame_0820,frame_0820_00,interviewee,interviewee,0.594654302
frame_0821,frame_0821_00,interviewer,interviewer,1.027947665
frame_0822,frame_0822_00,interviewee,interviewee,0.600785736
frame_0823,frame_0823_00,interviewee,interviewee,0.690473783
frame_0824,frame_0824_00,interviewer,interviewer,1.00829696
frame_0825,frame_0825_00,interviewee,interviewee,0.659459704
frame_0826,frame_0826_00,interviewee,interviewee,0.674664304
frame_0827,frame_0827_00,interviewer,interviewer,0.926832597
frame_0828,frame_0828_00,interviewee,interviewee,0.644867766
frame_0829,frame_0829_00,interviewee,interviewee,0.636777778
frame_0830,frame_0830_00,interviewer,interviewer,0.894545758
frame_0831,frame_0831_00,interviewee,interviewee,0.81220986
frame_0831,frame_0831_01,interviewer,interviewer,0.997250381
frame_0832,frame_0832_00,interviewer,interviewer,0.984846551
frame_0833,frame_0833_00,interviewee,interviewee,0.619779592
frame_0834,frame_0834_00,interviewee,interviewee,0.686015114
frame_0835,frame_0835_00,unknown,interviewer,
frame_0836,frame_0836_00,interviewer,interviewer,1.021686118
frame_0837,frame_0837_00,interviewee,interviewee,0.568440329
frame_0838,frame_0838_00,interviewee,interviewee,0.693276628
frame_0839,frame_0839_00,interviewee,interviewee,0.629776226
frame_0840,frame_0840_00,interviewer,interviewer,1.032040786
frame_0841,frame_0841_00,interviewee,interviewee,0.641302457
frame_0842,frame_0842_00,interviewee,interviewee,0.502357726
frame_0858,frame_0858_00,interviewee,interviewee,0.917106033
frame_0866,frame_0866_00,interviewer,interviewer,0.836313432
frame_0867,frame_0867_00,interviewer,interviewer,0.868868039
frame_0868,frame_0868_00,interviewer,interviewer,0.958061352
frame_0869,frame_0869_00,interviewer,interviewer,0.938772616
frame_0870,frame_0870_00,interviewer,interviewer,1.008885998
frame_0871,frame_0871_00,interviewee,interviewee,0.498238273
frame_0872,frame_0872_00,interviewee,interviewee,0.467402951
frame_0873,frame_0873_00,interviewee,interviewee,0.637912813
frame_0874,frame_0874_00,interviewee,interviewee,0.771041121
frame_0875,frame_0875_00,interviewee,interviewee,0.664844289
frame_0876,frame_0876_00,interviewer,interviewer,0.91625467
frame_0877,frame_0877_00,interviewee,interviewee,0.689377862
frame_0878,frame_0878_00,interviewee,interviewee,0.638382153
frame_0879,frame_0879_00,interviewee,interviewee,0.594156899
frame_0880,frame_0880_00,interviewer,interviewer,0.92688645
frame_0881,frame_0881_00,interviewee,interviewee,0.55462037
frame_0882,frame_0882_00,interviewee,interviewee,0.765680699
frame_0883,frame_0883_00,interviewee,interviewee,0.791566487
frame_0884,frame_0884_00,interviewee,interviewee,0.658721631
frame_0885,frame_0885_00,interviewee,interviewee,0.692910808
frame_0886,frame_0886_00,interviewee,interviewee,0.671261077
frame_0887,frame_0887_00,interviewee,interviewee,0.8618881
frame_0888,frame_0888_00,interviewee,interviewee,0.645664543
frame_0889,frame_0889_00,interviewee,interviewee,0.604450256
frame_0890,frame_0890_00,interviewee,interviewee,0.728116216
frame_0891,frame_0891_00,interviewee,interviewee,0.708521504
frame_0892,frame_0892_00,interviewee,interviewee,0.848090379
frame_0893,frame_0893_00,interviewee,interviewee,0.561909886
frame_0894,frame_0894_00,interviewee,interviewee,0.632557026
frame_0895,frame_0895_00,interviewee,interviewee,0.587689026
frame_0896,frame_0896_00,interviewer,interviewer,0.915576479
frame_0897,frame_0897_00,interviewer,interviewer,0.804622315
frame_0898,frame_0898_00,interviewer,interviewer,0.792699496
frame_0899,frame_0899_00,interviewer,interviewer,0.839120006
frame_0900,frame_0900_00,interviewer,interviewer,0.796734075
frame_0901,frame_0901_00,interviewer,interviewer,0.841161421
frame_0902,frame_0902_00,interviewer,interviewer,0.886691508
frame_0903,frame_0903_00,interviewer,interviewer,0.968008552
frame_0904,frame_0904_00,interviewee,interviewee,0.62750485
frame_0905,frame_0905_00,interviewee,interviewee,0.568035149
frame_0906,frame_0906_00,interviewee,interviewee,0.600584154
frame_0907,frame_0907_00,interviewee,interviewee,0.694682459
frame_0908,frame_0908_00,interviewer,interviewer,0.886868847
frame_0909,frame_0909_00,interviewer,interviewer,0.999712483
frame_0910,frame_0910_00,interviewee,interviewee,0.842239579
frame_0911,frame_0911_00,interviewer,interviewer,0.841585943
frame_0912,frame_0912_00,interviewer,interviewer,0.836891642
frame_0913,frame_0913_00,interviewer,interviewer,0.824621639
frame_0914,frame_0914_00,interviewee,interviewee,0.815716455
frame_0918,frame_0918_00,interviewer,interviewer,0.838018462
frame_0919,frame_0919_00,interviewee,interviewee,1.043397085
frame_0920,frame_0920_00,interviewer,interviewer,0.929232163
frame_0921,frame_0921_00,interviewer,interviewer,0.775810571
frame_0925,frame_0925_00,interviewer,interviewer,0.798670871
frame_0926,frame_0926_00,interviewer,interviewer,0.931761689
frame_0927,frame_0927_00,interviewee,interviewee,0.713436659
frame_0928,frame_0928_00,interviewee,interviewee,0.786760431
frame_0929,frame_0929_00,interviewer,interviewer,0.780778899
frame_0930,frame_0930_00,interviewee,interviewee,0.628353703
frame_0931,frame_0931_00,interviewee,interviewee,0.699899244
frame_0932,frame_0932_00,interviewee,interviewee,0.74446571
frame_0933,frame_0933_00,interviewer,interviewer,0.953857785
frame_0934,frame_0934_00,interviewee,interviewee,0.865472552
frame_0935,frame_0935_00,interviewee,interviewee,0.618899177
frame_0936,frame_0936_00,interviewee,interviewee,0.70891338
frame_0937,frame_0937_00,interviewee,interviewee,0.639446556
frame_0938,frame_0938_00,interviewee,interviewee,0.894803895
frame_0939,frame_0939_00,interviewee,interviewee,0.70347387
frame_0940,frame_0940_00,interviewer,interviewer,1.003819198
frame_0941,frame_0941_00,interviewee,interviewee,0.678130481
frame_0942,frame_0942_00,interviewee,interviewee,0.709157846
frame_0943,frame_0943_00,interviewee,interviewee,0.773885186
frame_0944,frame_0944_00,interviewee,interviewee,0.758603038
frame_0945,frame_0945_00,interviewee,interviewee,0.934337836
frame_0946,frame_0946_00,interviewee,interviewee,0.796603595
frame_0947,frame_0947_00,interviewee,interviewee,0.777650029
frame_0948,frame_0948_00,interviewee,interviewee,0.728745876
frame_0949,frame_0949_00,interviewee,interviewee,0.829875359
frame_0950,frame_0950_00,interviewer,interviewer,0.817881743
frame_0951,frame_0951_00,interviewee,interviewee,0.661341854
frame_0952,frame_0952_00,interviewee,interviewee,0.755392952
frame_0953,frame_0953_00,interviewer,interviewer,1.035225378
frame_0954,frame_0954_00,interviewee,interviewee,0.674445406
frame_0955,frame_0955_00,interviewer,interviewer,0.949349832
frame_0956,frame_0956_00,interviewer,interviewer,0.865431554
frame_0956,frame_0956_01,interviewee,interviewee,0.86353642
frame_0957,frame_0957_00,interviewee,interviewee,0.675349588
frame_0958,frame_0958_00,interviewee,interviewee,0.70318832
frame_0959,frame_0959_00,interviewee,interviewee,0.725120239
frame_0960,frame_0960_00,interviewee,interviewee,0.71328173
frame_0961,frame_0961_00,interviewee,interviewee,0.764911511
frame_0962,frame_0962_00,interviewee,interviewee,0.681702074
frame_0963,frame_0963_00,interviewer,interviewer,0.854180795
frame_0964,frame_0964_00,interviewee,interviewee,0.596247046
frame_0965,frame_0965_00,interviewer,interviewer,1.048747338
