frame_num,roi_num,person_classified,person_actual,person_score
frame_0473,frame_0473_00,interviewee,interviewee,0.807067785
frame_0474,frame_0474_00,interviewee,interviewee,0.821327866
frame_0475,frame_0475_00,interviewee,interviewee,0.849784853
frame_0476,frame_0476_00,interviewee,interviewee,0.913316071
frame_0477,frame_0477_00,interviewee,interviewee,0.906449747
frame_0478,frame_0478_00,interviewee,interviewee,0.869210046
frame_0479,frame_0479_00,interviewee,interviewee,0.937233315
frame_0480,frame_0480_00,interviewee,interviewee,0.822002091
frame_0481,frame_0481_00,interviewee,interviewee,0.706389974
frame_0482,frame_0482_00,interviewee,interviewee,0.92615446
frame_0483,frame_0483_00,interviewee,interviewee,0.791918326
frame_0484,frame_0484_00,interviewee,interviewee,0.766200366
frame_0485,frame_0485_00,interviewee,interviewee,0.840361479
frame_0486,frame_0486_00,interviewee,interviewee,0.745625097
frame_0487,frame_0487_00,interviewee,interviewee,0.807107178
frame_0488,frame_0488_00,interviewer,interviewer,0.94199215
frame_0489,frame_0489_00,interviewer,interviewer,0.885295548
frame_0490,frame_0490_00,interviewee,interviewee,0.809496617
frame_0491,frame_0491_00,interviewer,interviewer,0.948530389
frame_0492,frame_0492_00,interviewer,interviewer,0.835251602
frame_0493,frame_0493_00,interviewer,interviewer,0.915542809
frame_0494,frame_0494_00,interviewer,interviewer,0.791981206
frame_0495,frame_0495_00,interviewer,interviewer,1.017659769
frame_0496,frame_0496_00,interviewee,interviewee,0.884868437
frame_0497,frame_0497_00,interviewee,interviewee,0.704618277
frame_0498,frame_0498_00,interviewee,interviewee,0.813955077
frame_0499,frame_0499_00,interviewee,interviewee,0.842953635
frame_0500,frame_0500_00,interviewee,interviewee,0.696660011
frame_0501,frame_0501_00,interviewer,interviewer,1.015479872
frame_0502,frame_0502_00,interviewer,interviewer,0.945910141
frame_0503,frame_0503_00,interviewer,interviewer,1.040201552
frame_0504,frame_0504_00,interviewee,interviewee,0.748210765
frame_0505,frame_0505_00,interviewer,interviewer,0.861650352
frame_0506,frame_0506_00,interviewee,interviewee,0.880411133
frame_0507,frame_0507_00,interviewee,interviewee,0.790499808
frame_0508,frame_0508_00,interviewee,interviewee,0.866757706
frame_0509,frame_0509_00,interviewee,interviewee,0.776609893
frame_0510,frame_0510_00,interviewee,interviewee,0.845687659
frame_0511,frame_0511_00,interviewee,interviewee,0.801654819
frame_0512,frame_0512_00,interviewer,interviewer,1.012492639
frame_0513,frame_0513_00,interviewee,interviewee,0.95160653
frame_0514,frame_0514_00,interviewee,interviewee,1.040909538
frame_0515,frame_0515_00,interviewee,interviewee,0.916938079
frame_0516,frame_0516_00,interviewee,interviewee,1.030208909
frame_0517,frame_0517_00,interviewer,interviewer,0.954089549
frame_0518,frame_0518_00,interviewer,interviewer,0.88281054
frame_0519,frame_0519_00,interviewer,interviewer,0.876925449
frame_0520,frame_0520_00,interviewee,interviewee,0.700112588
frame_0520,frame_0520_01,interviewer,interviewer,0.818989183
frame_0521,frame_0521_00,interviewer,interviewer,1.061224056
frame_0522,frame_0522_00,interviewer,interviewer,0.906363503
frame_0523,frame_0523_00,interviewer,interviewer,0.908389451
frame_0524,frame_0524_00,interviewee,interviewee,0.713924009
frame_0525,frame_0525_00,interviewee,interviewee,0.747453251
frame_0526,frame_0526_00,interviewer,interviewer,0.922854189
frame_0527,frame_0527_00,interviewee,interviewee,0.747305421
frame_0528,frame_0528_00,interviewee,interviewee,0.69193456
frame_0529,frame_0529_00,interviewer,interviewer,0.87655447
frame_0530,frame_0530_00,interviewee,interviewee,0.686297416
frame_0531,frame_0531_00,interviewee,interviewee,0.805354329
frame_0532,frame_0532_00,interviewer,interviewer,1.107832269
frame_0533,frame_0533_00,interviewer,interviewer,0.780828323
frame_0534,frame_0534_00,interviewer,interviewer,0.781993232
frame_0535,frame_0535_00,interviewee,interviewee,0.898634538
frame_0536,frame_0536_00,interviewer,interviewer,0.773752787
frame_0537,frame_0537_00,interviewer,interviewer,0.844060317
frame_0538,frame_0538_00,interviewee,interviewee,0.782417962
frame_0539,frame_0539_00,interviewee,interviewee,1.008937404
frame_0540,frame_0540_00,interviewee,interviewee,0.730198557
frame_0541,frame_0541_00,interviewee,interviewee,0.798200984
frame_0542,frame_0542_00,interviewee,interviewee,0.645880712
frame_0543,frame_0543_00,interviewee,interviewee,0.814943835
frame_0544,frame_0544_00,interviewee,interviewee,0.642247088
frame_0545,frame_0545_00,interviewer,interviewer,0.834393181
frame_0546,frame_0546_00,interviewee,interviewee,0.731780864
frame_0547,frame_0547_00,interviewee,interviewee,0.798221684
frame_0548,frame_0548_00,interviewee,interviewee,0.804967406
frame_0549,frame_0549_00,interviewee,interviewee,0.584401564
frame_0550,frame_0550_00,interviewer,interviewer,0.925483137
frame_0551,frame_0551_00,interviewee,interviewee,0.80557331
frame_0552,frame_0552_00,interviewee,interviewee,0.687977947
frame_0553,frame_0553_00,interviewee,interviewee,0.807416551
frame_0554,frame_0554_00,interviewee,interviewee,0.876666084
frame_0555,frame_0555_00,interviewer,interviewer,0.974372064
frame_0556,frame_0556_00,interviewee,interviewee,0.800131589
frame_0557,frame_0557_00,interviewee,interviewee,0.799104679
frame_0558,frame_0558_00,interviewee,interviewee,0.730004375
frame_0559,frame_0559_00,interviewee,interviewee,0.77652051
frame_0560,frame_0560_00,interviewee,interviewee,0.800498547
frame_0561,frame_0561_00,interviewer,interviewer,0.929494951
frame_0562,frame_0562_00,interviewee,interviewee,0.739861737
frame_0563,frame_0563_00,interviewee,interviewee,0.802208969
frame_0564,frame_0564_00,interviewer,interviewer,0.91305842
frame_0565,frame_0565_00,interviewee,interviewee,0.634979252
frame_0566,frame_0566_00,interviewer,interviewer,0.886818608
frame_0567,frame_0567_00,interviewer,interviewer,0.780724573
frame_0568,frame_0568_00,interviewer,interviewer,1.029733165
frame_0569,frame_0569_00,interviewer,interviewer,1.054484867
frame_0570,frame_0570_00,interviewer,interviewer,1.089052502
frame_0571,frame_0571_00,interviewee,interviewee,0.797597669
frame_0572,frame_0572_00,interviewee,interviewee,0.791540244
frame_0573,frame_0573_00,interviewer,interviewer,0.89827971
frame_0574,frame_0574_00,interviewee,interviewee,0.737245316
frame_0575,frame_0575_00,interviewee,interviewee,0.768736351
frame_0576,frame_0576_00,interviewee,interviewee,0.794958745
frame_0577,frame_0577_00,interviewee,interviewee,0.888507226
frame_0578,frame_0578_00,interviewee,interviewee,0.74425816
frame_0579,frame_0579_00,interviewee,interviewee,0.702303863
frame_0580,frame_0580_00,interviewee,interviewee,0.64787023
frame_0581,frame_0581_00,interviewee,interviewee,0.626499351
frame_0582,frame_0582_00,interviewee,interviewee,0.800985685
frame_0583,frame_0583_00,interviewer,interviewer,0.98208781
frame_0584,frame_0584_00,interviewee,interviewee,0.740108686
frame_0585,frame_0585_00,interviewee,interviewee,0.798524153
frame_0586,frame_0586_00,interviewee,interviewee,0.756075975
frame_0587,frame_0587_00,interviewee,interviewee,0.8148095
frame_0588,frame_0588_00,interviewee,interviewee,0.831081908
frame_0589,frame_0589_00,interviewer,interviewer,0.937955467
frame_0590,frame_0590_00,interviewer,interviewer,1.000990807
frame_0591,frame_0591_00,interviewee,interviewee,0.648456638
frame_0592,frame_0592_00,interviewee,interviewee,0.771716199
frame_0593,frame_0593_00,interviewee,interviewee,0.81277576
frame_0594,frame_0594_00,interviewee,interviewee,0.849226885
frame_0595,frame_0595_00,interviewee,interviewee,0.6841061
frame_0596,frame_0596_00,interviewee,interviewee,0.709272551
frame_0597,frame_0597_00,interviewee,interviewee,0.882336012
frame_0598,frame_0598_00,interviewer,interviewer,1.044216248
frame_0599,frame_0599_00,interviewer,interviewer,1.018909467
frame_0600,frame_0600_00,interviewer,interviewer,0.929273844
frame_0601,frame_0601_00,interviewer,interviewer,1.063624029
frame_0602,frame_0602_00,interviewer,interviewer,1.003770963
frame_0603,frame_0603_00,interviewer,interviewer,0.86132841
frame_0604,frame_0604_00,interviewee,interviewee,0.687075466
frame_0605,frame_0605_00,interviewee,interviewee,0.803469794
frame_0606,frame_0606_00,interviewee,interviewee,0.787973157
frame_0607,frame_0607_00,interviewee,interviewee,0.681928495
frame_0608,frame_0608_00,interviewee,interviewee,0.717958256
frame_0609,frame_0609_00,interviewee,interviewee,0.784916912
frame_0610,frame_0610_00,interviewee,interviewee,0.774863206
frame_0611,frame_0611_00,interviewee,interviewee,0.813859511
frame_0612,frame_0612_00,interviewer,interviewer,0.938069228
frame_0613,frame_0613_00,interviewee,interviewee,0.821431964
frame_0614,frame_0614_00,interviewee,interviewee,0.773925828
frame_0615,frame_0615_00,interviewee,interviewee,0.813732317
frame_0616,frame_0616_00,interviewee,interviewee,0.723570203
frame_0617,frame_0617_00,interviewee,interviewee,0.859144583
frame_0618,frame_0618_00,interviewer,interviewer,1.031783286
frame_0619,frame_0619_00,interviewer,interviewer,0.885017113
frame_0620,frame_0620_00,interviewer,interviewer,1.027467828
frame_0621,frame_0621_00,interviewee,interviewee,0.710738579
frame_0622,frame_0622_00,interviewee,interviewee,0.836005838
frame_0623,frame_0623_00,interviewer,interviewer,0.909879743
frame_0624,frame_0624_00,interviewer,interviewer,0.949557952
frame_0625,frame_0625_00,interviewee,interviewee,0.739778406
frame_0626,frame_0626_00,interviewee,interviewee,0.717133703
frame_0627,frame_0627_00,interviewer,interviewer,0.934291981
frame_0628,frame_0628_00,interviewer,interviewer,0.944406051
frame_0629,frame_0629_00,interviewee,interviewee,0.776614986
frame_0630,frame_0630_00,interviewee,interviewee,0.850870256
frame_0631,frame_0631_00,interviewee,interviewee,0.895005948
frame_0632,frame_0632_00,interviewee,interviewee,0.781451429
frame_0633,frame_0633_00,interviewee,interviewee,0.749987874
frame_0634,frame_0634_00,interviewee,interviewee,0.681415862
frame_0635,frame_0635_00,interviewee,interviewee,0.868377238
frame_0636,frame_0636_00,interviewee,interviewee,0.745010952
frame_0637,frame_0637_00,interviewee,interviewee,0.773858347
frame_0638,frame_0638_00,interviewee,interviewee,0.791844009
frame_0639,frame_0639_00,interviewee,interviewee,0.817176109
frame_0640,frame_0640_00,interviewee,interviewee,0.876735167
frame_0641,frame_0641_00,interviewer,interviewer,0.853298123
frame_0642,frame_0642_00,interviewee,interviewee,0.80466215
frame_0643,frame_0643_00,interviewee,interviewee,0.809000849
frame_0644,frame_0644_00,interviewee,interviewee,0.774181349
frame_0645,frame_0645_00,interviewee,interviewee,0.778479688
frame_0646,frame_0646_00,interviewee,interviewee,0.795224372
frame_0647,frame_0647_00,interviewer,interviewer,0.954352878
frame_0648,frame_0648_00,interviewer,interviewer,0.843554516
frame_0649,frame_0649_00,interviewer,interviewer,0.933228318
frame_0650,frame_0650_00,interviewer,interviewer,0.876493261
frame_0651,frame_0651_00,interviewer,interviewer,1.124778223
frame_0652,frame_0652_00,interviewee,interviewee,0.818030273
frame_0653,frame_0653_00,interviewer,interviewer,1.133300886
frame_0655,frame_0655_00,interviewer,interviewer,0.962790574
frame_0656,frame_0656_00,interviewee,interviewee,0.636587599
frame_0657,frame_0657_00,interviewee,interviewee,0.850768042
frame_0658,frame_0658_00,interviewee,interviewee,0.820033507
frame_0659,frame_0659_00,interviewee,interviewee,0.862591902
frame_0660,frame_0660_00,interviewee,interviewee,0.885841406
frame_0661,frame_0661_00,interviewer,interviewer,1.007364739
frame_0662,frame_0662_00,interviewee,interviewee,0.814240215
frame_0663,frame_0663_00,interviewee,interviewee,0.92461625
frame_0664,frame_0664_00,interviewee,interviewee,0.839543141
frame_0665,frame_0665_00,interviewee,interviewee,0.791568823
frame_0666,frame_0666_00,interviewer,interviewer,1.006662539
frame_0667,frame_0667_00,interviewee,interviewee,0.626234091
frame_0668,frame_0668_00,interviewer,interviewer,0.914501018
frame_0669,frame_0669_00,interviewer,interviewer,1.030681294
frame_0670,frame_0670_00,interviewer,interviewer,0.963066482
frame_0671,frame_0671_00,interviewee,interviewee,0.845095001
frame_0672,frame_0672_00,interviewee,interviewee,0.755077003
frame_0673,frame_0673_00,interviewer,interviewer,1.044466902
frame_0674,frame_0674_00,interviewee,interviewee,0.859730439
frame_0675,frame_0675_00,interviewee,interviewee,0.774383562
frame_0676,frame_0676_00,interviewee,interviewee,0.762797491
frame_0676,frame_0676_01,interviewer,interviewer,0.887336171
frame_0677,frame_0677_00,interviewer,interviewer,0.9765367
frame_0678,frame_0678_00,interviewee,interviewee,0.72271039
frame_0679,frame_0679_00,interviewee,interviewee,0.877484769
frame_0680,frame_0680_00,interviewee,interviewee,0.774335613
frame_0681,frame_0681_00,interviewee,interviewee,0.733424125
frame_0682,frame_0682_00,interviewee,interviewee,0.807530834
frame_0683,frame_0683_00,interviewee,interviewee,0.647101187
frame_0684,frame_0684_00,interviewee,interviewee,0.716716499
frame_0685,frame_0685_00,interviewee,interviewee,0.721668901
frame_0686,frame_0686_00,interviewee,interviewee,0.862134771
frame_0687,frame_0687_00,interviewer,interviewer,0.991178713
frame_0688,frame_0688_00,interviewer,interviewer,1.008802068
frame_0689,frame_0689_00,interviewer,interviewer,0.965166763
frame_0690,frame_0690_00,interviewee,interviewee,0.734486958
frame_0690,frame_0690_01,interviewer,interviewer,0.992538148
frame_0691,frame_0691_00,interviewee,interviewee,0.859600775
frame_0692,frame_0692_00,interviewee,interviewee,0.920286921
frame_0693,frame_0693_00,interviewee,interviewee,0.791456926
frame_0694,frame_0694_00,interviewee,interviewee,0.655496031
frame_0695,frame_0695_00,interviewee,interviewee,0.842110327
frame_0696,frame_0696_00,interviewee,interviewee,0.725701152
frame_0697,frame_0697_00,interviewer,interviewer,0.870654343
frame_0698,frame_0698_00,interviewee,interviewee,0.799181879
frame_0699,frame_0699_00,interviewee,interviewee,0.831031251
frame_0700,frame_0700_00,interviewee,interviewee,0.793075482
frame_0701,frame_0701_00,interviewer,interviewer,1.078108329
frame_0702,frame_0702_00,interviewer,interviewer,1.07454637
frame_0703,frame_0703_00,interviewee,interviewee,0.653356697
frame_0704,frame_0704_00,interviewee,interviewee,0.691416395
frame_0705,frame_0705_00,interviewee,interviewee,0.768183044
frame_0706,frame_0706_00,interviewee,interviewee,0.860136464
frame_0707,frame_0707_00,interviewer,interviewer,0.935301853
frame_0708,frame_0708_00,interviewee,interviewee,0.913742849
frame_0709,frame_0709_00,interviewer,interviewer,0.947622315
frame_0710,frame_0710_00,interviewee,interviewee,0.710757313
frame_0711,frame_0711_00,interviewee,interviewee,0.816973334
frame_0712,frame_0712_00,interviewee,interviewee,0.754536382
frame_0713,frame_0713_00,interviewee,interviewee,0.731431753
frame_0714,frame_0714_00,interviewee,interviewee,0.657079136
frame_0715,frame_0715_00,interviewer,interviewer,0.821392028
frame_0716,frame_0716_00,interviewer,interviewer,0.951387293
frame_0717,frame_0717_00,interviewee,interviewee,0.886738053
frame_0718,frame_0718_00,interviewer,interviewer,0.929658305
frame_0719,frame_0719_00,interviewer,interviewer,1.053979679
frame_0720,frame_0720_00,interviewee,interviewee,0.963918105
frame_0721,frame_0721_00,interviewer,interviewer,0.951211749
frame_0722,frame_0722_00,interviewee,interviewee,0.855570177
frame_0723,frame_0723_00,interviewer,interviewer,1.04684238
frame_0724,frame_0724_00,interviewee,interviewee,0.723276178
frame_0725,frame_0725_00,interviewee,interviewee,0.779995458
frame_0726,frame_0726_00,interviewer,interviewer,0.97071074
frame_0727,frame_0727_00,interviewee,interviewee,0.845278769
frame_0728,frame_0728_00,interviewer,interviewer,0.772601277
frame_0729,frame_0729_00,interviewer,interviewer,1.075310683
frame_0730,frame_0730_00,interviewer,interviewer,0.798129805
frame_0731,frame_0731_00,interviewer,interviewer,1.040913032
frame_0732,frame_0732_00,interviewer,interviewer,0.915810594
frame_0733,frame_0733_00,interviewee,interviewee,0.822339765
frame_0734,frame_0734_00,interviewee,interviewee,0.827254714
frame_0735,frame_0735_00,interviewee,interviewee,0.719593768
frame_0736,frame_0736_00,interviewee,interviewee,0.855306639
frame_0737,frame_0737_00,interviewee,interviewee,0.772325777
frame_0738,frame_0738_00,interviewee,interviewee,0.869535943
frame_0739,frame_0739_00,interviewee,interviewee,0.872880544
frame_0740,frame_0740_00,interviewee,interviewee,0.832742615
frame_0741,frame_0741_00,interviewee,interviewee,0.764482522
frame_0742,frame_0742_00,interviewee,interviewee,0.739936673
frame_0743,frame_0743_00,interviewer,interviewer,0.991323794
frame_0744,frame_0744_00,interviewee,interviewee,0.813385105
frame_0745,frame_0745_00,interviewee,interviewee,0.838400924
frame_0746,frame_0746_00,interviewee,interviewee,0.911154127
frame_0747,frame_0747_00,interviewee,interviewee,0.662671458
frame_0748,frame_0748_00,interviewee,interviewee,0.793540875
frame_0749,frame_0749_00,interviewee,interviewee,0.772666792
frame_0753,frame_0753_00,interviewer,interviewer,1.039339204
frame_0754,frame_0754_00,interviewee,interviewee,0.958707911
frame_0755,frame_0755_00,interviewee,interviewee,0.742740833
frame_0756,frame_0756_00,interviewee,interviewee,0.928778264
frame_0757,frame_0757_00,interviewee,interviewee,0.877192599
frame_0758,frame_0758_00,interviewer,interviewer,0.932656016
frame_0759,frame_0759_00,interviewer,interviewer,0.889938052
frame_0760,frame_0760_00,interviewer,interviewer,1.004384895
frame_0761,frame_0761_00,interviewer,interviewer,0.657736332
frame_0762,frame_0762_00,interviewer,interviewer,1.086461642
frame_0763,frame_0763_00,interviewee,interviewee,0.942883304
frame_0764,frame_0764_00,interviewer,interviewer,0.930367442
frame_0765,frame_0765_00,interviewee,interviewee,0.632981656
frame_0766,frame_0766_00,interviewee,interviewee,0.824579423
frame_0767,frame_0767_00,interviewee,interviewee,0.893484232
frame_0768,frame_0768_00,interviewee,interviewee,0.680896055
frame_0769,frame_0769_00,interviewee,interviewee,0.721373743
frame_0770,frame_0770_00,interviewee,interviewee,0.91311121
frame_0771,frame_0771_00,interviewer,interviewer,0.995074104
frame_0772,frame_0772_00,interviewee,interviewee,0.687108482
frame_0773,frame_0773_00,interviewee,interviewee,0.845930395
frame_0774,frame_0774_00,interviewee,interviewee,0.810338422
frame_0775,frame_0775_00,interviewee,interviewee,0.726175443
frame_0776,frame_0776_00,interviewee,interviewee,0.640112914
frame_0777,frame_0777_00,interviewee,interviewee,0.760188387
frame_0778,frame_0778_00,interviewer,interviewer,0.825759397
frame_0779,frame_0779_00,interviewee,interviewee,0.870729056
frame_0780,frame_0780_00,interviewee,interviewee,0.669519196
frame_0781,frame_0781_00,interviewee,interviewee,0.65975219
frame_0782,frame_0782_00,interviewer,interviewer,0.857808439
frame_0783,frame_0783_00,interviewee,interviewee,0.826642107
frame_0784,frame_0784_00,interviewee,interviewee,0.829695317
frame_0785,frame_0785_00,interviewee,interviewee,0.718695181
frame_0786,frame_0786_00,interviewee,interviewee,0.722294139
frame_0787,frame_0787_00,interviewer,interviewer,1.021363394
frame_0788,frame_0788_00,interviewee,interviewee,0.767988651
frame_0789,frame_0789_00,interviewer,interviewer,0.919411412
frame_0790,frame_0790_00,interviewer,interviewer,1.054484276
frame_0791,frame_0791_00,interviewee,interviewee,0.90076957
frame_0792,frame_0792_00,interviewee,interviewee,0.600468247
frame_0793,frame_0793_00,interviewee,interviewee,0.919194845
frame_0794,frame_0794_00,interviewer,interviewer,0.818795476
frame_0795,frame_0795_00,interviewer,interviewer,0.83458997
frame_0796,frame_0796_00,interviewee,interviewee,1.111294712
frame_0797,frame_0797_00,interviewee,interviewee,0.875195098
frame_0798,frame_0798_00,interviewee,interviewee,0.7611465
frame_0799,frame_0799_00,interviewee,interviewee,0.714737425
frame_0800,frame_0800_00,interviewee,interviewee,0.856735026
frame_0801,frame_0801_00,interviewee,interviewee,0.736252132
frame_0802,frame_0802_00,interviewee,interviewee,0.813058086
frame_0803,frame_0803_00,interviewee,interviewee,0.914147599
frame_0804,frame_0804_00,interviewee,interviewee,0.733311612
frame_0805,frame_0805_00,interviewee,interviewee,0.734899942
frame_0806,frame_0806_00,interviewee,interviewee,0.772456283
frame_0807,frame_0807_00,interviewee,interviewee,0.753282207
frame_0808,frame_0808_00,interviewee,interviewee,0.669323866
frame_0809,frame_0809_00,interviewer,interviewer,0.905299623
frame_0810,frame_0810_00,interviewer,interviewer,0.770258173
frame_0811,frame_0811_00,interviewer,interviewer,0.921871459
frame_0812,frame_0812_00,interviewer,interviewer,0.900528402
frame_0813,frame_0813_00,interviewee,interviewee,0.705184911
frame_0814,frame_0814_00,interviewee,interviewee,0.808472221
frame_0815,frame_0815_00,interviewee,interviewee,0.741242947
frame_0816,frame_0816_00,interviewee,interviewee,0.798213388
frame_0817,frame_0817_00,interviewee,interviewee,0.834081258
frame_0818,frame_0818_00,interviewee,interviewee,0.71487487
frame_0819,frame_0819_00,interviewee,interviewee,0.757792103
frame_0820,frame_0820_00,interviewee,interviewee,0.6644138
frame_0821,frame_0821_00,interviewer,interviewer,0.970752622
frame_0822,frame_0822_00,interviewee,interviewee,0.859219628
frame_0823,frame_0823_00,interviewee,interviewee,0.75384119
frame_0824,frame_0824_00,interviewer,interviewer,0.925481148
frame_0825,frame_0825_00,interviewee,interviewee,0.885808297
frame_0826,frame_0826_00,interviewee,interviewee,0.883381283
frame_0827,frame_0827_00,interviewer,interviewer,1.041711972
frame_0828,frame_0828_00,interviewee,interviewee,0.600143926
frame_0829,frame_0829_00,interviewee,interviewee,0.837252305
frame_0830,frame_0830_00,interviewer,interviewer,0.945385788
frame_0831,frame_0831_00,interviewee,interviewee,0.714535329
frame_0831,frame_0831_01,interviewer,interviewer,0.795374615
frame_0832,frame_0832_00,interviewer,interviewer,0.920375607
frame_0833,frame_0833_00,interviewee,interviewee,0.901021793
frame_0834,frame_0834_00,interviewee,interviewee,0.91204403
frame_0835,frame_0835_00,unknown,interviewer,
frame_0836,frame_0836_00,interviewer,interviewer,1.015119986
frame_0837,frame_0837_00,interviewee,interviewee,0.840858463
frame_0838,frame_0838_00,interviewee,interviewee,0.79073476
frame_0839,frame_0839_00,interviewee,interviewee,0.754136053
frame_0840,frame_0840_00,interviewer,interviewer,1.024211176
frame_0841,frame_0841_00,interviewee,interviewee,0.799334954
frame_0842,frame_0842_00,interviewee,interviewee,0.74583268
frame_0858,frame_0858_00,interviewee,interviewee,0.901326152
frame_0866,frame_0866_00,interviewer,interviewer,0.773659441
frame_0867,frame_0867_00,interviewer,interviewer,0.82603056
frame_0868,frame_0868_00,interviewer,interviewer,1.064119248
frame_0869,frame_0869_00,interviewer,interviewer,0.82984654
frame_0870,frame_0870_00,interviewer,interviewer,0.918504613
frame_0871,frame_0871_00,interviewee,interviewee,0.64678483
frame_0872,frame_0872_00,interviewee,interviewee,0.589420952
frame_0873,frame_0873_00,interviewee,interviewee,0.843637458
frame_0874,frame_0874_00,interviewee,interviewee,0.897179836
frame_0875,frame_0875_00,interviewee,interviewee,0.845549564
frame_0876,frame_0876_00,interviewer,interviewer,0.903922382
frame_0877,frame_0877_00,interviewee,interviewee,0.790127476
frame_0878,frame_0878_00,interviewee,interviewee,0.675774205
frame_0879,frame_0879_00,interviewee,interviewee,0.904324715
frame_0880,frame_0880_00,interviewer,interviewer,0.860792964
frame_0881,frame_0881_00,interviewee,interviewee,0.766936736
frame_0882,frame_0882_00,interviewee,interviewee,0.895611687
frame_0883,frame_0883_00,interviewee,interviewee,0.871366528
frame_0884,frame_0884_00,interviewee,interviewee,0.743476092
frame_0885,frame_0885_00,interviewee,interviewee,0.811536954
frame_0886,frame_0886_00,interviewee,interviewee,0.711034195
frame_0887,frame_0887_00,interviewee,interviewee,0.913051297
frame_0888,frame_0888_00,interviewee,interviewee,0.795626593
frame_0889,frame_0889_00,interviewee,interviewee,0.759299922
frame_0890,frame_0890_00,interviewee,interviewee,0.661083994
frame_0891,frame_0891_00,interviewee,interviewee,0.92731175
frame_0892,frame_0892_00,interviewee,interviewee,0.89803474
frame_0893,frame_0893_00,interviewee,interviewee,0.783136591
frame_0894,frame_0894_00,interviewee,interviewee,0.845658703
frame_0895,frame_0895_00,interviewee,interviewee,0.725180353
frame_0896,frame_0896_00,interviewer,interviewer,0.924573781
frame_0897,frame_0897_00,interviewer,interviewer,0.895486035
frame_0898,frame_0898_00,interviewer,interviewer,0.710873516
frame_0899,frame_0899_00,interviewer,interviewer,0.961879678
frame_0900,frame_0900_00,interviewer,interviewer,0.875514272
frame_0901,frame_0901_00,interviewer,interviewer,0.931429429
frame_0902,frame_0902_00,interviewer,interviewer,0.988235752
frame_0903,frame_0903_00,interviewer,interviewer,1.095414638
frame_0904,frame_0904_00,interviewee,interviewee,0.814636374
frame_0905,frame_0905_00,interviewee,interviewee,0.642065538
frame_0906,frame_0906_00,interviewee,interviewee,0.755268975
frame_0907,frame_0907_00,interviewee,interviewee,0.904108418
frame_0908,frame_0908_00,interviewer,interviewer,0.883367945
frame_0909,frame_0909_00,interviewer,interviewer,1.014495942
frame_0910,frame_0910_00,interviewee,interviewee,1.01761962
frame_0911,frame_0911_00,interviewer,interviewer,0.795659922
frame_0912,frame_0912_00,interviewer,interviewer,0.827332302
frame_0913,frame_0913_00,interviewer,interviewer,0.802065921
frame_0914,frame_0914_00,interviewee,interviewee,0.968838463
frame_0918,frame_0918_00,interviewer,interviewer,0.76579765
frame_0919,frame_0919_00,interviewee,interviewee,0.913510349
frame_0920,frame_0920_00,interviewer,interviewer,0.991790111
frame_0921,frame_0921_00,interviewer,interviewer,0.878893589
frame_0925,frame_0925_00,interviewer,interviewer,0.660002158
frame_0926,frame_0926_00,interviewer,interviewer,0.995232479
frame_0927,frame_0927_00,interviewee,interviewee,0.844815316
frame_0928,frame_0928_00,interviewee,interviewee,0.860621567
frame_0929,frame_0929_00,interviewer,interviewer,0.732167266
frame_0930,frame_0930_00,interviewee,interviewee,0.764360449
frame_0931,frame_0931_00,interviewee,interviewee,0.751721275
frame_0932,frame_0932_00,interviewee,interviewee,0.843723792
frame_0933,frame_0933_00,interviewer,interviewer,0.952725991
frame_0934,frame_0934_00,interviewee,interviewee,0.838365985
frame_0935,frame_0935_00,interviewee,interviewee,0.836223211
frame_0936,frame_0936_00,interviewee,interviewee,0.805542777
frame_0937,frame_0937_00,interviewee,interviewee,0.753856248
frame_0938,frame_0938_00,interviewee,interviewee,0.98482341
frame_0939,frame_0939_00,interviewee,interviewee,0.764957868
frame_0940,frame_0940_00,interviewer,interviewer,1.030450954
frame_0941,frame_0941_00,interviewee,interviewee,0.861774976
frame_0942,frame_0942_00,interviewee,interviewee,0.829919206
frame_0943,frame_0943_00,interviewee,interviewee,0.839776534
frame_0944,frame_0944_00,interviewee,interviewee,0.908110493
frame_0945,frame_0945_00,interviewee,interviewee,0.975814762
frame_0946,frame_0946_00,interviewee,interviewee,0.8250541
frame_0947,frame_0947_00,interviewee,interviewee,0.864368625
frame_0948,frame_0948_00,interviewee,interviewee,0.981223504
frame_0949,frame_0949_00,interviewee,interviewee,0.775780608
frame_0950,frame_0950_00,interviewer,interviewer,0.898408944
frame_0951,frame_0951_00,interviewee,interviewee,0.921709717
frame_0952,frame_0952_00,interviewee,interviewee,0.967818594
frame_0953,frame_0953_00,interviewer,interviewer,1.115744363
frame_0954,frame_0954_00,interviewee,interviewee,0.861995896
frame_0955,frame_0955_00,interviewer,interviewer,0.91141469
frame_0956,frame_0956_00,interviewer,interviewer,0.80343126
frame_0956,frame_0956_01,interviewee,interviewee,0.735625455
frame_0957,frame_0957_00,interviewee,interviewee,0.858001378
frame_0958,frame_0958_00,interviewee,interviewee,0.86650862
frame_0959,frame_0959_00,interviewee,interviewee,0.889340613
frame_0960,frame_0960_00,interviewee,interviewee,0.863007751
frame_0961,frame_0961_00,interviewee,interviewee,0.834517788
frame_0962,frame_0962_00,interviewee,interviewee,0.784230338
frame_0963,frame_0963_00,interviewer,interviewer,0.91772981
frame_0964,frame_0964_00,interviewee,interviewee,0.653240182
frame_0965,frame_0965_00,interviewer,interviewer,0.912368931
