frame_num,roi_num,person_classified,person_actual,person_score
frame_0473,frame_0473_00,interviewee,interviewee,0.470066272
frame_0474,frame_0474_00,interviewee,interviewee,0.533162685
frame_0475,frame_0475_00,interviewee,interviewee,0.560393764
frame_0476,frame_0476_00,interviewee,interviewee,0.516371903
frame_0477,frame_0477_00,interviewee,interviewee,0.601157097
frame_0478,frame_0478_00,interviewee,interviewee,0.505287043
frame_0479,frame_0479_00,interviewee,interviewee,0.572036578
frame_0480,frame_0480_00,interviewee,interviewee,0.529386963
frame_0481,frame_0481_00,interviewee,interviewee,0.409127679
frame_0482,frame_0482_00,interviewee,interviewee,0.633952105
frame_0483,frame_0483_00,interviewee,interviewee,0.434307592
frame_0484,frame_0484_00,interviewee,interviewee,0.450418259
frame_0485,frame_0485_00,interviewee,interviewee,0.467471153
frame_0486,frame_0486_00,interviewee,interviewee,0.386706993
frame_0487,frame_0487_00,interviewee,interviewee,0.438970712
frame_0488,frame_0488_00,interviewer,interviewer,0.563036785
frame_0489,frame_0489_00,interviewer,interviewer,0.690094716
frame_0490,frame_0490_00,interviewee,interviewee,0.461974134
frame_0491,frame_0491_00,interviewer,interviewer,0.682423798
frame_0492,frame_0492_00,interviewer,interviewer,0.555335165
frame_0493,frame_0493_00,interviewer,interviewer,0.560539121
frame_0494,frame_0494_00,interviewer,interviewer,0.484861261
frame_0495,frame_0495_00,interviewer,interviewer,0.612335186
frame_0496,frame_0496_00,interviewee,interviewee,0.465277747
frame_0497,frame_0497_00,interviewee,interviewee,0.369424652
frame_0498,frame_0498_00,interviewee,interviewee,0.436089586
frame_0499,frame_0499_00,interviewee,interviewee,0.534268559
frame_0500,frame_0500_00,interviewee,interviewee,0.407853068
frame_0501,frame_0501_00,interviewer,interviewer,0.649297852
frame_0502,frame_0502_00,interviewer,interviewer,0.629610602
frame_0503,frame_0503_00,interviewer,interviewer,0.770240043
frame_0504,frame_0504_00,interviewee,interviewee,0.454807729
frame_0505,frame_0505_00,interviewer,interviewer,0.669941597
frame_0506,frame_0506_00,interviewee,interviewee,0.523106573
frame_0507,frame_0507_00,interviewee,interviewee,0.391124669
frame_0508,frame_0508_00,interviewee,interviewee,0.559965908
frame_0509,frame_0509_00,interviewee,interviewee,0.479319674
frame_0510,frame_0510_00,interviewee,interviewee,0.545297939
frame_0511,frame_0511_00,interviewee,interviewee,0.528722634
frame_0512,frame_0512_00,interviewer,interviewer,0.65848208
frame_0513,frame_0513_00,interviewee,interviewee,0.762977181
frame_0514,frame_0514_00,interviewee,interviewee,0.661330531
frame_0515,frame_0515_00,interviewee,interviewee,0.599941666
frame_0516,frame_0516_00,interviewee,interviewee,0.654048284
frame_0517,frame_0517_00,interviewer,interviewer,0.659804932
frame_0518,frame_0518_00,interviewer,interviewer,0.703012499
frame_0519,frame_0519_00,interviewer,interviewer,0.587010604
frame_0520,frame_0520_00,interviewee,interviewee,0.678486229
frame_0520,frame_0520_01,interviewer,interviewer,0.713416565
frame_0521,frame_0521_00,interviewer,interviewer,0.715518827
frame_0522,frame_0522_00,interviewer,interviewer,0.641176152
frame_0523,frame_0523_00,interviewer,interviewer,0.750367823
frame_0524,frame_0524_00,interviewee,interviewee,0.418789459
frame_0525,frame_0525_00,interviewee,interviewee,0.482232594
frame_0526,frame_0526_00,interviewer,interviewer,0.683513782
frame_0527,frame_0527_00,interviewee,interviewee,0.48989384
frame_0528,frame_0528_00,interviewee,interviewee,0.513941204
frame_0529,frame_0529_00,interviewer,interviewer,0.523604494
frame_0530,frame_0530_00,interviewee,interviewee,0.458567623
frame_0531,frame_0531_00,interviewee,interviewee,0.547532225
frame_0532,frame_0532_00,interviewer,interviewer,0.842179614
frame_0533,frame_0533_00,interviewer,interviewer,0.74787829
frame_0534,frame_0534_00,interviewer,interviewer,0.528188504
frame_0535,frame_0535_00,interviewee,interviewee,0.550594789
frame_0536,frame_0536_00,interviewer,interviewer,0.617660644
frame_0537,frame_0537_00,interviewer,interviewer,0.598581695
frame_0538,frame_0538_00,interviewee,interviewee,0.530713643
frame_0539,frame_0539_00,interviewee,interviewee,0.629841645
frame_0540,frame_0540_00,interviewee,interviewee,0.454515328
frame_0541,frame_0541_00,interviewee,interviewee,0.461871249
frame_0542,frame_0542_00,interviewee,interviewee,0.510199246
frame_0543,frame_0543_00,interviewee,interviewee,0.511703065
frame_0544,frame_0544_00,interviewee,interviewee,0.416431966
frame_0545,frame_0545_00,interviewer,interviewer,0.50089446
frame_0546,frame_0546_00,interviewee,interviewee,0.584052229
frame_0547,frame_0547_00,interviewee,interviewee,0.444604954
frame_0548,frame_0548_00,interviewee,interviewee,0.519825578
frame_0549,frame_0549_00,interviewee,interviewee,0.372553365
frame_0550,frame_0550_00,interviewer,interviewer,0.690555085
frame_0551,frame_0551_00,interviewee,interviewee,0.387101878
frame_0552,frame_0552_00,interviewee,interviewee,0.419135452
frame_0553,frame_0553_00,interviewee,interviewee,0.508435533
frame_0554,frame_0554_00,interviewee,interviewee,0.496992693
frame_0555,frame_0555_00,interviewer,interviewer,0.658997754
frame_0556,frame_0556_00,interviewee,interviewee,0.502185026
frame_0557,frame_0557_00,interviewee,interviewee,0.43904188
frame_0558,frame_0558_00,interviewee,interviewee,0.498172484
frame_0559,frame_0559_00,interviewee,interviewee,0.573664195
frame_0560,frame_0560_00,interviewee,interviewee,0.548081897
frame_0561,frame_0561_00,interviewer,interviewer,0.757355616
frame_0562,frame_0562_00,interviewee,interviewee,0.490077579
frame_0563,frame_0563_00,interviewee,interviewee,0.500489908
frame_0564,frame_0564_00,interviewer,interviewer,0.658677011
frame_0565,frame_0565_00,interviewee,interviewee,0.39044514
frame_0566,frame_0566_00,interviewer,interviewer,0.646254824
frame_0567,frame_0567_00,interviewer,interviewer,0.490747209
frame_0568,frame_0568_00,interviewer,interviewer,0.591311699
frame_0569,frame_0569_00,interviewer,interviewer,0.697320057
frame_0570,frame_0570_00,interviewer,interviewer,0.691527459
frame_0571,frame_0571_00,interviewee,interviewee,0.47178795
frame_0572,frame_0572_00,interviewee,interviewee,0.601901829
frame_0573,frame_0573_00,interviewer,interviewer,0.687584105
frame_0574,frame_0574_00,interviewee,interviewee,0.519401366
frame_0575,frame_0575_00,interviewee,interviewee,0.543703745
frame_0576,frame_0576_00,interviewee,interviewee,0.531987845
frame_0577,frame_0577_00,interviewee,interviewee,0.480938877
frame_0578,frame_0578_00,interviewee,interviewee,0.47430881
frame_0579,frame_0579_00,interviewee,interviewee,0.450501105
frame_0580,frame_0580_00,interviewee,interviewee,0.535360158
frame_0581,frame_0581_00,interviewee,interviewee,0.35051784
frame_0582,frame_0582_00,interviewee,interviewee,0.50195716
frame_0583,frame_0583_00,interviewer,interviewer,0.559103298
frame_0584,frame_0584_00,interviewee,interviewee,0.479011946
frame_0585,frame_0585_00,interviewee,interviewee,0.487665169
frame_0586,frame_0586_00,interviewee,interviewee,0.541491838
frame_0587,frame_0587_00,interviewee,interviewee,0.367682914
frame_0588,frame_0588_00,interviewee,interviewee,0.505240534
frame_0589,frame_0589_00,interviewer,interviewer,0.612502925
frame_0590,frame_0590_00,interviewer,interviewer,0.69248233
frame_0591,frame_0591_00,interviewee,interviewee,0.448374662
frame_0592,frame_0592_00,interviewee,interviewee,0.446768447
frame_0593,frame_0593_00,interviewee,interviewee,0.536482294
frame_0594,frame_0594_00,interviewee,interviewee,0.521509405
frame_0595,frame_0595_00,interviewee,interviewee,0.436830135
frame_0596,frame_0596_00,interviewee,interviewee,0.395515758
frame_0597,frame_0597_00,interviewee,interviewee,0.491622003
frame_0598,frame_0598_00,interviewer,interviewer,0.718300604
frame_0599,frame_0599_00,interviewer,interviewer,0.677931888
frame_0600,frame_0600_00,interviewer,interviewer,0.706017636
frame_0601,frame_0601_00,interviewer,interviewer,0.762575524
frame_0602,frame_0602_00,interviewer,interviewer,0.764709187
frame_0603,frame_0603_00,interviewer,interviewer,0.611377965
frame_0604,frame_0604_00,interviewee,interviewee,0.443664869
frame_0605,frame_0605_00,interviewee,interviewee,0.492709652
frame_0606,frame_0606_00,interviewee,interviewee,0.396388181
frame_0607,frame_0607_00,interviewee,interviewee,0.378989754
frame_0608,frame_0608_00,interviewee,interviewee,0.413709161
frame_0609,frame_0609_00,interviewee,interviewee,0.370714341
frame_0610,frame_0610_00,interviewee,interviewee,0.46702092
frame_0611,frame_0611_00,interviewee,interviewee,0.49847418
frame_0612,frame_0612_00,interviewer,interviewer,0.652951004
frame_0613,frame_0613_00,interviewee,interviewee,0.424662794
frame_0614,frame_0614_00,interviewee,interviewee,0.370826572
frame_0615,frame_0615_00,interviewee,interviewee,0.436551405
frame_0616,frame_0616_00,interviewee,interviewee,0.450868357
frame_0617,frame_0617_00,interviewee,interviewee,0.408390979
frame_0618,frame_0618_00,interviewer,interviewer,0.756272335
frame_0619,frame_0619_00,interviewer,interviewer,0.604306181
frame_0620,frame_0620_00,interviewer,interviewer,0.691733224
frame_0621,frame_0621_00,interviewee,interviewee,0.482171831
frame_0622,frame_0622_00,interviewee,interviewee,0.513700221
frame_0623,frame_0623_00,interviewer,interviewer,0.538785025
frame_0624,frame_0624_00,interviewer,interviewer,0.665254878
frame_0625,frame_0625_00,interviewee,interviewee,0.465787472
frame_0626,frame_0626_00,interviewee,interviewee,0.521910606
frame_0627,frame_0627_00,interviewer,interviewer,0.60590164
frame_0628,frame_0628_00,interviewer,interviewer,0.608865892
frame_0629,frame_0629_00,interviewee,interviewee,0.541734204
frame_0630,frame_0630_00,interviewee,interviewee,0.520150886
frame_0631,frame_0631_00,interviewee,interviewee,0.697591942
frame_0632,frame_0632_00,interviewee,interviewee,0.531729533
frame_0633,frame_0633_00,interviewee,interviewee,0.56104177
frame_0634,frame_0634_00,interviewee,interviewee,0.482516977
frame_0635,frame_0635_00,interviewee,interviewee,0.593387051
frame_0636,frame_0636_00,interviewee,interviewee,0.553104856
frame_0637,frame_0637_00,interviewee,interviewee,0.522767532
frame_0638,frame_0638_00,interviewee,interviewee,0.428181613
frame_0639,frame_0639_00,interviewee,interviewee,0.458932727
frame_0640,frame_0640_00,interviewee,interviewee,0.424940139
frame_0641,frame_0641_00,interviewer,interviewer,0.588671999
frame_0642,frame_0642_00,interviewee,interviewee,0.459880717
frame_0643,frame_0643_00,interviewee,interviewee,0.48243788
frame_0644,frame_0644_00,interviewee,interviewee,0.50636825
frame_0645,frame_0645_00,interviewee,interviewee,0.478376227
frame_0646,frame_0646_00,interviewee,interviewee,0.387074473
frame_0647,frame_0647_00,interviewer,interviewer,0.677377348
frame_0648,frame_0648_00,interviewer,interviewer,0.547527683
frame_0649,frame_0649_00,interviewer,interviewer,0.731685048
frame_0650,frame_0650_00,interviewer,interviewer,0.597391278
frame_0651,frame_0651_00,interviewer,interviewer,0.825893877
frame_0652,frame_0652_00,interviewee,interviewee,0.505789701
frame_0653,frame_0653_00,interviewer,interviewer,1.167061758
frame_0655,frame_0655_00,interviewer,interviewer,0.645652094
frame_0656,frame_0656_00,interviewee,interviewee,0.451105277
frame_0657,frame_0657_00,interviewee,interviewee,0.465349712
frame_0658,frame_0658_00,interviewee,interviewee,0.444578324
frame_0659,frame_0659_00,interviewee,interviewee,0.481612706
frame_0660,frame_0660_00,interviewee,interviewee,0.678223591
frame_0661,frame_0661_00,interviewer,interviewer,0.601793633
frame_0662,frame_0662_00,interviewee,interviewee,0.46222711
frame_0663,frame_0663_00,interviewee,interviewee,0.47829362
frame_0664,frame_0664_00,interviewee,interviewee,0.607518011
frame_0665,frame_0665_00,interviewee,interviewee,0.551252712
frame_0666,frame_0666_00,interviewer,interviewer,0.644021422
frame_0667,frame_0667_00,interviewee,interviewee,0.49238743
frame_0668,frame_0668_00,interviewer,interviewer,0.708910295
frame_0669,frame_0669_00,interviewer,interviewer,0.704410597
frame_0670,frame_0670_00,interviewer,interviewer,0.659846456
frame_0671,frame_0671_00,interviewee,interviewee,0.542490606
frame_0672,frame_0672_00,interviewee,interviewee,0.490065044
frame_0673,frame_0673_00,interviewer,interviewer,0.78055249
frame_0674,frame_0674_00,interviewee,interviewee,0.602880875
frame_0675,frame_0675_00,interviewee,interviewee,0.419579225
frame_0676,frame_0676_00,interviewee,interviewee,0.404940033
frame_0676,frame_0676_01,interviewer,interviewer,0.66262451
frame_0677,frame_0677_00,interviewer,interviewer,0.657265148
frame_0678,frame_0678_00,interviewee,interviewee,0.397563089
frame_0679,frame_0679_00,interviewee,interviewee,0.499504234
frame_0680,frame_0680_00,interviewee,interviewee,0.579815722
frame_0681,frame_0681_00,interviewee,interviewee,0.413399628
frame_0682,frame_0682_00,interviewee,interviewee,0.490295063
frame_0683,frame_0683_00,interviewee,interviewee,0.519139383
frame_0684,frame_0684_00,interviewee,interviewee,0.438298067
frame_0685,frame_0685_00,interviewee,interviewee,0.441553799
frame_0686,frame_0686_00,interviewee,interviewee,0.463712499
frame_0687,frame_0687_00,interviewer,interviewer,0.567438223
frame_0688,frame_0688_00,interviewer,interviewer,0.716879814
frame_0689,frame_0689_00,interviewer,interviewer,0.783308229
frame_0690,frame_0690_00,interviewee,interviewee,0.756908081
frame_0690,frame_0690_01,interviewer,interviewer,0.682201592
frame_0691,frame_0691_00,interviewee,interviewee,0.49292884
frame_0692,frame_0692_00,interviewee,interviewee,0.483906728
frame_0693,frame_0693_00,interviewee,interviewee,0.437975805
frame_0694,frame_0694_00,interviewee,interviewee,0.518011479
frame_0695,frame_0695_00,interviewee,interviewee,0.511495516
frame_0696,frame_0696_00,interviewee,interviewee,0.441739138
frame_0697,frame_0697_00,interviewer,interviewer,0.555703879
frame_0698,frame_0698_00,interviewee,interviewee,0.446202558
frame_0699,frame_0699_00,interviewee,interviewee,0.574458524
frame_0700,frame_0700_00,interviewee,interviewee,0.562395319
frame_0701,frame_0701_00,interviewer,interviewer,0.748641902
frame_0702,frame_0702_00,interviewer,interviewer,0.713359999
frame_0703,frame_0703_00,interviewee,interviewee,0.425881472
frame_0704,frame_0704_00,interviewee,interviewee,0.423240544
frame_0705,frame_0705_00,interviewee,interviewee,0.463345549
frame_0706,frame_0706_00,interviewee,interviewee,0.564456606
frame_0707,frame_0707_00,interviewer,interviewer,0.683973897
frame_0708,frame_0708_00,interviewee,interviewee,0.61979453
frame_0709,frame_0709_00,interviewer,interviewer,0.678216059
frame_0710,frame_0710_00,interviewee,interviewee,0.532341708
frame_0711,frame_0711_00,interviewee,interviewee,0.495360189
frame_0712,frame_0712_00,interviewee,interviewee,0.50649027
frame_0713,frame_0713_00,interviewee,interviewee,0.522757913
frame_0714,frame_0714_00,interviewee,interviewee,0.436317374
frame_0715,frame_0715_00,interviewer,interviewer,0.604422826
frame_0716,frame_0716_00,interviewer,interviewer,0.653111511
frame_0717,frame_0717_00,interviewee,interviewee,0.636932971
frame_0718,frame_0718_00,interviewer,interviewer,0.623346107
frame_0719,frame_0719_00,interviewer,interviewer,0.720733858
frame_0720,frame_0720_00,interviewee,interviewee,0.549248797
frame_0721,frame_0721_00,interviewer,interviewer,0.712960975
frame_0722,frame_0722_00,interviewee,interviewee,0.361848397
frame_0723,frame_0723_00,interviewer,interviewer,0.681787872
frame_0724,frame_0724_00,interviewee,interviewee,0.502097288
frame_0725,frame_0725_00,interviewee,interviewee,0.603356384
frame_0726,frame_0726_00,interviewer,interviewer,0.697294377
frame_0727,frame_0727_00,interviewee,interviewee,0.553713536
frame_0728,frame_0728_00,interviewer,interviewer,0.586988274
frame_0729,frame_0729_00,interviewer,interviewer,0.661919213
frame_0730,frame_0730_00,interviewer,interviewer,0.660186322
frame_0731,frame_0731_00,interviewer,interviewer,0.67615063
frame_0732,frame_0732_00,interviewer,interviewer,0.593482248
frame_0733,frame_0733_00,interviewee,interviewee,0.430872064
frame_0734,frame_0734_00,interviewee,interviewee,0.600616626
frame_0735,frame_0735_00,interviewee,interviewee,0.400518908
frame_0736,frame_0736_00,interviewee,interviewee,0.467700127
frame_0737,frame_0737_00,interviewee,interviewee,0.454009643
frame_0738,frame_0738_00,interviewee,interviewee,0.46459761
frame_0739,frame_0739_00,interviewee,interviewee,0.431844704
frame_0740,frame_0740_00,interviewee,interviewee,0.407020634
frame_0741,frame_0741_00,interviewee,interviewee,0.530014028
frame_0742,frame_0742_00,interviewee,interviewee,0.53839429
frame_0743,frame_0743_00,interviewer,interviewer,0.707407802
frame_0744,frame_0744_00,interviewee,interviewee,0.488446905
frame_0745,frame_0745_00,interviewee,interviewee,0.590940304
frame_0746,frame_0746_00,interviewee,interviewee,0.563937595
frame_0747,frame_0747_00,interviewee,interviewee,0.422528241
frame_0748,frame_0748_00,interviewee,interviewee,0.460226757
frame_0749,frame_0749_00,interviewee,interviewee,0.524695122
frame_0753,frame_0753_00,interviewer,interviewer,0.725400631
frame_0754,frame_0754_00,interviewee,interviewee,0.592580549
frame_0755,frame_0755_00,interviewee,interviewee,0.410630224
frame_0756,frame_0756_00,interviewee,interviewee,0.769542487
frame_0757,frame_0757_00,interviewee,interviewee,0.517924739
frame_0758,frame_0758_00,interviewer,interviewer,0.68282285
frame_0759,frame_0759_00,interviewer,interviewer,0.598782305
frame_0760,frame_0760_00,interviewer,interviewer,0.5879591
frame_0761,frame_0761_00,interviewer,interviewer,0.562522295
frame_0762,frame_0762_00,interviewer,interviewer,0.743563898
frame_0763,frame_0763_00,interviewee,interviewee,0.520593477
frame_0764,frame_0764_00,interviewer,interviewer,0.634572606
frame_0765,frame_0765_00,interviewee,interviewee,0.393398426
frame_0766,frame_0766_00,interviewee,interviewee,0.423103059
frame_0767,frame_0767_00,interviewee,interviewee,0.5104295
frame_0768,frame_0768_00,interviewee,interviewee,0.446291406
frame_0769,frame_0769_00,interviewee,interviewee,0.445043884
frame_0770,frame_0770_00,interviewee,interviewee,0.699084025
frame_0771,frame_0771_00,interviewer,interviewer,0.733884459
frame_0772,frame_0772_00,interviewee,interviewee,0.480002877
frame_0773,frame_0773_00,interviewee,interviewee,0.620716062
frame_0774,frame_0774_00,interviewee,interviewee,0.460971029
frame_0775,frame_0775_00,interviewee,interviewee,0.47596854
frame_0776,frame_0776_00,interviewee,interviewee,0.476783608
frame_0777,frame_0777_00,interviewee,interviewee,0.459278759
frame_0778,frame_0778_00,interviewer,interviewer,0.604162871
frame_0779,frame_0779_00,interviewee,interviewee,0.51420962
frame_0780,frame_0780_00,interviewee,interviewee,0.51516882
frame_0781,frame_0781_00,interviewee,interviewee,0.434161259
frame_0782,frame_0782_00,interviewer,interviewer,0.669877781
frame_0783,frame_0783_00,interviewee,interviewee,0.447751229
frame_0784,frame_0784_00,interviewee,interviewee,0.44155805
frame_0785,frame_0785_00,interviewee,interviewee,0.396592358
frame_0786,frame_0786_00,interviewee,interviewee,0.435912184
frame_0787,frame_0787_00,interviewer,interviewer,0.657723423
frame_0788,frame_0788_00,interviewee,interviewee,0.471837584
frame_0789,frame_0789_00,interviewer,interviewer,0.69126666
frame_0790,frame_0790_00,interviewer,interviewer,0.789458503
frame_0791,frame_0791_00,interviewee,interviewee,0.723818134
frame_0792,frame_0792_00,interviewee,interviewee,0.393800142
frame_0793,frame_0793_00,interviewee,interviewee,0.87324281
frame_0794,frame_0794_00,interviewer,interviewer,0.562887172
frame_0795,frame_0795_00,interviewer,interviewer,0.684554025
frame_0796,frame_0796_00,interviewee,interviewee,0.925139481
frame_0797,frame_0797_00,interviewee,interviewee,0.482169291
frame_0798,frame_0798_00,interviewee,interviewee,0.528419345
frame_0799,frame_0799_00,interviewee,interviewee,0.429797904
frame_0800,frame_0800_00,interviewee,interviewee,0.483166515
frame_0801,frame_0801_00,interviewee,interviewee,0.519781756
frame_0802,frame_0802_00,interviewee,interviewee,0.479860303
frame_0803,frame_0803_00,interviewee,interviewee,0.591051331
frame_0804,frame_0804_00,interviewee,interviewee,0.498453
frame_0805,frame_0805_00,interviewee,interviewee,0.443844947
frame_0806,frame_0806_00,interviewee,interviewee,0.482383073
frame_0807,frame_0807_00,interviewee,interviewee,0.471246248
frame_0808,frame_0808_00,interviewee,interviewee,0.438637152
frame_0809,frame_0809_00,interviewer,interviewer,0.674192924
frame_0810,frame_0810_00,interviewer,interviewer,0.564779773
frame_0811,frame_0811_00,interviewer,interviewer,0.755878016
frame_0812,frame_0812_00,interviewer,interviewer,0.713045675
frame_0813,frame_0813_00,interviewee,interviewee,0.553268682
frame_0814,frame_0814_00,interviewee,interviewee,0.617720326
frame_0815,frame_0815_00,interviewee,interviewee,0.406797411
frame_0816,frame_0816_00,interviewee,interviewee,0.494692247
frame_0817,frame_0817_00,interviewee,interviewee,0.453833538
frame_0818,frame_0818_00,interviewee,interviewee,0.440714762
frame_0819,frame_0819_00,interviewee,interviewee,0.546809164
frame_0820,frame_0820_00,interviewee,interviewee,0.511315083
frame_0821,frame_0821_00,interviewer,interviewer,0.667892761
frame_0822,frame_0822_00,interviewee,interviewee,0.543737485
frame_0823,frame_0823_00,interviewee,interviewee,0.522486083
frame_0824,frame_0824_00,interviewer,interviewer,0.679734565
frame_0825,frame_0825_00,interviewee,interviewee,0.524504166
frame_0826,frame_0826_00,interviewee,interviewee,0.476497658
frame_0827,frame_0827_00,interviewer,interviewer,0.798190613
frame_0828,frame_0828_00,interviewee,interviewee,0.380350905
frame_0829,frame_0829_00,interviewee,interviewee,0.439294806
frame_0830,frame_0830_00,interviewer,interviewer,0.670991431
frame_0831,frame_0831_00,interviewee,interviewee,0.480761984
frame_0831,frame_0831_01,interviewer,interviewer,0.737776281
frame_0832,frame_0832_00,interviewer,interviewer,0.746913326
frame_0833,frame_0833_00,interviewee,interviewee,0.539667293
frame_0834,frame_0834_00,interviewee,interviewee,0.588846626
frame_0835,frame_0835_00,unknown,interviewer,
frame_0836,frame_0836_00,interviewer,interviewer,0.588422927
frame_0837,frame_0837_00,interviewee,interviewee,0.518910347
frame_0838,frame_0838_00,interviewee,interviewee,0.470446967
frame_0839,frame_0839_00,interviewee,interviewee,0.446133115
frame_0840,frame_0840_00,interviewer,interviewer,0.703785794
frame_0841,frame_0841_00,interviewee,interviewee,0.393855564
frame_0842,frame_0842_00,interviewee,interviewee,0.426337273
frame_0858,frame_0858_00,interviewee,interviewee,0.550575916
frame_0866,frame_0866_00,interviewer,interviewer,0.531574681
frame_0867,frame_0867_00,interviewer,interviewer,0.59298485
frame_0868,frame_0868_00,interviewer,interviewer,0.64380647
frame_0869,frame_0869_00,interviewer,interviewer,0.668898113
frame_0870,frame_0870_00,interviewer,interviewer,0.631165938
frame_0871,frame_0871_00,interviewee,interviewee,0.464385411
frame_0872,frame_0872_00,interviewee,interviewee,0.420858558
frame_0873,frame_0873_00,interviewee,interviewee,0.61158981
frame_0874,frame_0874_00,interviewee,interviewee,0.599196102
frame_0875,frame_0875_00,interviewee,interviewee,0.541095168
frame_0876,frame_0876_00,interviewer,interviewer,0.540092811
frame_0877,frame_0877_00,interviewee,interviewee,0.604495477
frame_0878,frame_0878_00,interviewee,interviewee,0.488833857
frame_0879,frame_0879_00,interviewee,interviewee,0.491245405
frame_0880,frame_0880_00,interviewer,interviewer,0.622943752
frame_0881,frame_0881_00,interviewee,interviewee,0.447802429
frame_0882,frame_0882_00,interviewee,interviewee,0.506393291
frame_0883,frame_0883_00,interviewee,interviewee,0.53307396
frame_0884,frame_0884_00,interviewee,interviewee,0.522420125
frame_0885,frame_0885_00,interviewee,interviewee,0.502342348
frame_0886,frame_0886_00,interviewee,interviewee,0.553243851
frame_0887,frame_0887_00,interviewee,interviewee,0.76788187
frame_0888,frame_0888_00,interviewee,interviewee,0.590014132
frame_0889,frame_0889_00,interviewee,interviewee,0.512189935
frame_0890,frame_0890_00,interviewee,interviewee,0.477848059
frame_0891,frame_0891_00,interviewee,interviewee,0.584364131
frame_0892,frame_0892_00,interviewee,interviewee,0.560095712
frame_0893,frame_0893_00,interviewee,interviewee,0.533885924
frame_0894,frame_0894_00,interviewee,interviewee,0.520281628
frame_0895,frame_0895_00,interviewee,interviewee,0.529625578
frame_0896,frame_0896_00,interviewer,interviewer,0.697002027
frame_0897,frame_0897_00,interviewer,interviewer,0.557660831
frame_0898,frame_0898_00,interviewer,interviewer,0.535865161
frame_0899,frame_0899_00,interviewer,interviewer,0.692069848
frame_0900,frame_0900_00,interviewer,interviewer,0.656410453
frame_0901,frame_0901_00,interviewer,interviewer,0.633190361
frame_0902,frame_0902_00,interviewer,interviewer,0.712245782
frame_0903,frame_0903_00,interviewer,interviewer,0.805415531
frame_0904,frame_0904_00,interviewee,interviewee,0.488848223
frame_0905,frame_0905_00,interviewee,interviewee,0.439765071
frame_0906,frame_0906_00,interviewee,interviewee,0.422347907
frame_0907,frame_0907_00,interviewee,interviewee,0.608000967
frame_0908,frame_0908_00,interviewer,interviewer,0.558492293
frame_0909,frame_0909_00,interviewer,interviewer,0.751790953
frame_0910,frame_0910_00,interviewee,interviewee,0.664324877
frame_0911,frame_0911_00,interviewer,interviewer,0.626237315
frame_0912,frame_0912_00,interviewer,interviewer,0.677652678
frame_0913,frame_0913_00,interviewer,interviewer,0.587245775
frame_0914,frame_0914_00,interviewee,interviewee,0.648509592
frame_0918,frame_0918_00,interviewer,interviewer,0.543023242
frame_0919,frame_0919_00,interviewee,interviewee,0.75168149
frame_0920,frame_0920_00,interviewer,interviewer,0.669373648
frame_0921,frame_0921_00,interviewer,interviewer,0.59136987
frame_0925,frame_0925_00,interviewer,interviewer,0.463967688
frame_0926,frame_0926_00,interviewer,interviewer,0.626386773
frame_0927,frame_0927_00,interviewee,interviewee,0.558271343
frame_0928,frame_0928_00,interviewee,interviewee,0.544650284
frame_0929,frame_0929_00,interviewer,interviewer,0.597881606
frame_0930,frame_0930_00,interviewee,interviewee,0.459504024
frame_0931,frame_0931_00,interviewee,interviewee,0.440139775
frame_0932,frame_0932_00,interviewee,interviewee,0.46345534
frame_0933,frame_0933_00,interviewer,interviewer,0.69676477
frame_0934,frame_0934_00,interviewee,interviewee,0.632233404
frame_0935,frame_0935_00,interviewee,interviewee,0.621467178
frame_0936,frame_0936_00,interviewee,interviewee,0.463199115
frame_0937,frame_0937_00,interviewee,interviewee,0.502998161
frame_0938,frame_0938_00,interviewee,interviewee,0.741816852
frame_0939,frame_0939_00,interviewee,interviewee,0.593101147
frame_0940,frame_0940_00,interviewer,interviewer,0.644398568
frame_0941,frame_0941_00,interviewee,interviewee,0.637547488
frame_0942,frame_0942_00,interviewee,interviewee,0.569725124
frame_0943,frame_0943_00,interviewee,interviewee,0.568011373
frame_0944,frame_0944_00,interviewee,interviewee,0.571555687
frame_0945,frame_0945_00,interviewee,interviewee,0.70006146
frame_0946,frame_0946_00,interviewee,interviewee,0.618640879
frame_0947,frame_0947_00,interviewee,interviewee,0.568445849
frame_0948,frame_0948_00,interviewee,interviewee,0.579653887
frame_0949,frame_0949_00,interviewee,interviewee,0.693557917
frame_0950,frame_0950_00,interviewer,interviewer,0.596624874
frame_0951,frame_0951_00,interviewee,interviewee,0.585873826
frame_0952,frame_0952_00,interviewee,interviewee,0.509193547
frame_0953,frame_0953_00,interviewer,interviewer,0.769230427
frame_0954,frame_0954_00,interviewee,interviewee,0.511033178
frame_0955,frame_0955_00,interviewer,interviewer,0.635484337
frame_0956,frame_0956_00,interviewer,interviewer,0.762660608
frame_0956,frame_0956_01,interviewee,interviewee,0.692930812
frame_0957,frame_0957_00,interviewee,interviewee,0.631278654
frame_0958,frame_0958_00,interviewee,interviewee,0.591563235
frame_0959,frame_0959_00,interviewee,interviewee,0.572315452
frame_0960,frame_0960_00,interviewee,interviewee,0.57129326
frame_0961,frame_0961_00,interviewee,interviewee,0.631051761
frame_0962,frame_0962_00,interviewee,interviewee,0.459210667
frame_0963,frame_0963_00,interviewer,interviewer,0.602328854
frame_0964,frame_0964_00,interviewee,interviewee,0.429790843
frame_0965,frame_0965_00,interviewer,interviewer,0.678325021
