frame_num,roi_num,person_classified,person_actual,person_score
frame_0347,frame_0347_01,interviewee,interviewee,0.846818016
frame_0348,frame_0348_00,interviewer,interviewer,0.957331156
frame_0348,frame_0348_01,interviewee,interviewee,0.812490128
frame_0349,frame_0349_00,interviewee,interviewee,0.869120452
frame_0349,frame_0349_01,interviewer,interviewer,1.110248494
frame_0350,frame_0350_00,interviewer,interviewer,1.07064634
frame_0351,frame_0351_00,interviewer,interviewer,1.041613157
frame_0352,frame_0352_00,interviewee,interviewee,0.928457436
frame_0353,frame_0353_00,interviewee,interviewee,0.92926894
frame_0354,frame_0354_00,interviewee,interviewee,0.747658708
frame_0355,frame_0355_00,interviewee,interviewee,0.895415577
frame_0356,frame_0356_00,interviewee,interviewee,0.836528243
frame_0357,frame_0357_00,interviewee,interviewee,0.855233442
frame_0358,frame_0358_00,interviewee,interviewee,0.765359596
frame_0359,frame_0359_00,interviewee,interviewee,0.663846045
frame_0360,frame_0360_00,interviewee,interviewee,0.795252979
frame_0361,frame_0361_00,interviewee,interviewee,0.846410501
frame_0362,frame_0362_00,interviewee,interviewee,0.996410945
frame_0363,frame_0363_00,interviewer,interviewer,0.937616917
frame_0363,frame_0363_01,interviewee,interviewee,1.018548002
frame_0364,frame_0364_00,interviewee,interviewee,0.816902465
frame_0365,frame_0365_00,interviewee,interviewee,0.998691473
frame_0366,frame_0366_00,interviewee,interviewee,0.904883812
frame_0367,frame_0367_00,interviewer,interviewer,1.014058641
frame_0368,frame_0368_00,interviewee,interviewee,0.860299007
frame_0369,frame_0369_00,interviewer,interviewer,1.014003898
frame_0369,frame_0369_01,interviewee,interviewee,0.91878119
frame_0370,frame_0370_00,interviewee,interviewee,0.803459062
frame_0370,frame_0370_01,interviewer,interviewer,0.87664422
frame_0371,frame_0371_00,interviewee,interviewee,0.875389818
frame_0371,frame_0371_01,interviewer,interviewer,1.064775489
frame_0372,frame_0372_00,interviewer,interviewer,0.91338782
frame_0372,frame_0372_01,interviewee,interviewee,1.00926904
frame_0373,frame_0373_00,interviewee,interviewee,0.891214516
frame_0373,frame_0373_01,interviewer,interviewer,0.950016958
frame_0374,frame_0374_00,interviewer,interviewer,0.86670462
frame_0374,frame_0374_01,interviewee,interviewee,0.673576336
frame_0375,frame_0375_00,interviewee,interviewee,0.915948865
frame_0375,frame_0375_01,interviewer,interviewer,0.705092495
frame_0376,frame_0376_00,interviewee,interviewee,0.848987226
frame_0377,frame_0377_00,interviewee,interviewee,0.908882379
frame_0378,frame_0378_00,interviewee,interviewee,0.82441242
frame_0379,frame_0379_00,interviewee,interviewee,0.912967065
frame_0380,frame_0380_00,interviewee,interviewee,0.991785337
frame_0381,frame_0381_00,interviewee,interviewee,0.900624692
frame_0382,frame_0382_00,interviewee,interviewee,0.702745561
frame_0382,frame_0382_01,interviewer,interviewer,0.91152474
frame_0383,frame_0383_00,interviewee,interviewee,0.845743142
frame_0384,frame_0384_00,interviewee,interviewee,0.950078133
frame_0385,frame_0385_00,interviewee,interviewee,0.827000416
frame_0386,frame_0386_00,interviewee,interviewee,1.00919773
frame_0387,frame_0387_00,interviewee,interviewee,0.949658702
frame_0388,frame_0388_00,interviewee,interviewee,0.985214664
frame_0389,frame_0389_00,interviewee,interviewee,0.906405182
frame_0390,frame_0390_00,interviewee,interviewee,0.744370382
frame_0391,frame_0391_00,interviewee,interviewee,0.772575675
frame_0391,frame_0391_01,interviewer,interviewer,1.089606422
frame_0392,frame_0392_00,interviewee,interviewee,1.117510622
frame_0392,frame_0392_01,interviewer,interviewer,1.005375922
frame_0393,frame_0393_00,interviewer,interviewee,0.786402858
frame_0394,frame_0394_00,interviewer,interviewer,0.902529238
frame_0394,frame_0394_01,interviewee,interviewee,0.783557697
frame_0395,frame_0395_00,interviewer,interviewer,0.899619594
frame_0395,frame_0395_01,interviewee,interviewee,0.813714955
frame_0396,frame_0396_00,interviewer,interviewer,1.039455614
frame_0396,frame_0396_01,interviewee,interviewee,0.916307623
frame_0397,frame_0397_00,interviewer,interviewer,0.961591165
frame_0397,frame_0397_01,interviewee,interviewee,0.866471888
frame_0398,frame_0398_00,interviewee,interviewee,0.823849447
frame_0398,frame_0398_01,interviewer,interviewer,0.871053592
frame_0399,frame_0399_00,interviewer,interviewer,1.002703801
frame_0399,frame_0399_01,interviewee,interviewee,0.842405018
frame_0400,frame_0400_00,interviewee,interviewee,0.925348257
frame_0400,frame_0400_01,interviewer,interviewer,0.989337541
frame_0401,frame_0401_00,interviewer,interviewer,1.010828262
frame_0401,frame_0401_01,interviewee,interviewee,0.975964844
frame_0402,frame_0402_00,interviewer,interviewer,1.034236001
frame_0402,frame_0402_01,interviewee,interviewee,0.891953718
frame_0403,frame_0403_00,interviewee,interviewee,0.734035161
frame_0403,frame_0403_01,interviewer,interviewer,1.031245914
frame_0404,frame_0404_00,interviewee,interviewee,0.785667741
frame_0404,frame_0404_01,interviewer,interviewer,1.035833127
frame_0405,frame_0405_00,interviewer,interviewer,0.798743838
frame_0405,frame_0405_01,interviewee,interviewee,0.964870052
frame_0406,frame_0406_00,interviewee,interviewee,0.792499806
frame_0407,frame_0407_00,interviewee,interviewee,0.890543615
frame_0408,frame_0408_00,interviewee,interviewee,0.905430412
frame_0408,frame_0408_01,interviewer,interviewer,0.924593906
frame_0409,frame_0409_00,interviewer,interviewer,1.023717265
frame_0409,frame_0409_01,interviewee,interviewee,0.975609909
frame_0410,frame_0410_00,interviewee,interviewee,0.937316994
frame_0411,frame_0411_00,interviewer,interviewer,1.022300739
frame_0412,frame_0412_00,interviewer,interviewer,0.948898602
frame_0412,frame_0412_01,interviewee,interviewee,0.84747412
frame_0413,frame_0413_00,interviewer,interviewer,0.956991696
frame_0414,frame_0414_00,interviewer,interviewer,0.928530373
frame_0415,frame_0415_00,interviewer,interviewer,1.076401902
frame_0416,frame_0416_00,interviewee,interviewee,0.92814367
frame_0416,frame_0416_01,interviewer,interviewer,1.022671862
frame_0417,frame_0417_00,interviewer,interviewer,0.951678353
frame_0417,frame_0417_01,interviewee,interviewee,0.958586609
frame_0418,frame_0418_00,interviewee,interviewee,0.694184151
frame_0419,frame_0419_00,interviewer,interviewer,1.101004143
frame_0420,frame_0420_00,interviewer,interviewer,0.958679408
frame_0421,frame_0421_00,interviewee,interviewee,0.873547615
frame_0422,frame_0422_00,interviewee,interviewee,0.888718269
frame_0423,frame_0423_00,interviewee,interviewee,0.923609213
frame_0424,frame_0424_00,interviewer,interviewer,1.036829626
frame_0425,frame_0425_00,interviewer,interviewer,0.974896782
frame_0425,frame_0425_01,interviewee,interviewee,0.92592117
frame_0426,frame_0426_00,interviewee,interviewee,0.865133718
frame_0426,frame_0426_01,interviewer,interviewer,1.03358567
frame_0427,frame_0427_00,interviewer,interviewer,1.053640048
frame_0427,frame_0427_01,interviewee,interviewee,0.845838546
frame_0428,frame_0428_00,interviewer,interviewer,0.611913882
frame_0428,frame_0428_01,interviewee,interviewee,0.891434137
frame_0429,frame_0429_00,interviewee,interviewee,0.912096637
frame_0429,frame_0429_01,interviewer,interviewer,0.238914299
frame_0430,frame_0430_00,interviewee,interviewee,0.967666443
frame_0430,frame_0430_01,interviewer,interviewer,0.991819192
frame_0431,frame_0431_00,interviewer,interviewer,0.95401591
frame_0431,frame_0431_01,interviewee,interviewee,0.73634761
frame_0432,frame_0432_00,interviewee,interviewee,0.99627416
frame_0432,frame_0432_01,interviewer,interviewer,1.006989096
frame_0433,frame_0433_00,interviewer,interviewer,0.9994796
frame_0433,frame_0433_01,interviewee,interviewee,1.032032985
frame_0434,frame_0434_00,interviewer,interviewer,0.935756814
frame_0434,frame_0434_01,interviewee,interviewee,1.060632119
frame_0435,frame_0435_00,interviewee,interviewee,0
frame_0436,frame_0436_00,interviewee,interviewee,0.751000244
frame_0437,frame_0437_00,interviewee,interviewee,0.990401149
frame_0438,frame_0438_00,interviewee,interviewee,0.858273079
frame_0439,frame_0439_00,interviewer,interviewer,1.070615651
frame_0440,frame_0440_00,interviewer,interviewer,0.970349372
frame_0440,frame_0440_01,interviewee,interviewee,0.906877437
frame_0441,frame_0441_00,interviewer,interviewer,1.058106663
frame_0441,frame_0441_01,interviewee,interviewee,0.793163235
frame_0442,frame_0442_00,interviewer,interviewer,1.057888052
frame_0442,frame_0442_01,interviewee,interviewee,1.008011869
frame_0443,frame_0443_00,interviewer,interviewer,1.134509268
frame_0443,frame_0443_01,interviewee,interviewee,0.927314246
frame_0444,frame_0444_00,interviewee,interviewee,0.869983889
frame_0444,frame_0444_01,interviewer,interviewer,0.807052052
frame_0445,frame_0445_00,interviewer,interviewer,0.887009339
frame_0445,frame_0445_01,interviewee,interviewee,0.839284181
frame_0446,frame_0446_00,interviewer,interviewer,0.486849808
frame_0446,frame_0446_01,interviewee,interviewee,0.959398433
frame_0447,frame_0447_00,interviewer,interviewer,1.068649548
frame_0447,frame_0447_01,interviewee,interviewee,0.920508819
frame_0448,frame_0448_00,interviewer,interviewer,1.000925067
frame_0448,frame_0448_01,interviewee,interviewee,0.875091613
frame_0449,frame_0449_00,interviewer,interviewer,0.965292992
frame_0449,frame_0449_01,interviewee,interviewee,0.741616233
frame_0450,frame_0450_00,interviewer,interviewer,1.018267491
frame_0450,frame_0450_01,interviewee,interviewee,0.82419298
frame_0451,frame_0451_00,interviewee,interviewee,0.799592889
frame_0452,frame_0452_00,interviewee,interviewee,0.932101955
frame_0452,frame_0452_01,interviewer,interviewer,0.773208167
frame_0453,frame_0453_00,interviewee,interviewee,0.971964856
frame_0453,frame_0453_01,interviewer,interviewer,0.948883143
