frame_num,roi_num,person_classified,person_actual,person_score
frame_0347,frame_0347_01,interviewee,interviewee,0.899123343
frame_0348,frame_0348_00,interviewer,interviewer,0.822505003
frame_0348,frame_0348_01,interviewee,interviewee,0.909596093
frame_0349,frame_0349_00,interviewee,interviewee,0.875593207
frame_0349,frame_0349_01,interviewer,interviewer,1.056525116
frame_0350,frame_0350_00,interviewer,interviewer,1.095550668
frame_0351,frame_0351_00,interviewer,interviewer,1.025142721
frame_0352,frame_0352_00,interviewee,interviewee,0.910795394
frame_0353,frame_0353_00,interviewee,interviewee,0.826511333
frame_0354,frame_0354_00,interviewee,interviewee,0.853924605
frame_0355,frame_0355_00,interviewee,interviewee,0.839144039
frame_0356,frame_0356_00,interviewee,interviewee,0.954746485
frame_0357,frame_0357_00,interviewee,interviewee,0.918363477
frame_0358,frame_0358_00,interviewee,interviewee,0.882302722
frame_0359,frame_0359_00,interviewee,interviewee,0.892884832
frame_0360,frame_0360_00,interviewee,interviewee,0.804226562
frame_0361,frame_0361_00,interviewee,interviewee,0.864243956
frame_0362,frame_0362_00,interviewee,interviewee,0.881068038
frame_0363,frame_0363_00,interviewer,interviewer,0.865611165
frame_0363,frame_0363_01,interviewee,interviewee,0.968334769
frame_0364,frame_0364_00,interviewee,interviewee,0.745128963
frame_0365,frame_0365_00,interviewee,interviewee,0.994120345
frame_0366,frame_0366_00,interviewee,interviewee,0.91099401
frame_0367,frame_0367_00,interviewer,interviewer,1.104144653
frame_0368,frame_0368_00,interviewee,interviewee,0.867962685
frame_0369,frame_0369_00,interviewer,interviewer,0.98334724
frame_0369,frame_0369_01,interviewee,interviewee,0.967672675
frame_0370,frame_0370_00,interviewee,interviewee,0.881476008
frame_0370,frame_0370_01,interviewer,interviewer,1.011308978
frame_0371,frame_0371_00,interviewee,interviewee,0.897487474
frame_0371,frame_0371_01,interviewer,interviewer,0.915985521
frame_0372,frame_0372_00,interviewer,interviewer,0.941410236
frame_0372,frame_0372_01,interviewee,interviewee,0.897130306
frame_0373,frame_0373_00,interviewee,interviewee,0.918262294
frame_0373,frame_0373_01,interviewer,interviewer,0.97948983
frame_0374,frame_0374_00,interviewer,interviewer,0.932724779
frame_0374,frame_0374_01,interviewee,interviewee,0.773924526
frame_0375,frame_0375_00,interviewee,interviewee,0.837358649
frame_0375,frame_0375_01,interviewer,interviewer,0.901295829
frame_0376,frame_0376_00,interviewee,interviewee,0.773731261
frame_0377,frame_0377_00,interviewee,interviewee,0.925595753
frame_0378,frame_0378_00,interviewee,interviewee,0.790652521
frame_0379,frame_0379_00,interviewee,interviewee,0.891004384
frame_0380,frame_0380_00,interviewee,interviewee,0.821695326
frame_0381,frame_0381_00,interviewee,interviewee,0.87164117
frame_0382,frame_0382_00,interviewee,interviewee,1.007518999
frame_0382,frame_0382_01,interviewer,interviewer,0.953671586
frame_0383,frame_0383_00,interviewee,interviewee,0.952469336
frame_0384,frame_0384_00,interviewee,interviewee,0.963400673
frame_0385,frame_0385_00,interviewee,interviewee,0.836859336
frame_0386,frame_0386_00,interviewee,interviewee,0.987167852
frame_0387,frame_0387_00,interviewee,interviewee,0.897356625
frame_0388,frame_0388_00,interviewee,interviewee,0.993938318
frame_0389,frame_0389_00,interviewee,interviewee,0.92117723
frame_0390,frame_0390_00,interviewee,interviewee,0.896475775
frame_0391,frame_0391_00,interviewee,interviewee,0.841277424
frame_0391,frame_0391_01,interviewer,interviewer,1.030097788
frame_0392,frame_0392_00,interviewee,interviewee,0.966978499
frame_0392,frame_0392_01,interviewer,interviewer,0.992643535
frame_0393,frame_0393_00,interviewee,interviewee,1.054171178
frame_0394,frame_0394_00,interviewer,interviewer,1.082261162
frame_0394,frame_0394_01,interviewee,interviewee,0.778634988
frame_0395,frame_0395_00,interviewer,interviewer,0.857562881
frame_0395,frame_0395_01,interviewee,interviewee,0.916822068
frame_0396,frame_0396_00,interviewer,interviewer,0.956824254
frame_0396,frame_0396_01,interviewee,interviewee,0.903374206
frame_0397,frame_0397_00,interviewer,interviewer,0.96301023
frame_0397,frame_0397_01,interviewee,interviewee,1.004555071
frame_0398,frame_0398_00,interviewee,interviewee,0.809937372
frame_0398,frame_0398_01,interviewer,interviewer,0.896508906
frame_0399,frame_0399_00,interviewer,interviewer,1.132845513
frame_0399,frame_0399_01,interviewee,interviewee,0.807973238
frame_0400,frame_0400_00,interviewee,interviewee,0.810414805
frame_0400,frame_0400_01,interviewer,interviewer,0.918198836
frame_0401,frame_0401_00,interviewer,interviewer,0.834969342
frame_0401,frame_0401_01,interviewee,interviewee,0.906699889
frame_0402,frame_0402_00,interviewer,interviewer,0.872798048
frame_0402,frame_0402_01,interviewee,interviewee,0.79081879
frame_0403,frame_0403_00,interviewee,interviewee,0.777442495
frame_0403,frame_0403_01,interviewer,interviewer,1.018475023
frame_0404,frame_0404_00,interviewee,interviewee,0.756772134
frame_0404,frame_0404_01,interviewer,interviewer,1.027813374
frame_0405,frame_0405_00,interviewer,interviewer,1.068990773
frame_0405,frame_0405_01,interviewee,interviewee,0.908678656
frame_0406,frame_0406_00,interviewee,interviewee,0.89014199
frame_0407,frame_0407_00,interviewee,interviewee,0.827643108
frame_0408,frame_0408_00,interviewee,interviewee,0.948362634
frame_0408,frame_0408_01,interviewer,interviewer,1.01288611
frame_0409,frame_0409_00,interviewer,interviewer,0.996989975
frame_0409,frame_0409_01,interviewee,interviewee,0.916693044
frame_0410,frame_0410_00,interviewee,interviewee,0.864633823
frame_0411,frame_0411_00,interviewer,interviewer,0.997992974
frame_0412,frame_0412_00,interviewer,interviewer,0.95645946
frame_0412,frame_0412_01,interviewee,interviewee,0.875825
frame_0413,frame_0413_00,interviewer,interviewer,0.967136062
frame_0414,frame_0414_00,interviewer,interviewer,1.028175129
frame_0415,frame_0415_00,interviewer,interviewer,1.03757423
frame_0416,frame_0416_00,interviewee,interviewee,0.891072515
frame_0416,frame_0416_01,interviewer,interviewer,0.991415355
frame_0417,frame_0417_00,interviewer,interviewer,0.885237844
frame_0417,frame_0417_01,interviewee,interviewee,1.050518826
frame_0418,frame_0418_00,interviewee,interviewee,0.844879254
frame_0419,frame_0419_00,interviewer,interviewer,1.04994592
frame_0420,frame_0420_00,interviewer,interviewer,0.949994
frame_0421,frame_0421_00,interviewee,interviewee,0.843927306
frame_0422,frame_0422_00,interviewee,interviewee,0.953110028
frame_0423,frame_0423_00,interviewee,interviewee,0.838707475
frame_0424,frame_0424_00,interviewer,interviewer,0.886116758
frame_0425,frame_0425_00,interviewer,interviewer,1.018549514
frame_0425,frame_0425_01,interviewee,interviewee,0.93013543
frame_0426,frame_0426_00,interviewee,interviewee,0.778987194
frame_0426,frame_0426_01,interviewer,interviewer,0.918593515
frame_0427,frame_0427_00,interviewer,interviewer,0.816877343
frame_0427,frame_0427_01,interviewee,interviewee,0.867447376
frame_0428,frame_0428_00,interviewer,interviewer,1.050487049
frame_0428,frame_0428_01,interviewee,interviewee,0.868947516
frame_0429,frame_0429_00,interviewee,interviewee,0.918039693
frame_0429,frame_0429_01,interviewer,interviewer,0.862903765
frame_0430,frame_0430_00,interviewee,interviewee,0.934886386
frame_0430,frame_0430_01,interviewer,interviewer,0.859760714
frame_0431,frame_0431_00,interviewer,interviewer,0.946889218
frame_0431,frame_0431_01,interviewee,interviewee,0.893949661
frame_0432,frame_0432_00,interviewee,interviewee,0.831027588
frame_0432,frame_0432_01,interviewer,interviewer,1.006944503
frame_0433,frame_0433_00,interviewer,interviewer,1.017613351
frame_0433,frame_0433_01,interviewee,interviewee,1.002738791
frame_0434,frame_0434_00,interviewer,interviewer,0.957827858
frame_0434,frame_0434_01,interviewee,interviewee,0.965300591
frame_0435,frame_0435_00,interviewee,interviewee,0
frame_0436,frame_0436_00,interviewee,interviewee,0.84508858
frame_0437,frame_0437_00,interviewee,interviewee,0.867167729
frame_0438,frame_0438_00,interviewee,interviewee,0.942451826
frame_0439,frame_0439_00,interviewer,interviewer,1.031666276
frame_0440,frame_0440_00,interviewer,interviewer,1.042862825
frame_0440,frame_0440_01,interviewee,interviewee,0.954818256
frame_0441,frame_0441_00,interviewer,interviewer,0.979357185
frame_0441,frame_0441_01,interviewee,interviewee,0.903640077
frame_0442,frame_0442_00,interviewer,interviewer,0.983742213
frame_0442,frame_0442_01,interviewee,interviewee,1.149384639
frame_0443,frame_0443_00,interviewer,interviewer,0.980149469
frame_0443,frame_0443_01,interviewee,interviewee,0.914897994
frame_0444,frame_0444_00,interviewee,interviewee,0.887869654
frame_0444,frame_0444_01,unknown,interviewer,
frame_0445,frame_0445_00,interviewer,interviewer,0.91598318
frame_0445,frame_0445_01,interviewee,interviewee,0.769723116
frame_0446,frame_0446_00,interviewer,interviewer,1.118136063
frame_0446,frame_0446_01,interviewee,interviewee,0.920214909
frame_0447,frame_0447_00,interviewer,interviewer,1.161598286
frame_0447,frame_0447_01,interviewee,interviewee,1.148789826
frame_0448,frame_0448_00,interviewer,interviewer,0.938899082
frame_0448,frame_0448_01,interviewee,interviewee,0.909656118
frame_0449,frame_0449_00,interviewer,interviewer,0.843239331
frame_0449,frame_0449_01,interviewee,interviewee,0.88324317
frame_0450,frame_0450_00,interviewer,interviewer,0.83857308
frame_0450,frame_0450_01,interviewee,interviewee,0.786811582
frame_0451,frame_0451_00,interviewee,interviewee,0.869177407
frame_0452,frame_0452_00,interviewee,interviewee,0.910962333
frame_0452,frame_0452_01,interviewer,interviewer,1.093220263
frame_0453,frame_0453_00,interviewee,interviewee,0.972005168
frame_0453,frame_0453_01,interviewer,interviewer,0.873241235
